AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.8, 0.0,0.0,6.2, 0.0,2016-07-01 00:00:00,287.0,88.0,27
9.5, None,0.0,6.2, None,2016-07-01 00:15:00,275.0,88.0,27
9.6, None,0.0,7.1, None,2016-07-01 00:30:00,253.0,88.0,27
9.4, None,0.0,8.2, None,2016-07-01 00:45:00,250.0,87.0,27
9.4, 0.0,0.0,7.8, 0.0,2016-07-01 01:00:00,256.0,88.0,27
9.1, None,0.0,6.5, None,2016-07-01 01:15:00,259.0,89.0,27
8.8, None,0.0,5.5, None,2016-07-01 01:30:00,254.0,91.0,27
8.8, None,0.0,6.3, None,2016-07-01 01:45:00,245.0,90.0,27
8.7, 0.0,0.0,6.2, 0.0,2016-07-01 02:00:00,241.0,90.0,27
8.6, None,0.0,5.6, None,2016-07-01 02:15:00,261.0,91.0,27
8.4, None,0.0,6.2, None,2016-07-01 02:30:00,253.0,92.0,27
8.4, None,0.0,6.6, None,2016-07-01 02:45:00,265.0,89.0,27
8.6, 0.0,0.0,6.8, 0.0,2016-07-01 03:00:00,255.0,89.0,27
8.9, None,0.0,8.1, None,2016-07-01 03:15:00,275.0,85.0,27
9.1, None,0.0,7.9, None,2016-07-01 03:30:00,273.0,85.0,27
9.0, None,0.0,7.9, None,2016-07-01 03:45:00,261.0,86.0,27
8.8, 0.0,0.0,7.6, 0.0,2016-07-01 04:00:00,267.0,86.0,27
8.6, None,0.0,5.3, None,2016-07-01 04:15:00,267.0,87.0,27
8.7, None,0.0,6.4, None,2016-07-01 04:30:00,270.0,85.0,27
9.0, None,0.0,8.1, None,2016-07-01 04:45:00,276.0,84.0,27
9.6, 0.0,0.0,7.8, 0.0,2016-07-01 05:00:00,285.0,82.0,27
10.1, None,0.0,8.0, None,2016-07-01 05:15:00,288.0,79.0,27
10.5, None,0.0,9.1, None,2016-07-01 05:30:00,278.0,78.0,27
10.5, None,0.0,8.4, None,2016-07-01 05:45:00,282.0,79.0,27
10.7, 0.0,0.0,9.0, 0.0,2016-07-01 06:00:00,278.0,76.0,27
10.6, None,0.0,8.5, None,2016-07-01 06:15:00,301.0,81.0,27
10.4, None,0.0,9.7, None,2016-07-01 06:30:00,294.0,84.0,27
10.3, None,0.0,8.5, None,2016-07-01 06:45:00,299.0,89.0,27
10.1, 0.0,0.0,7.4, 0.0,2016-07-01 07:00:00,302.0,91.0,27
10.2, None,0.25,6.8, None,2016-07-01 07:15:00,273.0,92.0,27
10.2, None,0.26,8.1, None,2016-07-01 07:30:00,283.0,94.0,27
10.4, None,0.0,6.2, None,2016-07-01 07:45:00,294.0,94.0,27
10.5, 0.0,0.0,8.3, 0.004,2016-07-01 08:00:00,287.0,93.0,27
10.8, None,0.0,8.2, None,2016-07-01 08:15:00,296.0,92.0,27
11.0, None,0.0,6.5, None,2016-07-01 08:30:00,291.0,91.0,27
11.5, None,0.0,7.4, None,2016-07-01 08:45:00,284.0,91.0,27
11.7, 0.0,0.0,6.4, 0.001,2016-07-01 09:00:00,288.0,90.0,27
12.0, None,0.0,7.0, None,2016-07-01 09:15:00,273.0,91.0,27
12.3, None,0.0,5.7, None,2016-07-01 09:30:00,275.0,90.0,27
12.7, None,0.25,2.7, None,2016-07-01 09:45:00,301.0,93.0,27
12.9, 1.0,0.0,2.7, 0.002,2016-07-01 10:00:00,288.0,92.0,27
13.4, None,0.0,1.7, None,2016-07-01 10:15:00,156.0,91.0,27
13.6, None,0.0,4.7, None,2016-07-01 10:30:00,111.0,92.0,27
13.7, None,0.0,5.3, None,2016-07-01 10:45:00,170.0,92.0,27
14.0, -1.0,0.0,7.7, 0.0,2016-07-01 11:00:00,121.0,90.0,27
14.1, None,0.0,7.7, None,2016-07-01 11:15:00,117.0,90.0,27
13.8, None,0.0,6.6, None,2016-07-01 11:30:00,124.0,93.0,27
14.0, None,0.0,6.0, None,2016-07-01 11:45:00,116.0,92.0,27
14.4, 0.0,0.0,4.9, 0.002,2016-07-01 12:00:00,86.0,91.0,27
15.0, None,0.0,4.2, None,2016-07-01 12:15:00,134.0,89.0,27
16.3, None,0.0,9.8, None,2016-07-01 12:30:00,258.0,82.0,27
16.6, None,0.0,8.6, None,2016-07-01 12:45:00,251.0,79.0,27
16.4, 0.0,0.0,10.3, 0.003,2016-07-01 13:00:00,249.0,78.0,27
17.1, None,0.0,11.6, None,2016-07-01 13:15:00,264.0,72.0,27
17.1, None,0.0,8.6, None,2016-07-01 13:30:00,245.0,74.0,27
17.3, None,0.0,8.5, None,2016-07-01 13:45:00,245.0,73.0,27
