SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,13.7, 0.0,0.0,4.3, None,2016-07-01 21:00:00,341.0,94.0,27
None,13.5, None,0.0,3.7, None,2016-07-01 21:15:00,338.0,94.0,27
None,13.2, None,0.0,2.3, None,2016-07-01 21:30:00,354.0,95.0,27
None,12.9, None,0.0,3.9, None,2016-07-01 21:45:00,339.0,96.0,27
None,12.9, 0.0,0.0,4.1, None,2016-07-01 22:00:00,342.0,96.0,27
None,12.9, None,0.0,3.8, None,2016-07-01 22:15:00,345.0,95.0,27
None,12.8, None,0.0,3.7, None,2016-07-01 22:30:00,339.0,95.0,27
None,12.6, None,0.0,2.8, None,2016-07-01 22:45:00,349.0,96.0,27
None,12.3, -1.0,0.0,4.2, None,2016-07-01 23:00:00,346.0,97.0,27
None,12.3, None,0.0,4.2, None,2016-07-01 23:15:00,346.0,97.0,27
None,12.2, None,0.0,5.6, None,2016-07-01 23:30:00,340.0,97.0,27
None,12.3, None,0.0,5.5, None,2016-07-01 23:45:00,331.0,97.0,27
None,12.4, 0.0,0.0,4.9, None,2016-07-02 00:00:00,327.0,96.0,27
None,12.3, None,0.0,4.9, None,2016-07-02 00:15:00,341.0,96.0,27
None,12.2, None,0.0,4.9, None,2016-07-02 00:30:00,331.0,96.0,27
None,12.3, None,0.0,4.7, None,2016-07-02 00:45:00,323.0,96.0,27
None,12.3, 1.0,0.0,4.8, None,2016-07-02 01:00:00,340.0,95.0,27
None,12.3, None,0.0,5.9, None,2016-07-02 01:15:00,332.0,95.0,27
None,12.3, None,0.0,4.5, None,2016-07-02 01:30:00,334.0,95.0,27
None,12.3, None,0.0,4.5, None,2016-07-02 01:45:00,340.0,95.0,27
None,12.5, 0.0,0.0,5.9, None,2016-07-02 02:00:00,335.0,93.0,27
None,12.5, None,0.0,4.4, None,2016-07-02 02:15:00,334.0,94.0,27
None,12.4, None,0.0,4.2, None,2016-07-02 02:30:00,326.0,95.0,27
None,12.2, None,0.0,3.7, None,2016-07-02 02:45:00,325.0,95.0,27
None,12.2, 0.0,0.0,5.0, None,2016-07-02 03:00:00,344.0,95.0,27
None,12.3, None,0.0,1.9, None,2016-07-02 03:15:00,327.0,95.0,27
None,12.1, None,0.0,0.8, None,2016-07-02 03:30:00,181.0,95.0,27
None,11.9, None,0.0,2.6, None,2016-07-02 03:45:00,309.0,96.0,27
None,11.7, 1.0,0.0,4.3, None,2016-07-02 04:00:00,340.0,97.0,27
None,11.6, None,0.0,4.9, None,2016-07-02 04:15:00,338.0,97.0,27
None,11.7, None,0.0,3.3, None,2016-07-02 04:30:00,351.0,97.0,27
None,11.8, None,0.0,3.7, None,2016-07-02 04:45:00,346.0,97.0,27
None,12.0, 0.0,0.0,3.3, None,2016-07-02 05:00:00,340.0,96.0,27
None,12.0, None,0.0,2.7, None,2016-07-02 05:15:00,328.0,96.0,27
None,11.9, None,0.0,3.8, None,2016-07-02 05:30:00,341.0,96.0,27
None,11.7, None,0.0,4.5, None,2016-07-02 05:45:00,340.0,96.0,27
None,11.8, 0.0,0.0,6.2, None,2016-07-02 06:00:00,323.0,96.0,27
None,11.8, None,0.0,5.7, None,2016-07-02 06:15:00,344.0,96.0,27
None,12.4, None,0.0,6.0, None,2016-07-02 06:30:00,330.0,93.0,27
None,13.6, None,0.0,5.4, None,2016-07-02 06:45:00,322.0,88.0,27
None,14.9, 0.0,0.0,4.1, None,2016-07-02 07:00:00,350.0,83.0,27
None,15.5, None,0.0,4.1, None,2016-07-02 07:15:00,341.0,80.0,27
None,16.1, None,0.0,4.1, None,2016-07-02 07:30:00,317.0,80.0,27
None,16.9, None,0.0,2.7, None,2016-07-02 07:45:00,335.0,74.0,27
None,17.3, 0.0,0.0,4.5, None,2016-07-02 08:00:00,205.0,71.0,27
None,18.1, None,0.0,4.4, None,2016-07-02 08:15:00,248.0,70.0,27
None,18.6, None,0.0,3.1, None,2016-07-02 08:30:00,243.0,64.0,27
None,18.8, None,0.0,3.6, None,2016-07-02 08:45:00,169.0,63.0,27
None,19.5, 1.0,0.0,6.7, None,2016-07-02 09:00:00,245.0,64.0,27
None,19.7, None,0.0,6.6, None,2016-07-02 09:15:00,250.0,57.0,27
None,19.6, None,0.0,6.4, None,2016-07-02 09:30:00,292.0,56.0,27
None,19.2, None,0.0,7.4, None,2016-07-02 09:45:00,261.0,58.0,27
None,19.4, 0.0,0.0,8.9, None,2016-07-02 10:00:00,213.0,55.0,27
None,19.7, None,0.0,7.7, None,2016-07-02 10:15:00,305.0,55.0,27
None,20.0, None,0.0,7.2, None,2016-07-02 10:30:00,202.0,55.0,27
None,19.5, None,0.0,8.1, None,2016-07-02 10:45:00,253.0,56.0,27
None,19.4, -1.0,0.0,8.0, None,2016-07-02 11:00:00,273.0,56.0,27
None,18.9, None,0.0,11.9, None,2016-07-02 11:15:00,224.0,60.0,27
None,19.1, None,0.0,9.6, None,2016-07-02 11:30:00,217.0,59.0,27
None,19.4, None,0.0,9.1, None,2016-07-02 11:45:00,229.0,54.0,27
None,19.8, 1.0,0.0,7.9, None,2016-07-02 12:00:00,208.0,56.0,27
None,19.0, None,0.0,10.0, None,2016-07-02 12:15:00,245.0,57.0,27
None,19.3, None,0.0,9.0, None,2016-07-02 12:30:00,258.0,57.0,27
None,19.4, None,0.0,8.7, None,2016-07-02 12:45:00,253.0,58.0,27
None,19.9, -1.0,0.0,9.0, None,2016-07-02 13:00:00,247.0,51.0,27
None,19.5, None,0.0,10.4, None,2016-07-02 13:15:00,212.0,54.0,27
None,19.8, None,0.0,10.4, None,2016-07-02 13:30:00,260.0,49.0,27
None,20.1, None,0.0,11.3, None,2016-07-02 13:45:00,227.0,46.0,27
None,20.7, 1.0,0.0,8.9, None,2016-07-02 14:00:00,195.0,43.0,27
None,20.9, None,0.0,11.2, None,2016-07-02 14:15:00,220.0,42.0,27
None,20.9, None,0.0,8.4, None,2016-07-02 14:30:00,213.0,44.0,27
None,21.7, None,0.0,7.0, None,2016-07-02 14:45:00,300.0,37.0,27
None,20.7, -1.0,0.0,9.3, None,2016-07-02 15:00:00,254.0,43.0,27
None,21.1, None,0.0,10.0, None,2016-07-02 15:15:00,269.0,39.0,27
None,20.2, None,0.0,11.1, None,2016-07-02 15:30:00,285.0,37.0,27
None,21.4, None,0.0,9.5, None,2016-07-02 15:45:00,284.0,36.0,27
None,21.3, 0.0,0.0,10.3, None,2016-07-02 16:00:00,261.0,35.0,27
None,21.4, None,0.0,9.4, None,2016-07-02 16:15:00,293.0,36.0,27
None,21.0, None,0.0,10.2, None,2016-07-02 16:30:00,263.0,41.0,27
None,20.3, None,0.0,10.0, None,2016-07-02 16:45:00,278.0,41.0,27
None,18.4, 0.0,0.0,11.1, None,2016-07-02 17:00:00,289.0,47.0,27
None,17.0, None,0.0,10.4, None,2016-07-02 17:15:00,293.0,51.0,27
None,16.5, None,0.0,9.5, None,2016-07-02 17:30:00,293.0,53.0,27
None,16.2, None,0.0,7.5, None,2016-07-02 17:45:00,281.0,53.0,27
None,15.8, -1.0,0.0,6.4, None,2016-07-02 18:00:00,300.0,56.0,27
None,15.6, None,0.0,7.9, None,2016-07-02 18:15:00,296.0,57.0,27
None,15.4, None,0.0,6.4, None,2016-07-02 18:30:00,302.0,60.0,27
None,15.7, None,0.0,7.7, None,2016-07-02 18:45:00,294.0,59.0,27
None,15.2, 0.0,0.0,8.0, None,2016-07-02 19:00:00,289.0,63.0,27
None,14.8, None,0.0,7.7, None,2016-07-02 19:15:00,291.0,66.0,27
None,14.2, None,0.0,9.3, None,2016-07-02 19:30:00,291.0,68.0,27
None,13.4, None,0.0,9.8, None,2016-07-02 19:45:00,301.0,73.0,27
None,12.9, -1.0,0.0,9.2, None,2016-07-02 20:00:00,299.0,76.0,27
None,12.4, None,0.0,9.3, None,2016-07-02 20:15:00,304.0,79.0,27
None,11.9, None,0.0,11.9, None,2016-07-02 20:30:00,302.0,83.0,27
None,11.6, None,0.0,12.4, None,2016-07-02 20:45:00,308.0,85.0,27
None,11.4, 0.0,0.0,12.6, None,2016-07-02 21:00:00,303.0,87.0,27
None,11.1, None,0.0,10.7, None,2016-07-02 21:15:00,304.0,88.0,27
None,11.1, None,0.0,11.4, None,2016-07-02 21:30:00,309.0,88.0,27
None,11.1, None,0.0,12.5, None,2016-07-02 21:45:00,305.0,88.0,27
None,11.1, 0.0,0.0,8.8, None,2016-07-02 22:00:00,306.0,88.0,27
None,11.0, None,0.0,9.8, None,2016-07-02 22:15:00,317.0,89.0,27
None,11.0, None,0.0,7.8, None,2016-07-02 22:30:00,319.0,89.0,27
None,10.8, None,0.0,8.1, None,2016-07-02 22:45:00,314.0,90.0,27
None,10.6, 1.0,0.0,11.0, None,2016-07-02 23:00:00,322.0,91.0,27
None,10.6, None,0.0,9.3, None,2016-07-02 23:15:00,308.0,91.0,27
None,10.6, None,0.0,9.3, None,2016-07-02 23:30:00,314.0,92.0,27
None,10.6, None,0.0,10.1, None,2016-07-02 23:45:00,308.0,92.0,27
None,10.8, 0.0,0.0,10.9, None,2016-07-03 00:00:00,305.0,91.0,27
None,10.7, None,0.0,10.7, None,2016-07-03 00:15:00,309.0,93.0,27
None,10.6, None,0.0,9.3, None,2016-07-03 00:30:00,305.0,93.0,27
None,10.7, None,0.0,8.9, None,2016-07-03 00:45:00,306.0,93.0,27
None,11.0, 1.0,0.0,10.3, None,2016-07-03 01:00:00,302.0,92.0,27
None,11.2, None,0.0,9.8, None,2016-07-03 01:15:00,306.0,92.0,27
None,11.2, None,0.0,9.3, None,2016-07-03 01:30:00,303.0,93.0,27
None,11.2, None,0.0,9.7, None,2016-07-03 01:45:00,299.0,93.0,27
None,11.2, 0.0,0.0,9.0, None,2016-07-03 02:00:00,307.0,93.0,27
None,11.1, None,0.0,8.1, None,2016-07-03 02:15:00,302.0,93.0,27
None,11.0, None,0.0,9.4, None,2016-07-03 02:30:00,304.0,94.0,27
None,11.1, None,0.0,8.2, None,2016-07-03 02:45:00,299.0,93.0,27
None,11.0, 0.0,0.0,7.8, None,2016-07-03 03:00:00,301.0,93.0,27
None,10.8, None,0.0,7.5, None,2016-07-03 03:15:00,301.0,93.0,27
None,10.7, None,0.0,8.5, None,2016-07-03 03:30:00,315.0,92.0,27
None,10.7, None,0.0,6.9, None,2016-07-03 03:45:00,319.0,91.0,27
None,11.0, 0.0,0.0,9.7, None,2016-07-03 04:00:00,306.0,88.0,27
None,10.7, None,0.0,8.8, None,2016-07-03 04:15:00,298.0,88.0,27
None,10.5, None,0.0,9.5, None,2016-07-03 04:30:00,303.0,89.0,27
None,10.5, None,0.0,10.9, None,2016-07-03 04:45:00,306.0,89.0,27
None,10.3, 0.0,0.0,9.8, None,2016-07-03 05:00:00,309.0,90.0,27
None,10.2, None,0.0,9.0, None,2016-07-03 05:15:00,307.0,90.0,27
None,10.3, None,0.0,7.2, None,2016-07-03 05:30:00,305.0,90.0,27
None,10.4, None,0.0,6.4, None,2016-07-03 05:45:00,315.0,90.0,27
None,10.6, 0.0,0.0,4.0, None,2016-07-03 06:00:00,306.0,88.0,27
None,11.1, None,0.0,3.3, None,2016-07-03 06:15:00,152.0,87.0,27
None,11.8, None,0.0,5.8, None,2016-07-03 06:30:00,293.0,83.0,27
None,12.6, None,0.0,6.4, None,2016-07-03 06:45:00,277.0,80.0,27
None,12.8, -1.0,0.0,6.0, None,2016-07-03 07:00:00,312.0,78.0,27
None,13.2, None,0.0,7.1, None,2016-07-03 07:15:00,310.0,75.0,27
None,13.5, None,0.0,6.1, None,2016-07-03 07:30:00,289.0,74.0,27
None,14.2, None,0.0,5.7, None,2016-07-03 07:45:00,275.0,71.0,27
None,14.5, 1.0,0.0,6.2, None,2016-07-03 08:00:00,279.0,69.0,27
None,14.3, None,0.0,6.3, None,2016-07-03 08:15:00,204.0,71.0,27
None,14.7, None,0.0,6.2, None,2016-07-03 08:30:00,245.0,70.0,27
None,14.5, None,0.0,6.3, None,2016-07-03 08:45:00,249.0,67.0,27
None,14.6, 0.0,0.0,7.6, None,2016-07-03 09:00:00,213.0,65.0,27
None,14.2, None,0.0,7.0, None,2016-07-03 09:15:00,212.0,68.0,27
None,14.5, None,0.0,8.7, None,2016-07-03 09:30:00,241.0,66.0,27
None,15.0, None,0.0,7.7, None,2016-07-03 09:45:00,218.0,65.0,27
None,14.9, 0.0,0.0,9.6, None,2016-07-03 10:00:00,231.0,65.0,27
None,15.0, None,0.0,9.4, None,2016-07-03 10:15:00,242.0,66.0,27
None,15.3, None,0.0,9.0, None,2016-07-03 10:30:00,272.0,62.0,27
None,15.3, None,0.0,8.0, None,2016-07-03 10:45:00,299.0,63.0,27
None,15.8, 0.0,0.0,9.1, None,2016-07-03 11:00:00,245.0,62.0,27
None,16.1, None,0.0,8.7, None,2016-07-03 11:15:00,236.0,57.0,27
None,16.5, None,0.0,9.0, None,2016-07-03 11:30:00,234.0,54.0,27
None,16.9, None,0.0,11.0, None,2016-07-03 11:45:00,275.0,52.0,27
None,17.0, 0.0,0.0,8.6, None,2016-07-03 12:00:00,222.0,53.0,27
None,17.1, None,0.0,10.8, None,2016-07-03 12:15:00,272.0,51.0,27
None,17.6, None,0.0,10.7, None,2016-07-03 12:30:00,298.0,49.0,27
None,17.1, None,0.0,12.1, None,2016-07-03 12:45:00,301.0,50.0,27
None,17.6, 0.0,0.0,10.5, None,2016-07-03 13:00:00,292.0,48.0,27
None,18.1, None,0.0,9.6, None,2016-07-03 13:15:00,278.0,47.0,27
None,18.1, None,0.0,8.2, None,2016-07-03 13:30:00,242.0,49.0,27
None,17.8, None,0.0,11.9, None,2016-07-03 13:45:00,286.0,48.0,27
None,17.9, 0.0,0.0,11.1, None,2016-07-03 14:00:00,287.0,46.0,27
None,18.1, None,0.0,11.5, None,2016-07-03 14:15:00,284.0,46.0,27
None,18.1, None,0.0,11.5, None,2016-07-03 14:30:00,271.0,43.0,27
None,17.8, None,0.0,9.1, None,2016-07-03 14:45:00,294.0,45.0,27
None,17.8, 0.0,0.0,10.7, None,2016-07-03 15:00:00,284.0,46.0,27
None,18.2, None,0.0,10.7, None,2016-07-03 15:15:00,301.0,45.0,27
None,18.2, None,0.0,11.6, None,2016-07-03 15:30:00,299.0,45.0,27
None,18.1, None,0.0,10.0, None,2016-07-03 15:45:00,284.0,46.0,27
None,18.1, 0.0,0.0,10.2, None,2016-07-03 16:00:00,285.0,49.0,27
None,17.7, None,0.0,12.5, None,2016-07-03 16:15:00,275.0,50.0,27
None,17.5, None,0.0,9.7, None,2016-07-03 16:30:00,275.0,51.0,27
None,17.3, None,0.0,12.5, None,2016-07-03 16:45:00,283.0,52.0,27
None,17.1, 0.0,0.0,9.5, None,2016-07-03 17:00:00,294.0,51.0,27
None,16.9, None,0.0,9.9, None,2016-07-03 17:15:00,294.0,51.0,27
None,17.2, None,0.0,10.3, None,2016-07-03 17:30:00,293.0,51.0,27
None,17.0, None,0.0,10.6, None,2016-07-03 17:45:00,305.0,50.0,27
None,16.6, 0.0,0.0,12.9, None,2016-07-03 18:00:00,304.0,52.0,27
None,15.9, None,0.0,12.3, None,2016-07-03 18:15:00,304.0,54.0,27
None,15.1, None,0.0,9.9, None,2016-07-03 18:30:00,309.0,58.0,27
None,14.6, None,0.0,9.8, None,2016-07-03 18:45:00,310.0,57.0,27
None,13.8, -1.0,0.0,11.8, None,2016-07-03 19:00:00,305.0,61.0,27
None,13.6, None,0.0,9.3, None,2016-07-03 19:15:00,308.0,62.0,27
None,13.0, None,0.0,11.4, None,2016-07-03 19:30:00,310.0,66.0,27
None,12.6, None,0.0,11.5, None,2016-07-03 19:45:00,309.0,70.0,27
None,12.5, 0.0,0.0,12.9, None,2016-07-03 20:00:00,312.0,70.0,27
None,12.2, None,0.0,9.9, None,2016-07-03 20:15:00,301.0,73.0,27
None,11.7, None,0.0,7.6, None,2016-07-03 20:30:00,296.0,77.0,27
None,11.1, None,0.0,8.0, None,2016-07-03 20:45:00,301.0,81.0,27
None,10.8, 0.0,0.0,9.3, None,2016-07-03 21:00:00,304.0,83.0,27
None,10.7, None,0.0,12.0, None,2016-07-03 21:15:00,303.0,84.0,27
None,10.8, None,0.0,12.4, None,2016-07-03 21:30:00,309.0,84.0,27
None,10.7, None,0.0,8.8, None,2016-07-03 21:45:00,310.0,85.0,27
None,10.5, -1.0,0.0,6.9, None,2016-07-03 22:00:00,305.0,86.0,27
None,10.2, None,0.0,7.8, None,2016-07-03 22:15:00,302.0,88.0,27
None,10.0, None,0.0,5.4, None,2016-07-03 22:30:00,308.0,89.0,27
None,9.9, None,0.0,3.9, None,2016-07-03 22:45:00,312.0,90.0,27
None,9.7, 1.0,0.0,3.5, None,2016-07-03 23:00:00,315.0,91.0,27
None,9.4, None,0.0,5.3, None,2016-07-03 23:15:00,308.0,92.0,27
None,9.3, None,0.0,5.6, None,2016-07-03 23:30:00,308.0,92.0,27
None,9.3, None,0.0,5.2, None,2016-07-03 23:45:00,314.0,93.0,27
None,9.1, 0.0,0.0,4.9, None,2016-07-04 00:00:00,310.0,93.0,27
None,9.1, None,0.0,4.8, None,2016-07-04 00:15:00,303.0,93.0,27
None,9.1, None,0.0,5.1, None,2016-07-04 00:30:00,304.0,93.0,27
None,8.9, None,0.0,4.3, None,2016-07-04 00:45:00,305.0,94.0,27
None,8.9, 0.0,0.0,5.6, None,2016-07-04 01:00:00,293.0,95.0,27
None,8.9, None,0.0,2.6, None,2016-07-04 01:15:00,303.0,95.0,27
None,8.9, None,0.0,3.4, None,2016-07-04 01:30:00,315.0,95.0,27
None,8.9, None,0.0,4.6, None,2016-07-04 01:45:00,290.0,94.0,27
None,9.1, 0.0,0.0,6.8, None,2016-07-04 02:00:00,310.0,93.0,27
None,9.0, None,0.0,6.1, None,2016-07-04 02:15:00,321.0,93.0,27
None,8.8, None,0.0,5.8, None,2016-07-04 02:30:00,321.0,94.0,27
None,8.9, None,0.0,5.8, None,2016-07-04 02:45:00,317.0,94.0,27
None,9.0, 1.0,0.0,4.4, None,2016-07-04 03:00:00,332.0,93.0,27
None,9.0, None,0.0,6.3, None,2016-07-04 03:15:00,316.0,92.0,27
None,8.9, None,0.0,5.0, None,2016-07-04 03:30:00,327.0,93.0,27
None,8.8, None,0.0,5.0, None,2016-07-04 03:45:00,316.0,93.0,27
None,8.8, 0.0,0.0,3.2, None,2016-07-04 04:00:00,326.0,93.0,27
None,8.7, None,0.0,3.0, None,2016-07-04 04:15:00,311.0,93.0,27
None,8.7, None,0.0,3.7, None,2016-07-04 04:30:00,298.0,95.0,27
None,8.8, None,0.0,4.3, None,2016-07-04 04:45:00,310.0,96.0,27
None,9.1, 0.0,0.0,4.6, None,2016-07-04 05:00:00,297.0,95.0,27
None,9.4, None,0.0,4.4, None,2016-07-04 05:15:00,279.0,94.0,27
None,9.6, None,0.0,5.9, None,2016-07-04 05:30:00,288.0,93.0,27
None,9.8, None,0.0,5.9, None,2016-07-04 05:45:00,296.0,93.0,27
None,10.0, 0.0,0.0,6.9, None,2016-07-04 06:00:00,299.0,92.0,27
None,10.6, None,0.0,6.4, None,2016-07-04 06:15:00,316.0,89.0,27
None,11.4, None,0.0,4.1, None,2016-07-04 06:30:00,323.0,85.0,27
None,12.1, None,0.0,9.4, None,2016-07-04 06:45:00,299.0,82.0,27
None,13.1, 0.0,0.0,7.8, None,2016-07-04 07:00:00,309.0,76.0,27
None,13.2, None,0.0,8.4, None,2016-07-04 07:15:00,295.0,77.0,27
None,11.8, None,0.0,7.8, None,2016-07-04 07:30:00,309.0,82.0,27
None,11.6, None,0.0,7.1, None,2016-07-04 07:45:00,304.0,82.0,27
None,11.7, 1.0,0.0,5.8, None,2016-07-04 08:00:00,307.0,82.0,27
None,12.1, None,0.0,5.9, None,2016-07-04 08:15:00,313.0,79.0,27
None,12.3, None,0.0,5.8, None,2016-07-04 08:30:00,275.0,81.0,27
None,12.3, None,0.0,6.3, None,2016-07-04 08:45:00,262.0,80.0,27
None,12.0, -1.0,0.0,7.5, None,2016-07-04 09:00:00,299.0,82.0,27
None,12.1, None,0.0,7.5, None,2016-07-04 09:15:00,276.0,81.0,27
None,13.0, None,0.0,7.0, None,2016-07-04 09:30:00,277.0,77.0,27
None,13.2, None,0.0,8.0, None,2016-07-04 09:45:00,277.0,76.0,27
None,13.5, 1.0,0.0,7.2, None,2016-07-04 10:00:00,310.0,76.0,27
None,13.9, None,0.0,7.6, None,2016-07-04 10:15:00,305.0,73.0,27
None,14.1, None,0.0,9.3, None,2016-07-04 10:30:00,318.0,72.0,27
None,14.8, None,0.0,8.4, None,2016-07-04 10:45:00,277.0,72.0,27
