AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
1.6, 0.0,0.0, 0.0,2020-04-16 01:00:00, 167.0, 93.0,16
1.5, None,0.0, 0.0,2020-04-16 01:15:00, 215.0, 92.0,16
1.4, None,0.0, 0.0,2020-04-16 01:30:00, 227.0, 93.0,16
1.2, None,0.0, 0.0,2020-04-16 01:45:00, 168.0, 93.0,16
1.0, 0.0,0.0, 0.0,2020-04-16 02:00:00, 204.0, 93.0,16
0.9, None,0.0, 0.0,2020-04-16 02:15:00, 188.0, 93.0,16
0.7, None,0.0, 0.0,2020-04-16 02:30:00, 183.0, 94.0,16
0.6, None,0.0, 0.0,2020-04-16 02:45:00, 185.0, 94.0,16
0.5, 0.0,0.0, 0.0,2020-04-16 03:00:00, 191.0, 94.0,16
0.5, None,0.0, 0.0,2020-04-16 03:15:00, 226.0, 94.0,16
0.4, None,0.0, 0.0,2020-04-16 03:30:00, 206.0, 94.0,16
0.3, None,0.0, 0.0,2020-04-16 03:45:00, 172.0, 94.0,16
0.3, 0.0,0.0, 0.0,2020-04-16 04:00:00, 232.0, 95.0,16
0.1, None,0.0, 0.0,2020-04-16 04:15:00, 202.0, 94.0,16
-0.1, None,0.0, 0.0,2020-04-16 04:30:00, 182.0, 94.0,16
-0.1, None,0.0, 0.0,2020-04-16 04:45:00, 233.0, 95.0,16
-0.3, 1.0,0.0, 0.0,2020-04-16 05:00:00, 213.0, 94.0,16
-0.3, None,0.0, 0.0,2020-04-16 05:15:00, 165.0, 95.0,16
-0.3, None,0.0, 0.0,2020-04-16 05:30:00, 189.0, 95.0,16
-0.1, None,0.0, 0.0,2020-04-16 05:45:00, 239.0, 95.0,16
0.0, 0.0,0.0, 0.0,2020-04-16 06:00:00, 150.0, 95.0,16
0.4, None,0.0, 0.0,2020-04-16 06:15:00, 203.0, 95.0,16
1.4, None,0.0, 0.0,2020-04-16 06:30:00, 217.0, 94.0,16
2.3, None,0.0, 0.0,2020-04-16 06:45:00, 127.0, 91.0,16
3.5, -1.0,0.0, 0.0,2020-04-16 07:00:00, 113.0, 89.0,16
5.0, None,0.0, 0.0,2020-04-16 07:15:00, 151.0, 85.0,16
6.6, None,0.0, 0.0,2020-04-16 07:30:00, 184.0, 76.0,16
8.1, None,0.0, 0.0,2020-04-16 07:45:00, 96.0, 64.0,16
9.0, -1.0,0.0, 0.0,2020-04-16 08:00:00, 17.0, 65.0,16
9.5, None,0.0, 0.0,2020-04-16 08:15:00, 345.0, 60.0,16
10.8, None,0.0, 0.2,2020-04-16 08:30:00, 323.0, 55.0,16
12.3, None,0.0, 0.0,2020-04-16 08:45:00, 30.0, 46.0,16
12.7, 1.0,0.0, 14.5,2020-04-16 09:00:00, 23.0, 41.0,16
13.3, None,0.0, 14.6,2020-04-16 09:15:00, 28.0, 36.0,16
13.9, None,0.0, 13.9,2020-04-16 09:30:00, 28.0, 38.0,16
14.7, None,0.0, 11.5,2020-04-16 09:45:00, 26.0, 35.0,16
16.9, None,0.0, 0.0,2020-04-16 10:00:00, 18.0, None,16
None, None,0.0, 0.0,2020-04-16 10:15:00, 22.0, None,16
None, None,0.0, 0.0,2020-04-16 10:30:00, 27.0, None,16
None, None,0.0, 0.0,2020-04-16 10:45:00, 21.0, None,16
17.7, None,0.0, 0.0,2020-04-16 11:00:00, 18.0, None,16
None, None,0.0, 0.0,2020-04-16 11:15:00, 20.0, None,16
None, None,0.0, 0.0,2020-04-16 11:30:00, 14.0, None,16
None, None,0.0, 0.0,2020-04-16 11:45:00, 26.0, None,16
18.7, None,0.0, 0.0,2020-04-16 12:00:00, 17.0, 44.0,16
None, None,0.0, 0.0,2020-04-16 12:15:00, 26.0, None,16
None, None,0.0, 0.0,2020-04-16 12:30:00, 32.0, None,16
None, None,0.0, 1.1,2020-04-16 12:45:00, 138.0, None,16
19.9, None,0.0, 5.1,2020-04-16 13:00:00, 265.0, None,16
None, None,0.0, 4.0,2020-04-16 13:15:00, 236.0, None,16
None, None,0.0, 1.9,2020-04-16 13:30:00, 200.0, None,16
None, None,0.0, 3.8,2020-04-16 13:45:00, 225.0, None,16
19.9, None,0.0, 2.6,2020-04-16 14:00:00, 212.0, None,16
None, None,0.0, 0.0,2020-04-16 14:15:00, 214.0, None,16
None, None,0.0, 0.0,2020-04-16 14:30:00, 256.0, None,16
None, None,0.0, 1.6,2020-04-16 14:45:00, 227.0, None,16
19.9, None,0.0, 1.4,2020-04-16 15:00:00, 274.0, None,16
None, None,0.0, 1.8,2020-04-16 15:15:00, 264.0, None,16
None, None,0.0, 0.2,2020-04-16 15:30:00, 199.0, None,16
None, None,0.0, 0.0,2020-04-16 15:45:00, 217.0, None,16
20.2, None,0.0, 0.0,2020-04-16 16:00:00, 221.0, None,16
None, None,0.0, 0.4,2020-04-16 16:15:00, 182.0, None,16
None, None,0.0, 1.6,2020-04-16 16:30:00, 184.0, None,16
None, None,0.0, 0.7,2020-04-16 16:45:00, 194.0, None,16
19.8, 0.0,0.0, 0.1,2020-04-16 17:00:00, 183.0, 27.0,16
None, None,0.0, 0.1,2020-04-16 17:15:00, 193.0, None,16
None, None,0.0, 0.3,2020-04-16 17:30:00, 200.0, None,16
None, None,0.0, 0.4,2020-04-16 17:45:00, 180.0, None,16
16.6, 0.0,0.0, 0.3,2020-04-16 18:00:00, 174.0, 33.0,16
10.5, None,0.0, 0.0,2020-04-16 18:15:00, 176.0, 36.0,16
10.2, None,0.0, 0.0,2020-04-16 18:30:00, 164.0, 36.0,16
9.6, None,0.0, 0.0,2020-04-16 18:45:00, 285.0, 39.0,16
12.7, 1.0,0.0, 0.0,2020-04-16 19:00:00, 282.0, None,16
8.9, None,0.0, 0.0,2020-04-16 19:15:00, 187.0, 37.0,16
9.0, None,0.0, 0.0,2020-04-16 19:30:00, 198.0, 36.0,16
9.1, None,0.0, 0.0,2020-04-16 19:45:00, 181.0, 34.0,16
9.6, 0.0,0.0, 0.0,2020-04-16 20:00:00, 186.0, 34.0,16
9.2, None,0.0, 0.0,2020-04-16 20:15:00, 187.0, 34.0,16
9.3, None,0.0, 0.0,2020-04-16 20:30:00, 177.0, 35.0,16
9.4, None,0.0, 0.0,2020-04-16 20:45:00, 190.0, 36.0,16
8.5, 0.0,0.0, 0.1,2020-04-16 21:00:00, 191.0, 37.0,16
9.2, None,0.0, 0.0,2020-04-16 21:15:00, 190.0, 38.0,16
9.1, None,0.0, 0.0,2020-04-16 21:30:00, 200.0, 39.0,16
9.2, None,0.0, 0.0,2020-04-16 21:45:00, 198.0, 40.0,16
6.9, 0.0,0.0, 0.0,2020-04-16 22:00:00, 228.0, 40.0,16
9.1, None,0.0, 0.0,2020-04-16 22:15:00, 202.0, 40.0,16
9.1, None,0.0, 0.0,2020-04-16 22:30:00, 217.0, 40.0,16
9.2, None,0.0, 0.0,2020-04-16 22:45:00, 188.0, 41.0,16
6.1, 0.0,0.0, 0.0,2020-04-16 23:00:00, 196.0, 40.0,16
9.1, None,0.0, 0.0,2020-04-16 23:15:00, 193.0, 41.0,16
9.2, None,0.0, 0.0,2020-04-16 23:30:00, 195.0, 40.0,16
9.1, None,0.0, 0.0,2020-04-16 23:45:00, 199.0, 40.0,16
5.7, 0.0,0.0, 0.0,2020-04-17 00:00:00, 191.0, 37.0,16
9.2, None,0.0, 0.0,2020-04-17 00:15:00, 190.0, 38.0,16
9.3, None,0.0, 0.0,2020-04-17 00:30:00, 205.0, 36.0,16
9.5, None,0.0, 0.0,2020-04-17 00:45:00, 197.0, 37.0,16
5.0, 0.0,0.0, 0.0,2020-04-17 01:00:00, 209.0, 36.0,16
9.5, None,0.0, 0.0,2020-04-17 01:15:00, 212.0, 36.0,16
9.7, None,0.0, 0.0,2020-04-17 01:30:00, 173.0, 35.0,16
9.6, None,0.0, 0.0,2020-04-17 01:45:00, 209.0, 35.0,16
5.9, 0.0,0.0, 0.0,2020-04-17 02:00:00, 196.0, 36.0,16
9.6, None,0.0, 0.0,2020-04-17 02:15:00, 160.0, 34.0,16
9.7, None,0.0, 0.0,2020-04-17 02:30:00, 191.0, 34.0,16
9.8, None,0.0, 0.0,2020-04-17 02:45:00, 202.0, 33.0,16
4.4, 0.0,0.0, 0.0,2020-04-17 03:00:00, 211.0, 34.0,16
9.3, None,0.0, 0.0,2020-04-17 03:15:00, 177.0, 35.0,16
9.4, None,0.0, 0.0,2020-04-17 03:30:00, 201.0, 34.0,16
9.6, None,0.0, 0.0,2020-04-17 03:45:00, 182.0, 33.0,16
4.1, 0.0,0.0, 0.0,2020-04-17 04:00:00, 346.0, 33.0,16
9.3, None,0.0, 0.0,2020-04-17 04:15:00, 158.0, 35.0,16
9.2, None,0.0, 0.0,2020-04-17 04:30:00, 178.0, 34.0,16
9.0, None,0.0, 0.0,2020-04-17 04:45:00, 183.0, 33.0,16
3.3, 0.0,0.0, 0.0,2020-04-17 05:00:00, 196.0, 33.0,16
9.0, None,0.0, 0.0,2020-04-17 05:15:00, 185.0, 33.0,16
9.1, None,0.0, 0.0,2020-04-17 05:30:00, 193.0, 34.0,16
8.7, None,0.0, 0.0,2020-04-17 05:45:00, 291.0, 38.0,16
3.7, 0.0,0.0, 0.0,2020-04-17 06:00:00, 199.0, 39.0,16
8.4, None,0.0, 0.0,2020-04-17 06:15:00, 181.0, 42.0,16
8.5, None,0.0, 0.0,2020-04-17 06:30:00, 213.0, 39.0,16
8.7, None,0.0, 0.0,2020-04-17 06:45:00, 180.0, 40.0,16
7.8, 0.0,0.0, 0.0,2020-04-17 07:00:00, 196.0, 38.0,16
9.3, None,0.0, 0.0,2020-04-17 07:15:00, 144.0, 39.0,16
10.0, None,0.0, 0.0,2020-04-17 07:30:00, 136.0, 39.0,16
10.4, None,0.0, 0.0,2020-04-17 07:45:00, 27.0, 37.0,16
11.0, 0.0,0.0, 0.0,2020-04-17 08:00:00, 62.0, 37.0,16
11.0, None,0.0, 0.0,2020-04-17 08:15:00, 15.0, 37.0,16
11.6, None,0.0, 0.0,2020-04-17 08:30:00, 20.0, 34.0,16
11.4, None,0.0, 0.0,2020-04-17 08:45:00, 50.0, 37.0,16
11.6, 0.0,0.0, 0.0,2020-04-17 09:00:00, 17.0, 57.0,16
12.3, None,0.0, 0.0,2020-04-17 09:15:00, 12.0, 50.0,16
12.5, None,0.0, 0.0,2020-04-17 09:30:00, 7.0, 50.0,16
14.0, None,0.0, 0.0,2020-04-17 09:45:00, 45.0, 42.0,16
14.3, 0.0,0.0, 0.0,2020-04-17 10:00:00, 21.0, 42.0,16
14.9, None,0.0, 0.0,2020-04-17 10:15:00, 10.0, 39.0,16
15.8, None,0.0, 0.0,2020-04-17 10:30:00, 15.0, 37.0,16
15.4, None,0.0, 0.0,2020-04-17 10:45:00, 21.0, 41.0,16
15.3, -1.0,0.0, 0.0,2020-04-17 11:00:00, 22.0, 44.0,16
15.4, None,0.0, 2.0,2020-04-17 11:15:00, 8.0, 43.0,16
15.8, None,0.0, 10.2,2020-04-17 11:30:00, 12.0, 41.0,16
15.5, None,0.0, 14.2,2020-04-17 11:45:00, 21.0, 46.0,16
15.7, 0.0,0.0, 11.8,2020-04-17 12:00:00, 11.0, 46.0,16
15.5, None,0.0, 20.2,2020-04-17 12:15:00, 351.0, 41.0,16
14.9, None,0.0, 21.2,2020-04-17 12:30:00, 358.0, 43.0,16
14.6, None,0.0, 19.5,2020-04-17 12:45:00, 6.0, 45.0,16
14.6, -1.0,0.0, 17.0,2020-04-17 13:00:00, 7.0, 45.0,16
14.9, None,0.0, 14.7,2020-04-17 13:15:00, 13.0, 45.0,16
15.2, None,0.0, 11.5,2020-04-17 13:30:00, 23.0, 47.0,16
14.6, None,0.0, 19.0,2020-04-17 13:45:00, 25.0, 48.0,16
15.0, 1.0,0.0, 12.1,2020-04-17 14:00:00, 8.0, 46.0,16
14.9, None,0.0, 4.5,2020-04-17 14:15:00, 18.0, 49.0,16
14.8, None,0.0, 1.1,2020-04-17 14:30:00, 10.0, 47.0,16
14.8, None,0.0, 13.6,2020-04-17 14:45:00, 29.0, 47.0,16
14.8, 0.0,0.0, 11.7,2020-04-17 15:00:00, 11.0, 51.0,16
14.9, None,0.0, 12.8,2020-04-17 15:15:00, 11.0, 49.0,16
14.6, None,0.0, 13.5,2020-04-17 15:30:00, 23.0, 54.0,16
14.7, None,0.0, 12.9,2020-04-17 15:45:00, 21.0, 51.0,16
14.8, -1.0,0.0, 10.7,2020-04-17 16:00:00, 26.0, 51.0,16
15.0, None,0.0, 0.3,2020-04-17 16:15:00, 360.0, 51.0,16
15.0, None,0.0, 0.0,2020-04-17 16:30:00, 201.0, 56.0,16
14.2, None,0.0, 1.0,2020-04-17 16:45:00, 183.0, 59.0,16
13.7, 1.0,0.0, 0.0,2020-04-17 17:00:00, 213.0, 60.0,16
13.2, None,0.0, 0.0,2020-04-17 17:15:00, 216.0, 63.0,16
12.9, None,0.0, 0.0,2020-04-17 17:30:00, 236.0, 65.0,16
12.5, None,0.0, 0.0,2020-04-17 17:45:00, 203.0, 67.0,16
12.1, 1.0,0.0, 0.0,2020-04-17 18:00:00, 178.0, 69.0,16
11.8, None,0.0, 0.2,2020-04-17 18:15:00, 186.0, 72.0,16
11.5, None,0.0, 0.0,2020-04-17 18:30:00, 174.0, 74.0,16
11.2, None,0.0, 0.0,2020-04-17 18:45:00, 191.0, 75.0,16
10.9, 0.0,0.0, 0.8,2020-04-17 19:00:00, 178.0, 76.0,16
10.6, None,0.0, 0.0,2020-04-17 19:15:00, 182.0, 77.0,16
10.4, None,0.0, 0.0,2020-04-17 19:30:00, 194.0, 78.0,16
10.1, None,0.0, 0.3,2020-04-17 19:45:00, 188.0, 81.0,16
9.9, 0.0,0.0, 0.0,2020-04-17 20:00:00, 188.0, 83.0,16
9.7, None,0.0, 0.1,2020-04-17 20:15:00, 172.0, 83.0,16
9.5, None,0.0, 0.0,2020-04-17 20:30:00, 187.0, 83.0,16
9.1, None,0.0, 0.0,2020-04-17 20:45:00, 220.0, 87.0,16
8.7, 0.0,0.0, 0.0,2020-04-17 21:00:00, 164.0, 88.0,16
8.3, None,0.0, 0.0,2020-04-17 21:15:00, 196.0, 89.0,16
7.8, None,0.0, 0.0,2020-04-17 21:30:00, 207.0, 90.0,16
7.6, None,0.0, 0.0,2020-04-17 21:45:00, 166.0, 92.0,16
7.5, 1.0,0.0, 0.0,2020-04-17 22:00:00, 185.0, 92.0,16
7.4, None,0.0, 0.0,2020-04-17 22:15:00, 190.0, 92.0,16
7.5, None,0.0, 0.0,2020-04-17 22:30:00, 190.0, 92.0,16
7.5, None,0.0, 0.0,2020-04-17 22:45:00, 274.0, 92.0,16
7.4, 0.0,0.0, 0.0,2020-04-17 23:00:00, 174.0, 92.0,16
7.2, None,0.0, 0.0,2020-04-17 23:15:00, 221.0, 93.0,16
7.1, None,0.0, 0.0,2020-04-17 23:30:00, 194.0, 93.0,16
7.0, None,0.0, 0.0,2020-04-17 23:45:00, 277.0, 94.0,16
7.0, 0.0,0.0, 0.0,2020-04-18 00:00:00, 187.0, 93.0,16
6.9, None,0.0, 0.0,2020-04-18 00:15:00, 167.0, 94.0,16
6.8, None,0.0, 0.0,2020-04-18 00:30:00, 237.0, 93.0,16
6.9, None,0.0, 0.0,2020-04-18 00:45:00, 151.0, 94.0,16
6.9, 0.0,0.0, 0.0,2020-04-18 01:00:00, 154.0, 94.0,16
7.0, None,0.0, 0.0,2020-04-18 01:15:00, 163.0, 94.0,16
7.0, None,0.25, 0.3,2020-04-18 01:30:00, 196.0, 95.0,16
7.0, None,0.0, 0.0,2020-04-18 01:45:00, 128.0, 96.0,16
7.0, 1.0,0.0, 0.0,2020-04-18 02:00:00, 193.0, 96.0,16
7.0, None,0.25, 0.0,2020-04-18 02:15:00, 217.0, 97.0,16
7.0, None,0.0, 0.0,2020-04-18 02:30:00, 170.0, 97.0,16
6.7, None,0.0, 0.0,2020-04-18 02:45:00, 185.0, 97.0,16
6.5, 0.0,0.0, 0.0,2020-04-18 03:00:00, 180.0, 97.0,16
6.3, None,0.0, 0.0,2020-04-18 03:15:00, 203.0, 97.0,16
6.3, None,0.0, 0.0,2020-04-18 03:30:00, 184.0, 98.0,16
6.2, None,0.0, 0.0,2020-04-18 03:45:00, 215.0, 98.0,16
6.3, -1.0,0.0, 0.0,2020-04-18 04:00:00, 184.0, 98.0,16
6.3, None,0.0, 0.0,2020-04-18 04:15:00, 351.0, 98.0,16
6.1, None,0.0, 0.0,2020-04-18 04:30:00, 266.0, 98.0,16
6.2, None,0.0, 0.0,2020-04-18 04:45:00, 173.0, 98.0,16
6.3, 1.0,0.0, 0.0,2020-04-18 05:00:00, 195.0, 99.0,16
6.4, None,0.0, 0.2,2020-04-18 05:15:00, 199.0, 99.0,16
6.7, None,0.0, 0.0,2020-04-18 05:30:00, 176.0, 99.0,16
6.8, None,0.0, 0.0,2020-04-18 05:45:00, 210.0, 99.0,16
7.1, -1.0,0.0, 0.0,2020-04-18 06:00:00, 198.0, 99.0,16
7.4, None,0.0, 0.0,2020-04-18 06:15:00, 169.0, 99.0,16
7.6, None,0.0, 0.0,2020-04-18 06:30:00, 185.0, 99.0,16
7.7, None,0.0, 0.0,2020-04-18 06:45:00, 204.0, 99.0,16
8.2, 1.0,0.0, 0.0,2020-04-18 07:00:00, 166.0, 99.0,16
8.7, None,0.0, 0.0,2020-04-18 07:15:00, 195.0, 99.0,16
9.8, None,0.0, 0.0,2020-04-18 07:30:00, 256.0, 99.0,16
10.9, None,0.0, 0.0,2020-04-18 07:45:00, 9.0, 86.0,16
11.7, -1.0,0.0, 0.0,2020-04-18 08:00:00, 357.0, 80.0,16
11.6, None,0.0, 0.0,2020-04-18 08:15:00, 339.0, 81.0,16
11.5, None,0.0, 0.0,2020-04-18 08:30:00, 8.0, 81.0,16
12.1, None,0.0, 0.2,2020-04-18 08:45:00, 18.0, 75.0,16
11.5, 0.0,0.0, 0.2,2020-04-18 09:00:00, 23.0, 81.0,16
12.3, None,0.0, 9.2,2020-04-18 09:15:00, 6.0, 72.0,16
12.6, None,0.0, 12.5,2020-04-18 09:30:00, 31.0, 68.0,16
12.8, None,0.0, 3.3,2020-04-18 09:45:00, 21.0, 68.0,16
13.2, -1.0,0.0, 13.6,2020-04-18 10:00:00, 356.0, 68.0,16
13.0, None,0.0, 13.6,2020-04-18 10:15:00, 8.0, 68.0,16
14.1, None,0.0, 9.5,2020-04-18 10:30:00, 9.0, 64.0,16
13.8, None,0.0, 8.5,2020-04-18 10:45:00, 29.0, 64.0,16
14.3, -1.0,0.0, 13.1,2020-04-18 11:00:00, 28.0, 63.0,16
14.3, None,0.0, 2.1,2020-04-18 11:15:00, 82.0, 62.0,16
14.6, None,0.0, 1.1,2020-04-18 11:30:00, 110.0, 61.0,16
14.9, None,0.0, 0.0,2020-04-18 11:45:00, 111.0, 61.0,16
14.5, 0.0,0.0, 0.2,2020-04-18 12:00:00, 167.0, 61.0,16
14.9, None,0.0, 0.2,2020-04-18 12:15:00, 181.0, 61.0,16
15.2, None,0.0, 2.8,2020-04-18 12:30:00, 267.0, 65.0,16
15.3, None,0.0, 1.4,2020-04-18 12:45:00, 266.0, 63.0,16
15.2, 0.0,0.0, 0.5,2020-04-18 13:00:00, 290.0, 63.0,16
14.9, None,0.0, 1.3,2020-04-18 13:15:00, 236.0, 63.0,16
14.9, None,0.0, 0.2,2020-04-18 13:30:00, 245.0, 63.0,16
14.8, None,0.0, 0.0,2020-04-18 13:45:00, 195.0, 67.0,16
14.5, 0.0,0.0, 3.5,2020-04-18 14:00:00, 188.0, 64.0,16
