WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
140.1, None, None,2021-08-20 00:00:00, None,34
138.0, None, None,2021-08-20 01:00:00, None,34
119.0, None, None,2021-08-20 02:00:00, None,34
323.2, None, None,2021-08-20 03:00:00, None,34
312.1, None, None,2021-08-20 04:00:00, None,34
316.6, None, None,2021-08-20 05:00:00, None,34
324.8, None, None,2021-08-20 06:00:00, None,34
314.2, None, None,2021-08-20 07:00:00, None,34
308.8, None, None,2021-08-20 08:00:00, None,34
52.4, None, None,2021-08-20 09:00:00, None,34
11.9, None, None,2021-08-20 10:00:00, None,34
355.5, None, None,2021-08-20 11:00:00, None,34
18.3, None, None,2021-08-20 12:00:00, None,34
359.7, None, None,2021-08-20 13:00:00, None,34
42.5, None, None,2021-08-20 14:00:00, None,34
308.7, None, None,2021-08-20 15:00:00, None,34
349.7, None, None,2021-08-20 16:00:00, None,34
183.9, None, None,2021-08-20 17:00:00, None,34
209.7, None, None,2021-08-20 18:00:00, None,34
194.6, None, None,2021-08-20 19:00:00, None,34
65.7, None, None,2021-08-20 20:00:00, None,34
340.0, None, None,2021-08-20 21:00:00, None,34
316.6, None, None,2021-08-20 22:00:00, None,34
314.1, None, None,2021-08-20 23:00:00, None,34
315.3, None, None,2021-08-21 00:00:00, None,34
313.5, None, None,2021-08-21 01:00:00, None,34
315.9, None, None,2021-08-21 02:00:00, None,34
314.6, None, None,2021-08-21 03:00:00, None,34
308.3, None, None,2021-08-21 04:00:00, None,34
307.9, None, None,2021-08-21 05:00:00, None,34
309.2, None, None,2021-08-21 06:00:00, None,34
318.3, None, None,2021-08-21 07:00:00, None,34
147.1, None, None,2021-08-21 08:00:00, None,34
157.3, None, None,2021-08-21 09:00:00, None,34
157.2, None, None,2021-08-21 10:00:00, None,34
152.6, None, None,2021-08-21 11:00:00, None,34
162.1, None, None,2021-08-21 12:00:00, None,34
161.2, None, None,2021-08-21 13:00:00, None,34
159.7, None, None,2021-08-21 14:00:00, None,34
152.9, None, None,2021-08-21 15:00:00, None,34
157.4, None, None,2021-08-21 16:00:00, None,34
159.3, None, None,2021-08-21 17:00:00, None,34
158.4, None, None,2021-08-21 18:00:00, None,34
166.0, None, None,2021-08-21 19:00:00, None,34
167.9, None, None,2021-08-21 20:00:00, None,34
162.7, None, None,2021-08-21 21:00:00, None,34
167.4, None, None,2021-08-21 22:00:00, None,34
164.6, None, None,2021-08-21 23:00:00, None,34
170.1, None, None,2021-08-22 00:00:00, None,34
167.3, None, None,2021-08-22 01:00:00, None,34
160.8, None, None,2021-08-22 02:00:00, None,34
182.9, None, None,2021-08-22 03:00:00, None,34
320.1, None, None,2021-08-22 04:00:00, None,34
310.1, None, None,2021-08-22 05:00:00, None,34
308.9, None, None,2021-08-22 06:00:00, None,34
311.9, None, None,2021-08-22 07:00:00, None,34
315.5, None, None,2021-08-22 08:00:00, None,34
348.5, None, None,2021-08-22 09:00:00, None,34
158.9, None, None,2021-08-22 10:00:00, None,34
163.1, None, None,2021-08-22 11:00:00, None,34
158.2, None, None,2021-08-22 12:00:00, None,34
161.1, None, None,2021-08-22 13:00:00, None,34
175.2, None, None,2021-08-22 14:00:00, None,34
162.9, None, None,2021-08-22 15:00:00, None,34
188.4, None, None,2021-08-22 16:00:00, None,34
171.1, None, None,2021-08-22 17:00:00, None,34
165.3, None, None,2021-08-22 18:00:00, None,34
174.8, None, None,2021-08-22 19:00:00, None,34
96.2, None, None,2021-08-22 20:00:00, None,34
149.7, None, None,2021-08-22 21:00:00, None,34
333.6, None, None,2021-08-22 22:00:00, None,34
326.2, None, None,2021-08-22 23:00:00, None,34
323.4, None, None,2021-08-23 00:00:00, None,34
311.7, None, None,2021-08-23 01:00:00, None,34
323.2, None, None,2021-08-23 02:00:00, None,34
307.5, None, None,2021-08-23 03:00:00, None,34
313.5, None, None,2021-08-23 04:00:00, None,34
318.0, None, None,2021-08-23 05:00:00, None,34
321.4, None, None,2021-08-23 06:00:00, None,34
316.5, None, None,2021-08-23 07:00:00, None,34
302.1, None, None,2021-08-23 08:00:00, None,34
286.7, None, None,2021-08-23 09:00:00, None,34
284.6, None, None,2021-08-23 10:00:00, None,34
330.8, None, None,2021-08-23 11:00:00, None,34
309.7, None, None,2021-08-23 12:00:00, None,34
168.5, None, None,2021-08-23 13:00:00, None,34
128.2, None, None,2021-08-23 14:00:00, None,34
163.7, None, None,2021-08-23 15:00:00, None,34
185.0, None, None,2021-08-23 16:00:00, None,34
176.5, None, None,2021-08-23 17:00:00, None,34
139.9, None, None,2021-08-23 18:00:00, None,34
158.8, None, None,2021-08-23 19:00:00, None,34
144.3, None, None,2021-08-23 20:00:00, None,34
145.8, None, None,2021-08-23 21:00:00, None,34
149.2, None, None,2021-08-23 22:00:00, None,34
151.6, None, None,2021-08-23 23:00:00, None,34
156.8, None, None,2021-08-24 00:00:00, None,34
146.6, None, None,2021-08-24 01:00:00, None,34
151.2, None, None,2021-08-24 02:00:00, None,34
168.3, None, None,2021-08-24 03:00:00, None,34
158.9, None, None,2021-08-24 04:00:00, None,34
175.6, None, None,2021-08-24 05:00:00, None,34
190.2, None, None,2021-08-24 06:00:00, None,34
