pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.1, 24.0, None, None, 598.0, 57.0, None,2019-11-12 00:00:00, None,46
None, None, None, None, None, -1.6, 24.0, None, None, 598.0, 57.0, None,2019-11-12 01:00:00, None,46
None, None, None, None, None, -1.5, 24.0, None, None, 598.0, 57.0, None,2019-11-12 02:00:00, None,46
None, None, None, None, None, -1.8, 24.0, None, None, 598.0, 57.0, None,2019-11-12 03:00:00, None,46
None, None, None, None, None, -1.4, 24.0, None, None, 598.0, 57.0, None,2019-11-12 04:00:00, None,46
None, None, None, None, None, -0.9, 24.0, None, None, 598.0, 57.0, None,2019-11-12 05:00:00, None,46
None, None, None, None, None, -2.8, 23.0, None, None, 599.0, 57.0, None,2019-11-12 06:00:00, None,46
None, None, None, None, None, -2.2, 24.0, None, None, 599.0, 57.0, None,2019-11-12 07:00:00, None,46
None, None, None, None, None, -1.9, 24.0, None, None, 599.0, 59.0, None,2019-11-12 08:00:00, None,46
None, None, None, None, None, -2.2, 24.0, None, None, 599.0, 59.0, None,2019-11-12 09:00:00, None,46
None, None, None, None, None, -2.4, 24.0, None, None, 599.0, 59.0, None,2019-11-12 10:00:00, None,46
None, None, None, None, None, -3.1, 25.0, None, None, 601.0, 61.0, None,2019-11-12 11:00:00, None,46
None, None, None, None, None, -2.9, 18.0, None, None, 603.0, 63.0, None,2019-11-12 12:00:00, None,46
None, None, None, None, None, -2.3, None, None, None, 605.0, 64.0, None,2019-11-12 13:00:00, None,46
None, None, None, None, None, -2.4, 22.0, None, None, 608.0, 68.0, None,2019-11-12 14:00:00, None,46
None, None, None, None, None, -2.3, 19.0, None, None, 610.0, 69.0, None,2019-11-12 15:00:00, None,46
None, 10.0, None, None, None, -2.8, 17.0, None, None, 612.0, 71.0, None,2019-11-12 16:00:00, None,46
None, None, None, None, None, -2.8, 25.0, None, None, 613.0, 72.0, None,2019-11-12 17:00:00, None,46
None, None, None, None, None, -2.1, 19.0, None, None, 613.0, 73.0, None,2019-11-12 18:00:00, None,46
None, None, None, None, None, -1.9, 18.0, None, None, 613.0, 73.0, None,2019-11-12 19:00:00, None,46
None, None, None, None, None, -2.0, 30.0, None, None, 613.0, 73.0, None,2019-11-12 20:00:00, None,46
None, None, None, None, None, -1.9, None, None, None, 614.0, 74.0, None,2019-11-12 21:00:00, None,46
None, None, None, None, None, -1.8, 30.0, None, None, 614.0, 75.0, None,2019-11-12 22:00:00, None,46
None, None, None, None, None, -1.0, 22.0, None, None, 615.0, 77.0, None,2019-11-12 23:00:00, None,46
None, None, None, None, None, -1.8, 25.0, None, None, 616.0, 77.0, None,2019-11-13 00:00:00, None,46
None, None, None, None, None, -1.4, 36.0, None, None, 617.0, 77.0, None,2019-11-13 01:00:00, None,46
None, None, None, None, None, -1.3, 37.0, None, None, 617.0, 78.0, None,2019-11-13 02:00:00, None,46
None, None, None, None, None, -1.3, 37.0, None, None, 617.0, 79.0, None,2019-11-13 03:00:00, None,46
None, None, None, None, None, -1.2, 32.0, None, None, 618.0, 79.0, None,2019-11-13 04:00:00, None,46
None, None, None, None, None, -1.1, 32.0, None, None, 618.0, 79.0, None,2019-11-13 05:00:00, None,46
None, None, None, None, None, -1.0, 32.0, None, None, 618.0, 79.0, None,2019-11-13 06:00:00, None,46
None, None, None, None, None, -1.0, 32.0, None, None, 618.0, 79.0, None,2019-11-13 07:00:00, None,46
None, None, None, None, None, -1.0, 31.0, None, None, 618.0, 79.0, None,2019-11-13 08:00:00, None,46
None, None, None, None, None, -1.0, 31.0, None, None, 618.0, 79.0, None,2019-11-13 09:00:00, None,46
None, None, None, None, None, -1.0, 31.0, None, None, 618.0, 79.0, None,2019-11-13 10:00:00, None,46
None, None, None, None, None, -1.1, 31.0, None, None, 618.0, 79.0, None,2019-11-13 11:00:00, None,46
