pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -5.3, 59.0, None, None, 505.0, 198.0, None,2019-11-12 00:00:00, None,46
None, None, None, None, -5.6, 59.0, None, None, 505.0, 197.0, None,2019-11-12 01:00:00, None,46
None, None, None, None, -5.4, 59.0, None, None, 505.0, 196.0, None,2019-11-12 02:00:00, None,46
None, None, None, None, -5.6, 59.0, None, None, 505.0, 196.0, None,2019-11-12 03:00:00, None,46
None, None, None, None, -5.6, 58.0, None, None, 505.0, 195.0, None,2019-11-12 04:00:00, None,46
None, None, None, None, -5.3, 60.0, None, None, 505.0, 195.0, None,2019-11-12 05:00:00, None,46
None, None, None, None, -5.4, None, None, None, 504.0, 195.0, None,2019-11-12 06:00:00, None,46
None, None, None, None, -5.1, 59.0, None, None, 505.0, 195.0, None,2019-11-12 07:00:00, None,46
None, None, None, None, -5.6, 58.0, None, None, 505.0, 195.0, None,2019-11-12 08:00:00, None,46
None, None, None, None, -5.5, 55.0, None, None, 505.0, 195.0, None,2019-11-12 09:00:00, None,46
None, None, None, None, -5.1, 59.0, None, None, 505.0, 195.0, None,2019-11-12 10:00:00, None,46
None, None, None, None, -5.1, 58.0, None, None, 505.0, 195.0, None,2019-11-12 11:00:00, None,46
None, None, None, None, -5.3, 59.0, None, None, 505.0, 195.0, None,2019-11-12 12:00:00, None,46
None, None, None, None, -5.5, 60.0, None, None, 507.0, 196.0, None,2019-11-12 13:00:00, None,46
None, None, None, None, -5.1, 63.0, None, None, 509.0, 198.0, None,2019-11-12 14:00:00, None,46
None, None, None, None, -5.1, None, None, None, 512.0, 203.0, None,2019-11-12 15:00:00, None,46
None, None, None, None, -5.1, 67.0, None, None, 514.0, 205.0, None,2019-11-12 16:00:00, None,46
None, None, None, None, -4.8, None, None, None, 516.0, 207.0, None,2019-11-12 17:00:00, None,46
None, None, None, None, -4.3, None, None, None, 517.0, 208.0, None,2019-11-12 18:00:00, None,46
None, None, None, None, -4.2, None, None, None, 517.0, 209.0, None,2019-11-12 19:00:00, None,46
None, None, None, None, -4.2, None, None, None, 517.0, 210.0, None,2019-11-12 20:00:00, None,46
