ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 307.0, 69.0, None, None,2019-11-12 00:00:00, -13.4, None, 44.0, None,46
None, 307.0, 70.0, None, None,2019-11-12 01:00:00, -13.2, None, 44.0, None,46
None, 307.0, 70.0, None, None,2019-11-12 02:00:00, -13.2, None, 44.0, None,46
None, 308.0, 71.0, None, None,2019-11-12 03:00:00, -13.1, None, 44.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 04:00:00, -13.1, None, 44.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 05:00:00, -12.7, None, 44.0, None,46
None, 311.0, 73.0, None, None,2019-11-12 06:00:00, -12.5, None, 45.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 07:00:00, -12.2, None, 45.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 08:00:00, -12.1, None, 45.0, None,46
None, 311.0, 73.0, None, None,2019-11-12 09:00:00, -12.1, None, 45.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 10:00:00, -12.2, None, 45.0, None,46
None, 310.0, 73.0, None, None,2019-11-12 11:00:00, -12.1, None, 46.0, None,46
None, 311.0, 73.0, None, None,2019-11-12 12:00:00, -12.0, None, 46.0, None,46
None, 312.0, 74.0, None, None,2019-11-12 13:00:00, -11.7, None, 46.0, None,46
None, 313.0, 75.0, None, None,2019-11-12 14:00:00, -11.6, None, 46.0, None,46
None, 313.0, 75.0, None, None,2019-11-12 15:00:00, -11.4, None, 46.0, None,46
None, 313.0, 76.0, 169.0, None,2019-11-12 16:00:00, -11.1, None, 46.0, None,46
None, 314.0, 76.0, None, None,2019-11-12 17:00:00, -10.6, None, 46.0, None,46
None, 313.0, 76.0, None, None,2019-11-12 18:00:00, -9.6, None, 46.0, None,46
None, 313.0, 76.0, None, None,2019-11-12 19:00:00, -8.2, None, 46.0, None,46
None, 313.0, 76.0, None, None,2019-11-12 20:00:00, -6.7, None, 46.0, None,46
