wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0, 100.8, -3.1, None, 67.0, 2.4,2017-01-08 00:00:00, None, None, None, None, -0.12,2
2.0, 100.8, -3.0, 67.5, 69.0, 2.1,2017-01-08 01:00:00, None, None, None, None, -0.04,2
3.0, 100.9, -4.3, 315.0, 61.0, 2.4,2017-01-08 02:00:00, None, None, None, None, 0.07,2
3.0, 101.0, -3.5, 22.5, 66.0, 2.3,2017-01-08 03:00:00, None, None, None, None, 0.21,2
23.0, 101.1, -1.6, 90.0, 74.0, 2.6,2017-01-08 04:00:00, None, None, None, None, 0.28,2
11.0, 101.2, -3.2, 90.0, 66.0, 2.6,2017-01-08 05:00:00, None, None, None, None, 0.31,2
13.0, 101.4, -3.3, 112.5, 60.0, 3.7,2017-01-08 06:00:00, None, None, None, None, 0.32,2
2.0, 101.5, -3.7, 337.5, 62.0, 2.9,2017-01-08 07:00:00, None, None, None, None, 0.34,2
3.0, 101.5, -4.9, 0.0, 57.0, 2.9,2017-01-08 08:00:00, None, None, None, None, 0.21,2
4.0, 101.5, -2.4, 22.5, 69.0, 2.6,2017-01-08 09:00:00, None, None, None, None, 0.13,2
1.0, 101.5, -2.3, 0.0, 70.0, 2.5,2017-01-08 10:00:00, None, None, None, None, -0.01,2
10.0, 101.3, -3.9, 315.0, 61.0, 3.0,2017-01-08 11:00:00, None, None, None, None, -0.12,2
2.0, 101.3, -1.8, 45.0, 72.0, 2.7,2017-01-08 12:00:00, None, None, None, None, -0.18,2
3.0, 101.2, -2.0, 67.5, 72.0, 2.5,2017-01-08 13:00:00, None, None, None, None, -0.27,2
5.0, 101.0, -1.6, 90.0, 74.0, 2.6,2017-01-08 14:00:00, None, None, None, None, -0.29,2
6.0, 100.9, -1.5, 90.0, 76.0, 2.3,2017-01-08 15:00:00, None, None, None, None, -0.37,2
7.0, 100.7, -1.3, 90.0, 78.0, 2.2,2017-01-08 16:00:00, None, None, None, None, -0.44,2
6.0, 100.7, -1.7, 90.0, 74.0, 2.4,2017-01-08 17:00:00, None, None, None, None, -0.38,2
14.0, 100.5, -2.0, 90.0, 71.0, 2.7,2017-01-08 18:00:00, None, None, None, None, -0.45,2
12.0, 100.4, -1.3, 90.0, 73.0, 3.1,2017-01-08 19:00:00, None, None, None, None, -0.38,2
3.0, 100.2, -2.1, 0.0, 65.0, 3.9,2017-01-08 20:00:00, None, None, None, None, -0.46,2
6.0, 100.1, -1.3, 247.5, 68.0, 4.0,2017-01-08 21:00:00, None, None, None, None, -0.39,2
1.0, 99.8, -0.2, 270.0, 79.0, 3.0,2017-01-08 22:00:00, None, None, None, None, -0.54,2
2.0, 99.7, 0.4, 67.5, 88.0, 2.2,2017-01-08 23:00:00, None, 8.6, None, None, -0.51,2
2.0, 99.6, 0.3, 0.0, 90.0, 1.8,2017-01-09 00:00:00, None, None, None, None, -0.46,2
4.0, 99.6, 1.1, 180.0, 91.0, 2.3,2017-01-09 01:00:00, None, None, None, None, -0.18,2
1.0, 99.6, 1.2, None, 92.0, 2.3,2017-01-09 02:00:00, None, None, None, None, -0.08,2
6.0, 99.6, 1.3, 67.5, 94.0, 2.2,2017-01-09 03:00:00, None, None, None, None, 0.0,2
1.0, 99.6, 1.4, 0.0, 94.0, 2.2,2017-01-09 04:00:00, None, None, None, None, -0.02,2
1.0, 99.6, 1.8, 67.5, 95.0, 2.6,2017-01-09 05:00:00, None, None, None, None, 0.03,2
4.0, 99.7, 2.3, 112.5, 95.0, 3.1,2017-01-09 06:00:00, None, None, None, None, 0.1,2
2.0, 99.6, 2.5, 22.5, 95.0, 3.2,2017-01-09 07:00:00, None, None, None, None, 0.02,2
16.0, 99.7, 3.5, 112.5, 95.0, 4.2,2017-01-09 08:00:00, None, None, None, None, 0.02,2
27.0, 99.6, 3.8, 90.0, 90.0, 5.3,2017-01-09 09:00:00, None, None, 39.0, None, -0.08,2
37.0, 99.6, 3.2, 90.0, 88.0, 5.0,2017-01-09 10:00:00, None, None, 50.0, None, -0.08,2
36.0, 99.6, 3.2, 90.0, 91.0, 4.7,2017-01-09 11:00:00, None, None, 45.0, None, -0.07,2
32.0, 99.6, 3.2, 90.0, 92.0, 4.4,2017-01-09 12:00:00, None, None, 48.0, None, -0.04,2
5.0, 99.7, 2.7, 337.5, 88.0, 4.6,2017-01-09 13:00:00, None, None, None, None, 0.14,2
17.0, 99.9, 3.0, 90.0, 88.0, 4.8,2017-01-09 14:00:00, None, None, None, None, 0.27,2
14.0, 99.9, 2.3, 90.0, 85.0, 4.5,2017-01-09 15:00:00, None, None, None, None, 0.31,2
13.0, 100.0, 2.1, 90.0, 87.0, 4.1,2017-01-09 16:00:00, None, None, None, None, 0.28,2
16.0, 100.1, 2.1, 90.0, 86.0, 4.3,2017-01-09 17:00:00, None, None, None, None, 0.22,2
11.0, 100.2, 2.3, 90.0, 84.0, 4.7,2017-01-09 18:00:00, None, None, None, None, 0.24,2
18.0, 100.2, 2.7, 112.5, 84.0, 5.3,2017-01-09 19:00:00, None, None, None, None, 0.22,2
13.0, 100.2, 2.1, 112.5, 79.0, 5.4,2017-01-09 20:00:00, None, None, None, None, 0.14,2
9.0, 100.2, 2.3, 225.0, 80.0, 5.5,2017-01-09 21:00:00, None, None, None, None, 0.07,2
6.0, 100.3, 2.0, 135.0, 80.0, 5.2,2017-01-09 22:00:00, None, None, None, None, 0.07,2
0.0, 100.3, 2.0, None, 82.0, 4.8,2017-01-09 23:00:00, None, 4.4, None, None, 0.12,2
3.0, 100.4, 1.7, 45.0, 83.0, 4.4,2017-01-10 00:00:00, None, None, None, None, 0.15,2
