wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.1,15.7,220.0,59.0,2022-07-23 00:00:00,0.0,30
10.1,15.4,219.0,60.0,2022-07-23 01:00:00,0.0,30
13.5,14.9,283.0,61.0,2022-07-23 02:00:00,0.0,30
12.9,14.2,234.0,64.0,2022-07-23 03:00:00,0.0,30
10.3,13.8,246.0,67.0,2022-07-23 04:00:00,0.0,30
8.8,16.5,219.0,60.0,2022-07-23 06:00:00,0.0,30
9.0,18.2,212.0,56.0,2022-07-23 07:00:00,0.0,30
9.1,20.5,248.0,52.0,2022-07-23 08:00:00,0.0,30
9.1,22.5,187.0,49.0,2022-07-23 09:00:00,0.0,30
9.9,25.0,305.0,32.0,2022-07-23 10:00:00,0.0,30
8.6,26.1,286.0,30.0,2022-07-23 11:00:00,0.0,30
6.5,28.1,344.0,29.0,2022-07-23 12:00:00,0.0,30
8.4,28.5,326.0,26.0,2022-07-23 13:00:00,0.0,30
7.8,29.4,328.0,25.0,2022-07-23 14:00:00,0.0,30
9.4,29.0,330.0,27.0,2022-07-23 15:00:00,0.0,30
9.1,29.1,309.0,24.0,2022-07-23 16:00:00,0.0,30
8.5,26.0,305.0,27.0,2022-07-23 17:00:00,0.0,30
6.7,24.5,341.0,31.0,2022-07-23 18:00:00,0.0,30
7.8,20.1,336.0,39.0,2022-07-23 19:00:00,0.0,30
6.5,18.3,331.0,42.0,2022-07-23 20:00:00,0.0,30
5.2,17.1,329.0,43.0,2022-07-23 21:00:00,0.0,30
5.3,16.0,329.0,45.0,2022-07-23 22:00:00,0.0,30
6.6,17.6,325.0,38.0,2022-07-24 00:00:00,0.0,30
3.8,15.5,60.0,45.0,2022-07-24 01:00:00,0.0,30
7.0,18.1,317.0,37.0,2022-07-24 02:00:00,0.0,30
4.7,16.7,297.0,42.0,2022-07-24 03:00:00,0.0,30
6.6,15.5,301.0,48.0,2022-07-24 04:00:00,0.0,30
2.9,15.5,15.0,53.0,2022-07-24 05:00:00,0.0,30
4.7,19.8,162.0,41.0,2022-07-24 06:00:00,0.0,30
5.3,22.1,153.0,37.0,2022-07-24 07:00:00,0.0,30
5.4,24.2,108.0,34.0,2022-07-24 08:00:00,0.0,30
5.5,26.0,343.0,29.0,2022-07-24 09:00:00,0.0,30
8.1,26.9,329.0,31.0,2022-07-24 10:00:00,0.0,30
7.7,26.3,329.0,34.0,2022-07-24 11:00:00,0.0,30
10.7,28.0,325.0,29.0,2022-07-24 12:00:00,0.0,30
9.0,29.2,340.0,27.0,2022-07-24 13:00:00,0.0,30
6.9,28.4,303.0,27.0,2022-07-24 14:00:00,0.0,30
8.8,28.8,319.0,26.0,2022-07-24 15:00:00,0.0,30
7.7,28.2,342.0,27.0,2022-07-24 16:00:00,0.0,30
6.4,25.6,333.0,35.0,2022-07-24 17:00:00,0.0,30
5.6,23.3,338.0,42.0,2022-07-24 18:00:00,0.0,30
6.2,20.6,342.0,42.0,2022-07-24 19:00:00,0.0,30
6.7,19.1,349.0,45.0,2022-07-24 20:00:00,0.0,30
7.6,18.8,344.0,43.0,2022-07-24 21:00:00,0.0,30
7.0,19.0,333.0,41.0,2022-07-24 22:00:00,0.0,30
6.3,19.4,326.0,38.0,2022-07-25 00:00:00,0.0,30
4.9,18.1,340.0,45.0,2022-07-25 01:00:00,0.0,30
7.8,18.3,325.0,45.0,2022-07-25 02:00:00,0.0,30
5.2,16.3,326.0,53.0,2022-07-25 03:00:00,0.0,30
4.7,16.4,347.0,55.0,2022-07-25 04:00:00,0.0,30
3.6,17.3,351.0,59.0,2022-07-25 05:00:00,0.0,30
8.5,20.8,323.0,47.0,2022-07-25 06:00:00,0.0,30
5.4,22.9,341.0,43.0,2022-07-25 07:00:00,0.0,30
8.9,23.3,329.0,42.0,2022-07-25 08:00:00,0.0,30
8.1,25.3,343.0,40.0,2022-07-25 09:00:00,0.0,30
7.6,25.5,325.0,38.0,2022-07-25 10:00:00,0.0,30
10.4,25.6,307.0,40.0,2022-07-25 11:00:00,0.0,30
9.5,26.3,313.0,37.0,2022-07-25 12:00:00,0.0,30
8.8,29.6,342.0,33.0,2022-07-25 13:00:00,0.0,30
11.1,28.4,329.0,38.0,2022-07-25 14:00:00,0.0,30
6.2,29.9,331.0,31.0,2022-07-25 15:00:00,0.0,30
6.8,28.1,327.0,36.0,2022-07-25 16:00:00,0.0,30
6.2,26.3,326.0,38.0,2022-07-25 17:00:00,0.0,30
6.0,24.6,322.0,39.0,2022-07-25 18:00:00,0.0,30
6.5,20.4,326.0,53.0,2022-07-25 19:00:00,0.0,30
7.3,19.0,330.0,58.0,2022-07-25 20:00:00,0.0,30
5.6,18.5,327.0,59.0,2022-07-25 21:00:00,0.0,30
7.7,19.2,330.0,55.0,2022-07-25 22:00:00,0.0,30
4.5,16.9,357.0,62.0,2022-07-26 00:00:00,0.0,30
2.6,16.0,352.0,67.0,2022-07-26 01:00:00,0.0,30
4.2,15.5,1.0,70.0,2022-07-26 02:00:00,0.0,30
4.9,15.3,26.0,70.0,2022-07-26 03:00:00,0.0,30
4.3,14.3,36.0,76.0,2022-07-26 04:00:00,0.0,30
2.9,15.9,89.0,68.0,2022-07-26 05:00:00,0.0,30
5.6,20.6,180.0,54.0,2022-07-26 06:00:00,0.0,30
5.9,22.9,309.0,47.0,2022-07-26 07:00:00,0.0,30
7.2,23.8,324.0,46.0,2022-07-26 08:00:00,0.0,30
7.6,25.3,338.0,45.0,2022-07-26 09:00:00,0.0,30
5.9,30.2,275.0,33.0,2022-07-26 16:00:00,0.0,30
3.5,27.6,17.0,38.0,2022-07-26 17:00:00,0.0,30
4.5,25.4,11.0,46.0,2022-07-26 18:00:00,0.0,30
3.8,21.3,339.0,55.0,2022-07-26 19:00:00,0.0,30
4.3,20.2,336.0,57.0,2022-07-26 20:00:00,0.0,30
4.1,20.0,340.0,57.0,2022-07-26 21:00:00,0.0,30
3.9,19.2,327.0,58.0,2022-07-26 22:00:00,0.0,30
3.4,18.4,306.0,60.0,2022-07-27 00:00:00,0.0,30
3.9,18.6,299.0,59.0,2022-07-27 01:00:00,0.0,30
3.9,16.7,359.0,67.0,2022-07-27 02:00:00,0.0,30
4.1,16.1,323.0,70.0,2022-07-27 03:00:00,0.0,30
5.5,16.8,315.0,65.0,2022-07-27 04:00:00,0.0,30
3.5,17.9,35.0,69.0,2022-07-27 05:00:00,0.0,30
2.2,23.6,132.0,52.0,2022-07-27 06:00:00,0.0,30
5.4,23.8,162.0,47.0,2022-07-27 07:00:00,0.0,30
7.2,26.1,157.0,44.0,2022-07-27 08:00:00,0.0,30
8.5,27.2,148.0,44.0,2022-07-27 09:00:00,0.0,30
10.0,28.8,181.0,40.0,2022-07-27 10:00:00,0.0,30
11.1,30.4,207.0,31.0,2022-07-27 11:00:00,0.0,30
8.6,31.6,159.0,26.0,2022-07-27 12:00:00,0.0,30
6.3,32.8,141.0,21.0,2022-07-27 13:00:00,0.0,30
7.5,34.3,351.0,16.0,2022-07-27 14:00:00,0.0,30
9.9,34.4,311.0,17.0,2022-07-27 15:00:00,0.0,30
