wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, -20.2, None, 0.04, 4.0, 103.1, -22.9, None, None, 79.0,2022-12-03 00:00:00, None, None,49
180.0, -19.6, None, 0.04, 1.0, 103.1, -22.6, None, None, 78.0,2022-12-03 01:00:00, None, None,49
0.0, -19.2, None, 0.04, 2.0, 103.1, -22.0, None, None, 79.0,2022-12-03 02:00:00, None, None,49
270.0, -19.2, None, 0.05, 2.0, 103.1, -22.0, None, None, 79.0,2022-12-03 03:00:00, None, None,49
225.0, -19.0, None, 0.13, 3.0, 103.2, -21.9, None, None, 78.0,2022-12-03 04:00:00, None, None,49
225.0, -19.6, None, 0.1, 2.0, 103.3, -22.1, None, None, 80.0,2022-12-03 05:00:00, None, None,49
337.5, -21.0, None, 0.08, 2.0, 103.3, -23.4, None, None, 81.0,2022-12-03 06:00:00, None, None,49
None, -19.5, None, 0.06, 0.0, 103.3, -21.6, None, None, 83.0,2022-12-03 07:00:00, None, None,49
270.0, -19.6, None, 0.06, 2.0, 103.3, -22.0, None, None, 81.0,2022-12-03 08:00:00, None, None,49
None, -18.4, None, 0.1, 0.0, 103.4, -21.0, None, None, 80.0,2022-12-03 09:00:00, None, None,49
None, -17.8, None, 0.1, 0.0, 103.4, -20.7, None, None, 78.0,2022-12-03 10:00:00, None, None,49
202.5, -16.8, None, 0.13, 3.0, 103.4, -20.1, None, None, 76.0,2022-12-03 11:00:00, None, None,49
225.0, -16.0, None, 0.04, 5.0, 103.4, -19.1, None, None, 77.0,2022-12-03 12:00:00, None, None,49
225.0, -15.1, None, -0.05, 9.0, 103.3, -18.9, None, None, 73.0,2022-12-03 13:00:00, None, None,49
225.0, -14.6, None, -0.09, 5.0, 103.3, -17.9, None, None, 76.0,2022-12-03 14:00:00, None, None,49
225.0, -14.1, None, -0.12, 9.0, 103.2, -17.4, None, None, 76.0,2022-12-03 15:00:00, None, None,49
225.0, -13.8, None, -0.05, 2.0, 103.2, -17.0, None, None, 77.0,2022-12-03 16:00:00, None, None,49
202.5, -13.7, None, -0.07, 7.0, 103.2, -16.6, None, None, 79.0,2022-12-03 17:00:00, None, None,49
292.5, -13.3, None, 0.0, 2.0, 103.2, -16.3, None, None, 78.0,2022-12-03 18:00:00, None, None,49
247.5, -13.4, None, -0.03, 5.0, 103.2, -16.2, None, None, 79.0,2022-12-03 19:00:00, None, None,49
None, -14.5, None, 0.02, 0.0, 103.2, -16.6, None, None, 85.0,2022-12-03 20:00:00, None, None,49
315.0, -15.9, None, -0.01, 2.0, 103.2, -17.7, None, None, 86.0,2022-12-03 21:00:00, None, None,49
270.0, -17.0, None, -0.01, 1.0, 103.2, -18.8, None, None, 86.0,2022-12-03 22:00:00, None, None,49
