TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.323, None,40.68,2017-05-21 00:00:00,12.45,21
None, 1.578, None,47.57,2017-05-21 01:00:00,12.04,21
None, 0.958, None,51.58,2017-05-21 02:00:00,10.74,21
None, 2.094, None,51.83,2017-05-21 03:00:00,9.55,21
None, 2.714, None,57.67,2017-05-21 04:00:00,8.54,21
None, 0.637, None,53.05,2017-05-21 05:00:00,8.6,21
None, 0.798, None,50.17,2017-05-21 06:00:00,10.77,21
None, 1.768, None,46.1,2017-05-21 07:00:00,11.37,21
None, 1.867, None,45.77,2017-05-21 08:00:00,14.32,21
None, 1.261, None,36.89,2017-05-21 09:00:00,16.82,21
None, 1.553, None,26.01,2017-05-21 10:00:00,19.19,21
None, 5.376, None,25.12,2017-05-21 11:00:00,22.28,21
None, 6.896, None,23.33,2017-05-21 12:00:00,23.1,21
None, 7.615, None,23.09,2017-05-21 13:00:00,23.26,21
None, 6.725, None,24.37,2017-05-21 14:00:00,23.84,21
None, 7.001, None,21.77,2017-05-21 15:00:00,24.63,21
None, 8.05, None,26.24,2017-05-21 16:00:00,24.05,21
None, 7.574, None,28.07,2017-05-21 17:00:00,22.56,21
None, 6.707, None,27.52,2017-05-21 18:00:00,23.0,21
None, 5.293, None,29.8,2017-05-21 19:00:00,22.13,21
None, 3.409, None,32.99,2017-05-21 20:00:00,20.84,21
None, 3.011, None,41.26,2017-05-21 21:00:00,19.16,21
None, 2.658, None,42.15,2017-05-21 22:00:00,17.91,21
None, 2.689, None,41.65,2017-05-21 23:00:00,17.67,21
None, 2.434, None,40.36,2017-05-22 00:00:00,17.88,21
None, 1.362, None,50.42,2017-05-22 01:00:00,16.99,21
None, 1.597, None,46.2,2017-05-22 02:00:00,15.44,21
None, 3.069, None,38.91,2017-05-22 03:00:00,15.76,21
None, 3.746, None,38.61,2017-05-22 04:00:00,16.15,21
None, 3.594, None,39.39,2017-05-22 05:00:00,15.54,21
