WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.541998, None,93.8,2017-05-21 00:00:00,11.49,21
None, None, None, 0.407, None,94.2,2017-05-21 01:00:00,11.22,21
None, None, None, 0.648998, None,95.7,2017-05-21 02:00:00,11.03,21
None, None, None, 1.048, None,96.5,2017-05-21 03:00:00,10.73,21
None, None, None, 0.578998, None,96.9,2017-05-21 04:00:00,10.65,21
None, None, None, 1.0, None,97.3,2017-05-21 05:00:00,10.43,21
None, None, None, 1.027, None,97.5,2017-05-21 06:00:00,10.32,21
None, None, None, 0.898998, None,97.6,2017-05-21 07:00:00,10.36,21
None, None, None, 1.051, None,97.6,2017-05-21 08:00:00,10.33,21
None, None, None, 0.783999, None,96.9,2017-05-21 09:00:00,10.47,21
None, None, None, 0.763998, None,96.0,2017-05-21 10:00:00,10.8,21
None, None, None, 0.824, None,92.0,2017-05-21 11:00:00,11.99,21
None, None, None, 1.762, None,86.1,2017-05-21 12:00:00,13.23,21
None, None, None, 2.071, None,85.4,2017-05-21 13:00:00,13.05,21
None, None, None, 1.663, None,84.1,2017-05-21 14:00:00,13.32,21
None, None, None, 1.383, None,87.7,2017-05-21 15:00:00,13.16,21
None, None, None, 1.46, None,90.7,2017-05-21 16:00:00,13.19,21
None, None, None, 1.626, None,93.6,2017-05-21 17:00:00,13.05,21
None, None, None, 1.551, None,94.9,2017-05-21 18:00:00,12.79,21
None, None, None, 1.394, None,95.7,2017-05-21 19:00:00,12.35,21
None, None, None, 1.781, None,96.2,2017-05-21 20:00:00,11.91,21
None, None, None, 1.417, None,96.7,2017-05-21 21:00:00,11.45,21
None, None, None, 1.503, None,96.3,2017-05-21 22:00:00,11.3,21
None, None, None, 0.787998, None,96.9,2017-05-21 23:00:00,10.92,21
None, None, None, 1.202, None,97.1,2017-05-22 00:00:00,10.71,21
None, None, None, 1.084, None,97.4,2017-05-22 01:00:00,10.32,21
None, None, None, 0.634998, None,97.6,2017-05-22 02:00:00,10.23,21
None, None, None, 0.572, None,98.0,2017-05-22 03:00:00,10.14,21
None, None, None, 1.385, None,98.2,2017-05-22 04:00:00,10.02,21
None, None, None, 1.569, None,98.0,2017-05-22 05:00:00,9.87,21
None, None, None, 0.676998, None,98.1,2017-05-22 06:00:00,9.73,21
None, None, None, 0.894999, None,98.2,2017-05-22 07:00:00,9.69,21
None, None, None, 0.649999, None,98.1,2017-05-22 08:00:00,9.85,21
None, None, None, 0.573, None,97.7,2017-05-22 09:00:00,10.11,21
None, None, None, 0.898998, None,97.6,2017-05-22 10:00:00,10.12,21
None, None, None, 0.985, None,97.5,2017-05-22 11:00:00,10.25,21
None, None, None, 0.418, None,94.8,2017-05-22 12:00:00,11.45,21
None, None, None, 1.751, None,95.1,2017-05-22 13:00:00,11.01,21
None, None, None, 0.625998, None,95.7,2017-05-22 14:00:00,11.25,21
None, None, None, 1.337, None,93.9,2017-05-22 15:00:00,11.58,21
None, None, None, 1.173, None,95.4,2017-05-22 16:00:00,11.05,21
None, None, None, 0.972998, None,96.3,2017-05-22 17:00:00,10.9,21
None, None, None, 0.945999, None,97.4,2017-05-22 18:00:00,10.9,21
None, None, None, 1.314, None,97.7,2017-05-22 19:00:00,10.66,21
None, None, None, 1.135, None,98.3,2017-05-22 20:00:00,10.43,21
None, None, None, 1.236, None,98.6,2017-05-22 21:00:00,10.26,21
None, None, None, 0.375999, None,98.7,2017-05-22 22:00:00,10.12,21
None, None, None, 0.175999, None,98.8,2017-05-22 23:00:00,10.22,21
None, None, None, 0.852998, None,98.8,2017-05-23 00:00:00,9.99,21
None, None, None, 0.924, None,98.9,2017-05-23 01:00:00,9.3,21
None, None, None, 0.289999, None,98.9,2017-05-23 02:00:00,9.45,21
None, None, None, 0.256, None,98.9,2017-05-23 03:00:00,9.51,21
None, None, None, 0.481999, None,99.0,2017-05-23 04:00:00,9.48,21
None, None, None, 0.624, None,99.0,2017-05-23 05:00:00,9.12,21
None, None, None, 1.08, None,99.1,2017-05-23 06:00:00,8.83,21
None, None, None, 0.685, None,99.0,2017-05-23 07:00:00,8.75,21
None, None, None, 1.252, None,98.6,2017-05-23 08:00:00,8.91,21
None, None, None, 1.197, None,97.2,2017-05-23 09:00:00,9.3,21
None, None, None, 1.467, None,96.1,2017-05-23 10:00:00,9.12,21
None, None, None, 3.072, None,96.0,2017-05-23 11:00:00,9.4,21
None, None, None, 3.272, None,91.2,2017-05-23 12:00:00,10.26,21
None, None, None, 4.402, None,88.7,2017-05-23 13:00:00,10.58,21
None, None, None, 5.778, None,81.5,2017-05-23 14:00:00,11.28,21
