WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,67.55,2017-05-21 00:00:00,8.83,21
None, None, None,67.76,2017-05-21 01:00:00,8.47,21
None, None, None,69.46,2017-05-21 02:00:00,7.83,21
None, None, None,68.58,2017-05-21 03:00:00,7.799,21
None, None, None,73.8,2017-05-21 04:00:00,6.591,21
None, None, None,78.77,2017-05-21 05:00:00,6.079,21
None, None, None,75.39,2017-05-21 06:00:00,7.808,21
None, None, None,69.26,2017-05-21 07:00:00,9.34,21
None, None, None,63.56,2017-05-21 08:00:00,11.08,21
None, None, None,55.87,2017-05-21 09:00:00,12.98,21
None, None, None,40.22,2017-05-21 10:00:00,16.52,21
None, None, None,30.96,2017-05-21 11:00:00,19.29,21
None, None, None,29.39,2017-05-21 12:00:00,21.0,21
None, None, None,28.9,2017-05-21 13:00:00,22.34,21
None, None, None,27.2,2017-05-21 14:00:00,23.64,21
None, None, None,30.8,2017-05-21 15:00:00,22.74,21
None, None, None,29.65,2017-05-21 16:00:00,23.46,21
None, None, None,28.93,2017-05-21 17:00:00,23.62,21
None, None, None,30.14,2017-05-21 18:00:00,23.12,21
None, None, None,29.39,2017-05-21 19:00:00,23.37,21
None, None, None,39.3,2017-05-21 20:00:00,20.79,21
None, None, None,60.57,2017-05-21 21:00:00,16.0,21
None, None, None,69.49,2017-05-21 22:00:00,13.15,21
None, None, None,64.71,2017-05-21 23:00:00,13.64,21
None, None, None,61.27,2017-05-22 00:00:00,13.72,21
None, None, None,68.51,2017-05-22 01:00:00,12.03,21
None, None, None,76.39,2017-05-22 02:00:00,10.53,21
None, None, None,79.6,2017-05-22 03:00:00,9.61,21
None, None, None,77.34,2017-05-22 04:00:00,9.69,21
None, None, None,77.72,2017-05-22 05:00:00,9.42,21
None, None, None,70.03,2017-05-22 06:00:00,11.3,21
None, None, None,64.52,2017-05-22 07:00:00,12.97,21
None, None, None,54.64,2017-05-22 08:00:00,15.52,21
None, None, None,38.47,2017-05-22 09:00:00,18.59,21
None, None, None,36.05,2017-05-22 10:00:00,20.21,21
None, None, None,32.4,2017-05-22 11:00:00,21.38,21
None, None, None,30.23,2017-05-22 12:00:00,22.41,21
None, None, None,29.12,2017-05-22 13:00:00,23.19,21
None, None, None,26.26,2017-05-22 14:00:00,23.66,21
None, None, None,23.08,2017-05-22 15:00:00,24.25,21
None, None, None,20.55,2017-05-22 16:00:00,24.6,21
None, None, None,24.23,2017-05-22 17:00:00,23.73,21
None, None, None,26.55,2017-05-22 18:00:00,21.42,21
None, None, None,29.87,2017-05-22 19:00:00,20.35,21
None, None, None,36.2,2017-05-22 20:00:00,19.08,21
None, None, None,51.27,2017-05-22 21:00:00,15.9,21
None, None, None,61.46,2017-05-22 22:00:00,13.91,21
None, None, None,66.07,2017-05-22 23:00:00,12.99,21
None, None, None,68.68,2017-05-23 00:00:00,12.58,21
None, None, None,69.28,2017-05-23 01:00:00,12.41,21
None, None, None,73.17,2017-05-23 02:00:00,11.79,21
None, None, None,73.34,2017-05-23 03:00:00,11.48,21
None, None, None,74.39,2017-05-23 04:00:00,11.04,21
None, None, None,77.3,2017-05-23 05:00:00,10.87,21
None, None, None,70.26,2017-05-23 06:00:00,11.86,21
None, None, None,62.85,2017-05-23 07:00:00,13.45,21
None, None, None,61.01,2017-05-23 08:00:00,14.72,21
None, None, None,55.64,2017-05-23 09:00:00,16.17,21
None, None, None,48.74,2017-05-23 10:00:00,16.9,21
None, None, None,36.8,2017-05-23 11:00:00,18.24,21
None, None, None,32.1,2017-05-23 12:00:00,20.36,21
None, None, None,25.17,2017-05-23 13:00:00,22.77,21
None, None, None,25.12,2017-05-23 14:00:00,22.49,21
None, None, None,54.49,2017-05-23 15:00:00,15.69,21
None, None, None,76.85,2017-05-23 16:00:00,10.35,21
None, None, None,80.1,2017-05-23 17:00:00,8.84,21
None, None, None,74.78,2017-05-23 18:00:00,7.688,21
None, None, None,67.21,2017-05-23 19:00:00,8.48,21
None, None, None,79.49,2017-05-23 20:00:00,7.938,21
None, None, None,81.2,2017-05-23 21:00:00,7.336,21
None, None, None,62.68,2017-05-23 22:00:00,7.559,21
None, None, None,74.23,2017-05-23 23:00:00,5.85,21
None, None, None,80.0,2017-05-24 00:00:00,5.186,21
None, None, None,79.12,2017-05-24 01:00:00,5.322,21
None, None, None,77.11,2017-05-24 02:00:00,5.703,21
None, None, None,76.07,2017-05-24 03:00:00,5.889,21
None, None, None,77.98,2017-05-24 04:00:00,5.956,21
None, None, None,81.6,2017-05-24 05:00:00,5.977,21
None, None, None,86.9,2017-05-24 06:00:00,5.821,21
None, None, None,89.4,2017-05-24 07:00:00,6.198,21
None, None, None,85.4,2017-05-24 08:00:00,8.34,21
None, None, None,80.1,2017-05-24 09:00:00,9.93,21
None, None, None,76.18,2017-05-24 10:00:00,10.78,21
None, None, None,67.02,2017-05-24 11:00:00,13.79,21
None, None, None,51.58,2017-05-24 12:00:00,17.54,21
None, None, None,46.92,2017-05-24 13:00:00,18.17,21
None, None, None,38.13,2017-05-24 14:00:00,18.78,21
None, None, None,36.24,2017-05-24 15:00:00,18.75,21
None, None, None,37.11,2017-05-24 16:00:00,18.67,21
None, None, None,39.13,2017-05-24 17:00:00,17.82,21
None, None, None,41.08,2017-05-24 18:00:00,17.04,21
None, None, None,53.54,2017-05-24 19:00:00,15.43,21
None, None, None,57.55,2017-05-24 20:00:00,14.77,21
None, None, None,57.18,2017-05-24 21:00:00,13.87,21
None, None, None,64.34,2017-05-24 22:00:00,12.74,21
None, None, None,74.09,2017-05-24 23:00:00,11.4,21
None, None, None,81.9,2017-05-25 00:00:00,10.3,21
None, None, None,80.9,2017-05-25 01:00:00,9.26,21
None, None, None,87.5,2017-05-25 02:00:00,7.748,21
None, None, None,93.0,2017-05-25 03:00:00,6.705,21
None, None, None,94.1,2017-05-25 04:00:00,5.874,21
None, None, None,93.1,2017-05-25 05:00:00,5.191,21
None, None, None,85.3,2017-05-25 06:00:00,7.3,21
None, None, None,74.78,2017-05-25 07:00:00,9.95,21
None, None, None,72.66,2017-05-25 08:00:00,11.2,21
None, None, None,66.08,2017-05-25 09:00:00,12.98,21
None, None, None,57.38,2017-05-25 10:00:00,15.2,21
None, None, None,45.79,2017-05-25 11:00:00,16.95,21
None, None, None,40.06,2017-05-25 12:00:00,18.49,21
None, None, None,35.81,2017-05-25 13:00:00,19.9,21
None, None, None,32.64,2017-05-25 14:00:00,20.24,21
None, None, None,29.64,2017-05-25 15:00:00,21.14,21
None, None, None,29.79,2017-05-25 16:00:00,20.59,21
None, None, None,25.91,2017-05-25 17:00:00,21.31,21
None, None, None,20.19,2017-05-25 18:00:00,22.1,21
None, None, None,22.38,2017-05-25 19:00:00,21.35,21
None, None, None,27.09,2017-05-25 20:00:00,20.82,21
None, None, None,54.18,2017-05-25 21:00:00,14.66,21
None, None, None,64.57,2017-05-25 22:00:00,11.12,21
None, None, None,71.1,2017-05-25 23:00:00,9.5,21
None, None, None,75.38,2017-05-26 00:00:00,8.57,21
None, 8.6, 75.4,85.1,2017-05-26 01:00:00,7.035,21
