WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.037, None,2017-05-21 00:00:00, 14.92,21
None, None, 2.685, None,2017-05-21 01:00:00, 13.44,21
None, None, 2.314, None,2017-05-21 02:00:00, 12.5,21
None, None, 2.07, None,2017-05-21 03:00:00, 11.36,21
None, None, 1.545, None,2017-05-21 04:00:00, 10.02,21
None, None, 1.361, None,2017-05-21 05:00:00, 8.7,21
None, None, 1.403, None,2017-05-21 06:00:00, 8.98,21
None, None, 1.015, None,2017-05-21 07:00:00, 9.48,21
None, None, 1.098, None,2017-05-21 08:00:00, 10.76,21
None, None, 1.333, None,2017-05-21 09:00:00, 12.49,21
None, None, 1.907, None,2017-05-21 10:00:00, 14.21,21
None, None, 2.426, None,2017-05-21 11:00:00, 16.13,21
None, None, 2.06, None,2017-05-21 12:00:00, 17.94,21
None, None, 1.988, None,2017-05-21 13:00:00, 19.45,21
None, None, 1.997, None,2017-05-21 14:00:00, 19.97,21
None, None, 2.701, None,2017-05-21 15:00:00, 20.55,21
None, None, 2.022, None,2017-05-21 16:00:00, 20.67,21
None, None, 1.904, None,2017-05-21 17:00:00, 21.33,21
None, None, 2.043, None,2017-05-21 18:00:00, 21.23,21
None, None, 1.688, None,2017-05-21 19:00:00, 21.13,21
None, None, 0.67, None,2017-05-21 20:00:00, 20.32,21
None, None, 0.694, None,2017-05-21 21:00:00, 18.8,21
None, None, 1.558, None,2017-05-21 22:00:00, 18.69,21
None, None, 2.212, None,2017-05-21 23:00:00, 16.35,21
None, None, 1.958, None,2017-05-22 00:00:00, 15.41,21
None, None, 2.054, None,2017-05-22 01:00:00, 15.18,21
None, None, 1.741, None,2017-05-22 02:00:00, 14.52,21
None, None, 1.729, None,2017-05-22 03:00:00, 14.04,21
None, None, 1.53, None,2017-05-22 04:00:00, 12.07,21
None, None, 0.921, None,2017-05-22 05:00:00, 12.09,21
None, None, 1.412, None,2017-05-22 06:00:00, 13.35,21
None, None, 1.132, None,2017-05-22 07:00:00, 14.14,21
None, None, 1.89, None,2017-05-22 08:00:00, 14.44,21
None, None, 1.346, None,2017-05-22 09:00:00, 15.56,21
None, None, 1.872, None,2017-05-22 10:00:00, 16.94,21
None, None, 1.847, None,2017-05-22 11:00:00, 17.79,21
None, None, 1.477, None,2017-05-22 12:00:00, 19.2,21
None, None, 2.383, None,2017-05-22 13:00:00, 20.1,21
None, None, 2.386, None,2017-05-22 14:00:00, 20.82,21
None, None, 2.984, None,2017-05-22 15:00:00, 21.75,21
None, None, 3.858, None,2017-05-22 16:00:00, 21.71,21
None, None, 3.299, None,2017-05-22 17:00:00, 20.57,21
None, None, 2.495, None,2017-05-22 18:00:00, 19.63,21
None, None, 0.871999, None,2017-05-22 19:00:00, 18.71,21
None, None, 0.892, None,2017-05-22 20:00:00, 17.74,21
None, None, 0.580999, None,2017-05-22 21:00:00, 16.46,21
None, None, 0.416999, None,2017-05-22 22:00:00, 16.34,21
None, None, 0.774999, None,2017-05-22 23:00:00, 16.61,21
None, None, 1.249, None,2017-05-23 00:00:00, 15.96,21
None, None, 1.411, None,2017-05-23 01:00:00, 15.1,21
None, None, 1.43, None,2017-05-23 02:00:00, 14.19,21
None, None, 0.926998, None,2017-05-23 03:00:00, 13.09,21
None, None, 1.33, None,2017-05-23 04:00:00, 13.52,21
None, None, 0.871999, None,2017-05-23 05:00:00, 12.22,21
None, None, 1.144, None,2017-05-23 06:00:00, 12.74,21
None, None, 0.767, None,2017-05-23 07:00:00, 12.5,21
None, None, 1.586, None,2017-05-23 08:00:00, 13.67,21
None, None, 1.449, None,2017-05-23 09:00:00, 14.57,21
None, None, 0.894999, None,2017-05-23 10:00:00, 15.67,21
None, None, 2.124, None,2017-05-23 11:00:00, 16.77,21
None, None, 2.782, None,2017-05-23 12:00:00, 17.45,21
None, None, 2.321, None,2017-05-23 13:00:00, 18.97,21
None, None, 3.984, None,2017-05-23 14:00:00, 19.75,21
None, None, 6.648, None,2017-05-23 15:00:00, 13.96,21
None, None, 6.022, None,2017-05-23 16:00:00, 9.44,21
None, None, 3.71, None,2017-05-23 17:00:00, 8.1,21
None, None, 2.459, None,2017-05-23 18:00:00, 5.934,21
None, None, 3.252, None,2017-05-23 19:00:00, 6.693,21
None, None, 2.269, None,2017-05-23 20:00:00, 6.876,21
None, None, 2.384, None,2017-05-23 21:00:00, 7.34,21
None, None, 4.691, None,2017-05-23 22:00:00, 6.669,21
None, None, 4.684, None,2017-05-23 23:00:00, 4.772,21
None, None, 3.916, None,2017-05-24 00:00:00, 4.011,21
None, None, 3.57, None,2017-05-24 01:00:00, 4.267,21
None, None, 3.173, None,2017-05-24 02:00:00, 4.482,21
None, None, 3.415, None,2017-05-24 03:00:00, 4.902,21
None, None, 3.413, None,2017-05-24 04:00:00, 4.966,21
None, None, 3.651, None,2017-05-24 05:00:00, 4.621,21
None, None, 3.544, None,2017-05-24 06:00:00, 4.712,21
None, None, 4.16, None,2017-05-24 07:00:00, 5.608,21
None, None, 3.644, None,2017-05-24 08:00:00, 6.694,21
None, None, 3.547, None,2017-05-24 09:00:00, 7.76,21
None, None, 3.904, None,2017-05-24 10:00:00, 9.08,21
None, None, 4.676, None,2017-05-24 11:00:00, 11.7,21
None, None, 5.195, None,2017-05-24 12:00:00, 14.56,21
None, None, 4.315, None,2017-05-24 13:00:00, 16.49,21
None, None, 3.562, None,2017-05-24 14:00:00, 16.78,21
None, None, 3.772, None,2017-05-24 15:00:00, 16.97,21
None, None, 4.754, None,2017-05-24 16:00:00, 16.42,21
None, None, 3.714, None,2017-05-24 17:00:00, 16.01,21
None, None, 3.257, None,2017-05-24 18:00:00, 15.54,21
None, None, 2.211, None,2017-05-24 19:00:00, 15.01,21
None, None, 1.376, None,2017-05-24 20:00:00, 14.53,21
None, None, 0.958, None,2017-05-24 21:00:00, 13.28,21
None, None, 1.658, None,2017-05-24 22:00:00, 12.34,21
None, None, 0.927999, None,2017-05-24 23:00:00, 11.81,21
None, None, 1.675, None,2017-05-25 00:00:00, 11.06,21
None, None, 1.082, None,2017-05-25 01:00:00, 9.39,21
None, None, 0.87, None,2017-05-25 02:00:00, 7.97,21
None, None, 1.01, None,2017-05-25 03:00:00, 6.811,21
None, None, 1.25, None,2017-05-25 04:00:00, 6.557,21
None, None, 1.462, None,2017-05-25 05:00:00, 6.098,21
None, None, 0.833998, None,2017-05-25 06:00:00, 6.931,21
None, None, 1.33, None,2017-05-25 07:00:00, 8.59,21
None, None, 1.425, None,2017-05-25 08:00:00, 10.3,21
None, None, 1.258, None,2017-05-25 09:00:00, 12.07,21
None, None, 1.427, None,2017-05-25 10:00:00, 13.57,21
None, None, 1.712, None,2017-05-25 11:00:00, 14.94,21
None, None, 2.002, None,2017-05-25 12:00:00, 16.05,21
None, None, 1.581, None,2017-05-25 13:00:00, 17.2,21
None, None, 2.021, None,2017-05-25 14:00:00, 17.84,21
None, None, 2.378, None,2017-05-25 15:00:00, 18.49,21
None, None, 1.995, None,2017-05-25 16:00:00, 18.68,21
None, None, 2.701, None,2017-05-25 17:00:00, 19.56,21
None, None, 2.243, None,2017-05-25 18:00:00, 19.55,21
None, None, 1.537, None,2017-05-25 19:00:00, 19.69,21
None, None, 0.698, None,2017-05-25 20:00:00, 19.16,21
None, None, 0.542999, None,2017-05-25 21:00:00, 16.98,21
None, None, 1.333, None,2017-05-25 22:00:00, 16.24,21
None, None, 2.08, None,2017-05-25 23:00:00, 14.87,21
None, None, 2.447, None,2017-05-26 00:00:00, 12.92,21
None, 12.9, 2.45, None,2017-05-26 01:00:00, 12.45,21
None, 12.5, 2.3, None,2017-05-26 02:00:00, 12.89,21
None, 12.9, 2.44, None,2017-05-26 03:00:00, 10.29,21
None, 10.3, 1.43, None,2017-05-26 04:00:00, 7.87,21
None, 7.9, 1.52, None,2017-05-26 05:00:00, 8.13,21
None, 8.1, 1.65, None,2017-05-26 06:00:00, 8.89,21
None, 8.9, 1.67, None,2017-05-26 07:00:00, 11.21,21
None, 11.2, 1.92, None,2017-05-26 08:00:00, 12.86,21
None, 12.9, 2.24, None,2017-05-26 09:00:00, 14.26,21
None, 14.3, 2.76, None,2017-05-26 10:00:00, 15.77,21
None, 15.8, 2.7, None,2017-05-26 11:00:00, 17.23,21
None, 17.2, 2.85, None,2017-05-26 12:00:00, 18.35,21
None, 18.4, 2.99, None,2017-05-26 13:00:00, 19.49,21
None, 19.5, 2.71, None,2017-05-26 14:00:00, 20.66,21
None, 20.7, 2.39, None,2017-05-26 15:00:00, 21.45,21
None, 21.5, 2.19, None,2017-05-26 16:00:00, 22.3,21
None, 22.3, 2.08, None,2017-05-26 17:00:00, 23.0,21
None, 23.0, 2.29, None,2017-05-26 18:00:00, 23.3,21
None, 23.3, 2.29, None,2017-05-26 19:00:00, 22.9,21
None, 22.9, 2.13, None,2017-05-26 20:00:00, 22.06,21
None, 22.1, 1.14, None,2017-05-26 21:00:00, 20.47,21
None, 20.5, 1.52, None,2017-05-26 22:00:00, 18.68,21
None, 18.7, 1.72, None,2017-05-26 23:00:00, 18.05,21
None, 18.1, 1.75, None,2017-05-27 00:00:00, 16.83,21
None, 16.8, 2.18, None,2017-05-27 01:00:00, 15.1,21
None, 15.1, 2.6, None,2017-05-27 02:00:00, 13.8,21
None, 13.8, 2.23, None,2017-05-27 03:00:00, 13.18,21
None, 13.2, 2.46, None,2017-05-27 04:00:00, 12.4,21
None, 12.4, 2.17, None,2017-05-27 05:00:00, 11.61,21
None, 11.6, 1.42, None,2017-05-27 06:00:00, 11.68,21
None, 11.7, 1.66, None,2017-05-27 07:00:00, 13.21,21
None, 13.2, 2.2, None,2017-05-27 08:00:00, 15.01,21
None, 15.0, 2.15, None,2017-05-27 09:00:00, 16.28,21
None, 16.3, 1.22, None,2017-05-27 10:00:00, 17.65,21
None, 17.7, 1.37, None,2017-05-27 11:00:00, 18.67,21
None, 18.7, 2.05, None,2017-05-27 12:00:00, 19.86,21
None, 19.9, 2.12, None,2017-05-27 13:00:00, 21.04,21
None, 21.0, 2.07, None,2017-05-27 14:00:00, 22.06,21
None, 22.1, 1.91, None,2017-05-27 15:00:00, 22.44,21
None, 22.4, 2.49, None,2017-05-27 16:00:00, 23.03,21
None, 23.0, 2.29, None,2017-05-27 17:00:00, 23.46,21
None, 23.5, 1.88, None,2017-05-27 18:00:00, 23.7,21
None, 23.7, 1.73, None,2017-05-27 19:00:00, 23.46,21
None, 23.5, 1.17, None,2017-05-27 20:00:00, 22.54,21
None, 22.5, 0.75, None,2017-05-27 21:00:00, 20.39,21
None, 20.4, 0.73, None,2017-05-27 22:00:00, 19.08,21
None, 19.1, 0.54, None,2017-05-27 23:00:00, 18.1,21
