BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 9.08, None, 30.74,2017-05-22 18:00:00, 20.52,21
None, None, 4.527, None, 32.01,2017-05-22 19:00:00, 20.01,21
None, None, 4.304, None, 36.47,2017-05-22 20:00:00, 18.38,21
None, None, 2.988, None, 39.1,2017-05-22 21:00:00, 16.96,21
None, None, 5.136, None, 38.92,2017-05-22 22:00:00, 16.73,21
None, None, 2.898, None, 43.47,2017-05-22 23:00:00, 15.35,21
None, None, 6.008, None, 43.65,2017-05-23 00:00:00, 15.88,21
None, None, 6.484, None, 42.04,2017-05-23 01:00:00, 15.69,21
None, None, 2.476, None, 45.85,2017-05-23 02:00:00, 14.71,21
None, None, 6.91, None, 40.95,2017-05-23 03:00:00, 15.79,21
None, None, 5.676, None, 43.3,2017-05-23 04:00:00, 15.25,21
None, None, 2.766, None, 51.25,2017-05-23 05:00:00, 13.65,21
None, None, 1.995, None, 50.81,2017-05-23 06:00:00, 14.19,21
None, None, 2.686, None, 48.25,2017-05-23 07:00:00, 15.61,21
None, None, 4.669, None, 41.23,2017-05-23 08:00:00, 16.97,21
None, None, 5.423, None, 38.47,2017-05-23 09:00:00, 18.08,21
None, None, 4.711, None, 35.14,2017-05-23 10:00:00, 19.51,21
None, None, 5.436, None, 33.31,2017-05-23 11:00:00, 20.42,21
None, None, 5.429, None, 33.04,2017-05-23 12:00:00, 21.22,21
None, None, 5.554, None, 35.81,2017-05-23 13:00:00, 20.18,21
None, None, 5.409, None, 36.5,2017-05-23 14:00:00, 20.0,21
None, None, 4.423, None, 37.01,2017-05-23 15:00:00, 19.77,21
None, None, 4.672, None, 36.51,2017-05-23 16:00:00, 19.79,21
None, None, 6.974, None, 39.31,2017-05-23 17:00:00, 18.5,21
None, None, 4.653, None, 49.19,2017-05-23 18:00:00, 16.13,21
None, None, 5.813, None, 54.21,2017-05-23 19:00:00, 14.47,21
None, None, 3.829, None, 58.02,2017-05-23 20:00:00, 13.38,21
None, None, 3.608, None, 66.72,2017-05-23 21:00:00, 12.19,21
None, None, 3.738, None, 73.96,2017-05-23 22:00:00, 10.95,21
None, None, 2.056, None, 75.11,2017-05-23 23:00:00, 11.95,21
None, None, 1.666, None, 82.6,2017-05-24 00:00:00, 11.45,21
None, None, 1.231, None, 85.5,2017-05-24 01:00:00, 11.04,21
None, None, 2.392, None, 85.2,2017-05-24 02:00:00, 10.92,21
None, None, 3.477, None, 84.1,2017-05-24 03:00:00, 10.81,21
None, None, 4.29, None, 79.73,2017-05-24 04:00:00, 11.02,21
None, None, 3.42, None, 80.4,2017-05-24 05:00:00, 10.68,21
None, None, 3.092, None, 77.0,2017-05-24 06:00:00, 11.42,21
None, None, 3.027, None, 72.95,2017-05-24 07:00:00, 11.99,21
None, None, 2.48, None, 61.69,2017-05-24 08:00:00, 14.61,21
None, None, 2.853, None, 52.59,2017-05-24 09:00:00, 16.38,21
None, None, 4.771, None, 46.72,2017-05-24 10:00:00, 17.77,21
None, None, 4.116, None, 44.11,2017-05-24 11:00:00, 17.65,21
None, None, 4.256, None, 37.31,2017-05-24 12:00:00, 18.72,21
None, None, 3.663, None, 32.88,2017-05-24 13:00:00, 19.21,21
None, None, 3.194, None, 35.72,2017-05-24 14:00:00, 18.82,21
None, None, 2.338, None, 37.68,2017-05-24 15:00:00, 18.7,21
None, None, 2.455, None, 36.22,2017-05-24 16:00:00, 18.86,21
None, None, 2.257, None, 32.48,2017-05-24 17:00:00, 18.57,21
None, None, 2.114, None, 36.46,2017-05-24 18:00:00, 17.78,21
None, None, 2.17, None, 46.28,2017-05-24 19:00:00, 16.5,21
None, None, 1.465, None, 60.69,2017-05-24 20:00:00, 14.68,21
None, None, 1.242, None, 66.22,2017-05-24 21:00:00, 12.48,21
None, None, 1.261, None, 76.21,2017-05-24 22:00:00, 10.03,21
None, None, 0.551, None, 78.23,2017-05-24 23:00:00, 8.9,21
None, None, 1.18, None, 82.7,2017-05-25 00:00:00, 7.422,21
None, None, 1.646, None, 83.4,2017-05-25 01:00:00, 7.383,21
None, None, 1.621, None, 84.3,2017-05-25 02:00:00, 6.443,21
None, None, 1.581, None, 86.3,2017-05-25 03:00:00, 5.588,21
None, None, 0.249, None, 90.3,2017-05-25 04:00:00, 4.594,21
None, None, 0.795, None, 90.7,2017-05-25 05:00:00, 4.466,21
None, None, 0.139, None, 90.8,2017-05-25 06:00:00, 5.797,21
None, None, 0.563, None, 82.7,2017-05-25 07:00:00, 8.27,21
None, None, 1.883, None, 69.46,2017-05-25 08:00:00, 11.26,21
None, None, 1.487, None, 56.46,2017-05-25 09:00:00, 14.11,21
None, None, 1.062, None, 46.64,2017-05-25 10:00:00, 16.47,21
None, None, 1.365, None, 33.78,2017-05-25 11:00:00, 18.75,21
None, None, 2.352, None, 30.37,2017-05-25 12:00:00, 20.34,21
None, None, 2.398, None, 29.06,2017-05-25 13:00:00, 20.67,21
None, None, 2.217, None, 25.91,2017-05-25 14:00:00, 21.96,21
None, None, 3.237, None, 25.59,2017-05-25 15:00:00, 21.92,21
None, None, 3.206, None, 25.46,2017-05-25 16:00:00, 21.76,21
None, None, 2.894, None, 26.67,2017-05-25 17:00:00, 21.72,21
None, None, 3.112, None, 26.37,2017-05-25 18:00:00, 21.58,21
None, None, 2.838, None, 27.79,2017-05-25 19:00:00, 19.95,21
None, None, 1.901, None, 29.53,2017-05-25 20:00:00, 18.71,21
None, None, 1.512, None, 38.58,2017-05-25 21:00:00, 15.53,21
None, None, 1.051, None, 46.59,2017-05-25 22:00:00, 13.06,21
None, None, 0.063, None, 53.14,2017-05-25 23:00:00, 11.67,21
None, None, 0.128, None, 59.4,2017-05-26 00:00:00, 10.16,21
None, None, 0.263, None, 68.38,2017-05-26 01:00:00, 8.18,21
None, None, 0.307, None, 74.14,2017-05-26 02:00:00, 7.063,21
None, None, 0.314, None, 79.6,2017-05-26 03:00:00, 5.894,21
None, None, 0.394, None, 81.3,2017-05-26 04:00:00, 5.251,21
None, None, 0.052, None, 83.1,2017-05-26 05:00:00, 5.473,21
None, None, 0.418, None, 85.9,2017-05-26 06:00:00, 6.902,21
None, None, 0.617, None, 74.16,2017-05-26 07:00:00, 9.55,21
None, None, 1.169, None, 62.02,2017-05-26 08:00:00, 12.62,21
None, None, 1.337, None, 50.59,2017-05-26 09:00:00, 16.1,21
None, None, 1.195, None, 43.71,2017-05-26 10:00:00, 18.51,21
None, None, 1.712, None, 36.66,2017-05-26 11:00:00, 20.9,21
None, None, 2.212, None, 34.61,2017-05-26 12:00:00, 22.38,21
None, None, 1.905, None, 31.73,2017-05-26 13:00:00, 23.52,21
None, None, 1.413, None, 28.88,2017-05-26 14:00:00, 24.57,21
None, None, 3.589, None, 27.65,2017-05-26 15:00:00, 25.27,21
None, None, 4.962, None, 25.8,2017-05-26 16:00:00, 25.63,21
None, None, 5.745, None, 24.29,2017-05-26 17:00:00, 25.48,21
None, None, 6.155, None, 23.7,2017-05-26 18:00:00, 24.67,21
None, None, 4.359, None, 26.78,2017-05-26 19:00:00, 23.18,21
None, None, 2.585, None, 27.57,2017-05-26 20:00:00, 21.92,21
None, None, 1.405, None, 36.24,2017-05-26 21:00:00, 18.2,21
None, None, 2.3, None, 42.14,2017-05-26 22:00:00, 15.98,21
None, None, 1.425, None, 51.89,2017-05-26 23:00:00, 13.69,21
None, None, 0.805, None, 57.41,2017-05-27 00:00:00, 11.85,21
None, None, 1.82, None, 60.03,2017-05-27 01:00:00, 11.12,21
None, None, 1.835, None, 59.68,2017-05-27 02:00:00, 10.79,21
None, None, 2.436, None, 60.75,2017-05-27 03:00:00, 9.99,21
None, None, 3.165, None, 66.0,2017-05-27 04:00:00, 8.72,21
None, None, 2.492, None, 71.54,2017-05-27 05:00:00, 8.35,21
None, None, 1.615, None, 67.61,2017-05-27 06:00:00, 10.25,21
None, None, 1.587, None, 59.97,2017-05-27 07:00:00, 12.89,21
None, None, 2.308, None, 41.0,2017-05-27 08:00:00, 15.92,21
None, None, 1.717, None, 27.73,2017-05-27 09:00:00, 18.1,21
None, None, 2.038, None, 24.41,2017-05-27 10:00:00, 19.09,21
None, None, 2.032, None, 22.87,2017-05-27 11:00:00, 20.0,21
None, None, 1.885, None, 23.31,2017-05-27 12:00:00, 20.65,21
None, None, 2.876, None, 25.77,2017-05-27 13:00:00, 20.94,21
None, None, 1.765, None, 22.8,2017-05-27 14:00:00, 21.52,21
None, None, 1.652, None, 21.82,2017-05-27 15:00:00, 22.25,21
None, None, 1.201, None, 21.33,2017-05-27 16:00:00, 22.31,21
None, None, 1.561, None, 24.0,2017-05-27 17:00:00, 22.18,21
None, None, 2.073, None, 27.22,2017-05-27 18:00:00, 21.6,21
None, None, 2.641, None, 29.5,2017-05-27 19:00:00, 20.23,21
None, None, 2.803, None, 29.8,2017-05-27 20:00:00, 18.77,21
None, None, 2.236, None, 31.72,2017-05-27 21:00:00, 17.08,21
None, None, 2.01, None, 37.38,2017-05-27 22:00:00, 14.98,21
None, None, 2.25, None, 53.64,2017-05-27 23:00:00, 11.75,21
