TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.67,0.6,83.5,11.76,1.51,921.75, 0.0,5.03,2021-11-26 00:00:00, 99.7,1.139,48
3.38,0.6,80.6,8.24,0.5,921.75, 0.0,5.03,2021-11-26 01:00:00, 117.9,0.365,48
3.485,0.6,78.5,8.24,1.01,921.85, 0.0,5.54,2021-11-26 02:00:00, 140.4,0.103,48
2.717,0.6,83.2,8.82,1.01,922.15, 0.0,5.54,2021-11-26 03:00:00, 140.4,0.154,48
0.439,0.6,89.0,100.0,1.01,923.25, 0.0,7.55,2021-11-26 04:00:00, 198.0,-1.164,48
-0.535,0.6,84.7,41.76,1.51,923.95, 0.0,8.05,2021-11-26 05:00:00, 193.7,-2.794,48
-1.043,0.6,79.4,18.82,0.5,924.95, 0.0,4.03,2021-11-26 06:00:00, 210.6,-4.155,48
-1.47,0.6,77.2,10.0,1.01,925.95, 0.0,5.54,2021-11-26 07:00:00, 192.3,-4.943,48
-1.842,1.9,73.9,7.06,1.01,926.85, 0.0,5.54,2021-11-26 08:00:00, 178.3,-5.878,48
-1.727,26.9,74.6,6.47,1.01,928.05, 0.0,6.54,2021-11-26 09:00:00, 181.1,-5.643,48
-1.043,153.1,73.5,5.88,1.51,928.95, 0.0,7.05,2021-11-26 10:00:00, 200.8,-5.177,48
0.135,196.9,69.7,5.88,1.51,930.05, 0.0,8.56,2021-11-26 11:00:00, 200.8,-4.742,48
0.632,244.4,65.4,5.29,1.51,931.25, 0.0,7.55,2021-11-26 12:00:00, 190.9,-5.106,48
1.643,240.6,61.2,5.29,1.01,932.05, 0.2,4.53,2021-11-26 13:00:00, 196.5,-5.021,48
0.852,155.6,58.7,5.29,1.01,932.15, 0.0,4.53,2021-11-26 14:00:00, 185.3,-6.315,48
-0.171,63.1,60.3,4.71,1.01,932.45, 0.0,5.03,2021-11-26 15:00:00, 190.9,-6.93,48
-3.301,3.1,64.8,5.29,0.0,933.35, 0.0,4.03,2021-11-26 16:00:00, 195.1,-8.977,48
-4.987,0.6,77.0,8.82,0.0,933.85, 0.0,1.01,2021-11-26 17:00:00, 143.2,-8.397,48
-5.574,0.6,78.4,8.24,0.0,934.05, 0.0,1.51,2021-11-26 18:00:00, 66.0,-8.738,48
-6.105,0.6,75.7,8.24,0.0,934.55, 0.0,1.51,2021-11-26 19:00:00, 160.0,-9.7,48
-6.61,0.6,82.8,12.35,0.0,934.55, 0.0,2.01,2021-11-26 20:00:00, 57.6,-9.055,48
-7.09,0.6,83.6,12.35,0.0,935.25, 0.0,2.01,2021-11-26 21:00:00, 98.3,-9.403,48
-6.325,0.6,82.2,8.24,0.0,935.75, 0.0,2.01,2021-11-26 22:00:00, 103.9,-8.868,48
-6.674,0.6,84.0,8.82,0.0,935.75, 0.0,1.51,2021-11-26 23:00:00, 103.9,-8.934,48
-6.77,0.6,85.5,8.24,0.0,935.45, 0.0,1.51,2021-11-27 00:00:00, 99.7,-8.803,48
-6.262,0.6,85.3,8.24,0.0,935.15, 0.0,1.51,2021-11-27 01:00:00, 102.5,-8.333,48
-6.898,0.6,86.3,10.0,0.0,934.95, 0.0,1.51,2021-11-27 02:00:00, 115.1,-8.81,48
-8.264,0.6,88.7,14.71,0.0,934.85, 0.0,1.51,2021-11-27 03:00:00, 110.9,-9.809,48
-9.1,0.6,90.2,18.82,0.0,934.15, 0.0,1.51,2021-11-27 04:00:00, 136.2,-10.425,48
-8.999,0.6,92.3,24.71,0.0,933.35, 0.0,0.5,2021-11-27 05:00:00, 139.0,-10.035,48
-7.575,0.6,91.3,27.65,0.0,931.95, 0.0,0.5,2021-11-27 06:00:00, 134.8,-8.76,48
-7.219,0.6,90.1,27.65,0.0,930.45, 0.0,1.01,2021-11-27 07:00:00, 70.2,-8.577,48
-7.058,0.6,90.7,27.65,0.0,929.45, 0.0,0.0,2021-11-27 08:00:00, 314.5,-8.332,48
-6.483,3.1,91.0,33.53,0.0,928.65, 0.0,1.01,2021-11-27 09:00:00, 18.3,-7.72,48
-4.137,13.1,92.4,44.12,0.5,927.45, 0.0,5.03,2021-11-27 10:00:00, 117.9,-5.194,48
-3.657,31.9,92.7,41.18,1.51,926.05, 0.0,5.03,2021-11-27 11:00:00, 99.7,-4.675,48
-3.006,39.4,93.5,27.65,0.5,924.95, 0.0,4.03,2021-11-27 12:00:00, 108.1,-3.914,48
-3.065,21.9,93.4,20.0,0.0,924.05, 0.0,1.51,2021-11-27 13:00:00, 168.5,-3.987,48
-1.929,13.1,94.4,55.29,0.0,923.55, 0.0,1.51,2021-11-27 14:00:00, 129.2,-2.715,48
-1.128,3.1,94.9,90.59,0.5,923.05, 0.0,3.52,2021-11-27 15:00:00, 98.3,-1.846,48
-0.563,0.6,94.8,100.0,0.5,922.45, 0.0,3.02,2021-11-27 16:00:00, 101.1,-1.298,48
-0.032,0.6,94.5,100.0,0.5,922.25, 0.0,3.02,2021-11-27 17:00:00, 98.3,-0.813,48
0.329,0.6,93.9,100.0,0.5,921.95, 0.0,3.02,2021-11-27 18:00:00, 95.5,-0.541,48
0.77,0.6,93.6,100.0,0.5,921.35, 0.0,3.52,2021-11-27 19:00:00, 108.1,-0.146,48
1.208,0.6,93.0,100.0,0.5,921.05, 0.2,4.53,2021-11-27 20:00:00, 91.3,0.2,48
1.48,0.6,92.7,17.65,1.01,920.45, 0.0,5.03,2021-11-27 21:00:00, 73.0,0.426,48
1.67,0.6,92.9,17.06,1.01,920.15, 0.0,4.53,2021-11-27 22:00:00, 91.3,0.644,48
2.074,0.6,92.7,30.59,1.51,919.65, 2.4,5.54,2021-11-27 23:00:00, 74.4,1.015,48
2.128,0.6,92.8,100.0,1.01,919.55, 1.8,5.54,2021-11-28 00:00:00, 77.2,1.084,48
2.396,0.6,92.8,32.35,1.01,919.35, 0.2,4.53,2021-11-28 01:00:00, 94.1,1.35,48
2.396,0.6,92.5,22.35,0.5,919.15, 0.0,3.52,2021-11-28 02:00:00, 95.5,1.305,48
2.85,0.6,92.7,17.65,0.0,919.25, 0.0,3.02,2021-11-28 03:00:00, 82.8,1.786,48
2.584,0.6,92.4,20.59,0.5,919.05, 0.0,3.52,2021-11-28 04:00:00, 85.6,1.477,48
3.063,0.6,92.1,16.47,0.5,919.15, 0.0,3.52,2021-11-28 05:00:00, 87.0,1.906,48
2.823,0.6,91.8,21.18,1.01,919.35, 0.0,3.52,2021-11-28 06:00:00, 95.5,1.623,48
2.903,0.6,91.8,17.65,1.01,919.45, 0.0,4.53,2021-11-28 07:00:00, 88.4,1.702,48
1.886,0.6,91.8,100.0,1.01,919.55, 0.0,4.53,2021-11-28 08:00:00, 98.3,0.694,48
2.503,8.1,94.8,90.0,0.0,920.05, 0.0,2.01,2021-11-28 09:00:00, 50.5,1.754,48
4.532,205.6,90.4,8.82,0.0,920.55, 0.0,3.02,2021-11-28 10:00:00, 98.3,3.1,48
5.179,270.6,85.6,8.24,1.01,920.85, 0.0,5.03,2021-11-28 11:00:00, 96.9,2.968,48
4.818,76.9,83.6,8.24,1.01,920.95, 0.0,5.54,2021-11-28 12:00:00, 96.9,2.281,48
6.864,235.6,82.1,7.06,1.01,920.95, 0.0,6.04,2021-11-28 13:00:00, 120.7,4.03,48
6.255,151.9,77.5,7.65,1.01,921.15, 0.0,5.03,2021-11-28 14:00:00, 154.4,2.62,48
5.231,63.1,79.0,7.65,1.01,921.55, 0.0,4.03,2021-11-28 15:00:00, 140.4,1.892,48
4.037,1.9,80.9,8.24,0.5,922.15, 0.0,4.03,2021-11-28 16:00:00, 133.4,1.058,48
2.209,0.6,82.7,10.0,0.5,922.75, 0.0,3.02,2021-11-28 17:00:00, 112.3,-0.426,48
0.825,0.6,84.4,68.82,0.5,923.25, 0.0,4.03,2021-11-28 18:00:00, 91.3,-1.506,48
3.67,0.6,85.4,7.65,0.5,924.35, 0.0,3.52,2021-11-28 19:00:00, 43.5,1.452,48
3.67,0.6,79.6,7.65,0.5,924.95, 0.0,4.03,2021-11-28 20:00:00, 123.5,0.476,48
2.956,0.6,79.8,7.65,0.5,925.85, 0.0,4.03,2021-11-28 21:00:00, 168.5,-0.186,48
2.423,0.6,79.7,12.35,0.0,926.75, 0.0,3.52,2021-11-28 22:00:00, 169.9,-0.723,48
2.316,0.6,80.8,7.65,0.0,927.65, 0.0,3.52,2021-11-28 23:00:00, 154.4,-0.64,48
1.913,0.6,77.5,7.06,0.5,928.25, 0.0,3.52,2021-11-29 00:00:00, 167.1,-1.602,48
-0.902,0.6,78.8,9.41,0.0,928.95, 0.0,2.52,2021-11-29 01:00:00, 165.7,-4.119,48
-2.712,0.6,89.9,100.0,0.0,929.85, 0.0,1.01,2021-11-29 02:00:00, 81.4,-4.145,48
-2.654,0.6,89.8,71.18,0.0,930.75, 0.0,3.02,2021-11-29 03:00:00, 105.3,-4.102,48
-3.36,0.6,91.7,60.0,0.0,931.45, 0.0,1.51,2021-11-29 04:00:00, 348.2,-4.524,48
-2.537,0.6,86.9,65.29,0.0,931.75, 0.0,3.02,2021-11-29 05:00:00, 185.3,-4.422,48
-3.183,0.6,84.6,60.0,0.0,932.35, 0.0,2.52,2021-11-29 06:00:00, 176.9,-5.412,48
-5.885,0.6,86.8,48.82,0.0,932.85, 0.0,2.52,2021-11-29 07:00:00, 137.6,-7.738,48
-5.823,1.9,89.2,54.12,0.0,933.35, 0.0,3.02,2021-11-29 08:00:00, 130.6,-7.324,48
-5.574,69.4,92.6,72.35,0.0,934.25, 0.0,2.01,2021-11-29 09:00:00, 137.6,-6.593,48
-2.015,151.9,86.6,91.18,0.0,933.95, 0.0,2.01,2021-11-29 10:00:00, 85.6,-3.954,48
-1.327,105.6,78.8,6.47,0.0,934.25, 0.0,2.01,2021-11-29 11:00:00, 110.9,-4.533,48
-0.986,105.6,77.9,6.47,0.0,933.85, 0.0,1.51,2021-11-29 12:00:00, 123.5,-4.353,48
-0.704,96.9,78.2,6.47,0.0,933.55, 0.0,0.5,2021-11-29 13:00:00, 95.5,-4.027,48
-0.62,53.1,78.0,6.47,0.0,932.15, 0.0,2.01,2021-11-29 14:00:00, 127.8,-3.98,48
-0.255,13.1,78.2,6.47,0.5,930.25, 0.0,3.02,2021-11-29 15:00:00, 102.5,-3.59,48
-1.785,0.6,82.3,8.82,0.0,929.05, 0.0,1.51,2021-11-29 16:00:00, 165.7,-4.404,48
-2.363,0.6,91.1,23.53,0.0,928.05, 0.0,0.0,2021-11-29 17:00:00, 220.4,-3.623,48
-2.363,0.6,93.2,30.0,0.0,926.85, 0.0,0.5,2021-11-29 18:00:00, 220.4,-3.318,48
-1.785,0.6,93.8,37.06,0.0,925.85, 0.0,0.5,2021-11-29 19:00:00, 172.7,-2.657,48
-1.498,0.6,94.2,73.53,0.0,925.15, 0.0,0.0,2021-11-29 20:00:00, 115.1,-2.315,48
0.079,0.6,92.6,85.88,0.0,924.35, 0.0,3.02,2021-11-29 21:00:00, 122.1,-0.98,48
1.913,0.6,91.0,11.76,0.5,923.65, 0.0,3.52,2021-11-29 22:00:00, 96.9,0.599,48
1.48,0.6,88.5,13.53,0.0,923.55, 0.0,3.02,2021-11-29 23:00:00, 106.7,-0.213,48
1.778,0.6,91.0,10.59,0.0,923.35, 0.0,2.01,2021-11-30 00:00:00, 106.7,0.466,48
2.37,0.6,84.5,8.82,0.0,923.05, 0.0,4.03,2021-11-30 01:00:00, 134.8,0.027,48
1.724,0.6,81.7,9.41,0.0,922.95, 0.0,5.03,2021-11-30 02:00:00, 137.6,-1.068,48
2.877,0.6,82.6,7.65,0.0,923.35, 0.0,3.52,2021-11-30 03:00:00, 59.0,0.211,48
3.591,0.6,78.5,7.65,0.5,923.55, 0.0,4.53,2021-11-30 04:00:00, 91.3,0.207,48
3.168,0.6,77.3,7.65,1.01,923.35, 0.0,5.54,2021-11-30 05:00:00, 126.4,-0.417,48
2.93,0.6,79.3,7.65,0.5,923.25, 0.0,3.02,2021-11-30 06:00:00, 88.4,-0.298,48
2.877,0.6,78.5,7.65,0.5,922.75, 0.0,3.02,2021-11-30 07:00:00, 101.1,-0.489,48
3.009,0.6,79.1,19.41,1.01,922.15, 0.0,4.03,2021-11-30 08:00:00, 96.9,-0.255,48
2.93,6.9,81.1,37.65,0.5,921.05, 0.0,3.52,2021-11-30 09:00:00, 112.3,0.011,48
1.534,4.4,90.0,100.0,0.0,920.35, 0.6,2.52,2021-11-30 10:00:00, 113.7,0.072,48
1.208,14.4,94.0,100.0,1.01,918.95, 1.2,5.03,2021-11-30 11:00:00, 94.1,0.348,48
0.66,14.4,95.0,100.0,1.01,917.45, 1.0,5.54,2021-11-30 12:00:00, 105.3,-0.052,48
0.742,8.1,95.4,100.0,1.51,915.85, 1.2,5.03,2021-11-30 13:00:00, 103.9,0.088,48
1.099,18.1,95.5,100.0,1.01,914.65, 0.8,4.03,2021-11-30 14:00:00, 95.5,0.458,48
3.301,18.1,94.0,100.0,2.01,913.75, 0.2,7.05,2021-11-30 15:00:00, 106.7,2.429,48
3.116,0.6,93.3,100.0,1.51,913.55, 0.0,5.03,2021-11-30 16:00:00, 106.7,2.14,48
3.88,0.6,92.2,19.41,1.51,913.45, 0.0,7.55,2021-11-30 17:00:00, 112.3,2.732,48
4.376,0.6,90.2,14.71,1.01,913.85, 0.0,7.05,2021-11-30 18:00:00, 133.4,2.915,48
4.324,0.6,89.0,13.53,1.01,914.75, 0.0,4.53,2021-11-30 19:00:00, 155.8,2.674,48
4.662,0.6,85.6,9.41,1.01,915.85, 0.0,6.54,2021-11-30 20:00:00, 169.9,2.46,48
4.246,0.6,78.6,8.24,1.51,917.25, 0.0,8.05,2021-11-30 21:00:00, 189.5,0.862,48
3.512,0.6,78.0,7.65,1.01,919.15, 0.0,7.55,2021-11-30 22:00:00, 199.4,0.042,48
3.406,0.6,76.6,7.06,1.01,920.55, 0.0,5.54,2021-11-30 23:00:00, 189.5,-0.31,48
3.036,0.6,75.3,7.06,1.51,921.35, 0.0,8.05,2021-12-01 00:00:00, 188.1,-0.904,48
2.717,0.6,76.0,7.06,1.51,922.05, 0.0,8.05,2021-12-01 01:00:00, 190.9,-1.087,48
2.717,0.6,74.9,7.06,2.01,922.35, 0.0,8.05,2021-12-01 02:00:00, 193.7,-1.285,48
2.343,0.6,74.8,7.06,0.5,923.45, 0.0,4.03,2021-12-01 03:00:00, 91.3,-1.666,48
1.126,0.6,76.6,7.65,0.5,924.05, 0.0,5.03,2021-12-01 04:00:00, 2.8,-2.524,48
1.071,0.6,84.5,7.65,0.0,923.75, 0.0,2.52,2021-12-01 05:00:00, 133.4,-1.249,48
2.128,0.6,80.0,7.06,0.5,923.75, 0.0,3.52,2021-12-01 06:00:00, 81.4,-0.96,48
1.235,0.6,76.9,7.06,0.0,923.55, 0.0,2.52,2021-12-01 07:00:00, 155.8,-2.366,48
-0.93,0.6,80.1,11.18,0.0,923.85, 0.0,2.01,2021-12-01 08:00:00, 133.4,-3.928,48
-1.043,6.9,87.1,10.0,0.0,924.45, 0.0,1.01,2021-12-01 09:00:00, 95.5,-2.919,48
1.099,58.1,83.3,7.65,0.0,924.85, 0.0,3.02,2021-12-01 10:00:00, 96.9,-1.416,48
3.906,189.4,79.4,6.47,0.0,925.35, 0.0,2.52,2021-12-01 11:00:00, 99.7,0.671,48
3.327,106.9,70.6,6.47,1.01,925.55, 0.0,4.03,2021-12-01 12:00:00, 136.2,-1.501,48
3.801,159.4,73.6,5.88,0.5,925.35, 0.0,3.52,2021-12-01 13:00:00, 120.7,-0.476,48
2.717,70.6,73.7,6.47,1.01,925.25, 0.0,4.53,2021-12-01 14:00:00, 139.0,-1.505,48
2.236,9.4,78.9,12.94,0.5,924.95, 0.0,3.02,2021-12-01 15:00:00, 122.1,-1.043,48
0.825,0.6,86.2,100.0,0.5,924.75, 0.0,4.03,2021-12-01 16:00:00, 103.9,-1.219,48
0.605,0.6,93.1,100.0,0.5,924.05, 0.0,3.52,2021-12-01 17:00:00, 95.5,-0.384,48
0.825,0.6,94.1,100.0,0.5,923.15, 0.0,3.52,2021-12-01 18:00:00, 89.9,-0.018,48
0.742,0.6,94.4,100.0,0.5,922.35, 0.2,3.02,2021-12-01 19:00:00, 94.1,-0.057,48
0.989,0.6,94.2,100.0,0.5,921.95, 0.0,3.52,2021-12-01 20:00:00, 116.5,0.159,48
1.48,0.6,93.1,100.0,0.5,921.65, 0.0,5.03,2021-12-01 21:00:00, 127.8,0.485,48
1.262,0.6,91.0,90.59,1.01,921.45, 0.0,6.04,2021-12-01 22:00:00, 127.8,-0.046,48
-0.088,0.6,88.2,8.24,1.01,922.15, 0.0,6.54,2021-12-01 23:00:00, 172.7,-1.808,48
-0.986,0.6,75.5,6.47,0.5,924.15, 0.0,6.04,2021-12-02 00:00:00, 157.2,-4.767,48
-1.384,0.6,69.9,5.88,0.5,926.15, 0.0,5.03,2021-12-02 01:00:00, 199.4,-6.164,48
-1.958,0.6,67.4,5.29,1.51,927.05, 0.0,6.54,2021-12-02 02:00:00, 210.6,-7.188,48
-2.537,0.6,68.0,5.29,1.51,928.25, 0.0,7.55,2021-12-02 03:00:00, 209.2,-7.629,48
-3.242,0.6,69.9,5.29,0.5,929.35, 0.0,5.54,2021-12-02 04:00:00, 221.8,-7.951,48
-4.804,0.6,70.7,5.88,0.5,930.25, 0.0,4.03,2021-12-02 05:00:00, 217.6,-9.309,48
-4.682,0.6,75.1,5.88,0.0,931.05, 0.0,3.02,2021-12-02 06:00:00, 179.7,-8.421,48
-4.804,0.6,71.8,5.29,1.01,931.45, 0.0,4.53,2021-12-02 07:00:00, 179.7,-9.113,48
-5.049,0.6,69.9,5.29,1.01,931.85, 0.0,4.53,2021-12-02 08:00:00, 186.7,-9.689,48
-5.295,38.1,72.1,5.29,1.01,932.55, 0.0,4.53,2021-12-02 09:00:00, 167.1,-9.534,48
-3.777,135.6,71.8,5.29,0.5,933.35, 0.0,4.03,2021-12-02 10:00:00, 113.7,-8.122,48
-2.015,186.9,67.1,5.29,0.5,934.15, 0.0,4.03,2021-12-02 11:00:00, 130.6,-7.301,48
-1.67,275.6,64.1,5.29,1.01,934.35, 0.0,4.03,2021-12-02 12:00:00, 160.0,-7.562,48
-1.613,129.4,62.9,4.71,1.01,934.55, 0.0,5.54,2021-12-02 13:00:00, 167.1,-7.752,48
-0.817,178.1,61.4,4.71,1.01,934.75, 0.0,4.53,2021-12-02 14:00:00, 181.1,-7.308,48
-1.842,31.9,64.1,4.71,0.5,935.05, 0.0,5.03,2021-12-02 15:00:00, 178.3,-7.726,48
-2.189,0.6,65.6,4.71,1.01,935.35, 0.0,4.53,2021-12-02 16:00:00, 174.1,-7.759,48
-2.654,0.6,69.4,5.29,1.01,935.65, 0.0,5.03,2021-12-02 17:00:00, 178.3,-7.478,48
-3.065,0.6,74.2,5.29,0.5,935.85, 0.0,5.03,2021-12-02 18:00:00, 172.7,-7.009,48
-3.479,0.6,74.7,5.29,0.5,936.25, 0.0,4.53,2021-12-02 19:00:00, 175.5,-7.323,48
