TempC,time,RH,week_of_year
1.48,2021-11-26 00:00:00,93.3,48
1.126,2021-11-26 01:00:00,92.8,48
1.453,2021-11-26 02:00:00,94.8,48
2.316,2021-11-26 03:00:00,94.1,48
1.507,2021-11-26 04:00:00,91.2,48
3.406,2021-11-26 05:00:00,85.7,48
1.48,2021-11-26 06:00:00,80.5,48
0.163,2021-11-26 07:00:00,89.3,48
-0.367,2021-11-26 08:00:00,92.5,48
0.467,2021-11-26 09:00:00,85.8,48
0.467,2021-11-26 10:00:00,71.7,48
1.044,2021-11-26 11:00:00,61.4,48
0.577,2021-11-26 12:00:00,55.4,48
0.962,2021-11-26 13:00:00,54.5,48
0.301,2021-11-26 14:00:00,57.2,48
-1.071,2021-11-26 15:00:00,70.2,48
-2.83,2021-11-26 16:00:00,76.7,48
-2.859,2021-11-26 17:00:00,78.9,48
-2.771,2021-11-26 18:00:00,81.0,48
-3.183,2021-11-26 19:00:00,82.6,48
-3.006,2021-11-26 20:00:00,83.9,48
-3.242,2021-11-26 21:00:00,83.7,48
-3.271,2021-11-26 22:00:00,83.7,48
-3.36,2021-11-26 23:00:00,84.9,48
-3.568,2021-11-27 00:00:00,84.8,48
-3.508,2021-11-27 01:00:00,85.6,48
-3.212,2021-11-27 02:00:00,85.1,48
-3.419,2021-11-27 03:00:00,84.3,48
-3.508,2021-11-27 04:00:00,85.0,48
-3.687,2021-11-27 05:00:00,84.1,48
-2.918,2021-11-27 06:00:00,83.8,48
-2.508,2021-11-27 07:00:00,80.8,48
-2.537,2021-11-27 08:00:00,81.1,48
-2.947,2021-11-27 09:00:00,87.0,48
-2.189,2021-11-27 10:00:00,93.3,48
-1.213,2021-11-27 11:00:00,95.0,48
0.19,2021-11-27 12:00:00,95.8,48
0.715,2021-11-27 13:00:00,94.2,48
0.742,2021-11-27 14:00:00,93.8,48
1.724,2021-11-27 15:00:00,93.7,48
1.615,2021-11-27 16:00:00,91.8,48
2.182,2021-11-27 17:00:00,90.1,48
1.94,2021-11-27 18:00:00,90.4,48
2.37,2021-11-27 19:00:00,90.2,48
2.262,2021-11-27 20:00:00,90.2,48
2.423,2021-11-27 21:00:00,92.5,48
2.69,2021-11-27 22:00:00,93.2,48
2.823,2021-11-27 23:00:00,93.9,48
2.717,2021-11-28 00:00:00,94.5,48
2.664,2021-11-28 01:00:00,95.7,48
2.477,2021-11-28 02:00:00,96.4,48
2.744,2021-11-28 03:00:00,96.1,48
2.797,2021-11-28 04:00:00,95.2,48
3.116,2021-11-28 05:00:00,94.8,48
2.69,2021-11-28 06:00:00,93.7,48
1.48,2021-11-28 07:00:00,95.4,48
2.823,2021-11-28 08:00:00,96.6,48
3.327,2021-11-28 09:00:00,94.1,48
4.402,2021-11-28 10:00:00,94.2,48
5.205,2021-11-28 11:00:00,85.1,48
6.433,2021-11-28 12:00:00,78.6,48
5.462,2021-11-28 13:00:00,77.0,48
4.298,2021-11-28 14:00:00,79.1,48
3.696,2021-11-28 15:00:00,82.5,48
3.354,2021-11-28 16:00:00,84.6,48
3.722,2021-11-28 17:00:00,84.3,48
3.274,2021-11-28 18:00:00,82.5,48
2.289,2021-11-28 19:00:00,86.3,48
2.983,2021-11-28 20:00:00,85.1,48
3.67,2021-11-28 21:00:00,80.4,48
3.722,2021-11-28 22:00:00,74.5,48
2.717,2021-11-28 23:00:00,76.2,48
4.194,2021-11-29 00:00:00,76.1,48
2.744,2021-11-29 01:00:00,75.3,48
1.886,2021-11-29 02:00:00,82.9,48
1.208,2021-11-29 03:00:00,86.5,48
0.88,2021-11-29 04:00:00,88.6,48
0.907,2021-11-29 05:00:00,90.5,48
1.344,2021-11-29 06:00:00,89.9,48
0.273,2021-11-29 07:00:00,91.0,48
0.577,2021-11-29 08:00:00,92.6,48
1.94,2021-11-29 09:00:00,91.9,48
2.877,2021-11-29 10:00:00,87.6,48
2.956,2021-11-29 11:00:00,84.8,48
3.406,2021-11-29 12:00:00,83.7,48
3.775,2021-11-29 13:00:00,83.0,48
3.749,2021-11-29 14:00:00,81.9,48
3.009,2021-11-29 15:00:00,83.4,48
3.38,2021-11-29 16:00:00,85.2,48
4.063,2021-11-29 17:00:00,81.3,48
3.512,2021-11-29 18:00:00,77.0,48
2.797,2021-11-29 19:00:00,79.3,48
3.932,2021-11-29 20:00:00,80.4,48
3.643,2021-11-29 21:00:00,80.5,48
2.69,2021-11-29 22:00:00,84.3,48
2.477,2021-11-29 23:00:00,90.1,48
1.913,2021-11-30 00:00:00,94.6,48
2.047,2021-11-30 01:00:00,96.1,48
2.584,2021-11-30 02:00:00,95.5,48
2.956,2021-11-30 03:00:00,94.8,48
3.116,2021-11-30 04:00:00,93.0,48
3.564,2021-11-30 05:00:00,90.9,48
2.557,2021-11-30 06:00:00,92.8,48
2.262,2021-11-30 07:00:00,95.3,48
2.45,2021-11-30 08:00:00,96.0,48
2.557,2021-11-30 09:00:00,96.1,48
2.584,2021-11-30 10:00:00,96.5,48
2.637,2021-11-30 11:00:00,96.8,48
2.37,2021-11-30 12:00:00,96.4,48
2.53,2021-11-30 13:00:00,97.1,48
2.61,2021-11-30 14:00:00,97.2,48
2.903,2021-11-30 15:00:00,96.7,48
2.823,2021-11-30 16:00:00,96.8,48
5.334,2021-11-30 17:00:00,92.4,48
6.56,2021-11-30 18:00:00,79.2,48
5.949,2021-11-30 19:00:00,76.3,48
4.376,2021-11-30 20:00:00,87.1,48
4.532,2021-11-30 21:00:00,85.5,48
4.869,2021-11-30 22:00:00,71.4,48
5.462,2021-11-30 23:00:00,66.6,48
5.693,2021-12-01 00:00:00,59.2,48
5.334,2021-12-01 01:00:00,52.6,48
4.636,2021-12-01 02:00:00,56.4,48
4.973,2021-12-01 03:00:00,55.1,48
3.38,2021-12-01 04:00:00,55.7,48
2.37,2021-12-01 05:00:00,67.9,48
2.047,2021-12-01 06:00:00,70.6,48
1.425,2021-12-01 07:00:00,78.0,48
0.55,2021-12-01 08:00:00,83.1,48
0.218,2021-12-01 09:00:00,91.9,48
0.246,2021-12-01 10:00:00,94.1,48
0.495,2021-12-01 11:00:00,95.0,48
0.77,2021-12-01 12:00:00,95.6,48
1.071,2021-12-01 13:00:00,96.0,48
1.262,2021-12-01 14:00:00,96.2,48
