TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.247,0.6,70.1,5.65,824.05,0.0,11.5,2021-11-26 00:00:00,202.2,-6.957,48
-2.305,0.6,61.1,3.31,824.35,0.0,12.08,2021-11-26 01:00:00,188.1,-8.78,48
-2.918,0.6,59.7,2.14,825.05,0.0,7.99,2021-11-26 02:00:00,195.1,-9.655,48
-3.807,0.6,69.4,2.14,825.65,0.0,5.46,2021-11-26 03:00:00,217.6,-8.586,48
-5.511,0.6,74.4,5.85,825.75,0.2,15.01,2021-11-26 04:00:00,190.9,-9.344,48
-5.698,0.6,61.9,7.99,826.15,0.0,15.79,2021-11-26 05:00:00,193.7,-11.834,48
-6.325,0.6,55.6,8.77,826.35,0.0,17.35,2021-11-26 06:00:00,186.7,-13.749,48
-6.962,0.6,54.0,7.21,827.15,0.0,13.84,2021-11-26 07:00:00,190.9,-14.701,48
-7.804,19.4,57.6,6.63,828.25,0.0,13.64,2021-11-26 08:00:00,183.9,-14.71,48
-7.935,61.9,52.9,7.6,828.45,0.0,17.93,2021-11-26 09:00:00,157.2,-15.859,48
-7.935,146.9,47.2,7.02,829.55,0.0,17.35,2021-11-26 10:00:00,157.2,-17.217,48
-7.968,165.6,44.9,7.8,830.75,0.0,15.59,2021-11-26 11:00:00,178.3,-17.837,48
-7.935,153.1,45.0,7.41,831.45,0.0,20.27,2021-11-26 12:00:00,181.1,-17.781,48
-8.53,24.4,48.2,6.04,832.95,0.0,15.01,2021-11-26 13:00:00,183.9,-17.519,48
-8.797,16.9,53.1,6.43,833.85,0.0,14.81,2021-11-26 14:00:00,207.8,-16.619,48
-8.831,0.6,56.1,6.04,834.75,0.0,14.42,2021-11-26 15:00:00,193.7,-15.994,48
-8.898,0.6,56.6,5.85,835.75,0.0,13.25,2021-11-26 16:00:00,199.4,-15.951,48
-8.965,0.6,55.1,5.65,836.15,0.0,12.47,2021-11-26 17:00:00,202.2,-16.335,48
-9.033,0.6,56.8,5.46,836.75,0.0,12.28,2021-11-26 18:00:00,199.4,-16.036,48
-8.864,0.6,55.1,5.65,837.25,0.0,13.25,2021-11-26 19:00:00,199.4,-16.241,48
-8.831,0.6,55.0,5.26,837.95,0.0,13.25,2021-11-26 20:00:00,200.8,-16.231,48
-8.898,0.6,54.0,5.07,838.65,0.0,12.47,2021-11-26 21:00:00,189.5,-16.513,48
-8.53,0.6,51.7,5.65,838.75,0.0,12.47,2021-11-26 22:00:00,188.1,-16.688,48
-8.497,0.6,48.8,6.24,839.05,0.0,10.91,2021-11-26 23:00:00,186.7,-17.342,48
-8.697,0.6,47.4,5.26,839.45,0.0,9.16,2021-11-27 00:00:00,189.5,-17.87,48
-8.099,0.6,47.9,6.82,839.55,0.0,12.67,2021-11-27 01:00:00,182.5,-17.194,48
-8.165,0.6,46.6,7.41,839.55,0.0,11.11,2021-11-27 02:00:00,183.9,-17.58,48
-7.935,0.6,46.9,7.41,839.45,0.0,10.91,2021-11-27 03:00:00,186.7,-17.293,48
-9.066,0.6,50.3,4.09,839.25,0.0,8.97,2021-11-27 04:00:00,192.3,-17.512,48
-9.033,0.6,55.4,1.56,838.85,0.0,7.6,2021-11-27 05:00:00,349.6,-16.334,48
-8.965,0.6,56.9,2.53,838.55,0.0,7.02,2021-11-27 06:00:00,98.3,-15.951,48
-8.53,0.6,54.7,4.29,837.85,0.0,9.55,2021-11-27 07:00:00,108.1,-16.014,48
-8.43,5.6,53.8,3.51,837.25,0.0,8.97,2021-11-27 08:00:00,98.3,-16.119,48
