ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2021-01-08, 0.0,2
5.2,5.2,0.0,2021-01-09, 0.0,2
8.2,8.2,0.0,2021-01-10, 0.0,2
30.0,30.0,0.0,2021-01-11, 0.0,2
18.4,18.4,0.0,2021-01-12, 0.0,2
0.0,0.0,0.0,2021-01-13, 0.0,2
0.0,0.0,0.0,2021-01-14, 0.0,2
