TempC,time,RH,week_of_year
0.55,2021-09-02 06:00:00,98.9,35
5.591,2021-09-02 07:00:00,97.7,35
9.657,2021-09-02 08:00:00,85.5,35
12.896,2021-09-02 09:00:00,72.7,35
16.106,2021-09-02 10:00:00,60.7,35
18.509,2021-09-02 11:00:00,47.6,35
20.603,2021-09-02 12:00:00,39.0,35
21.413,2021-09-02 13:00:00,33.4,35
22.25,2021-09-02 14:00:00,32.6,35
22.513,2021-09-02 15:00:00,30.9,35
20.793,2021-09-02 16:00:00,31.8,35
19.579,2021-09-02 17:00:00,35.8,35
15.652,2021-09-02 18:00:00,50.8,35
11.346,2021-09-02 19:00:00,69.2,35
8.593,2021-09-02 20:00:00,81.8,35
7.895,2021-09-02 21:00:00,87.2,35
6.026,2021-09-02 22:00:00,88.9,35
5.179,2021-09-02 23:00:00,93.0,35
