TempC,time,RH,week_of_year
10.001,2021-08-27 00:00:00,93.2,35
10.247,2021-08-27 01:00:00,92.3,35
9.632,2021-08-27 02:00:00,93.0,35
9.435,2021-08-27 03:00:00,95.5,35
9.386,2021-08-27 04:00:00,96.1,35
9.312,2021-08-27 05:00:00,96.5,35
9.509,2021-08-27 06:00:00,96.9,35
10.247,2021-08-27 07:00:00,97.0,35
10.687,2021-08-27 08:00:00,96.8,35
11.443,2021-08-27 09:00:00,96.3,35
12.509,2021-08-27 10:00:00,94.9,35
13.906,2021-08-27 11:00:00,88.7,35
16.892,2021-08-27 12:00:00,79.4,35
16.511,2021-08-27 13:00:00,67.7,35
13.57,2021-08-27 14:00:00,76.2,35
14.05,2021-08-27 15:00:00,87.0,35
14.721,2021-08-27 16:00:00,81.4,35
14.745,2021-08-27 17:00:00,78.2,35
14.218,2021-08-27 18:00:00,81.6,35
12.437,2021-08-27 19:00:00,88.6,35
11.127,2021-08-27 20:00:00,90.3,35
11.662,2021-08-27 21:00:00,90.9,35
11.783,2021-08-27 22:00:00,88.8,35
12.05,2021-08-27 23:00:00,87.1,35
11.492,2021-08-28 00:00:00,87.2,35
10.932,2021-08-28 01:00:00,88.7,35
9.928,2021-08-28 02:00:00,91.3,35
10.1,2021-08-28 03:00:00,92.5,35
9.829,2021-08-28 04:00:00,92.1,35
9.583,2021-08-28 05:00:00,92.3,35
10.198,2021-08-28 06:00:00,91.4,35
10.834,2021-08-28 07:00:00,89.7,35
12.34,2021-08-28 08:00:00,86.3,35
13.738,2021-08-28 09:00:00,82.4,35
15.199,2021-08-28 10:00:00,77.5,35
15.772,2021-08-28 11:00:00,73.3,35
16.225,2021-08-28 12:00:00,72.5,35
15.986,2021-08-28 13:00:00,78.0,35
16.582,2021-08-28 14:00:00,79.6,35
17.368,2021-08-28 15:00:00,72.1,35
18.176,2021-08-28 16:00:00,64.3,35
17.201,2021-08-28 17:00:00,65.5,35
15.867,2021-08-28 18:00:00,71.5,35
14.242,2021-08-28 19:00:00,78.0,35
14.026,2021-08-28 20:00:00,81.1,35
14.002,2021-08-28 21:00:00,81.7,35
12.364,2021-08-28 22:00:00,84.0,35
11.904,2021-08-28 23:00:00,93.4,35
10.785,2021-08-29 00:00:00,94.9,35
9.485,2021-08-29 01:00:00,95.7,35
8.295,2021-08-29 02:00:00,96.2,35
7.318,2021-08-29 03:00:00,96.4,35
6.23,2021-08-29 04:00:00,96.6,35
5.385,2021-08-29 05:00:00,96.7,35
5.872,2021-08-29 06:00:00,96.8,35
8.543,2021-08-29 07:00:00,97.2,35
10.541,2021-08-29 08:00:00,96.6,35
14.17,2021-08-29 09:00:00,84.7,35
14.649,2021-08-29 10:00:00,67.7,35
15.199,2021-08-29 11:00:00,60.2,35
16.344,2021-08-29 12:00:00,54.9,35
16.582,2021-08-29 13:00:00,55.0,35
16.534,2021-08-29 14:00:00,54.3,35
15.438,2021-08-29 15:00:00,53.9,35
15.557,2021-08-29 16:00:00,53.8,35
14.936,2021-08-29 17:00:00,55.8,35
12.509,2021-08-29 18:00:00,63.4,35
9.312,2021-08-29 19:00:00,76.1,35
7.619,2021-08-29 20:00:00,82.8,35
6.026,2021-08-29 21:00:00,86.9,35
5.231,2021-08-29 22:00:00,89.7,35
4.298,2021-08-29 23:00:00,91.2,35
3.195,2021-08-30 00:00:00,92.5,35
2.021,2021-08-30 01:00:00,93.4,35
1.371,2021-08-30 02:00:00,94.1,35
1.099,2021-08-30 03:00:00,94.5,35
0.989,2021-08-30 04:00:00,94.8,35
0.577,2021-08-30 05:00:00,95.0,35
1.967,2021-08-30 06:00:00,95.3,35
5.205,2021-08-30 07:00:00,94.8,35
7.945,2021-08-30 08:00:00,89.5,35
9.386,2021-08-30 09:00:00,80.4,35
11.54,2021-08-30 10:00:00,73.6,35
13.642,2021-08-30 11:00:00,65.7,35
14.697,2021-08-30 12:00:00,59.8,35
14.601,2021-08-30 13:00:00,56.6,35
15.151,2021-08-30 14:00:00,54.9,35
15.079,2021-08-30 15:00:00,52.4,35
15.294,2021-08-30 16:00:00,52.1,35
14.337,2021-08-30 17:00:00,51.6,35
12.799,2021-08-30 18:00:00,55.6,35
10.932,2021-08-30 19:00:00,61.4,35
9.854,2021-08-30 20:00:00,69.3,35
8.99,2021-08-30 21:00:00,73.9,35
8.543,2021-08-30 22:00:00,77.5,35
7.72,2021-08-30 23:00:00,80.0,35
7.619,2021-08-31 00:00:00,81.4,35
7.393,2021-08-31 01:00:00,81.4,35
6.94,2021-08-31 02:00:00,82.4,35
6.839,2021-08-31 03:00:00,84.7,35
6.051,2021-08-31 04:00:00,86.4,35
5.745,2021-08-31 05:00:00,88.4,35
6.611,2021-08-31 06:00:00,89.0,35
8.444,2021-08-31 07:00:00,88.0,35
9.213,2021-08-31 08:00:00,85.0,35
12.05,2021-08-31 09:00:00,78.5,35
13.69,2021-08-31 10:00:00,63.7,35
14.242,2021-08-31 11:00:00,58.8,35
14.098,2021-08-31 12:00:00,57.5,35
14.84,2021-08-31 13:00:00,54.7,35
13.473,2021-08-31 14:00:00,53.6,35
13.906,2021-08-31 15:00:00,54.8,35
12.098,2021-08-31 16:00:00,54.8,35
11.419,2021-08-31 17:00:00,62.1,35
10.907,2021-08-31 18:00:00,64.2,35
9.805,2021-08-31 19:00:00,68.4,35
8.99,2021-08-31 20:00:00,74.1,35
8.568,2021-08-31 21:00:00,78.0,35
6.94,2021-08-31 22:00:00,81.7,35
5.949,2021-08-31 23:00:00,86.8,35
5.539,2021-09-01 00:00:00,88.8,35
4.947,2021-09-01 01:00:00,89.1,35
4.844,2021-09-01 02:00:00,91.0,35
4.48,2021-09-01 03:00:00,91.4,35
4.818,2021-09-01 04:00:00,91.8,35
2.744,2021-09-01 05:00:00,92.8,35
