wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.5, 6.6, 270.0, 66.0, 12.8,2023-10-08 00:00:00, None, None, None, None, 0.02,41
2.0, 101.5, 6.4, 292.5, 68.0, 12.2,2023-10-08 01:00:00, None, None, None, None, 0.04,41
6.0, 101.5, 6.4, 270.0, 69.0, 12.0,2023-10-08 02:00:00, None, None, None, None, 0.05,41
1.0, 101.5, 6.4, 270.0, 71.0, 11.5,2023-10-08 03:00:00, None, None, None, None, 0.02,41
7.0, 101.4, 5.9, 247.5, 74.0, 10.3,2023-10-08 04:00:00, None, None, None, None, -0.03,41
8.0, 101.5, 6.5, 247.5, 75.0, 10.8,2023-10-08 05:00:00, None, None, None, None, -0.03,41
5.0, 101.5, 6.2, 202.5, 81.0, 9.4,2023-10-08 06:00:00, None, None, None, None, -0.01,41
6.0, 101.5, 6.2, 270.0, 81.0, 9.3,2023-10-08 07:00:00, None, None, None, None, 0.04,41
0.0, 101.5, 6.8, None, 81.0, 10.0,2023-10-08 08:00:00, None, None, None, None, -0.01,41
1.0, 101.4, 8.6, 112.5, 74.0, 13.1,2023-10-08 09:00:00, None, None, None, None, -0.05,41
5.0, 101.4, 8.0, 67.5, 66.0, 14.2,2023-10-08 10:00:00, None, None, None, None, -0.11,41
4.0, 101.3, 8.0, 90.0, 59.0, 15.9,2023-10-08 11:00:00, None, None, None, None, -0.15,41
5.0, 101.2, 8.0, 67.5, 55.0, 17.3,2023-10-08 12:00:00, None, None, None, None, -0.2,41
7.0, 101.1, 8.5, 22.5, 55.0, 17.7,2023-10-08 13:00:00, None, None, None, None, -0.25,41
8.0, 101.0, 9.0, 22.5, 56.0, 18.0,2023-10-08 14:00:00, None, None, None, None, -0.28,41
4.0, 100.9, 8.9, 67.5, 54.0, 18.3,2023-10-08 15:00:00, None, None, None, None, -0.3,41
6.0, 100.8, 9.3, 90.0, 55.0, 18.5,2023-10-08 16:00:00, 6.8, 0.0, None, 19.0, -0.29,41
2.0, 100.7, 9.6, 90.0, 58.0, 17.9,2023-10-08 17:00:00, None, None, None, None, -0.25,41
8.0, 100.7, 9.1, 135.0, 53.0, 18.9,2023-10-08 18:00:00, None, None, None, None, -0.18,41
15.0, 100.7, 9.3, 135.0, 49.0, 20.5,2023-10-08 19:00:00, None, None, None, None, -0.14,41
10.0, 100.6, 8.8, 135.0, 49.0, 19.8,2023-10-08 20:00:00, None, None, None, None, -0.09,41
4.0, 100.6, 8.0, 112.5, 50.0, 18.7,2023-10-08 21:00:00, None, None, None, None, -0.05,41
2.0, 100.6, 8.2, 202.5, 58.0, 16.5,2023-10-08 22:00:00, None, None, None, None, -0.02,41
3.0, 100.6, 9.1, 157.5, 65.0, 15.6,2023-10-08 23:00:00, None, None, None, None, 0.01,41
2.0, 100.6, 8.6, 225.0, 66.0, 15.0,2023-10-09 00:00:00, None, None, None, None, 0.0,41
3.0, 100.6, 8.3, 157.5, 68.0, 14.1,2023-10-09 01:00:00, None, None, None, None, 0.0,41
