air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.631, None, None, None, None, 55.291,2018-05-28 00:00:00, None, None, None,22
None,4.378, None, None, None, None, 54.153,2018-05-28 01:00:00, None, None, None,22
None,3.816, None, None, None, None, 54.237,2018-05-28 02:00:00, None, None, None,22
None,2.554, None, None, None, None, 55.135,2018-05-28 03:00:00, None, None, None,22
None,1.416, None, None, None, None, 55.436,2018-05-28 04:00:00, None, None, None,22
None,0.969, None, None, None, None, 55.073,2018-05-28 05:00:00, None, None, None,22
None,0.773, None, None, None, None, 54.898,2018-05-28 06:00:00, None, None, None,22
None,0.41, None, None, None, None, 55.366,2018-05-28 07:00:00, None, None, None,22
None,1.603, None, None, None, None, 54.961,2018-05-28 08:00:00, None, None, None,22
None,2.321, None, None, None, None, 50.515,2018-05-28 09:00:00, None, None, None,22
None,2.293, None, None, None, None, 52.981,2018-05-28 10:00:00, None, None, None,22
None,3.367, None, None, None, None, 53.089,2018-05-28 11:00:00, None, None, None,22
None,5.349, None, None, None, None, 49.731,2018-05-28 12:00:00, None, None, None,22
None,3.632, None, None, None, None, 50.016,2018-05-28 13:00:00, None, None, None,22
None,3.883, None, None, None, None, 47.363,2018-05-28 14:00:00, None, None, None,22
None,5.365, None, None, None, None, 48.328,2018-05-28 15:00:00, None, None, None,22
None,4.472, None, None, None, None, 49.829,2018-05-28 16:00:00, None, None, None,22
None,3.713, None, None, None, None, 48.222,2018-05-28 17:00:00, None, None, None,22
None,2.498, None, None, None, None, 46.35,2018-05-28 18:00:00, None, None, None,22
None,2.05, None, None, None, None, 45.71,2018-05-28 19:00:00, None, None, None,22
None,2.152, None, None, None, None, 44.915,2018-05-28 20:00:00, None, None, None,22
None,1.49, None, None, None, None, 43.458,2018-05-28 21:00:00, None, None, None,22
None,1.09, None, None, None, None, 43.982,2018-05-28 22:00:00, None, None, None,22
None,0.931, None, None, None, None, 43.617,2018-05-28 23:00:00, None, None, None,22
None,0.848, None, None, None, None, 44.565,2018-05-29 00:00:00, None, None, None,22
None,0.484, None, None, None, None, 43.724,2018-05-29 01:00:00, None, None, None,22
None,0.242, None, None, None, None, 44.251,2018-05-29 02:00:00, None, None, None,22
None,-0.028, None, None, None, None, 43.79,2018-05-29 03:00:00, None, None, None,22
None,-0.4, None, None, None, None, 43.072,2018-05-29 04:00:00, None, None, None,22
None,-0.465, None, None, None, None, 43.19,2018-05-29 05:00:00, None, None, None,22
None,1.109, None, None, None, None, 41.947,2018-05-29 06:00:00, None, None, None,22
None,1.388, None, None, None, None, 43.303,2018-05-29 07:00:00, None, None, None,22
None,0.317, None, None, None, None, 45.452,2018-05-29 08:00:00, None, None, None,22
None,3.123, None, None, None, None, 46.124,2018-05-29 09:00:00, None, None, None,22
None,1.501, None, None, None, None, 46.636,2018-05-29 10:00:00, None, None, None,22
None,3.049, None, None, None, None, 46.702,2018-05-29 11:00:00, None, None, None,22
None,4.003, None, None, None, None, 45.602,2018-05-29 12:00:00, None, None, None,22
None,4.885, None, None, None, None, 46.118,2018-05-29 13:00:00, None, None, None,22
None,4.603, None, None, None, None, 44.752,2018-05-29 14:00:00, None, None, None,22
None,4.979, None, None, None, None, 44.483,2018-05-29 15:00:00, None, None, None,22
None,5.835, None, None, None, None, 43.945,2018-05-29 16:00:00, None, None, None,22
None,5.195, None, None, None, None, 43.58,2018-05-29 17:00:00, None, None, None,22
None,3.564, None, None, None, None, 43.974,2018-05-29 18:00:00, None, None, None,22
None,3.675, None, None, None, None, 43.713,2018-05-29 19:00:00, None, None, None,22
None,2.227, None, None, None, None, 42.308,2018-05-29 20:00:00, None, None, None,22
None,1.752, None, None, None, None, 42.373,2018-05-29 21:00:00, None, None, None,22
None,1.696, None, None, None, None, 41.98,2018-05-29 22:00:00, None, None, None,22
None,1.388, None, None, None, None, 41.694,2018-05-29 23:00:00, None, None, None,22
None,1.099, None, None, None, None, 41.689,2018-05-30 00:00:00, None, None, None,22
None,0.82, None, None, None, None, 41.553,2018-05-30 01:00:00, None, None, None,22
None,0.801, None, None, None, None, 41.492,2018-05-30 02:00:00, None, None, None,22
None,0.224, None, None, None, None, 41.599,2018-05-30 03:00:00, None, None, None,22
None,0.009, None, None, None, None, 41.347,2018-05-30 04:00:00, None, None, None,22
None,-0.251, None, None, None, None, 41.286,2018-05-30 05:00:00, None, None, None,22
None,0.159, None, None, None, None, 41.429,2018-05-30 06:00:00, None, None, None,22
None,1.322, None, None, None, None, 41.768,2018-05-30 07:00:00, None, None, None,22
None,0.485, None, None, None, None, 44.265,2018-05-30 08:00:00, None, None, None,22
None,3.02, None, None, None, None, 44.089,2018-05-30 09:00:00, None, None, None,22
None,2.601, None, None, None, None, 44.095,2018-05-30 10:00:00, None, None, None,22
None,3.133, None, None, None, None, 42.852,2018-05-30 11:00:00, None, None, None,22
None,4.559, None, None, None, None, 42.226,2018-05-30 12:00:00, None, None, None,22
None,6.068, None, None, None, None, 42.744,2018-05-30 13:00:00, None, None, None,22
None,6.247, None, None, None, None, 41.109,2018-05-30 14:00:00, None, None, None,22
None,6.185, None, None, None, None, 39.257,2018-05-30 15:00:00, None, None, None,22
None,7.16, None, None, None, None, 39.949,2018-05-30 16:00:00, None, None, None,22
None,7.61, None, None, None, None, 39.888,2018-05-30 17:00:00, None, None, None,22
None,6.885, None, None, None, None, 38.559,2018-05-30 18:00:00, None, None, None,22
None,5.42, None, None, None, None, 38.787,2018-05-30 19:00:00, None, None, None,22
None,4.696, None, None, None, None, 39.185,2018-05-30 20:00:00, None, None, None,22
None,4.377, None, None, None, None, 38.472,2018-05-30 21:00:00, None, None, None,22
None,3.983, None, None, None, None, 38.271,2018-05-30 22:00:00, None, None, None,22
None,3.647, None, None, None, None, 38.69,2018-05-30 23:00:00, None, None, None,22
None,3.039, None, None, None, None, 37.715,2018-05-31 00:00:00, None, None, None,22
None,2.413, None, None, None, None, 37.793,2018-05-31 01:00:00, None, None, None,22
None,1.9, None, None, None, None, 37.828,2018-05-31 02:00:00, None, None, None,22
None,1.957, None, None, None, None, 38.081,2018-05-31 03:00:00, None, None, None,22
None,2.03, None, None, None, None, 38.733,2018-05-31 04:00:00, None, None, None,22
None,2.515, None, None, None, None, 38.367,2018-05-31 05:00:00, None, None, None,22
None,2.805, None, None, None, None, 38.492,2018-05-31 06:00:00, None, None, None,22
None,2.983, None, None, None, None, 38.198,2018-05-31 07:00:00, None, None, None,22
None,3.881, None, None, None, None, 36.596,2018-05-31 08:00:00, None, None, None,22
None,4.856, None, None, None, None, 38.835,2018-05-31 09:00:00, None, None, None,22
None,7.93, None, None, None, None, 36.963,2018-05-31 10:00:00, None, None, None,22
None,10.11, None, None, None, None, 35.55,2018-05-31 11:00:00, None, None, None,22
None,7.3, None, None, None, None, 35.376,2018-05-31 12:00:00, None, None, None,22
None,8.6, None, None, None, None, 36.242,2018-05-31 13:00:00, None, None, None,22
None,7.94, None, None, None, None, 35.081,2018-05-31 14:00:00, None, None, None,22
None,8.1, None, None, None, None, 35.559,2018-05-31 15:00:00, None, None, None,22
None,5.892, None, None, None, None, 34.215,2018-05-31 16:00:00, None, None, None,22
None,5.891, None, None, None, None, 34.218,2018-05-31 17:00:00, None, None, None,22
None,4.856, None, None, None, None, 34.143,2018-05-31 18:00:00, None, None, None,22
None,3.983, None, None, None, None, 34.386,2018-05-31 19:00:00, None, None, None,22
None,3.356, None, None, None, None, 33.463,2018-05-31 20:00:00, None, None, None,22
None,3.104, None, None, None, None, 36.916,2018-05-31 21:00:00, None, None, None,22
None,3.235, None, None, None, None, 35.996,2018-05-31 22:00:00, None, None, None,22
None,3.488, None, None, None, None, 34.997,2018-05-31 23:00:00, None, None, None,22
None,3.292, None, None, None, None, 35.678,2018-06-01 00:00:00, None, None, None,22
None,2.843, None, None, None, None, 35.253,2018-06-01 01:00:00, None, None, None,22
None,3.244, None, None, None, None, 34.492,2018-06-01 02:00:00, None, None, None,22
None,2.684, None, None, None, None, 35.554,2018-06-01 03:00:00, None, None, None,22
None,2.404, None, None, None, None, 35.097,2018-06-01 04:00:00, None, None, None,22
None,3.281, None, None, None, None, 35.415,2018-06-01 05:00:00, None, None, None,22
None,3.104, None, None, None, None, 35.19,2018-06-01 06:00:00, None, None, None,22
None,3.235, None, None, None, None, 35.804,2018-06-01 07:00:00, None, None, None,22
None,2.675, None, None, None, None, 34.385,2018-06-01 08:00:00, None, None, None,22
None,3.086, None, None, None, None, 34.201,2018-06-01 09:00:00, None, None, None,22
None,2.274, None, None, None, None, 34.723,2018-06-01 10:00:00, None, None, None,22
None,3.787, None, None, None, None, 33.49,2018-06-01 11:00:00, None, None, None,22
None,3.451, None, None, None, None, 32.509,2018-06-01 12:00:00, None, None, None,22
None,3.263, None, None, None, None, 33.373,2018-06-01 13:00:00, None, None, None,22
None,3.207, None, None, None, None, 31.317,2018-06-01 14:00:00, None, None, None,22
None,3.348, None, None, None, None, 29.754,2018-06-01 15:00:00, None, None, None,22
None,3.544, None, None, None, None, 30.533,2018-06-01 16:00:00, None, None, None,22
None,2.582, None, None, None, None, 32.479,2018-06-01 17:00:00, None, None, None,22
None,2.237, None, None, None, None, 32.116,2018-06-01 18:00:00, None, None, None,22
None,1.975, None, None, None, None, 30.971,2018-06-01 19:00:00, None, None, None,22
None,1.873, None, None, None, None, 31.96,2018-06-01 20:00:00, None, None, None,22
None,1.938, None, None, None, None, 32.23,2018-06-01 21:00:00, None, None, None,22
None,1.51, None, None, None, None, 30.41,2018-06-01 22:00:00, None, None, None,22
None,1.611, None, None, None, None, 30.315,2018-06-01 23:00:00, None, None, None,22
None,1.919, None, None, None, None, 30.696,2018-06-02 00:00:00, None, None, None,22
None,1.956, None, None, None, None, 30.802,2018-06-02 01:00:00, None, None, None,22
None,2.124, None, None, None, None, 30.481,2018-06-02 02:00:00, None, None, None,22
None,1.695, None, None, None, None, 30.783,2018-06-02 03:00:00, None, None, None,22
None,2.18, None, None, None, None, 30.438,2018-06-02 04:00:00, None, None, None,22
None,1.779, None, None, None, None, 30.223,2018-06-02 05:00:00, None, None, None,22
None,2.32, None, None, None, None, 30.554,2018-06-02 06:00:00, None, None, None,22
None,4.077, None, None, None, None, 30.19,2018-06-02 07:00:00, None, None, None,22
None,3.713, None, None, None, None, 30.257,2018-06-02 08:00:00, None, None, None,22
None,3.488, None, None, None, None, 29.928,2018-06-02 09:00:00, None, None, None,22
None,3.123, None, None, None, None, 30.701,2018-06-02 10:00:00, None, None, None,22
None,3.619, None, None, None, None, 29.441,2018-06-02 11:00:00, None, None, None,22
None,4.556, None, None, None, None, 29.012,2018-06-02 12:00:00, None, None, None,22
None,4.922, None, None, None, None, 30.292,2018-06-02 13:00:00, None, None, None,22
None,5.459, None, None, None, None, 29.865,2018-06-02 14:00:00, None, None, None,22
None,5.317, None, None, None, None, 24.99,2018-06-02 15:00:00, None, None, None,22
None,5.901, None, None, None, None, 27.633,2018-06-02 16:00:00, None, None, None,22
None,5.845, None, None, None, None, 25.267,2018-06-02 17:00:00, None, None, None,22
None,5.6, None, None, None, None, 21.681,2018-06-02 18:00:00, None, None, None,22
None,5.977, None, None, None, None, 26.392,2018-06-02 19:00:00, None, None, None,22
None,5.769, None, None, None, None, 25.326,2018-06-02 20:00:00, None, None, None,22
None,4.838, None, None, None, None, 27.586,2018-06-02 21:00:00, None, None, None,22
None,4.265, None, None, None, None, 28.018,2018-06-02 22:00:00, None, None, None,22
None,4.068, None, None, None, None, 27.607,2018-06-02 23:00:00, None, None, None,22
None,3.956, None, None, None, None, 28.242,2018-06-03 00:00:00, None, None, None,22
None,3.918, None, None, None, None, 29.143,2018-06-03 01:00:00, None, None, None,22
None,3.966, None, None, None, None, 29.013,2018-06-03 02:00:00, None, None, None,22
None,3.834, None, None, None, None, 29.033,2018-06-03 03:00:00, None, None, None,22
None,3.133, None, None, None, None, 29.477,2018-06-03 04:00:00, None, None, None,22
None,2.647, None, None, None, None, 28.941,2018-06-03 05:00:00, None, None, None,22
None,2.237, None, None, None, None, 28.289,2018-06-03 06:00:00, None, None, None,22
None,2.031, None, None, None, None, 28.802,2018-06-03 08:00:00, None, None, None,22
None,1.826, None, None, None, None, 28.878,2018-06-03 09:00:00, None, None, None,22
None,1.845, None, None, None, None, 25.069,2018-06-03 10:00:00, None, None, None,22
None,2.479, None, None, None, None, 25.052,2018-06-03 11:00:00, None, None, None,22
None,3.338, None, None, None, None, 25.43,2018-06-03 12:00:00, None, None, None,22
None,3.881, None, None, None, None, 23.816,2018-06-03 13:00:00, None, None, None,22
None,4.021, None, None, None, None, 22.027,2018-06-03 14:00:00, None, None, None,22
None,4.528, None, None, None, None, 23.728,2018-06-03 15:00:00, None, None, None,22
None,4.537, None, None, None, None, 23.688,2018-06-03 16:00:00, None, None, None,22
None,2.984, None, None, None, None, 25.721,2018-06-03 17:00:00, None, None, None,22
