pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.62, None, None, None, None, None, None, None, None, None, None,2018-05-28 00:00:00, None, None,22
None,10.48, None, None, None, None, None, None, None, None, None, None,2018-05-28 01:00:00, None, None,22
None,9.78, None, None, None, None, None, None, None, None, None, None,2018-05-28 02:00:00, None, None,22
None,9.09, None, None, None, None, None, None, None, None, None, None,2018-05-28 03:00:00, None, None,22
None,8.83, None, None, None, None, None, None, None, None, None, None,2018-05-28 04:00:00, None, None,22
None,8.29, None, None, None, None, None, None, None, None, None, None,2018-05-28 05:00:00, None, None,22
None,8.19, None, None, None, None, None, None, None, None, None, None,2018-05-28 06:00:00, None, None,22
None,7.76, None, None, None, None, None, None, None, None, None, None,2018-05-28 07:00:00, None, None,22
None,8.52, None, None, None, None, None, None, None, None, None, None,2018-05-28 08:00:00, None, None,22
None,11.67, None, None, None, None, None, None, None, None, None, None,2018-05-28 09:00:00, None, None,22
None,14.48, None, None, None, None, None, None, None, None, None, None,2018-05-28 10:00:00, None, None,22
None,21.14, None, None, None, None, None, None, None, None, None, None,2018-05-28 12:00:00, None, None,22
None,23.29, None, None, None, None, None, None, None, None, None, None,2018-05-28 13:00:00, None, None,22
None,24.3, None, None, None, None, None, None, None, None, None, None,2018-05-28 14:00:00, None, None,22
None,23.86, None, None, None, None, None, None, None, None, None, None,2018-05-28 15:00:00, None, None,22
None,23.59, None, None, None, None, None, None, None, None, None, None,2018-05-28 16:00:00, None, None,22
None,23.16, None, None, None, None, None, None, None, None, None, None,2018-05-28 17:00:00, None, None,22
None,21.83, None, None, None, None, None, None, None, None, None, None,2018-05-28 18:00:00, None, None,22
None,19.04, None, None, None, None, None, None, None, None, None, None,2018-05-28 19:00:00, None, None,22
None,18.63, None, None, None, None, None, None, None, None, None, None,2018-05-28 20:00:00, None, None,22
None,15.11, None, None, None, None, None, None, None, None, None, None,2018-05-28 21:00:00, None, None,22
None,14.15, None, None, None, None, None, None, None, None, None, None,2018-05-28 22:00:00, None, None,22
None,13.64, None, None, None, None, None, None, None, None, None, None,2018-05-28 23:00:00, None, None,22
None,12.66, None, None, None, None, None, None, None, None, None, None,2018-05-29 00:00:00, None, None,22
None,12.08, None, None, None, None, None, None, None, None, None, None,2018-05-29 01:00:00, None, None,22
None,11.91, None, None, None, None, None, None, None, None, None, None,2018-05-29 02:00:00, None, None,22
None,10.74, None, None, None, None, None, None, None, None, None, None,2018-05-29 03:00:00, None, None,22
None,11.95, None, None, None, None, None, None, None, None, None, None,2018-05-29 04:00:00, None, None,22
None,11.82, None, None, None, None, None, None, None, None, None, None,2018-05-29 05:00:00, None, None,22
