CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,10.62,17.26, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 00:00:00, None, None, None, None,22
None,9.16,16.76, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-28 01:00:00, None, None, None, None,22
None,10.21,17.39, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 02:00:00, None, None, None, None,22
None,9.24,16.67, None, None, None, None, 3.451,0.001, 47.37, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-28 03:00:00, None, None, None, None,22
None,10.93,17.17, None, None, None, None, 6.839,0.324, 106.7, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 04:00:00, None, None, None, None,22
None,10.79,16.2, None, None, None, None, 12.87,6.391, 119.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-28 05:00:00, None, None, None, None,22
None,10.81,16.26, None, None, None, None, 25.51,7.71, 130.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-28 06:00:00, None, None, None, None,22
None,9.94,16.46, None, None, None, None, 28.36,2.605, 135.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-28 07:00:00, None, None, None, None,22
None,11.56,16.04, None, None, None, None, 22.04,5.321, 159.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 08:00:00, None, None, None, None,22
None,13.5,15.52, None, None, None, None, 28.83,4.158, 167.3, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-05-28 09:00:00, None, None, None, None,22
None,14.55,15.2, None, None, None, None, 24.5,9.53, 165.5, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-05-28 10:00:00, None, None, None, None,22
None,17.4,15.23, None, None, None, None, 26.73,11.94, 177.5, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-05-28 11:00:00, None, None, None, None,22
None,17.28,14.45, None, None, None, None, 30.64,12.26, 188.5, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-05-28 12:00:00, None, None, None, None,22
None,18.17,14.18, None, None, None, None, 33.8,9.3, 190.1, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-05-28 13:00:00, None, None, None, None,22
None,19.62,13.81, None, None, None, None, 39.73,14.69, 187.8, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-05-28 14:00:00, None, None, None, None,22
None,18.79,14.12, None, None, None, None, 49.06,10.9, 189.0, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-05-28 15:00:00, None, None, None, None,22
None,18.11,14.26, None, None, None, None, 42.05,10.13, 192.8, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-05-28 16:00:00, None, None, None, None,22
None,18.1,14.33, None, None, None, None, 34.74,11.2, 201.7, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-05-28 17:00:00, None, None, None, None,22
None,15.27,15.12, None, None, None, None, 41.46,8.63, 196.2, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-05-28 18:00:00, None, None, None, None,22
None,15.78,14.96, None, None, None, None, 28.19,8.45, 204.7, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-05-28 19:00:00, None, None, None, None,22
None,12.97,15.74, None, None, None, None, 28.85,7.25, 186.4, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-05-28 20:00:00, None, None, None, None,22
None,11.11,17.12, None, None, None, None, 28.15,2.023, 198.6, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 21:00:00, None, None, None, None,22
None,10.55,17.22, None, None, None, None, 4.598,0.093, 10.12, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-28 22:00:00, None, None, None, None,22
None,10.0,17.51, None, None, None, None, 6.29,0.149, 11.83, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-28 23:00:00, None, None, None, None,22
None,8.29,17.02, None, None, None, None, 8.59,0.09, 5.304, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-29 00:00:00, None, None, None, None,22
None,7.5,17.19, None, None, None, None, 7.71,0.056, 5.217, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 01:00:00, None, None, None, None,22
None,6.448,17.51, None, None, None, None, 1.714,0.001, 327.5, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 02:00:00, None, None, None, None,22
None,6.212,17.58, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-29 03:00:00, None, None, None, None,22
None,6.675,17.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 04:00:00, None, None, None, None,22
None,6.723,17.43, None, None, None, None, 0.729,0.001, 327.4, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 05:00:00, None, None, None, None,22
None,6.665,17.44, None, None, None, None, 4.168,0.021, 334.2, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 06:00:00, None, None, None, None,22
None,7.2,17.28, None, None, None, None, 6.931,0.005, 329.8, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 07:00:00, None, None, None, None,22
None,7.36,17.3, None, None, None, None, 4.917,0.095, 326.8, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 08:00:00, None, None, None, None,22
None,8.98,16.81, None, None, None, None, 13.3,0.047, 293.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-29 09:00:00, None, None, None, None,22
None,9.57,16.64, None, None, None, None, 15.37,0.124, 239.3, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-29 10:00:00, None, None, None, None,22
None,10.76,16.28, None, None, None, None, 23.45,1.207, 231.9, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-29 11:00:00, None, None, None, None,22
None,10.87,16.31, None, None, None, None, 20.97,2.323, 210.1, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-29 12:00:00, None, None, None, None,22
None,11.51,16.05, None, None, None, None, 22.08,5.072, 201.1, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-29 13:00:00, None, None, None, None,22
None,12.05,15.89, None, None, None, None, 27.14,4.263, 209.6, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-29 14:00:00, None, None, None, None,22
None,12.01,15.97, None, None, None, None, 36.45,3.259, 220.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-29 15:00:00, None, None, None, None,22
None,12.03,15.9, None, None, None, None, 35.78,2.302, 238.7, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-29 16:00:00, None, None, None, None,22
None,7.65,17.21, None, None, None, None, 25.47,5.489, 165.6, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-29 17:00:00, None, None, None, None,22
None,7.98,17.11, None, None, None, None, 32.96,1.962, 138.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-29 18:00:00, None, None, None, None,22
None,5.628,17.75, None, None, None, None, 24.68,0.603, 356.3, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-29 19:00:00, None, None, None, None,22
None,4.964,17.89, None, None, None, None, 48.22,0.173, 92.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-29 20:00:00, None, None, None, None,22
None,4.755,19.02, None, None, None, None, 20.29,4.389, 123.3, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-29 21:00:00, None, None, None, None,22
None,3.391,19.43, None, None, None, None, 28.43,5.233, 105.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-29 22:00:00, None, None, None, None,22
None,2.416,19.79, None, None, None, None, 5.78,1.168, 109.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-29 23:00:00, None, None, None, None,22
None,2.434,19.72, None, None, None, None, 7.59,2.108, 117.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-30 00:00:00, None, None, None, None,22
None,1.817,19.91, None, None, None, None, 25.36,0.034, 42.65, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 01:00:00, None, None, None, None,22
None,1.573,19.98, None, None, None, None, 0.817,0.001, 321.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 02:00:00, None, None, None, None,22
None,1.751,19.92, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 03:00:00, None, None, None, None,22
None,1.32,20.05, None, None, None, None, 1.25,0.063, 167.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 04:00:00, None, None, None, None,22
None,1.329,20.05, None, None, None, None, 8.92,0.007, 139.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 05:00:00, None, None, None, None,22
None,0.17,20.4, None, None, None, None, 8.69,0.025, 333.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-30 06:00:00, None, None, None, None,22
None,0.301,20.42, None, None, None, None, 15.92,0.053, 339.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-30 07:00:00, None, None, None, None,22
None,1.385,20.03, None, None, None, None, 8.66,0.075, 336.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 08:00:00, None, None, None, None,22
None,2.246,19.78, None, None, None, None, 4.859,0.097, 190.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-30 09:00:00, None, None, None, None,22
None,4.386,19.13, None, None, None, None, 13.91,0.329, 205.7, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-30 10:00:00, None, None, None, None,22
None,4.782,19.02, None, None, None, None, 11.78,0.575, 201.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-30 11:00:00, None, None, None, None,22
None,3.879,18.41, None, None, None, None, 24.11,2.82, 201.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-30 12:00:00, None, None, None, None,22
None,2.191,19.79, None, None, None, None, 51.02,0.574, 276.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 13:00:00, None, None, None, None,22
None,6.988,18.35, None, None, None, None, 44.25,0.705, 173.3, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-30 14:00:00, None, None, None, None,22
None,9.52,17.59, None, None, None, None, 38.4,5.436, 205.7, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-30 15:00:00, None, None, None, None,22
None,9.24,17.68, None, None, None, None, 25.32,5.751, 194.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-30 16:00:00, None, None, None, None,22
None,9.93,16.66, None, None, None, None, 28.07,7.86, 198.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-30 17:00:00, None, None, None, None,22
None,6.943,17.55, None, None, None, None, 20.3,2.318, 203.5, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-30 18:00:00, None, None, None, None,22
None,7.6,18.17, None, None, None, None, 12.35,0.365, 213.4, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-30 19:00:00, None, None, None, None,22
None,6.392,18.53, None, None, None, None, 23.25,0.184, 234.6, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-30 20:00:00, None, None, None, None,22
None,2.182,18.85, None, None, None, None, 4.039,0.018, 8.44, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-30 21:00:00, None, None, None, None,22
None,2.744,19.63, None, None, None, None, 2.542,0.01, 7.46, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-30 22:00:00, None, None, None, None,22
None,2.387,19.73, None, None, None, None, 0.988,0.003, 353.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-30 23:00:00, None, None, None, None,22
None,1.096,20.12, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 00:00:00, None, None, None, None,22
None,0.694,20.24, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-31 01:00:00, None, None, None, None,22
None,0.348,20.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-31 02:00:00, None, None, None, None,22
None,0.039,20.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-31 03:00:00, None, None, None, None,22
None,0.03,20.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-31 04:00:00, None, None, None, None,22
None,0.375,20.34, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-05-31 05:00:00, None, None, None, None,22
None,0.73,20.23, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 06:00:00, None, None, None, None,22
None,2.208,19.79, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 07:00:00, None, None, None, None,22
None,3.708,19.34, None, None, None, None, 0.789,0.003, 127.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-05-31 08:00:00, None, None, None, None,22
None,4.743,18.15, None, None, None, None, 4.786,0.256, 161.7, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-31 09:00:00, None, None, None, None,22
None,6.978,18.36, None, None, None, None, 14.73,2.725, 189.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-31 10:00:00, None, None, None, None,22
None,6.522,17.55, None, None, None, None, 20.41,2.583, 192.2, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-31 11:00:00, None, None, None, None,22
None,7.35,17.3, None, None, None, None, 16.42,1.709, 193.6, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-05-31 12:00:00, None, None, None, None,22
None,9.74,17.53, None, None, None, None, 17.66,3.001, 187.8, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-31 13:00:00, None, None, None, None,22
None,10.5,17.3, None, None, None, None, 22.13,2.814, 187.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-05-31 14:00:00, None, None, None, None,22
None,10.56,16.47, None, None, None, None, 23.62,6.742, 180.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-31 15:00:00, None, None, None, None,22
None,9.43,17.62, None, None, None, None, 45.88,5.703, 144.1, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-05-31 16:00:00, None, None, None, None,22
None,7.9,18.08, None, None, None, None, 27.54,7.93, 110.1, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-31 17:00:00, None, None, None, None,22
None,5.039,20.94, None, None, None, None, 37.16,9.57, 73.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-05-31 18:00:00, None, None, None, None,22
None,3.522,20.32, None, None, None, None, 33.74,3.506, 40.34, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-05-31 19:00:00, None, None, None, None,22
None,2.303,19.26, None, None, None, None, 10.7,5.654, 16.72, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 20:00:00, None, None, None, None,22
None,2.031,19.4, None, None, None, None, 4.651,0.376, 22.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 21:00:00, None, None, None, None,22
None,2.012,19.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 22:00:00, None, None, None, None,22
None,1.488,19.63, None, None, None, None, 5.579,0.09, 2.827, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-05-31 23:00:00, None, None, None, None,22
None,1.273,19.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-06-01 00:00:00, None, None, None, None,22
None,1.226,19.33, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-06-01 01:00:00, None, None, None, None,22
None,2.208,19.79, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-06-01 02:00:00, None, None, None, None,22
None,2.274,19.77, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-06-01 03:00:00, None, None, None, None,22
None,2.283,19.7, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-06-01 04:00:00, None, None, None, None,22
None,2.208,19.79, None, None, None, None, 0.22,0.008, 103.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-06-01 05:00:00, None, None, None, None,22
None,2.433,19.72, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-06-01 06:00:00, None, None, None, None,22
None,3.399,19.43, None, None, None, None, 2.145,0.002, 203.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-06-01 07:00:00, None, None, None, None,22
None,4.066,19.23, None, None, None, None, 0.425,0.021, 206.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-06-01 08:00:00, None, None, None, None,22
None,4.498,19.1, None, None, None, None, 5.885,0.102, 196.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-06-01 09:00:00, None, None, None, None,22
None,5.943,18.67, None, None, None, None, 10.29,0.305, 178.6, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-06-01 10:00:00, None, None, None, None,22
None,6.901,18.38, None, None, None, None, 18.28,2.163, 207.2, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-01 11:00:00, None, None, None, None,22
None,6.969,17.54, None, None, None, None, 11.34,0.63, 216.5, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-06-01 12:00:00, None, None, None, None,22
None,8.83,16.98, None, None, None, None, 22.06,2.544, 203.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-01 13:00:00, None, None, None, None,22
None,10.91,16.42, None, None, None, None, 19.46,5.194, 195.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-06-01 14:00:00, None, None, None, None,22
None,10.94,16.48, None, None, None, None, 34.63,4.793, 213.8, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-06-01 15:00:00, None, None, None, None,22
None,10.17,16.71, None, None, None, None, 20.67,6.683, 201.7, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-06-01 16:00:00, None, None, None, None,22
