pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.754, None,2018-05-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.271, None,2018-05-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.941, None,2018-05-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.036, None,2018-05-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.699, None,2018-05-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.57, None,2018-05-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.486, None,2018-05-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.787, None,2018-05-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.651, None,2018-05-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.641, None,2018-05-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.342, None,2018-05-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.963, None,2018-05-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,6.109, None,2018-05-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,7.42, None,2018-05-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,9.17, None,2018-05-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,9.74, None,2018-05-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,10.54, None,2018-05-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,10.7, None,2018-05-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,9.83, None,2018-05-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
