CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.49,71.6, None, None, None, None, 3.664, 16.19, 244.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 00:00:00, None, None,22
None, 9.49,70.38, None, None, None, None, 5.548, 19.34, 243.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 01:00:00, None, None,22
None, 9.57,67.02, None, None, None, None, 8.32, 17.12, 263.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 02:00:00, None, None,22
None, 9.37,72.77, None, None, None, None, 6.652, 19.19, 266.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 03:00:00, None, None,22
None, 9.11,72.08, None, None, None, None, 6.855, 15.88, 268.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 04:00:00, None, None,22
None, 8.57,74.85, None, None, None, None, 11.33, 13.09, 245.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 05:00:00, None, None,22
None, 8.64,74.46, None, None, None, None, 3.889, 13.66, 252.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 06:00:00, None, None,22
None, 8.83,73.26, None, None, None, None, 5.362, 12.3, 253.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 07:00:00, None, None,22
None, 9.32,70.82, None, None, None, None, 9.65, 8.4, 250.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 08:00:00, None, None,22
None, 10.51,68.59, None, None, None, None, 19.98, 8.12, 247.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 09:00:00, None, None,22
None, 11.5,65.45, None, None, None, None, 14.04, 11.03, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 10:00:00, None, None,22
None, 11.62,63.23, None, None, None, None, 12.73, 15.93, 223.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 11:00:00, None, None,22
None, 11.11,65.16, None, None, None, None, 14.61, 16.46, 220.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 12:00:00, None, None,22
None, 13.87,52.39, None, None, None, None, 14.94, 18.07, 221.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 13:00:00, None, None,22
None, 13.82,54.21, None, None, None, None, 15.45, 17.66, 222.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 14:00:00, None, None,22
None, 14.17,51.03, None, None, None, None, 13.42, 19.66, 223.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 15:00:00, None, None,22
None, 14.05,47.08, None, None, None, None, 18.16, 16.89, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 16:00:00, None, None,22
None, 13.75,49.88, None, None, None, None, 17.06, 19.29, 234.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 17:00:00, None, None,22
None, 12.02,59.1, None, None, None, None, 13.1, 21.42, 227.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 18:00:00, None, None,22
None, 11.84,60.41, None, None, None, None, 10.19, 21.5, 231.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 19:00:00, None, None,22
None, 11.76,56.23, None, None, None, None, 9.72, 22.5, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 20:00:00, None, None,22
None, 10.69,51.48, None, None, None, None, 8.13, 23.59, 230.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 21:00:00, None, None,22
None, 10.44,49.5, None, None, None, None, 10.6, 20.92, 227.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 22:00:00, None, None,22
None, 10.11,52.71, None, None, None, None, 14.77, 19.82, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 23:00:00, None, None,22
None, 9.39,57.87, None, None, None, None, 11.44, 18.28, 218.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 00:00:00, None, None,22
