CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.597, 89.4, None, None, None, None, 29.49, None, 13.06, 326.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 12:00:00, None, None,22
None, 3.961, 85.2, None, None, None, None, 31.94, None, 12.25, 331.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 13:00:00, None, None,22
None, 3.143, 91.0, None, None, None, None, 31.42, None, 13.46, 310.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 14:00:00, None, None,22
None, 5.355, 80.3, None, None, None, None, 34.35, None, 13.75, 322.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 15:00:00, None, None,22
None, 5.646, 68.18, None, None, None, None, 31.68, None, 14.91, 322.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 16:00:00, None, None,22
None, 5.407, 70.33, None, None, None, None, 24.32, None, 15.99, 296.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 17:00:00, None, None,22
None, 5.095, 70.67, None, None, None, None, 24.42, None, 16.7, 291.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 18:00:00, None, None,22
None, 5.063, 71.82, None, None, None, None, 24.53, None, 16.42, 283.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 19:00:00, None, None,22
None, 4.494, 76.66, None, None, None, None, 20.96, None, 16.12, 283.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 20:00:00, None, None,22
None, 3.521, 82.4, None, None, None, None, 18.09, None, 16.07, 279.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 21:00:00, None, None,22
None, 2.953, 87.4, None, None, None, None, 39.69, None, 11.34, 271.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 22:00:00, None, None,22
None, 2.84, 89.4, None, None, None, None, 29.54, None, 8.99, 261.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-28 23:00:00, None, None,22
None, 2.605, 89.4, None, None, None, None, 23.4, None, 12.74, 271.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 00:00:00, None, None,22
None, 2.139, 95.1, None, None, None, None, 24.98, None, 10.5, 263.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 01:00:00, None, None,22
None, 1.953, 95.7, None, None, None, None, 25.76, None, 8.54, 243.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 02:00:00, None, None,22
None, 1.569, 93.7, None, None, None, None, 21.22, None, 11.27, 254.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 03:00:00, None, None,22
None, 1.35, 91.1, None, None, None, None, 20.37, None, 11.68, 266.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 04:00:00, None, None,22
None, 1.274, 89.4, None, None, None, None, 24.36, None, 8.54, 270.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 05:00:00, None, None,22
None, 1.228, 90.4, None, None, None, None, 19.52, None, 7.682, 268.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 06:00:00, None, None,22
None, 1.192, 92.5, None, None, None, None, 22.35, None, 4.705, 264.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 07:00:00, None, None,22
None, 1.451, 91.7, None, None, None, None, 22.7, None, 7.306, 258.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 08:00:00, None, None,22
None, 1.346, 95.2, None, None, None, None, 26.08, None, 6.759, 254.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 09:00:00, None, None,22
None, 1.194, 95.3, None, None, None, None, 25.01, None, 7.199, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 10:00:00, None, None,22
None, 1.308, 95.3, None, None, None, None, 31.82, None, 5.815, 267.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 11:00:00, None, None,22
None, 1.007, 95.7, None, None, None, None, 22.68, None, 8.46, 268.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 12:00:00, None, None,22
None, 2.353, 85.7, None, None, None, None, 30.05, None, 8.81, 266.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 13:00:00, None, None,22
None, 2.415, 82.1, None, None, None, None, 21.43, None, 10.95, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 14:00:00, None, None,22
None, 2.674, 80.1, None, None, None, None, 19.72, None, 12.2, 255.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 15:00:00, None, None,22
None, 2.874, 73.99, None, None, None, None, 30.46, None, 11.59, 258.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 16:00:00, None, None,22
None, 3.595, 64.86, None, None, None, None, 27.03, None, 12.8, 250.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 17:00:00, None, None,22
None, 2.19, 69.53, None, None, None, None, 21.03, None, 17.78, 241.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 18:00:00, None, None,22
None, 1.82, 75.91, None, None, None, None, 25.74, None, 16.62, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 19:00:00, None, None,22
None, 1.5, 76.67, None, None, None, None, 30.89, None, 12.88, 259.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 20:00:00, None, None,22
None, 0.498, 79.05, None, None, None, None, 28.02, None, 15.62, 240.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 21:00:00, None, None,22
None, -0.344, 81.7, None, None, None, None, 21.63, None, 18.84, 255.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 22:00:00, None, None,22
None, -0.556, 86.5, None, None, None, None, 26.42, None, 14.32, 272.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-29 23:00:00, None, None,22
None, -1.067, 88.3, None, None, None, None, 28.47, None, 11.47, 250.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 00:00:00, None, None,22
None, -1.179, 88.6, None, None, None, None, 26.67, None, 11.03, 249.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 01:00:00, None, None,22
None, -1.753, 90.2, None, None, None, None, 44.39, None, 7.46, 229.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 02:00:00, None, None,22
None, -1.792, 91.3, None, None, None, None, 33.48, None, 8.09, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 03:00:00, None, None,22
