pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.202, None, None,2018-05-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.887, None, None,2018-05-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.946, None, None,2018-05-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.442, None, None,2018-05-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.327, None, None,2018-05-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.184, None, None,2018-05-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,2.643, None, None,2018-05-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,2.368, None, None,2018-05-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.449, None, None,2018-05-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.116, None, None,2018-05-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.278, None, None,2018-05-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.89, None, None,2018-05-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.681, None, None,2018-05-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,6.792, None, None,2018-05-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,6.397, None, None,2018-05-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,7.47, None, None,2018-05-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,7.01, None, None,2018-05-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,9.13, None, None,2018-05-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,9.4, None, None,2018-05-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,8.38, None, None,2018-05-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,6.964, None, None,2018-05-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,6.914, None, None,2018-05-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,5.393, None, None,2018-05-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,4.438, None, None,2018-05-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.886, None, None,2018-05-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.537, None, None,2018-05-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.413, None, None,2018-05-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None,3.346, None, None,2018-05-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
