pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.73,71.34, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-05-28 00:00:00, None, None, None,22
None,7.42,76.08, None, None, None, None, None, None, None, None, None,3.0,884.0, None, None, None,2018-05-28 01:00:00, None, None, None,22
None,6.325,80.7, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-05-28 02:00:00, None, None, None,22
None,5.667,82.8, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-05-28 03:00:00, None, None, None,22
None,4.742,85.3, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-05-28 04:00:00, None, None, None,22
None,3.879,89.0, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-05-28 05:00:00, None, None, None,22
None,6.036,85.4, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-05-28 06:00:00, None, None, None,22
None,10.0,67.18, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-05-28 07:00:00, None, None, None,22
None,15.67,50.49, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-05-28 08:00:00, None, None, None,22
None,19.65,35.48, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2018-05-28 09:00:00, None, None, None,22
None,21.81,31.2, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2018-05-28 10:00:00, None, None, None,22
None,24.17,20.05, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-05-28 11:00:00, None, None, None,22
None,25.08,18.34, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-05-28 12:00:00, None, None, None,22
None,25.27,15.45, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-05-28 13:00:00, None, None, None,22
None,25.68,14.81, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2018-05-28 14:00:00, None, None, None,22
None,25.15,15.5, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-05-28 15:00:00, None, None, None,22
None,25.42,16.75, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2018-05-28 16:00:00, None, None, None,22
None,23.15,21.15, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-28 17:00:00, None, None, None,22
None,16.06,45.05, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-28 20:00:00, None, None, None,22
None,13.35,54.43, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-28 21:00:00, None, None, None,22
None,11.0,66.23, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2018-05-28 22:00:00, None, None, None,22
None,10.06,66.18, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-28 23:00:00, None, None, None,22
None,9.01,70.7, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-29 00:00:00, None, None, None,22
None,7.786,76.43, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-29 01:00:00, None, None, None,22
None,7.148,79.23, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-29 02:00:00, None, None, None,22
None,7.226,79.22, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-29 03:00:00, None, None, None,22
None,7.282,79.06, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-29 04:00:00, None, None, None,22
None,6.888,82.2, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-29 05:00:00, None, None, None,22
None,6.604,83.8, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-05-29 06:00:00, None, None, None,22
None,11.78,65.12, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2018-05-29 07:00:00, None, None, None,22
None,15.09,43.89, None, None, None, None, None, None, None, None, None,3.0,877.0, None, None, None,2018-05-29 08:00:00, None, None, None,22
None,16.47,36.75, None, None, None, None, None, None, None, None, None,2.0,877.0, None, None, None,2018-05-29 09:00:00, None, None, None,22
None,15.14,42.48, None, None, None, None, None, None, None, None, None,2.0,876.0, None, None, None,2018-05-29 10:00:00, None, None, None,22
None,18.02,38.0, None, None, None, None, None, None, None, None, None,4.0,876.0, None, None, None,2018-05-29 11:00:00, None, None, None,22
None,18.07,36.48, None, None, None, None, None, None, None, None, None,3.0,875.0, None, None, None,2018-05-29 12:00:00, None, None, None,22
None,20.06,35.67, None, None, None, None, None, None, None, None, None,4.0,874.0, None, None, None,2018-05-29 13:00:00, None, None, None,22
None,21.39,29.07, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-05-29 14:00:00, None, None, None,22
None,20.6,29.91, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-05-29 15:00:00, None, None, None,22
None,18.7,33.89, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-05-29 16:00:00, None, None, None,22
None,17.05,35.94, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-05-29 17:00:00, None, None, None,22
None,15.26,41.37, None, None, None, None, None, None, None, None, None,3.0,874.0, None, None, None,2018-05-29 18:00:00, None, None, None,22
None,14.52,41.99, None, None, None, None, None, None, None, None, None,2.0,875.0, None, None, None,2018-05-29 19:00:00, None, None, None,22
None,13.22,47.07, None, None, None, None, None, None, None, None, None,2.0,875.0, None, None, None,2018-05-29 20:00:00, None, None, None,22
None,12.0,54.16, None, None, None, None, None, None, None, None, None,3.0,875.0, None, None, None,2018-05-29 21:00:00, None, None, None,22
None,8.67,86.6, None, None, None, None, None, None, None, None, None,7.0,876.0, None, None, None,2018-05-29 22:00:00, None, None, None,22
None,7.63,92.1, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-05-29 23:00:00, None, None, None,22
None,7.407,93.0, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-05-30 00:00:00, None, None, None,22
None,7.077,93.2, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-05-30 01:00:00, None, None, None,22
None,6.743,92.9, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-30 02:00:00, None, None, None,22
None,6.598,92.8, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-30 03:00:00, None, None, None,22
None,5.444,93.5, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-05-30 04:00:00, None, None, None,22
None,5.172,95.0, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-05-30 05:00:00, None, None, None,22
None,5.945,95.2, None, None, None, None, None, None, None, None, None,5.0,875.0, None, None, None,2018-05-30 06:00:00, None, None, None,22
None,6.486,95.4, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-30 07:00:00, None, None, None,22
None,7.991,86.9, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-30 08:00:00, None, None, None,22
None,8.71,86.6, None, None, None, None, None, None, None, None, None,7.0,875.0, None, None, None,2018-05-30 09:00:00, None, None, None,22
None,7.092,84.9, None, None, None, None, None, None, None, None, None,5.0,876.0, None, None, None,2018-05-30 10:00:00, None, None, None,22
None,11.97,56.2, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-05-30 11:00:00, None, None, None,22
None,12.94,39.95, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2018-05-30 12:00:00, None, None, None,22
None,14.74,30.97, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-05-30 13:00:00, None, None, None,22
None,15.11,30.79, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-05-30 14:00:00, None, None, None,22
None,13.33,33.75, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-05-30 15:00:00, None, None, None,22
None,15.13,29.14, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-05-30 16:00:00, None, None, None,22
None,14.43,27.7, None, None, None, None, None, None, None, None, None,-4.0,874.0, None, None, None,2018-05-30 17:00:00, None, None, None,22
None,14.01,30.94, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-05-30 18:00:00, None, None, None,22
None,12.7,47.88, None, None, None, None, None, None, None, None, None,3.0,874.0, None, None, None,2018-05-30 19:00:00, None, None, None,22
None,11.19,56.57, None, None, None, None, None, None, None, None, None,3.0,875.0, None, None, None,2018-05-30 20:00:00, None, None, None,22
None,8.67,56.51, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-05-30 21:00:00, None, None, None,22
None,6.885,67.55, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-05-30 22:00:00, None, None, None,22
None,6.165,73.53, None, None, None, None, None, None, None, None, None,2.0,876.0, None, None, None,2018-05-30 23:00:00, None, None, None,22
None,5.36,78.68, None, None, None, None, None, None, None, None, None,2.0,876.0, None, None, None,2018-05-31 00:00:00, None, None, None,22
None,4.257,80.1, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2018-05-31 01:00:00, None, None, None,22
None,3.454,83.5, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2018-05-31 02:00:00, None, None, None,22
None,2.773,85.4, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2018-05-31 03:00:00, None, None, None,22
None,1.811,89.3, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-31 04:00:00, None, None, None,22
None,1.373,91.0, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-31 05:00:00, None, None, None,22
None,1.792,90.5, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-31 06:00:00, None, None, None,22
None,5.368,71.55, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2018-05-31 07:00:00, None, None, None,22
None,8.76,55.22, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-31 08:00:00, None, None, None,22
None,10.36,50.25, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2018-05-31 09:00:00, None, None, None,22
None,11.48,48.63, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-05-31 10:00:00, None, None, None,22
None,12.84,46.33, None, None, None, None, None, None, None, None, None,2.0,875.0, None, None, None,2018-05-31 11:00:00, None, None, None,22
None,13.84,44.67, None, None, None, None, None, None, None, None, None,2.0,874.0, None, None, None,2018-05-31 12:00:00, None, None, None,22
None,15.85,42.9, None, None, None, None, None, None, None, None, None,3.0,874.0, None, None, None,2018-05-31 13:00:00, None, None, None,22
None,14.64,45.59, None, None, None, None, None, None, None, None, None,3.0,873.0, None, None, None,2018-05-31 14:00:00, None, None, None,22
None,16.17,43.26, None, None, None, None, None, None, None, None, None,4.0,873.0, None, None, None,2018-05-31 15:00:00, None, None, None,22
None,14.98,44.23, None, None, None, None, None, None, None, None, None,3.0,873.0, None, None, None,2018-05-31 16:00:00, None, None, None,22
None,14.51,46.87, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-05-31 17:00:00, None, None, None,22
None,9.11,82.1, None, None, None, None, None, None, None, None, None,6.0,874.0, None, None, None,2018-05-31 18:00:00, None, None, None,22
None,8.28,82.7, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-31 19:00:00, None, None, None,22
None,7.341,91.7, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-05-31 20:00:00, None, None, None,22
None,7.164,94.6, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-05-31 21:00:00, None, None, None,22
None,6.82,95.1, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-05-31 22:00:00, None, None, None,22
None,6.501,95.2, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-05-31 23:00:00, None, None, None,22
None,6.405,95.4, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-06-01 00:00:00, None, None, None,22
None,5.923,95.6, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2018-06-01 01:00:00, None, None, None,22
None,5.573,95.5, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2018-06-01 02:00:00, None, None, None,22
None,5.119,95.6, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-06-01 03:00:00, None, None, None,22
None,4.981,95.7, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-06-01 04:00:00, None, None, None,22
None,4.933,95.7, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-06-01 05:00:00, None, None, None,22
None,5.122,95.8, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-06-01 06:00:00, None, None, None,22
None,5.953,95.9, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-06-01 07:00:00, None, None, None,22
None,6.564,95.8, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2018-06-01 08:00:00, None, None, None,22
None,7.733,94.2, None, None, None, None, None, None, None, None, None,7.0,880.0, None, None, None,2018-06-01 09:00:00, None, None, None,22
None,9.67,87.9, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2018-06-01 10:00:00, None, None, None,22
None,11.49,71.88, None, None, None, None, None, None, None, None, None,7.0,880.0, None, None, None,2018-06-01 11:00:00, None, None, None,22
None,13.08,60.77, None, None, None, None, None, None, None, None, None,6.0,880.0, None, None, None,2018-06-01 12:00:00, None, None, None,22
None,13.32,61.87, None, None, None, None, None, None, None, None, None,6.0,880.0, None, None, None,2018-06-01 13:00:00, None, None, None,22
None,12.83,62.48, None, None, None, None, None, None, None, None, None,6.0,881.0, None, None, None,2018-06-01 14:00:00, None, None, None,22
None,13.54,55.84, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2018-06-01 15:00:00, None, None, None,22
None,13.05,61.13, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-06-01 16:00:00, None, None, None,22
None,13.67,55.24, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2018-06-01 17:00:00, None, None, None,22
