RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.45, None, None, None,8.78,354.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.99, None, None, None, None,12.8, None, None, None, None, None,2018-05-28 00:00:00, None,22
17.7, None, None, None,6.924,6.297, None, None,-14.0, None, None, None, None, None, None, None, None,9.18, None, None, None, None,16.57, None, None, None, None, None,2018-05-28 01:00:00, None,22
17.79, None, None, None,11.71,5.993, None, None,-14.0, None, None, None, None, None, None, None, None,8.88, None, None, None, None,14.57, None, None, None, None, None,2018-05-28 02:00:00, None,22
17.94, None, None, None,10.94,10.34, None, None,-15.0, None, None, None, None, None, None, None, None,8.37, None, None, None, None,14.77, None, None, None, None, None,2018-05-28 03:00:00, None,22
18.06, None, None, None,11.73,10.76, None, None,-15.0, None, None, None, None, None, None, None, None,7.96, None, None, None, None,14.83, None, None, None, None, None,2018-05-28 04:00:00, None,22
18.26, None, None, None,10.34,13.17, None, None,-15.0, None, None, None, None, None, None, None, None,7.31, None, None, None, None,13.32, None, None, None, None, None,2018-05-28 05:00:00, None,22
18.35, None, None, None,8.96,11.24, None, None,-15.0, None, None, None, None, None, None, None, None,6.994, None, None, None, None,17.42, None, None, None, None, None,2018-05-28 06:00:00, None,22
18.3, None, None, None,7.08,10.26, None, None,-15.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,20.02, None, None, None, None, None,2018-05-28 07:00:00, None,22
18.32, None, None, None,7.04,17.92, None, None,-15.0, None, None, None, None, None, None, None, None,7.31, None, None, None, None,21.09, None, None, None, None, None,2018-05-28 08:00:00, None,22
17.86, None, None, None,2.324,8.0, None, None,-15.0, None, None, None, None, None, None, None, None,8.44, None, None, None, None,43.5, None, None, None, None, None,2018-05-28 09:00:00, None,22
