RelativeHumidity,AirTemperature,time,Rain,week_of_year
56.0,22.7,2020-07-20 09:00:00,0.0,29
55.0,23.5,2020-07-20 09:15:00,0.0,29
55.0,23.5,2020-07-20 09:30:00,0.0,29
53.0,23.7,2020-07-20 09:45:00,0.0,29
52.0,24.4,2020-07-20 10:00:00,0.0,29
51.0,24.5,2020-07-20 10:15:00,0.0,29
50.0,24.7,2020-07-20 10:30:00,0.0,29
50.0,25.7,2020-07-20 10:45:00,0.0,29
47.0,26.2,2020-07-20 11:00:00,0.0,29
50.0,25.9,2020-07-20 11:15:00,0.0,29
47.0,26.7,2020-07-20 11:30:00,0.0,29
45.0,27.2,2020-07-20 11:45:00,0.0,29
45.0,27.5,2020-07-20 12:00:00,0.0,29
44.0,27.8,2020-07-20 12:15:00,0.0,29
46.0,27.3,2020-07-20 12:30:00,0.0,29
45.0,27.9,2020-07-20 12:45:00,0.0,29
44.0,28.6,2020-07-20 13:00:00,0.0,29
43.0,28.6,2020-07-20 13:15:00,0.0,29
41.0,29.4,2020-07-20 13:30:00,0.0,29
44.0,28.2,2020-07-20 13:45:00,0.0,29
41.0,29.1,2020-07-20 14:00:00,0.0,29
39.0,29.3,2020-07-20 14:15:00,0.0,29
36.0,30.4,2020-07-20 14:30:00,0.0,29
37.0,30.5,2020-07-20 14:45:00,0.0,29
36.0,30.6,2020-07-20 15:00:00,0.0,29
35.0,30.6,2020-07-20 15:15:00,0.0,29
36.0,30.9,2020-07-20 15:30:00,0.0,29
35.0,30.6,2020-07-20 15:45:00,0.0,29
34.0,30.7,2020-07-20 16:00:00,0.0,29
36.0,30.3,2020-07-20 16:15:00,0.0,29
38.0,29.2,2020-07-20 16:30:00,0.0,29
37.0,28.7,2020-07-20 16:45:00,0.0,29
40.0,27.5,2020-07-20 17:00:00,0.0,29
40.0,27.4,2020-07-20 17:15:00,0.0,29
40.0,27.5,2020-07-20 17:30:00,0.0,29
41.0,27.2,2020-07-20 17:45:00,0.0,29
42.0,26.8,2020-07-20 18:00:00,0.0,29
40.0,26.7,2020-07-20 18:15:00,0.0,29
41.0,26.1,2020-07-20 18:30:00,0.0,29
41.0,25.9,2020-07-20 18:45:00,0.0,29
43.0,25.5,2020-07-20 19:00:00,0.0,29
44.0,25.4,2020-07-20 19:15:00,0.0,29
45.0,24.8,2020-07-20 19:30:00,0.0,29
46.0,24.5,2020-07-20 19:45:00,0.0,29
47.0,24.0,2020-07-20 20:00:00,0.0,29
46.0,24.5,2020-07-20 20:15:00,0.0,29
46.0,24.6,2020-07-20 20:30:00,0.0,29
47.0,24.4,2020-07-20 20:45:00,0.0,29
50.0,24.1,2020-07-20 21:00:00,0.0,29
50.0,23.9,2020-07-20 21:15:00,0.0,29
49.0,24.4,2020-07-20 21:30:00,0.0,29
50.0,24.4,2020-07-20 21:45:00,0.0,29
49.0,24.5,2020-07-20 22:00:00,0.0,29
49.0,24.4,2020-07-20 22:15:00,0.0,29
48.0,24.5,2020-07-20 22:30:00,0.0,29
47.0,24.4,2020-07-20 22:45:00,0.0,29
50.0,23.7,2020-07-20 23:00:00,0.0,29
51.0,23.4,2020-07-20 23:15:00,0.0,29
51.0,23.6,2020-07-20 23:30:00,0.0,29
55.0,22.8,2020-07-20 23:45:00,0.0,29
57.0,22.7,2020-07-21 00:00:00,0.0,29
55.0,22.8,2020-07-21 00:15:00,0.0,29
57.0,21.9,2020-07-21 00:30:00,0.0,29
57.0,22.3,2020-07-21 00:45:00,0.0,29
58.0,22.1,2020-07-21 01:00:00,0.0,29
58.0,21.9,2020-07-21 01:15:00,0.0,29
55.0,22.0,2020-07-21 01:30:00,0.0,29
56.0,21.8,2020-07-21 01:45:00,0.0,29
53.0,21.8,2020-07-21 02:00:00,0.0,29
54.0,21.8,2020-07-21 02:15:00,0.0,29
53.0,21.5,2020-07-21 02:30:00,0.0,29
55.0,21.6,2020-07-21 02:45:00,0.0,29
54.0,21.1,2020-07-21 03:00:00,0.0,29
57.0,20.5,2020-07-21 03:15:00,0.0,29
57.0,20.4,2020-07-21 03:30:00,0.0,29
51.0,20.2,2020-07-21 03:45:00,0.0,29
60.0,19.7,2020-07-21 04:00:00,0.0,29
67.0,19.2,2020-07-21 04:15:00,0.0,29
64.0,19.1,2020-07-21 04:30:00,0.0,29
64.0,19.0,2020-07-21 04:45:00,0.0,29
59.0,19.7,2020-07-21 05:00:00,0.0,29
62.0,19.1,2020-07-21 05:15:00,0.0,29
67.0,18.4,2020-07-21 05:30:00,0.0,29
68.0,18.4,2020-07-21 05:45:00,0.0,29
66.0,18.6,2020-07-21 06:00:00,0.0,29
64.0,19.1,2020-07-21 06:15:00,0.0,29
65.0,19.0,2020-07-21 06:30:00,0.0,29
66.0,19.0,2020-07-21 06:45:00,0.0,29
61.0,19.8,2020-07-21 07:00:00,0.0,29
61.0,20.2,2020-07-21 07:15:00,0.0,29
62.0,20.2,2020-07-21 07:30:00,0.0,29
65.0,19.5,2020-07-21 07:45:00,0.0,29
68.0,18.7,2020-07-21 08:00:00,0.0,29
66.0,19.1,2020-07-21 08:15:00,0.0,29
66.0,19.7,2020-07-21 08:30:00,0.0,29
62.0,20.1,2020-07-21 08:45:00,0.0,29
63.0,20.3,2020-07-21 09:00:00,0.0,29
62.0,20.7,2020-07-21 09:15:00,0.0,29
61.0,20.9,2020-07-21 09:30:00,0.0,29
58.0,21.9,2020-07-21 09:45:00,0.0,29
59.0,21.9,2020-07-21 10:00:00,0.0,29
58.0,21.9,2020-07-21 10:15:00,0.0,29
62.0,21.2,2020-07-21 10:30:00,0.0,29
63.0,20.9,2020-07-21 10:45:00,0.0,29
59.0,21.4,2020-07-21 11:00:00,0.0,29
60.0,21.4,2020-07-21 11:15:00,0.0,29
57.0,22.5,2020-07-21 11:30:00,0.0,29
58.0,22.0,2020-07-21 11:45:00,0.0,29
57.0,22.2,2020-07-21 12:00:00,0.0,29
54.0,22.5,2020-07-21 12:15:00,0.0,29
51.0,23.4,2020-07-21 12:30:00,0.0,29
53.0,24.1,2020-07-21 12:45:00,0.0,29
48.0,25.4,2020-07-21 13:00:00,0.0,29
49.0,24.7,2020-07-21 13:15:00,0.0,29
49.0,24.9,2020-07-21 13:30:00,0.0,29
50.0,24.2,2020-07-21 13:45:00,0.0,29
52.0,24.0,2020-07-21 14:00:00,0.0,29
52.0,23.8,2020-07-21 14:15:00,0.0,29
50.0,24.5,2020-07-21 14:30:00,0.0,29
48.0,24.9,2020-07-21 14:45:00,0.0,29
49.0,24.1,2020-07-21 15:00:00,0.0,29
49.0,23.8,2020-07-21 15:15:00,0.0,29
51.0,23.4,2020-07-21 15:30:00,0.0,29
51.0,23.6,2020-07-21 15:45:00,0.0,29
55.0,23.4,2020-07-21 16:00:00,0.0,29
55.0,23.2,2020-07-21 16:15:00,0.0,29
55.0,23.5,2020-07-21 16:30:00,0.0,29
57.0,23.2,2020-07-21 16:45:00,0.0,29
57.0,22.9,2020-07-21 17:00:00,0.0,29
57.0,23.0,2020-07-21 17:15:00,0.0,29
60.0,22.6,2020-07-21 17:30:00,0.0,29
62.0,21.7,2020-07-21 17:45:00,0.0,29
62.0,21.7,2020-07-21 18:00:00,0.0,29
65.0,21.2,2020-07-21 18:15:00,0.0,29
65.0,21.0,2020-07-21 18:30:00,0.0,29
67.0,20.4,2020-07-21 18:45:00,0.0,29
67.0,20.3,2020-07-21 19:00:00,0.0,29
69.0,19.7,2020-07-21 19:15:00,0.0,29
75.0,18.3,2020-07-21 19:30:00,0.0,29
81.0,16.7,2020-07-21 19:45:00,0.0,29
82.0,16.5,2020-07-21 20:00:00,0.0,29
83.0,16.4,2020-07-21 20:15:00,0.0,29
83.0,16.2,2020-07-21 20:30:00,0.0,29
86.0,15.6,2020-07-21 20:45:00,0.0,29
88.0,15.2,2020-07-21 21:00:00,0.0,29
89.0,14.8,2020-07-21 21:15:00,0.0,29
90.0,14.5,2020-07-21 21:30:00,0.0,29
91.0,14.4,2020-07-21 21:45:00,0.0,29
87.0,15.2,2020-07-21 22:00:00,0.0,29
89.0,14.8,2020-07-21 22:15:00,0.0,29
91.0,14.2,2020-07-21 22:30:00,0.0,29
88.0,14.9,2020-07-21 22:45:00,0.0,29
88.0,15.0,2020-07-21 23:00:00,0.0,29
90.0,14.6,2020-07-21 23:15:00,0.0,29
91.0,14.4,2020-07-21 23:30:00,0.0,29
89.0,14.9,2020-07-21 23:45:00,0.0,29
