AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
20.8, None,0.0, 8.0,2020-07-16 18:45:00, 203.0, 65.0,29
20.1, 1.0,0.0, 5.5,2020-07-16 19:00:00, 187.0, 68.0,29
18.9, None,0.0, 6.1,2020-07-16 19:15:00, 178.0, 71.0,29
18.2, None,0.0, 10.6,2020-07-16 19:30:00, 177.0, 74.0,29
17.7, None,0.0, 9.0,2020-07-16 19:45:00, 176.0, 76.0,29
17.4, 0.0,0.0, 4.4,2020-07-16 20:00:00, 172.0, 77.0,29
17.2, None,0.0, 5.4,2020-07-16 20:15:00, 183.0, 77.0,29
17.1, None,0.0, 7.3,2020-07-16 20:30:00, 168.0, 78.0,29
16.8, None,0.0, 10.1,2020-07-16 20:45:00, 173.0, 80.0,29
16.8, -1.0,0.0, 5.2,2020-07-16 21:00:00, 181.0, 78.0,29
16.4, None,0.0, 9.0,2020-07-16 21:15:00, 179.0, 81.0,29
15.9, None,0.0, 11.9,2020-07-16 21:30:00, 184.0, 85.0,29
15.4, None,0.0, 7.1,2020-07-16 21:45:00, 185.0, 88.0,29
15.3, 1.0,0.0, 8.5,2020-07-16 22:00:00, 190.0, 87.0,29
15.1, None,0.0, 6.3,2020-07-16 22:15:00, 193.0, 87.0,29
15.2, None,0.0, 11.0,2020-07-16 22:30:00, 191.0, 87.0,29
15.1, None,0.0, 2.9,2020-07-16 22:45:00, 197.0, 86.0,29
15.1, 0.0,0.0, 6.3,2020-07-16 23:00:00, 177.0, 87.0,29
15.0, None,0.0, 5.3,2020-07-16 23:15:00, 193.0, 88.0,29
15.0, None,0.0, 3.0,2020-07-16 23:30:00, 192.0, 87.0,29
14.9, None,0.0, 5.4,2020-07-16 23:45:00, 189.0, 88.0,29
14.8, 1.0,0.0, 6.0,2020-07-17 00:00:00, 196.0, 88.0,29
14.7, None,0.0, 2.1,2020-07-17 00:15:00, 201.0, 89.0,29
14.8, None,0.0, 1.6,2020-07-17 00:30:00, 194.0, 88.0,29
15.1, None,0.0, 3.0,2020-07-17 00:45:00, 202.0, 84.0,29
15.1, -1.0,0.0, 3.5,2020-07-17 01:00:00, 179.0, 86.0,29
14.9, None,0.0, 2.8,2020-07-17 01:15:00, 175.0, 86.0,29
14.7, None,0.0, 0.1,2020-07-17 01:30:00, 181.0, 86.0,29
14.6, None,0.0, 3.0,2020-07-17 01:45:00, 168.0, 87.0,29
14.3, 1.0,0.0, 2.0,2020-07-17 02:00:00, 178.0, 88.0,29
14.1, None,0.0, 1.1,2020-07-17 02:15:00, 168.0, 88.0,29
14.0, None,0.0, 6.2,2020-07-17 02:30:00, 164.0, 88.0,29
13.8, None,0.0, 4.7,2020-07-17 02:45:00, 181.0, 86.0,29
13.6, 0.0,0.0, 6.3,2020-07-17 03:00:00, 168.0, 86.0,29
13.4, None,0.0, 5.3,2020-07-17 03:15:00, 172.0, 87.0,29
13.0, None,0.0, 3.5,2020-07-17 03:30:00, 165.0, 85.0,29
12.7, None,0.0, 7.1,2020-07-17 03:45:00, 174.0, 84.0,29
12.5, 0.0,0.0, 12.4,2020-07-17 04:00:00, 175.0, 84.0,29
12.4, None,0.0, 16.2,2020-07-17 04:15:00, 151.0, 83.0,29
12.1, None,0.0, 13.4,2020-07-17 04:30:00, 158.0, 85.0,29
11.9, None,0.0, 12.2,2020-07-17 04:45:00, 137.0, 85.0,29
11.7, 0.0,0.0, 13.6,2020-07-17 05:00:00, 163.0, 87.0,29
11.4, None,0.0, 7.1,2020-07-17 05:15:00, 160.0, 88.0,29
11.4, None,0.0, 8.2,2020-07-17 05:30:00, 164.0, 88.0,29
11.6, None,0.0, 6.3,2020-07-17 05:45:00, 175.0, 88.0,29
12.2, 1.0,0.0, 9.2,2020-07-17 06:00:00, 179.0, 82.0,29
13.2, None,0.0, 9.1,2020-07-17 06:15:00, 172.0, 79.0,29
14.3, None,0.0, 5.7,2020-07-17 06:30:00, 195.0, 77.0,29
14.4, None,0.0, 7.6,2020-07-17 06:45:00, 191.0, 75.0,29
15.0, -1.0,0.0, 7.6,2020-07-17 07:00:00, 196.0, 69.0,29
15.6, None,0.0, 7.1,2020-07-17 07:15:00, 192.0, 68.0,29
16.3, None,0.0, 3.9,2020-07-17 07:30:00, 227.0, 65.0,29
17.2, None,0.0, 1.9,2020-07-17 07:45:00, 231.0, 63.0,29
16.9, 0.0,0.0, 5.8,2020-07-17 08:00:00, 203.0, 62.0,29
17.3, None,0.0, 6.5,2020-07-17 08:15:00, 209.0, 62.0,29
17.2, None,0.0, 7.8,2020-07-17 08:30:00, 204.0, 65.0,29
18.1, None,0.0, 4.9,2020-07-17 08:45:00, 218.0, 58.0,29
17.4, -1.0,0.0, 0.3,2020-07-17 09:00:00, 194.0, 61.0,29
18.3, None,0.0, 3.0,2020-07-17 09:15:00, 224.0, 58.0,29
18.3, None,0.0, 5.4,2020-07-17 09:30:00, 183.0, 58.0,29
17.8, None,0.0, 8.4,2020-07-17 09:45:00, 192.0, 60.0,29
18.6, 0.0,0.0, 5.3,2020-07-17 10:00:00, 224.0, 59.0,29
18.2, None,0.0, 3.8,2020-07-17 10:15:00, 184.0, 62.0,29
18.1, None,0.0, 9.6,2020-07-17 10:30:00, 193.0, 58.0,29
18.8, None,0.0, 2.8,2020-07-17 10:45:00, 222.0, 57.0,29
18.7, -1.0,0.0, 5.9,2020-07-17 11:00:00, 199.0, 57.0,29
19.3, None,0.0, 6.3,2020-07-17 11:15:00, 182.0, 55.0,29
20.1, None,0.0, 5.5,2020-07-17 11:30:00, 223.0, 54.0,29
20.6, None,0.0, 3.9,2020-07-17 11:45:00, 224.0, 52.0,29
21.1, 2.0,0.0, 1.1,2020-07-17 12:00:00, 272.0, 48.0,29
20.9, None,0.0, 2.1,2020-07-17 12:15:00, 194.0, 51.0,29
21.3, None,0.0, 6.8,2020-07-17 12:30:00, 251.0, 49.0,29
21.0, None,0.0, 8.4,2020-07-17 12:45:00, 176.0, 50.0,29
20.9, -1.0,0.0, 11.7,2020-07-17 13:00:00, 181.0, 50.0,29
21.0, None,0.0, 10.3,2020-07-17 13:15:00, 186.0, 51.0,29
21.5, None,0.0, 12.2,2020-07-17 13:30:00, 182.0, 48.0,29
22.1, None,0.0, 8.0,2020-07-17 13:45:00, 190.0, 46.0,29
22.2, 0.0,0.0, 8.1,2020-07-17 14:00:00, 185.0, 49.0,29
22.4, None,0.0, 0.2,2020-07-17 14:15:00, 197.0, 46.0,29
22.7, None,0.0, 3.4,2020-07-17 14:30:00, 180.0, 47.0,29
22.8, None,0.0, 6.8,2020-07-17 14:45:00, 196.0, 45.0,29
22.7, -1.0,0.0, 5.7,2020-07-17 15:00:00, 196.0, 47.0,29
22.9, None,0.0, 4.5,2020-07-17 15:15:00, 193.0, 47.0,29
22.7, None,0.0, 4.3,2020-07-17 15:30:00, 194.0, 49.0,29
22.4, None,0.0, 2.1,2020-07-17 15:45:00, 199.0, 49.0,29
22.0, 0.0,0.0, 3.2,2020-07-17 16:00:00, 187.0, 50.0,29
21.1, None,0.0, 7.0,2020-07-17 16:15:00, 189.0, 52.0,29
20.7, None,0.0, 2.1,2020-07-17 16:30:00, 191.0, 52.0,29
20.7, None,0.0, 5.5,2020-07-17 16:45:00, 188.0, 52.0,29
20.3, 1.0,0.0, 5.6,2020-07-17 17:00:00, 184.0, 54.0,29
20.1, None,0.0, 6.3,2020-07-17 17:15:00, 176.0, 54.0,29
19.9, None,0.0, 8.5,2020-07-17 17:30:00, 184.0, 56.0,29
19.7, None,0.0, 8.2,2020-07-17 17:45:00, 186.0, 55.0,29
19.4, 0.0,0.0, 9.3,2020-07-17 18:00:00, 181.0, 56.0,29
19.6, None,0.0, 8.3,2020-07-17 18:15:00, 187.0, 56.0,29
19.7, None,0.0, 7.5,2020-07-17 18:30:00, 182.0, 57.0,29
19.6, None,0.0, 5.4,2020-07-17 18:45:00, 186.0, 57.0,29
19.0, 0.0,0.0, 1.8,2020-07-17 19:00:00, 185.0, 60.0,29
17.9, None,0.0, 1.7,2020-07-17 19:15:00, 186.0, 66.0,29
17.3, None,0.0, 0.2,2020-07-17 19:30:00, 178.0, 67.0,29
16.8, None,0.0, 0.3,2020-07-17 19:45:00, 181.0, 69.0,29
16.2, 1.0,0.0, 0.9,2020-07-17 20:00:00, 160.0, 72.0,29
15.5, None,0.0, 1.0,2020-07-17 20:15:00, 159.0, 76.0,29
15.3, None,0.0, 1.8,2020-07-17 20:30:00, 139.0, 75.0,29
15.0, None,0.0, 0.8,2020-07-17 20:45:00, 140.0, 76.0,29
14.7, -1.0,0.0, 2.9,2020-07-17 21:00:00, 132.0, 77.0,29
14.3, None,0.0, 0.9,2020-07-17 21:15:00, 139.0, 78.0,29
13.9, None,0.0, 0.0,2020-07-17 21:30:00, 147.0, 81.0,29
13.6, None,0.0, 0.0,2020-07-17 21:45:00, 168.0, 84.0,29
13.1, 1.0,0.0, 0.0,2020-07-17 22:00:00, 184.0, 86.0,29
12.7, None,0.0, 0.0,2020-07-17 22:15:00, 185.0, 87.0,29
12.3, None,0.0, 0.0,2020-07-17 22:30:00, 193.0, 90.0,29
12.0, None,0.0, 0.0,2020-07-17 22:45:00, 210.0, 91.0,29
11.7, 1.0,0.0, 0.0,2020-07-17 23:00:00, 215.0, 91.0,29
11.3, None,0.0, 0.0,2020-07-17 23:15:00, 212.0, 92.0,29
11.1, None,0.0, 0.0,2020-07-17 23:30:00, 201.0, 93.0,29
10.9, None,0.0, 0.0,2020-07-17 23:45:00, 213.0, 94.0,29
10.7, 0.0,0.0, 0.0,2020-07-18 00:00:00, 221.0, 94.0,29
10.6, None,0.0, 0.0,2020-07-18 00:15:00, 210.0, 95.0,29
10.4, None,0.0, 0.0,2020-07-18 00:30:00, 202.0, 94.0,29
10.2, None,0.0, 0.0,2020-07-18 00:45:00, 180.0, 95.0,29
10.1, 0.0,0.0, 0.0,2020-07-18 01:00:00, 199.0, 96.0,29
10.0, None,0.0, 0.0,2020-07-18 01:15:00, 177.0, 96.0,29
9.9, None,0.0, 0.0,2020-07-18 01:30:00, 184.0, 96.0,29
9.7, None,0.0, 0.0,2020-07-18 01:45:00, 186.0, 96.0,29
9.6, 0.0,0.0, 0.0,2020-07-18 02:00:00, 192.0, 96.0,29
9.4, None,0.0, 0.0,2020-07-18 02:15:00, 180.0, 96.0,29
9.4, None,0.0, 0.0,2020-07-18 02:30:00, 203.0, 97.0,29
9.3, None,0.0, 0.0,2020-07-18 02:45:00, 184.0, 97.0,29
9.2, 1.0,0.0, 0.0,2020-07-18 03:00:00, 187.0, 97.0,29
9.1, None,0.0, 0.0,2020-07-18 03:15:00, 210.0, 97.0,29
8.9, None,0.0, 0.0,2020-07-18 03:30:00, 186.0, 96.0,29
8.8, None,0.0, 0.0,2020-07-18 03:45:00, 190.0, 97.0,29
8.7, 0.0,0.0, 0.0,2020-07-18 04:00:00, 178.0, 97.0,29
8.7, None,0.0, 0.0,2020-07-18 04:15:00, 182.0, 97.0,29
8.6, None,0.0, 0.0,2020-07-18 04:30:00, 194.0, 97.0,29
8.6, None,0.0, 0.0,2020-07-18 04:45:00, 192.0, 97.0,29
8.5, 0.0,0.0, 0.0,2020-07-18 05:00:00, 191.0, 97.0,29
8.5, None,0.0, 0.0,2020-07-18 05:15:00, 209.0, 97.0,29
8.6, None,0.0, 0.0,2020-07-18 05:30:00, 199.0, 96.0,29
8.7, None,0.0, 0.0,2020-07-18 05:45:00, 192.0, 96.0,29
9.9, 0.0,0.0, 0.0,2020-07-18 06:00:00, 169.0, 92.0,29
11.2, None,0.0, 0.0,2020-07-18 06:15:00, 158.0, 91.0,29
12.4, None,0.0, 0.0,2020-07-18 06:30:00, 127.0, 88.0,29
13.5, None,0.0, 0.0,2020-07-18 06:45:00, 133.0, 88.0,29
15.0, -2.0,0.0, 0.0,2020-07-18 07:00:00, 103.0, 80.0,29
15.7, None,0.0, 0.0,2020-07-18 07:15:00, 53.0, 80.0,29
17.0, None,0.0, 0.0,2020-07-18 07:30:00, 98.0, 75.0,29
17.3, None,0.0, 0.0,2020-07-18 07:45:00, 40.0, 73.0,29
17.7, 0.0,0.0, 0.0,2020-07-18 08:00:00, 18.0, 72.0,29
18.5, None,0.0, 0.0,2020-07-18 08:15:00, 26.0, 68.0,29
19.5, None,0.0, 11.6,2020-07-18 08:30:00, 44.0, 64.0,29
19.9, None,0.0, 13.3,2020-07-18 08:45:00, 35.0, 65.0,29
20.0, -1.0,0.0, 5.5,2020-07-18 09:00:00, 23.0, 63.0,29
20.6, None,0.0, 0.0,2020-07-18 09:15:00, 12.0, 59.0,29
21.5, None,0.0, 0.0,2020-07-18 09:30:00, 19.0, 56.0,29
22.0, None,0.0, 0.0,2020-07-18 09:45:00, 9.0, 55.0,29
22.3, 0.0,0.0, 0.0,2020-07-18 10:00:00, 26.0, 52.0,29
22.8, None,0.0, 7.4,2020-07-18 10:15:00, 15.0, 52.0,29
23.8, None,0.0, 0.0,2020-07-18 10:30:00, 35.0, 47.0,29
24.6, None,0.0, 0.0,2020-07-18 10:45:00, 15.0, 47.0,29
24.6, 0.0,0.0, 3.0,2020-07-18 11:00:00, 118.0, 49.0,29
24.9, None,0.0, 0.8,2020-07-18 11:15:00, 155.0, 47.0,29
25.9, None,0.0, 1.0,2020-07-18 11:30:00, 307.0, 44.0,29
26.1, None,0.0, 3.3,2020-07-18 11:45:00, 283.0, 43.0,29
26.0, -1.0,0.0, 2.1,2020-07-18 12:00:00, 234.0, 43.0,29
26.3, None,0.0, 4.3,2020-07-18 12:15:00, 229.0, 45.0,29
26.3, None,0.0, 4.0,2020-07-18 12:30:00, 231.0, 44.0,29
26.3, None,0.0, 0.8,2020-07-18 12:45:00, 213.0, 45.0,29
25.9, 0.0,0.0, 6.1,2020-07-18 13:00:00, 191.0, 46.0,29
