time,tasmin,tasmax,pcp,week_of_year
2019-02-26,-15.1,-5.1,0.0,9
2019-02-27,-14.8,-5.6,0.3,9
2019-02-28,-12.4,0.6,0.0,9
2019-03-01,-14.5,-6.7,0.0,9
2019-03-02,-23.6,-12.9,0.0,9
2019-03-03,-23.0,-11.1,0.0,9
2019-03-04,-18.2,-5.9,0.0,9
