time,tasmin,tasmax,pcp,week_of_year
2019-02-26,-26.1,-1.0, 0.0,9
2019-02-27,-25.3,1.2, 0.0,9
2019-02-28,-23.4,4.0, 0.0,9
2019-03-01,-16.0,-7.3, 0.0,9
2019-03-02,-28.0,-10.0, 0.0,9
2019-03-03,-32.7,-5.8, 0.0,9
2019-03-04,-29.7,-1.9, 0.0,9
