CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.109, 96.6, None, None,23.64, 0.0,115.4, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-28 00:00:00, None,44
1.867, 96.8, None, None,30.2, 0.0,109.2, None, None, None, None, None, None, 1.0, 864.0, None, None,2016-10-28 01:00:00, None,44
2.061, 96.9, None, None,9.26, 0.0,129.0, None, None, None, None, None, None, 2.0, 869.0, None, None,2016-10-28 02:00:00, None,44
2.228, 96.8, None, None,18.11, 0.0,112.1, None, None, None, None, None, None, 2.0, 868.0, None, None,2016-10-28 03:00:00, None,44
1.613, 97.0, None, None,13.71, 0.0,129.5, None, None, None, None, None, None, 1.0, 868.0, None, None,2016-10-28 04:00:00, None,44
1.794, 96.9, None, None,14.45, 0.0,127.7, None, None, None, None, None, None, 1.0, 873.0, None, None,2016-10-28 05:00:00, None,44
1.644, 97.1, None, None,12.44, 0.0,124.6, None, None, None, None, None, None, 1.0, 872.0, None, None,2016-10-28 06:00:00, None,44
1.673, 97.2, None, None,12.91, 0.002,122.6, None, None, None, None, None, None, 1.0, 869.0, None, None,2016-10-28 07:00:00, None,44
1.854, 97.0, None, None,43.06, 0.0,146.4, None, None, None, None, None, None, 1.0, 869.0, None, None,2016-10-28 08:00:00, None,44
2.201, 97.2, None, None,16.13, 0.0,129.9, None, None, None, None, None, None, 2.0, 868.0, None, None,2016-10-28 09:00:00, None,44
3.579, 96.5, None, None,53.45, 0.0,161.2, None, None, None, None, None, None, 3.0, 867.0, None, None,2016-10-28 10:00:00, None,44
4.261, 96.1, None, None,44.91, 0.0,96.7, None, None, None, None, None, None, 4.0, 866.0, None, None,2016-10-28 11:00:00, None,44
5.362, 94.7, None, None,64.28, 0.0,32.85, None, None, None, None, None, None, 5.0, 865.0, None, None,2016-10-28 12:00:00, None,44
5.445, 94.8, None, None,54.11, 0.0,340.1, None, None, None, None, None, None, 5.0, 869.0, None, None,2016-10-28 13:00:00, None,44
5.631, 94.0, None, None,33.35, 0.0,6.634, None, None, None, None, None, None, 5.0, 870.0, None, None,2016-10-28 14:00:00, None,44
6.2, 92.2, None, None,51.13, 0.009,309.3, None, None, None, None, None, None, 5.0, 869.0, None, None,2016-10-28 15:00:00, None,44
5.474, 93.3, None, None,26.33, 0.0,310.2, None, None, None, None, None, None, 4.0, 877.0, None, None,2016-10-28 16:00:00, None,44
5.006, 93.2, None, None,70.14, 0.0,264.8, None, None, None, None, None, None, 4.0, 865.0, None, None,2016-10-28 17:00:00, None,44
2.862, 94.1, None, None,36.68, 0.01,140.2, None, None, None, None, None, None, 2.0, 882.0, None, None,2016-10-28 18:00:00, None,44
1.676, 95.4, None, None,14.81, 0.01,126.8, None, None, None, None, None, None, 1.0, 880.0, None, None,2016-10-28 19:00:00, None,44
1.814, 95.4, None, None,16.13, 0.083,114.4, None, None, None, None, None, None, 1.0, 892.0, None, None,2016-10-28 20:00:00, None,44
2.164, 94.1, None, None,27.85, 0.281,122.4, None, None, None, None, None, None, 1.0, 884.0, None, None,2016-10-28 21:00:00, None,44
2.449, 92.9, None, None,41.03, 0.623,132.5, None, None, None, None, None, None, 1.0, 883.0, None, None,2016-10-28 22:00:00, None,44
1.589, 93.4, None, None,20.63, 0.072,120.8, None, None, None, None, None, None, 1.0, 885.0, None, None,2016-10-28 23:00:00, None,44
2.106, 92.8, None, None,23.72, 0.099,105.9, None, None, None, None, None, None, 1.0, 885.0, None, None,2016-10-29 00:00:00, None,44
2.478, 88.8, None, None,40.7, 0.703,119.5, None, None, None, None, None, None, 1.0, 876.0, None, None,2016-10-29 01:00:00, None,44
2.106, 90.2, None, None,28.76, 0.289,142.3, None, None, None, None, None, None, 1.0, 875.0, None, None,2016-10-29 02:00:00, None,44
2.588, 88.9, None, None,42.29, 0.096,165.3, None, None, None, None, None, None, 1.0, 867.0, None, None,2016-10-29 03:00:00, None,44
2.065, 85.7, None, None,48.14, 0.396,171.9, None, None, None, None, None, None, 0.0, 862.0, None, None,2016-10-29 04:00:00, None,44
1.886, 83.1, None, None,39.35, 0.804,144.8, None, None, None, None, None, None, -1.0, 858.0, None, None,2016-10-29 05:00:00, None,44
1.793, 86.0, None, None,49.67, 1.263,152.2, None, None, None, None, None, None, 0.0, 856.0, None, None,2016-10-29 06:00:00, None,44
0.73, 87.8, None, None,35.55, 0.18,107.5, None, None, None, None, None, None, -1.0, 855.0, None, None,2016-10-29 07:00:00, None,44
0.376, 89.5, None, None,22.2, 0.189,122.4, None, None, None, None, None, None, -1.0, 862.0, None, None,2016-10-29 08:00:00, None,44
0.825, 88.2, None, None,24.66, 0.03,115.8, None, None, None, None, None, None, -1.0, 858.0, None, None,2016-10-29 09:00:00, None,44
