pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.69,92.9, None, None,52.68,1.307,67.7, None, None, None, None, None, None,6.0,1007.0, None, None, None,2016-10-28 00:00:00, None, 0.127, None,44
None,6.643,93.6, None, None,47.52,1.773,53.38, None, None, None, None, None, None,6.0,1007.0, None, None, None,2016-10-28 01:00:00, None, 0.157, None,44
None,6.643,93.8, None, None,48.36,1.037,52.14, None, None, None, None, None, None,6.0,1008.0, None, None, None,2016-10-28 02:00:00, None, 0.152, None,44
None,6.665,94.0, None, None,54.16,1.852,43.39, None, None, None, None, None, None,6.0,1009.0, None, None, None,2016-10-28 03:00:00, None, 0.152, None,44
None,6.492,95.0, None, None,48.48,2.219,52.84, None, None, None, None, None, None,6.0,1009.0, None, None, None,2016-10-28 04:00:00, None, 0.08, None,44
None,5.711,95.5, None, None,67.56,1.971,46.64, None, None, None, None, None, None,5.0,1009.0, None, None, None,2016-10-28 05:00:00, None, -0.012, None,44
None,5.099,95.2, None, None,65.76,0.919,19.92, None, None, None, None, None, None,4.0,1009.0, None, None, None,2016-10-28 06:00:00, None, -0.329, None,44
None,3.77,95.6, None, None,54.96,1.44,32.91, None, None, None, None, None, None,3.0,1009.0, None, None, None,2016-10-28 07:00:00, None, -0.138, None,44
None,2.625,95.6, None, None,53.6,1.14,36.12, None, None, None, None, None, None,2.0,1010.0, None, None, None,2016-10-28 08:00:00, None, -0.124, None,44
None,2.055,95.9, None, None,50.78,1.405,24.8, None, None, None, None, None, None,1.0,1010.0, None, None, None,2016-10-28 09:00:00, None, -0.07, None,44
None,2.637,96.0, None, None,56.98,0.964,60.69, None, None, None, None, None, None,2.0,1011.0, None, None, None,2016-10-28 10:00:00, None, -0.01, None,44
None,5.662,96.4, None, None,46.19,2.191,37.98, None, None, None, None, None, None,5.0,1011.0, None, None, None,2016-10-28 11:00:00, None, 0.221, None,44
