pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.98, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None,44
None,8.18, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None,44
None,7.94, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None,44
None,7.51, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None,44
None,7.94, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None,44
None,7.42, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None,44
None,7.08, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None,44
None,7.18, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None,44
None,6.504, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None,44
None,6.89, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None,44
None,7.13, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None,44
None,7.47, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None,44
None,9.38, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None,44
None,10.77, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, None,44
None,12.45, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, None,44
None,11.58, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, None,44
None,10.96, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, None,44
None,10.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, None,44
None,9.13, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 18:00:00, None, None, None,44
None,8.74, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 19:00:00, None, None, None,44
None,8.21, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 20:00:00, None, None, None,44
None,7.55, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 21:00:00, None, None, None,44
None,7.08, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 22:00:00, None, None, None,44
None,8.67, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 23:00:00, None, None, None,44
None,8.53, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 00:00:00, None, None, None,44
None,7.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 01:00:00, None, None, None,44
None,8.33, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 02:00:00, None, None, None,44
None,8.33, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 03:00:00, None, None, None,44
None,8.91, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 04:00:00, None, None, None,44
None,9.43, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 05:00:00, None, None, None,44
None,8.71, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 06:00:00, None, None, None,44
None,10.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 07:00:00, None, None, None,44
None,10.38, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 08:00:00, None, None, None,44
