air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.992, None, None, None, None, 30.13,2016-10-28 21:00:00, None, None, None,44
None,4.18, None, None, None, None, 30.53,2016-10-28 22:00:00, None, None, None,44
None,3.917, None, None, None, None, 30.79,2016-10-28 23:00:00, None, None, None,44
None,3.365, None, None, None, None, 30.16,2016-10-29 00:00:00, None, None, None,44
None,3.186, None, None, None, None, 29.99,2016-10-29 01:00:00, None, None, None,44
None,2.858, None, None, None, None, 30.41,2016-10-29 02:00:00, None, None, None,44
None,1.386, None, None, None, None, 31.02,2016-10-29 03:00:00, None, None, None,44
None,1.217, None, None, None, None, 30.62,2016-10-29 04:00:00, None, None, None,44
None,1.032, None, None, None, None, 30.04,2016-10-29 05:00:00, None, None, None,44
None,1.144, None, None, None, None, 30.22,2016-10-29 06:00:00, None, None, None,44
None,1.161, None, None, None, None, 29.33,2016-10-29 07:00:00, None, None, None,44
None,1.004, None, None, None, None, 28.65,2016-10-29 08:00:00, None, None, None,44
None,1.022, None, None, None, None, 28.83,2016-10-29 09:00:00, None, None, None,44
None,1.273, None, None, None, None, 29.22,2016-10-29 10:00:00, None, None, None,44
None,1.936, None, None, None, None, 26.21,2016-10-29 11:00:00, None, None, None,44
None,2.57, None, None, None, None, 29.26,2016-10-29 12:00:00, None, None, None,44
None,2.692, None, None, None, None, 31.51,2016-10-29 13:00:00, None, None, None,44
None,2.814, None, None, None, None, 29.04,2016-10-29 14:00:00, None, None, None,44
None,2.813, None, None, None, None, 27.25,2016-10-29 15:00:00, None, None, None,44
None,2.924, None, None, None, None, 27.71,2016-10-29 16:00:00, None, None, None,44
None,2.72, None, None, None, None, 27.89,2016-10-29 17:00:00, None, None, None,44
None,2.196, None, None, None, None, 28.92,2016-10-29 18:00:00, None, None, None,44
None,1.395, None, None, None, None, 31.99,2016-10-29 19:00:00, None, None, None,44
None,1.33, None, None, None, None, 28.95,2016-10-29 20:00:00, None, None, None,44
None,1.105, None, None, None, None, 29.42,2016-10-29 21:00:00, None, None, None,44
None,0.947, None, None, None, None, 30.0,2016-10-29 22:00:00, None, None, None,44
None,1.021, None, None, None, None, 30.32,2016-10-29 23:00:00, None, None, None,44
None,1.097, None, None, None, None, 29.8,2016-10-30 00:00:00, None, None, None,44
None,1.113, None, None, None, None, 29.94,2016-10-30 01:00:00, None, None, None,44
None,1.115, None, None, None, None, 30.27,2016-10-30 02:00:00, None, None, None,44
None,1.04, None, None, None, None, 31.74,2016-10-30 03:00:00, None, None, None,44
None,0.855, None, None, None, None, 31.0,2016-10-30 04:00:00, None, None, None,44
None,0.676, None, None, None, None, 29.93,2016-10-30 05:00:00, None, None, None,44
None,0.248, None, None, None, None, 28.12,2016-10-30 08:00:00, None, None, None,44
None,0.221, None, None, None, None, 28.28,2016-10-30 09:00:00, None, None, None,44
None,1.218, None, None, None, None, 27.79,2016-10-30 10:00:00, None, None, None,44
None,2.133, None, None, None, None, 28.03,2016-10-30 11:00:00, None, None, None,44
None,1.51, None, None, None, None, 27.64,2016-10-30 12:00:00, None, None, None,44
None,1.723, None, None, None, None, 27.93,2016-10-30 13:00:00, None, None, None,44
None,2.598, None, None, None, None, 27.23,2016-10-30 14:00:00, None, None, None,44
None,2.057, None, None, None, None, 28.04,2016-10-30 15:00:00, None, None, None,44
None,2.478, None, None, None, None, 27.38,2016-10-30 16:00:00, None, None, None,44
None,1.294, None, None, None, None, 27.73,2016-10-30 17:00:00, None, None, None,44
None,0.975, None, None, None, None, 28.21,2016-10-30 18:00:00, None, None, None,44
None,0.939, None, None, None, None, 28.23,2016-10-30 19:00:00, None, None, None,44
None,0.583, None, None, None, None, 28.59,2016-10-30 20:00:00, None, None, None,44
None,1.282, None, None, None, None, 28.83,2016-10-30 21:00:00, None, None, None,44
None,1.263, None, None, None, None, 31.02,2016-10-30 22:00:00, None, None, None,44
None,1.318, None, None, None, None, 30.97,2016-10-30 23:00:00, None, None, None,44
None,1.198, None, None, None, None, 29.72,2016-10-31 00:00:00, None, None, None,44
None,1.328, None, None, None, None, 32.27,2016-10-31 01:00:00, None, None, None,44
None,1.487, None, None, None, None, 32.26,2016-10-31 02:00:00, None, None, None,44
None,1.291, None, None, None, None, 32.42,2016-10-31 03:00:00, None, None, None,44
None,1.125, None, None, None, None, 29.16,2016-10-31 04:00:00, None, None, None,44
None,0.769, None, None, None, None, 33.9,2016-10-31 05:00:00, None, None, None,44
None,0.397, None, None, None, None, 33.89,2016-10-31 06:00:00, None, None, None,44
None,1.189, None, None, None, None, 33.53,2016-10-31 07:00:00, None, None, None,44
None,0.36, None, None, None, None, 30.39,2016-10-31 08:00:00, None, None, None,44
None,2.27, None, None, None, None, 28.24,2016-10-31 11:00:00, None, None, None,44
None,2.412, None, None, None, None, 27.7,2016-10-31 12:00:00, None, None, None,44
None,2.403, None, None, None, None, 27.2,2016-10-31 13:00:00, None, None, None,44
None,2.085, None, None, None, None, 31.49,2016-10-31 14:00:00, None, None, None,44
None,2.31, None, None, None, None, 33.65,2016-10-31 15:00:00, None, None, None,44
None,2.161, None, None, None, None, 32.24,2016-10-31 16:00:00, None, None, None,44
None,1.918, None, None, None, None, 28.01,2016-10-31 17:00:00, None, None, None,44
None,1.134, None, None, None, None, 30.24,2016-10-31 18:00:00, None, None, None,44
None,0.958, None, None, None, None, 29.25,2016-10-31 19:00:00, None, None, None,44
None,1.405, None, None, None, None, 31.4,2016-10-31 20:00:00, None, None, None,44
None,1.403, None, None, None, None, 31.58,2016-10-31 21:00:00, None, None, None,44
None,1.169, None, None, None, None, 30.56,2016-10-31 22:00:00, None, None, None,44
None,0.993, None, None, None, None, 30.66,2016-10-31 23:00:00, None, None, None,44
None,1.244, None, None, None, None, 30.55,2016-11-01 00:00:00, None, None, None,44
None,1.17, None, None, None, None, 31.63,2016-11-01 01:00:00, None, None, None,44
None,1.243, None, None, None, None, 31.31,2016-11-01 02:00:00, None, None, None,44
None,1.3, None, None, None, None, 32.75,2016-11-01 03:00:00, None, None, None,44
None,1.217, None, None, None, None, 32.81,2016-11-01 04:00:00, None, None, None,44
None,1.122, None, None, None, None, 32.44,2016-11-01 05:00:00, None, None, None,44
None,0.881, None, None, None, None, 32.04,2016-11-01 06:00:00, None, None, None,44
None,0.649, None, None, None, None, 32.37,2016-11-01 07:00:00, None, None, None,44
None,0.239, None, None, None, None, 31.69,2016-11-01 08:00:00, None, None, None,44
None,0.099, None, None, None, None, 31.18,2016-11-01 09:00:00, None, None, None,44
None,0.295, None, None, None, None, 32.17,2016-11-01 10:00:00, None, None, None,44
None,1.401, None, None, None, None, 31.68,2016-11-01 11:00:00, None, None, None,44
None,2.112, None, None, None, None, 65.94,2016-11-01 12:00:00, None, None, None,44
None,2.263, None, None, None, None, 31.35,2016-11-01 13:00:00, None, None, None,44
None,2.514, None, None, None, None, 31.39,2016-11-01 14:00:00, None, None, None,44
None,1.786, None, None, None, None, 31.09,2016-11-01 15:00:00, None, None, None,44
None,1.087, None, None, None, None, 30.84,2016-11-01 16:00:00, None, None, None,44
None,1.154, None, None, None, None, 31.2,2016-11-01 17:00:00, None, None, None,44
None,1.246, None, None, None, None, 31.26,2016-11-01 18:00:00, None, None, None,44
None,1.273, None, None, None, None, 31.52,2016-11-01 19:00:00, None, None, None,44
None,1.115, None, None, None, None, 29.73,2016-11-01 20:00:00, None, None, None,44
None,1.357, None, None, None, None, 30.98,2016-11-01 21:00:00, None, None, None,44
None,0.304, None, None, None, None, 28.06,2016-11-01 22:00:00, None, None, None,44
None,0.081, None, None, None, None, 29.24,2016-11-01 23:00:00, None, None, None,44
None,-0.068, None, None, None, None, 31.3,2016-11-02 00:00:00, None, None, None,44
None,-0.804, None, None, None, None, 30.29,2016-11-02 01:00:00, None, None, None,44
None,-0.861, None, None, None, None, 28.97,2016-11-02 02:00:00, None, None, None,44
None,-0.069, None, None, None, None, 30.26,2016-11-02 03:00:00, None, None, None,44
None,0.155, None, None, None, None, 32.6,2016-11-02 04:00:00, None, None, None,44
None,-0.18, None, None, None, None, 30.84,2016-11-02 05:00:00, None, None, None,44
None,-0.73, None, None, None, None, 30.94,2016-11-02 06:00:00, None, None, None,44
None,-0.813, None, None, None, None, 31.3,2016-11-02 07:00:00, None, None, None,44
None,-0.452, None, None, None, None, 31.28,2016-11-02 08:00:00, None, None, None,44
None,-0.393, None, None, None, None, 30.08,2016-11-02 09:00:00, None, None, None,44
None,-0.331, None, None, None, None, 31.23,2016-11-02 10:00:00, None, None, None,44
None,-0.105, None, None, None, None, 29.41,2016-11-02 11:00:00, None, None, None,44
None,0.062, None, None, None, None, 27.91,2016-11-02 12:00:00, None, None, None,44
