RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
68.48, None, None, None,4.495,102.0, None, None, -4.0, None, None, None, None, None, None, None, None,1.494, None, None, None, None,21.71, None, None, None, None,2016-10-28 00:00:00, None,44
69.32, None, None, None,5.9,96.2, None, None, -3.0, None, None, None, None, None, None, None, None,1.911, None, None, None, None,23.84, None, None, None, None,2016-10-28 01:00:00, None,44
69.89, None, None, None,4.208,103.2, None, None, -3.0, None, None, None, None, None, None, None, None,2.149, None, None, None, None,24.25, None, None, None, None,2016-10-28 02:00:00, None,44
70.4, None, None, None,3.843,104.6, None, None, -3.0, None, None, None, None, None, None, None, None,2.284, None, None, None, None,32.58, None, None, None, None,2016-10-28 03:00:00, None,44
70.8, None, None, None,3.646,150.9, None, None, -2.0, None, None, None, None, None, None, None, None,2.243, None, None, None, None,28.52, None, None, None, None,2016-10-28 04:00:00, None,44
71.1, None, None, None,3.053,135.9, None, None, -3.0, None, None, None, None, None, None, None, None,2.167, None, None, None, None,29.68, None, None, None, None,2016-10-28 05:00:00, None,44
71.3, None, None, None,4.665,120.4, None, None, -2.0, None, None, None, None, None, None, None, None,2.557, None, None, None, None,36.35, None, None, None, None,2016-10-28 06:00:00, None,44
71.6, None, None, None,3.937,123.3, None, None, -2.0, None, None, None, None, None, None, None, None,2.767, None, None, None, None,31.95, None, None, None, None,2016-10-28 07:00:00, None,44
72.2, None, None, None,2.146,147.3, None, None, -2.0, None, None, None, None, None, None, None, None,2.804, None, None, None, None,39.29, None, None, None, None,2016-10-28 08:00:00, None,44
72.7, None, None, None,2.673,221.5, None, None, -2.0, None, None, None, None, None, None, None, None,2.833, None, None, None, None,28.64, None, None, None, None,2016-10-28 09:00:00, None,44
73.4, None, None, None,1.087,130.0, None, None, -1.0, None, None, None, None, None, None, None, None,3.185, None, None, None, None,58.19, None, None, None, None,2016-10-28 10:00:00, None,44
74.8, None, None, None,1.494,170.8, None, None, 0.0, None, None, None, None, None, None, None, None,3.729, None, None, None, None,47.29, None, None, None, None,2016-10-28 11:00:00, None,44
75.2, None, None, None,2.698,203.0, None, None, -1.0, None, None, None, None, None, None, None, None,2.882, None, None, None, None,38.82, None, None, None, None,2016-10-28 12:00:00, None,44
75.6, None, None, None,3.808,189.5, None, None, -1.0, None, None, None, None, None, None, None, None,3.082, None, None, None, None,32.67, None, None, None, None,2016-10-28 13:00:00, None,44
76.4, None, None, None,3.177,156.0, None, None, 0.0, None, None, None, None, None, None, None, None,3.257, None, None, None, None,30.43, None, None, None, None,2016-10-28 14:00:00, None,44
79.2, None, None, None,5.069,90.7, None, None, 2.0, None, None, None, None, None, None, None, None,5.125, None, None, None, None,27.92, None, None, None, None,2016-10-28 15:00:00, None,44
71.6, None, None, None,1.95,138.7, None, None, 0.0, None, None, None, None, None, None, None, None,4.6, None, None, None, None,45.89, None, None, None, None,2016-10-28 16:00:00, None,44
65.62, None, None, None,2.234,141.7, None, None, -2.0, None, None, None, None, None, None, None, None,4.094, None, None, None, None,27.61, None, None, None, None,2016-10-28 17:00:00, None,44
56.18, None, None, None,4.925,123.4, None, None, -5.0, None, None, None, None, None, None, None, None,2.485, None, None, None, None,18.74, None, None, None, None,2016-10-28 18:00:00, None,44
58.29, None, None, None,6.522,97.0, None, None, -5.0, None, None, None, None, None, None, None, None,2.492, None, None, None, None,21.42, None, None, None, None,2016-10-28 19:00:00, None,44
54.61, None, None, None,2.111,123.4, None, None, -6.0, None, None, None, None, None, None, None, None,1.855, None, None, None, None,51.76, None, None, None, None,2016-10-28 20:00:00, None,44
56.86, None, None, None,1.885,138.4, None, None, -6.0, None, None, None, None, None, None, None, None,1.705, None, None, None, None,58.49, None, None, None, None,2016-10-28 21:00:00, None,44
60.81, None, None, None,3.175,109.9, None, None, -5.0, None, None, None, None, None, None, None, None,1.884, None, None, None, None,42.84, None, None, None, None,2016-10-28 22:00:00, None,44
62.76, None, None, None,8.6,93.0, None, None, -5.0, None, None, None, None, None, None, None, None,1.427, None, None, None, None,15.84, None, None, None, None,2016-10-28 23:00:00, None,44
64.75, None, None, None,5.293,100.3, None, None, -4.0, None, None, None, None, None, None, None, None,1.664, None, None, None, None,28.28, None, None, None, None,2016-10-29 00:00:00, None,44
66.14, None, None, None,2.663,110.2, None, None, -4.0, None, None, None, None, None, None, None, None,1.407, None, None, None, None,32.4, None, None, None, None,2016-10-29 01:00:00, None,44
67.54, None, None, None,2.061,359.9, None, None, -4.0, None, None, None, None, None, None, None, None,0.904, None, None, None, None,45.21, None, None, None, None,2016-10-29 02:00:00, None,44
68.27, None, None, None,2.994,342.7, None, None, -5.0, None, None, None, None, None, None, None, None,0.629, None, None, None, None,21.48, None, None, None, None,2016-10-29 03:00:00, None,44
68.51, None, None, None,3.357,339.8, None, None, -5.0, None, None, None, None, None, None, None, None,0.097, None, None, None, None,18.8, None, None, None, None,2016-10-29 04:00:00, None,44
68.23, None, None, None,5.845,345.6, None, None, -5.0, None, None, None, None, None, None, None, None,-0.606, None, None, None, None,26.67, None, None, None, None,2016-10-29 05:00:00, None,44
68.07, None, None, None,6.749,344.2, None, None, -5.0, None, None, None, None, None, None, None, None,-0.824, None, None, None, None,19.18, None, None, None, None,2016-10-29 06:00:00, None,44
67.19, None, None, None,5.746,340.0, None, None, -6.0, None, None, None, None, None, None, None, None,-1.252, None, None, None, None,17.89, None, None, None, None,2016-10-29 07:00:00, None,44
67.16, None, None, None,3.605,356.8, None, None, -6.0, None, None, None, None, None, None, None, None,-1.169, None, None, None, None,28.35, None, None, None, None,2016-10-29 08:00:00, None,44
67.3, None, None, None,2.498,339.4, None, None, -5.0, None, None, None, None, None, None, None, None,-0.616, None, None, None, None,27.06, None, None, None, None,2016-10-29 09:00:00, None,44
68.39, None, None, None,2.396,287.5, None, None, -5.0, None, None, None, None, None, None, None, None,0.409, None, None, None, None,32.29, None, None, None, None,2016-10-29 10:00:00, None,44
69.13, None, None, None,1.83,260.9, None, None, -4.0, None, None, None, None, None, None, None, None,0.97, None, None, None, None,35.54, None, None, None, None,2016-10-29 11:00:00, None,44
69.45, None, None, None,2.34,289.7, None, None, -4.0, None, None, None, None, None, None, None, None,1.331, None, None, None, None,33.46, None, None, None, None,2016-10-29 12:00:00, None,44
69.3, None, None, None,2.212,297.4, None, None, -4.0, None, None, None, None, None, None, None, None,1.228, None, None, None, None,29.02, None, None, None, None,2016-10-29 13:00:00, None,44
69.14, None, None, None,1.752,303.7, None, None, -4.0, None, None, None, None, None, None, None, None,1.476, None, None, None, None,48.74, None, None, None, None,2016-10-29 14:00:00, None,44
68.54, None, None, None,1.065,344.0, None, None, -4.0, None, None, None, None, None, None, None, None,1.439, None, None, None, None,67.4, None, None, None, None,2016-10-29 15:00:00, None,44
67.34, None, None, None,3.592,326.8, None, None, -4.0, None, None, None, None, None, None, None, None,1.114, None, None, None, None,37.14, None, None, None, None,2016-10-29 16:00:00, None,44
66.01, None, None, None,1.964,355.2, None, None, -5.0, None, None, None, None, None, None, None, None,0.944, None, None, None, None,45.76, None, None, None, None,2016-10-29 17:00:00, None,44
65.09, None, None, None,2.624,82.6, None, None, -5.0, None, None, None, None, None, None, None, None,0.67, None, None, None, None,51.55, None, None, None, None,2016-10-29 18:00:00, None,44
65.97, None, None, None,6.676,109.9, None, None, -5.0, None, None, None, None, None, None, None, None,0.696, None, None, None, None,21.45, None, None, None, None,2016-10-29 19:00:00, None,44
65.53, None, None, None,13.4,116.2, None, None, -5.0, None, None, None, None, None, None, None, None,1.029, None, None, None, None,19.58, None, None, None, None,2016-10-29 20:00:00, None,44
56.87, None, None, None,11.19,112.8, None, None, -7.0, None, None, None, None, None, None, None, None,-0.111, None, None, None, None,16.71, None, None, None, None,2016-10-29 21:00:00, None,44
57.68, None, None, None,12.4,97.2, None, None, -7.0, None, None, None, None, None, None, None, None,0.325, None, None, None, None,11.56, None, None, None, None,2016-10-29 22:00:00, None,44
53.84, None, None, None,9.57,112.9, None, None, -8.0, None, None, None, None, None, None, None, None,0.249, None, None, None, None,12.89, None, None, None, None,2016-10-29 23:00:00, None,44
51.7, None, None, None,3.954,146.1, None, None, -8.0, None, None, None, None, None, None, None, None,-0.074, None, None, None, None,38.4, None, None, None, None,2016-10-30 00:00:00, None,44
52.24, None, None, None,2.619,100.0, None, None, -9.0, None, None, None, None, None, None, None, None,0.098, None, None, None, None,39.64, None, None, None, None,2016-10-30 01:00:00, None,44
50.12, None, None, None,2.343,194.9, None, None, -8.0, None, None, None, None, None, None, None, None,-0.026, None, None, None, None,44.63, None, None, None, None,2016-10-30 02:00:00, None,44
52.15, None, None, None,3.041,182.1, None, None, -8.0, None, None, None, None, None, None, None, None,0.135, None, None, None, None,34.52, None, None, None, None,2016-10-30 03:00:00, None,44
55.4, None, None, None,1.576,161.6, None, None, -8.0, None, None, None, None, None, None, None, None,0.05, None, None, None, None,59.12, None, None, None, None,2016-10-30 04:00:00, None,44
58.4, None, None, None,1.077,171.6, None, None, -7.0, None, None, None, None, None, None, None, None,0.202, None, None, None, None,55.89, None, None, None, None,2016-10-30 05:00:00, None,44
64.86, None, None, None,4.607,120.2, None, None, -5.0, None, None, None, None, None, None, None, None,0.925, None, None, None, None,28.88, None, None, None, None,2016-10-30 08:00:00, None,44
66.38, None, None, None,3.52,145.1, None, None, -4.0, None, None, None, None, None, None, None, None,1.349, None, None, None, None,36.06, None, None, None, None,2016-10-30 09:00:00, None,44
68.52, None, None, None,3.602,100.4, None, None, -3.0, None, None, None, None, None, None, None, None,1.844, None, None, None, None,33.84, None, None, None, None,2016-10-30 10:00:00, None,44
69.68, None, None, None,0.76,220.5, None, None, -3.0, None, None, None, None, None, None, None, None,2.443, None, None, None, None,67.11, None, None, None, None,2016-10-30 11:00:00, None,44
68.15, None, None, None,2.488,183.8, None, None, -3.0, None, None, None, None, None, None, None, None,2.227, None, None, None, None,33.86, None, None, None, None,2016-10-30 12:00:00, None,44
53.68, None, None, None,4.013,133.8, None, None, -4.0, None, None, None, None, None, None, None, None,4.044, None, None, None, None,28.32, None, None, None, None,2016-10-30 13:00:00, None,44
23.84, None, None, None,0.603,143.5, None, None, -14.0, None, None, None, None, None, None, None, None,5.395, None, None, None, None,19.74, None, None, None, None,2016-10-30 14:00:00, None,44
22.63, None, None, None,0.874,134.9, None, None, -14.0, None, None, None, None, None, None, None, None,5.139, None, None, None, None,15.86, None, None, None, None,2016-10-30 15:00:00, None,44
26.51, None, None, None,0.209,109.4, None, None, -14.0, None, None, None, None, None, None, None, None,3.288, None, None, None, None,20.6, None, None, None, None,2016-10-30 16:00:00, None,44
39.99, None, None, None,4.249,113.7, None, None, -11.0, None, None, None, None, None, None, None, None,0.749, None, None, None, None,28.1, None, None, None, None,2016-10-30 17:00:00, None,44
29.96, None, None, None,8.19,92.0, None, None, -15.0, None, None, None, None, None, None, None, None,-0.762, None, None, None, None,25.48, None, None, None, None,2016-10-30 18:00:00, None,44
31.32, None, None, None,6.163,100.1, None, None, -14.0, None, None, None, None, None, None, None, None,-1.198, None, None, None, None,30.04, None, None, None, None,2016-10-30 19:00:00, None,44
32.34, None, None, None,5.609,102.4, None, None, -15.0, None, None, None, None, None, None, None, None,-2.057, None, None, None, None,23.67, None, None, None, None,2016-10-30 20:00:00, None,44
