RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.736,117.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.843, None, None, None, None,47.97, None, None, None, None,2016-10-28 00:00:00, None,44
None, None, None, None,1.797,143.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.641, None, None, None, None,48.75, None, None, None, None,2016-10-28 01:00:00, None,44
None, None, None, None,2.073,155.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.582, None, None, None, None,43.3, None, None, None, None,2016-10-28 02:00:00, None,44
None, None, None, None,2.546,171.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.572, None, None, None, None,39.94, None, None, None, None,2016-10-28 03:00:00, None,44
None, None, None, None,2.902,167.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.611, None, None, None, None,37.26, None, None, None, None,2016-10-28 04:00:00, None,44
None, None, None, None,2.385,168.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.688, None, None, None, None,41.78, None, None, None, None,2016-10-28 05:00:00, None,44
None, None, None, None,1.616,193.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.824, None, None, None, None,51.94, None, None, None, None,2016-10-28 06:00:00, None,44
None, None, None, None,1.216,202.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.872, None, None, None, None,64.13, None, None, None, None,2016-10-28 07:00:00, None,44
None, None, None, None,1.909,201.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.969, None, None, None, None,49.67, None, None, None, None,2016-10-28 08:00:00, None,44
None, None, None, None,3.34,176.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.9, None, None, None, None,32.97, None, None, None, None,2016-10-28 09:00:00, None,44
None, None, None, None,0.707,122.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.568, None, None, None, None,61.24, None, None, None, None,2016-10-28 10:00:00, None,44
None, None, None, None,0.689,218.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.624, None, None, None, None,62.56, None, None, None, None,2016-10-28 11:00:00, None,44
None, None, None, None,1.798,199.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.799, None, None, None, None,43.46, None, None, None, None,2016-10-28 12:00:00, None,44
None, None, None, None,0.601,133.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.498, None, None, None, None,66.12, None, None, None, None,2016-10-28 13:00:00, None,44
None, None, None, None,3.982,71.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.459, None, None, None, None,16.78, None, None, None, None,2016-10-28 14:00:00, None,44
None, None, None, None,9.33,65.67, None, None, None, None, None, None, None, None, None, None, None, None, 4.84, None, None, None, None,13.19, None, None, None, None,2016-10-28 15:00:00, None,44
None, None, None, None,12.64,61.74, None, None, None, None, None, None, None, None, None, None, None, None, 4.425, None, None, None, None,10.79, None, None, None, None,2016-10-28 16:00:00, None,44
None, None, None, None,16.22,56.85, None, None, None, None, None, None, None, None, None, None, None, None, 4.134, None, None, None, None,9.45, None, None, None, None,2016-10-28 17:00:00, None,44
None, None, None, None,17.01,55.73, None, None, None, None, None, None, None, None, None, None, None, None, 3.583, None, None, None, None,8.19, None, None, None, None,2016-10-28 18:00:00, None,44
None, None, None, None,23.98,55.68, None, None, None, None, None, None, None, None, None, None, None, None, 3.593, None, None, None, None,8.74, None, None, None, None,2016-10-28 19:00:00, None,44
None, None, None, None,17.96,63.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.351, None, None, None, None,12.44, None, None, None, None,2016-10-28 20:00:00, None,44
None, None, None, None,19.99,59.77, None, None, None, None, None, None, None, None, None, None, None, None, 3.245, None, None, None, None,10.44, None, None, None, None,2016-10-28 21:00:00, None,44
None, None, None, None,17.2,64.21, None, None, None, None, None, None, None, None, None, None, None, None, 2.957, None, None, None, None,10.84, None, None, None, None,2016-10-28 22:00:00, None,44
None, None, None, None,18.97,56.68, None, None, None, None, None, None, None, None, None, None, None, None, 3.12, None, None, None, None,9.16, None, None, None, None,2016-10-28 23:00:00, None,44
None, None, None, None,25.05,55.53, None, None, None, None, None, None, None, None, None, None, None, None, 2.725, None, None, None, None,9.72, None, None, None, None,2016-10-29 00:00:00, None,44
None, None, None, None,34.83,53.35, None, None, None, None, None, None, None, None, None, None, None, None, 2.657, None, None, None, None,7.47, None, None, None, None,2016-10-29 01:00:00, None,44
None, None, None, None,35.87,51.01, None, None, None, None, None, None, None, None, None, None, None, None, 2.439, None, None, None, None,8.19, None, None, None, None,2016-10-29 02:00:00, None,44
None, None, None, None,29.17,47.17, None, None, None, None, None, None, None, None, None, None, None, None, 2.217, None, None, None, None,11.3, None, None, None, None,2016-10-29 03:00:00, None,44
