CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.692, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None, None,44
None,0.598, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None, None,44
None,0.504, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None, None,44
None,0.402, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None, None,44
None,0.131, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None, None,44
None,0.112, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None, None,44
None,0.131, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None, None,44
None,-0.075, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None, None,44
None,0.093, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None, None,44
None,0.308, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None, None,44
None,0.944, None, None, None, None, None,0.025,0.001,197.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None, None,44
None,1.767, None, None, None, None, None,1.0,0.017,202.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None, None,44
None,2.975, None, None, None, None, None,13.54,0.481,216.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None, None,44
None,2.76, None, None, None, None, None,10.06,0.392,191.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, None, None,44
None,2.76, 96.5, None, None, None, None,0.003,0.0,161.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, None, None,44
None,3.425, 75.0, None, None, None, None,3.046,0.008,186.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, None, None,44
None,5.044, 70.6, None, None, None, None,7.47,0.9,193.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, None, None,44
None,2.207, 77.7, None, None, None, None,11.0,0.023,309.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, None, None,44
None,0.335, 101.1, None, None, None, None,4.99,0.013,334.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 18:00:00, None, None, None, None,44
None,0.197, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 19:00:00, None, None, None, None,44
None,0.205, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 20:00:00, None, None, None, None,44
None,0.365, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 21:00:00, None, None, None, None,44
None,0.401, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 22:00:00, None, None, None, None,44
None,0.346, None, None, None, None, None,4.594,0.547,154.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-28 23:00:00, None, None, None, None,44
None,-0.262, None, None, None, None, None,8.65,1.207,147.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-29 00:00:00, None, None, None, None,44
None,-0.664, None, None, None, None, None,0.152,0.007,130.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 01:00:00, None, None, None, None,44
None,-0.907, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-29 02:00:00, None, None, None, None,44
None,-1.469, None, None, None, None, None,0.231,0.023,109.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-29 03:00:00, None, None, None, None,44
None,-1.385, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-29 04:00:00, None, None, None, None,44
None,-1.179, None, None, None, None, None,12.77,1.551,127.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-29 05:00:00, None, None, None, None,44
None,-1.16, None, None, None, None, None,24.08,8.11,118.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-29 06:00:00, None, None, None, None,44
None,-0.889, 74.1, None, None, None, None,27.73,4.489,86.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-29 07:00:00, None, None, None, None,44
None,-1.235, 87.0, None, None, None, None,20.57,10.95,106.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-29 08:00:00, None, None, None, None,44
None,-1.441, 74.4, None, None, None, None,22.96,21.01,115.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-29 09:00:00, None, None, None, None,44
None,-1.123, 76.4, None, None, None, None,21.88,14.4,101.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-29 10:00:00, None, None, None, None,44
None,-0.552, 74.6, None, None, None, None,25.84,7.61,89.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-29 11:00:00, None, None, None, None,44
None,-0.561, 73.7, None, None, None, None,26.12,7.32,118.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-29 12:00:00, None, None, None, None,44
None,-0.122, 78.9, None, None, None, None,23.59,5.245,105.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-29 13:00:00, None, None, None, None,44
None,0.43, 84.2, None, None, None, None,19.88,6.505,143.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-29 14:00:00, None, None, None, None,44
