CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.407, None, None, None, None,11.56,9.15, None,157.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None, None,44
None,-2.407, None, None, None, None,10.54,17.63, None,188.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None, None,44
None,-2.542, None, None, None, None,5.821,19.04, None,187.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None, None,44
None,-2.826, None, None, None, None,13.3,13.73, None,197.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None, None,44
None,-2.678, None, None, None, None,18.84,10.14, None,181.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None, None,44
None,-2.675, None, None, None, None,10.08,13.8, None,147.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None, None,44
None,-2.627, None, None, None, None,15.35,14.94, None,162.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None, None,44
None,-2.771, None, None, None, None,11.12,14.04, None,148.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None, None,44
None,-2.866, None, None, None, None,15.37,11.89, None,158.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None, None,44
None,-2.675, None, None, None, None,8.16,12.57, None,147.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None, None,44
None,-2.339, None, None, None, None,24.67,6.595, None,170.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None, None,44
None,-2.689, None, None, None, None,21.44,9.08, None,166.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None, None,44
None,-1.213, None, None, None, None,14.67,7.86, None,141.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None, None,44
