pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.189,101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, 69.24, None,44
None, None,-0.235,101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 01:00:00, None, None, 69.13, None,44
None, None,-0.34,101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 02:00:00, None, None, 68.94, None,44
None, None,-0.444,101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 03:00:00, None, None, 69.01, None,44
None, None,-0.7,101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 04:00:00, None, None, 68.98, None,44
None, None,-0.549,101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 05:00:00, None, None, 68.5, None,44
None, None,-0.965,101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 06:00:00, None, None, 68.38, None,44
None, None,-1.192,101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 07:00:00, None, None, 68.46, None,44
None, None,-0.786,101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 08:00:00, None, None, 68.39, None,44
None, None,-0.852,101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 09:00:00, None, None, 68.31, None,44
None, None,0.122,101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 10:00:00, None, None, 67.98, None,44
None, None,0.501,101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-28 11:00:00, None, None, 67.52, None,44
None, None,1.507,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-28 12:00:00, None, None, 67.83, None,44
None, None,2.599,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-28 13:00:00, None, None, 67.64, None,44
None, None,2.646,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 14:00:00, None, None, 68.03, None,44
None, None,0.99,72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-28 15:00:00, None, None, 68.4, None,44
None, None,0.65,74.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-28 16:00:00, None, None, 68.43, None,44
None, None,0.488,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-28 17:00:00, None, None, 68.18, None,44
None, None,0.279,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 18:00:00, None, None, 68.47, None,44
None, None,0.027,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-28 19:00:00, None, None, 68.46, None,44
None, None,0.025,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 20:00:00, None, None, 68.38, None,44
None, None,-0.535,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-28 21:00:00, None, None, 68.39, None,44
None, None,-0.991,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-10-28 22:00:00, None, None, 68.44, None,44
None, None,-0.954,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-28 23:00:00, None, None, 69.35, None,44
None, None,-1.24,80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 00:00:00, None, None, 67.95, None,44
None, None,-1.79,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-29 01:00:00, None, None, 68.44, None,44
None, None,-2.417,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 02:00:00, None, None, 68.37, None,44
None, None,-2.607,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 03:00:00, None, None, 68.3, None,44
None, None,-2.665,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 04:00:00, None, None, 68.29, None,44
None, None,-2.38,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-29 05:00:00, None, None, 68.71, None,44
None, None,-2.086,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-29 06:00:00, None, None, 68.02, None,44
None, None,-2.675,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-29 07:00:00, None, None, 67.88, None,44
None, None,-3.094,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 08:00:00, None, None, 68.13, None,44
None, None,-2.513,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-29 09:00:00, None, None, 68.22, None,44
None, None,-1.593,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 10:00:00, None, None, 68.1, None,44
None, None,0.433,71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-29 11:00:00, None, None, 67.67, None,44
None, None,1.825,62.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-29 12:00:00, None, None, 66.97, None,44
None, None,1.865,70.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-29 13:00:00, None, None, 67.21, None,44
