pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,2.332, None,2016-10-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,2.51, None,2016-10-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,2.266, None,2016-10-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.713, None,2016-10-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.273, None,2016-10-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.236, None,2016-10-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.235, None,2016-10-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.46, None,2016-10-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.104, None,2016-10-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.095, None,2016-10-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.123, None,2016-10-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.545, None,2016-10-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.338, None,2016-10-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,1.947, None,2016-10-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,6.334, None,2016-10-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,6.494, None,2016-10-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
None, None,3.18, None,2016-10-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,44
