CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.298, None, None, None, None, None,23.84, None,0.0,237.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None,44
None, -1.361, None, None, None, None, None,29.75, None,0.0,236.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None,44
None, -1.428, None, None, None, None, None,37.07, None,0.0,212.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None,44
None, -1.204, None, None, None, None, None,21.75, None,0.0,224.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None,44
None, -1.28, None, None, None, None, None,30.58, None,0.0,253.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None,44
None, -1.494, None, None, None, None, None,37.1, None,0.0,257.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, 41.61,44
None, -1.511, None, None, None, None, None,33.17, None,0.0,255.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None,44
None, -1.406, None, None, None, None, None,26.97, None,0.0,258.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, 42.48,44
None, -1.23, None, None, None, None, None,30.09, None,0.0,257.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, 42.61,44
None, -1.149, None, None, None, None, None,38.35, None,0.0,270.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, 41.77,44
None, -0.931, None, None, None, None, None,37.85, None,0.0,276.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, 42.09,44
None, -0.387, None, None, None, None, None,34.17, None,0.0,272.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, 42.17,44
None, -0.507, None, None, None, None, None,24.02, None,1.468,269.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, 42.04,44
None, -0.23, None, None, None, None, None,40.87, None,1.251,289.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, 40.36,44
None, 0.447, None, None, None, None, None,21.73, None,1.549,344.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, 39.22,44
None, 0.339, None, None, None, None, None,28.71, None,2.175,38.45, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, 42.85,44
None, 0.533, None, None, None, None, None,48.44, None,1.677,116.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, 41.75,44
None, -0.436, None, None, None, None, None,26.71, None,2.463,197.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, 43.32,44
None, -0.761, None, None, None, None, None,37.49, None,1.542,82.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 18:00:00, None, None, 40.63,44
None, -1.326, None, None, None, None, None,12.83, None,6.637,98.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 19:00:00, None, None, None,44
None, -1.886, None, None, None, None, None,14.42, None,8.1,104.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 20:00:00, None, None, None,44
None, -1.83, None, None, None, None, None,12.46, None,9.64,106.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 21:00:00, None, None, None,44
None, -1.868, None, None, None, None, None,11.44, None,12.09,101.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 22:00:00, None, None, None,44
None, -1.632, None, None, None, None, None,13.47, None,11.91,100.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 23:00:00, None, None, None,44
None, -1.659, None, None, None, None, None,13.06, None,12.02,99.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 00:00:00, None, None, None,44
None, -1.48, None, None, None, None, None,11.24, None,12.33,98.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 01:00:00, None, None, None,44
None, -1.555, None, None, None, None, None,10.46, None,10.83,101.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 02:00:00, None, None, None,44
None, -1.716, None, None, None, None, None,9.0, None,10.01,102.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 03:00:00, None, None, None,44
None, -1.474, None, None, None, None, None,7.43, None,10.76,105.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 04:00:00, None, None, None,44
None, -1.624, None, None, None, None, None,8.42, None,14.01,107.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 05:00:00, None, None, None,44
None, -1.726, None, None, None, None, None,10.87, None,17.98,105.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 06:00:00, None, None, None,44
None, -1.884, None, None, None, None, None,11.05, None,16.67,103.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 07:00:00, None, None, None,44
None, -1.942, None, None, None, None, None,10.94, None,15.71,106.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 08:00:00, None, None, None,44
None, -0.871, None, None, None, None, None,13.57, None,13.55,106.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 09:00:00, None, None, 40.34,44
None, 0.805, None, None, None, None, None,14.9, None,11.36,110.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 10:00:00, None, None, 39.42,44
None, 2.344, None, None, None, None, None,16.47, None,8.5,116.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 11:00:00, None, None, 39.56,44
None, 3.449, None, None, None, None, None,17.5, None,7.46,144.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 12:00:00, None, None, 38.64,44
None, 2.687, None, None, None, None, None,18.91, None,8.74,132.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 13:00:00, None, None, 40.78,44
None, 1.925, None, None, None, None, None,27.17, None,6.818,127.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 14:00:00, None, None, 40.35,44
None, 0.599, None, None, None, None, None,17.26, None,8.08,134.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 16:00:00, None, None, 41.28,44
None, 0.492, None, None, None, None, None,16.36, None,9.25,128.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 17:00:00, None, None, 41.12,44
