CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.966,78.9, None,2016-10-29 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,2.736,63.05, None,2016-10-29 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.486,49.02, None,2016-10-29 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,2.178,51.3, None,2016-10-29 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,2.119,49.05, None,2016-10-29 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,2.389,52.02, None,2016-10-29 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,44
None,2.456,59.69, None,2016-10-29 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,44
None,2.292,49.59, None,2016-10-30 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,2.023,49.48, None,2016-10-30 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,1.638,49.39, None,2016-10-30 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,44
None,2.427,44.35, None,2016-10-30 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,44
None,1.648,43.21, None,2016-10-30 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,44
None,1.398,48.04, None,2016-10-30 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,44
None,3.64,35.56, None,2016-10-30 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,44
None,3.959,31.18, None,2016-10-30 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,44
None,3.332,36.77, None,2016-10-30 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,44
None,4.037,33.42, None,2016-10-30 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,44
None,4.86,30.33, None,2016-10-30 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,44
None,5.693,29.21, None,2016-10-30 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,44
None,5.909,29.6, None,2016-10-30 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,44
None,5.659,28.84, None,2016-10-30 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,44
None,5.843,27.63, None,2016-10-30 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,44
None,5.434,26.91, None,2016-10-30 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,44
None,5.463,26.18, None,2016-10-30 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,44
None,5.017,27.83, None,2016-10-30 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,44
None,4.07,39.28, None,2016-10-30 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,44
None,3.798,36.63, None,2016-10-30 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,44
None,2.932,49.2, None,2016-10-30 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,44
None,2.495,57.16, None,2016-10-30 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,44
None,2.333,54.63, None,2016-10-31 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,44
None,2.285,63.66, None,2016-10-31 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.266,66.09, None,2016-10-31 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.37,68.62, None,2016-10-31 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.62,70.8, None,2016-10-31 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.698,70.4, None,2016-10-31 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.708,70.1, None,2016-10-31 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.774,69.3, None,2016-10-31 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.726,72.2, None,2016-10-31 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,3.082,79.1, None,2016-10-31 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,3.603,82.0, None,2016-10-31 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,44
None,3.854,82.8, None,2016-10-31 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,44
None,3.594,82.3, None,2016-10-31 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,44
None,3.421,83.1, None,2016-10-31 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,44
None,2.98,83.6, None,2016-10-31 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,2.564,84.7, None,2016-10-31 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,2.255,85.5, None,2016-10-31 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,1.96,86.1, None,2016-10-31 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,1.571,85.8, None,2016-10-31 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,1.301,82.6, None,2016-10-31 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,1.302,71.8, None,2016-10-31 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,1.475,72.1, None,2016-10-31 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,1.456,68.88, None,2016-10-31 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,1.629,71.8, None,2016-10-31 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,1.494,75.9, None,2016-11-01 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,0.802,71.3, None,2016-11-01 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,0.427,71.6, None,2016-11-01 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,1.11,78.5, None,2016-11-01 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,0.946,70.2, None,2016-11-01 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,0.965,65.91, None,2016-11-01 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,44
None,0.917,72.0, None,2016-11-01 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,1.09,69.39, None,2016-11-01 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,1.061,66.12, None,2016-11-01 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,44
None,1.157,49.34, None,2016-11-01 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,44
None,2.321,67.96, None,2016-11-01 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.427,71.6, None,2016-11-01 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.436,72.2, None,2016-11-01 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.88,80.2, None,2016-11-01 13:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,2.677,77.7, None,2016-11-01 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,2.082,77.7, None,2016-11-01 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,1.774,72.3, None,2016-11-01 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,1.667,76.3, None,2016-11-01 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.091,80.2, None,2016-11-01 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,1.505,71.7, None,2016-11-01 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.119,79.2, None,2016-11-01 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,2.802,67.75, None,2016-11-01 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.687,60.06, None,2016-11-01 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.34,64.06, None,2016-11-01 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.599,68.54, None,2016-11-02 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.697,64.79, None,2016-11-02 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.773,66.92, None,2016-11-02 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,3.275,69.1, None,2016-11-02 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,3.082,58.63, None,2016-11-02 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.823,65.0, None,2016-11-02 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.726,70.1, None,2016-11-02 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,2.648,63.32, None,2016-11-02 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,44
None,2.726,68.17, None,2016-11-02 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,44
None,2.976,70.6, None,2016-11-02 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,44
None,3.285,71.0, None,2016-11-02 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,44
None,3.505,76.5, None,2016-11-02 11:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,44
None,4.008,80.2, None,2016-11-02 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,44
