CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.568, None, None, None,14.76,8.82,126.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None, None,44
-1.445, None, None, None,11.97,9.38,136.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None, None,44
-1.795, None, None, None,12.85,11.09,135.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None, None,44
-2.202, None, None, None,14.17,7.39,110.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None, None,44
-2.562, None, None, None,11.67,7.85,127.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None, None,44
-2.316, None, None, None,12.19,9.55,126.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None, None,44
-2.648, None, None, None,10.81,8.21,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None, None,44
-2.562, None, None, None,15.0,12.11,144.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None, None,44
-2.646, None, None, None,12.68,12.52,148.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None, None,44
-2.713, None, None, None,13.63,11.46,150.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None, None,44
-2.648, None, None, None,13.31,9.65,152.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None, None,44
-2.316, None, None, None,15.44,7.79,158.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None, None,44
-0.935, None, None, None,29.6,4.124,154.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None, None,44
-1.484, None, None, None,20.21,8.17,168.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, None, None,44
-0.359, None, None, None,19.57,8.37,162.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, None, None,44
-0.614, None, None, None,19.37,6.957,148.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, None, None,44
1.085, None, None, None,19.85,6.145,148.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, None, None,44
1.529, None, None, None,23.41,4.378,142.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, None, None,44
-0.737, None, None, None,33.48,2.537,118.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 18:00:00, None, None, None, None,44
-1.219, None, None, None,19.15,5.861,119.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 19:00:00, None, None, None, None,44
-1.615, None, None, None,42.69,2.572,20.05, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 20:00:00, None, None, None, None,44
-0.036, None, None, None,39.59,5.178,70.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 21:00:00, None, None, None, None,44
-1.623, None, None, None,26.55,3.98,110.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 22:00:00, None, None, None, None,44
-2.767, None, None, None,50.74,1.033,126.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-28 23:00:00, None, None, None, None,44
-4.167, None, None, None,31.31,2.102,143.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 00:00:00, None, None, None, None,44
-4.013, None, None, None,13.04,6.984,134.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 01:00:00, None, None, None, None,44
-3.499, None, None, None,9.32,16.44,142.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 02:00:00, None, None, None, None,44
-3.833, None, None, None,11.69,18.19,147.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-29 03:00:00, None, None, None, None,44
