pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,1.257, None, None, None, None, None,26.56, None,8.02,135.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None,44
None, None,1.238, None, None, None, None, None,18.58, None,7.68,111.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None,44
None, None,1.361, None, None, None, None, None,24.74, None,6.248,123.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None,44
None, None,1.295, None, None, None, None, None,18.15, None,6.874,138.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None,44
None, None,1.181, None, None, None, None, None,13.35, None,10.91,88.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None,44
None, None,1.048, None, None, None, None, None,11.86, None,11.16,93.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None,44
None, None,0.601, None, None, None, None, None,19.05, None,7.73,99.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None,44
None, None,0.657, None, None, None, None, None,19.51, None,10.97,101.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None,44
None, None,0.497, None, None, None, None, None,13.77, None,13.59,92.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None,44
None, None,2.025, 102.8, None, None, None, None,10.06, None,10.48,79.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None,44
None, None,2.569, 87.5, None, None, None, None,11.36, None,12.72,85.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None,44
None, None,4.413, 73.9, None, None, None, None,15.13, None,8.96,88.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None,44
None, None,5.887, 64.39, None, None, None, None,17.38, None,7.68,97.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None,44
None, None,7.0, 50.62, None, None, None, None,16.65, None,8.02,104.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, None,44
None, None,8.25, 51.05, None, None, None, None,24.3, None,5.57,119.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, None,44
None, None,8.36, 47.47, None, None, None, None,18.52, None,7.97,106.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, None,44
None, None,7.4, 47.52, None, None, None, None,15.33, None,9.58,97.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, None,44
None, None,5.155, 67.01, None, None, None, None,12.59, None,10.07,102.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, None,44
None, None,4.563, 70.1, None, None, None, None,36.94, None,9.01,151.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-28 18:00:00, None, None, None,44
None, None,3.293, 84.4, None, None, None, None,37.08, None,7.86,153.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-28 19:00:00, None, None, None,44
None, None,1.934, 76.9, None, None, None, None,9.53, None,23.98,92.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 20:00:00, None, None, None,44
None, None,1.497, 74.1, None, None, None, None,8.34, None,24.41,92.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 21:00:00, None, None, None,44
None, None,0.844, 77.8, None, None, None, None,6.301, None,28.93,87.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 22:00:00, None, None, None,44
None, None,1.108, 73.2, None, None, None, None,5.455, None,25.73,90.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 23:00:00, None, None, None,44
None, None,0.604, 75.2, None, None, None, None,6.297, None,27.77,85.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-29 00:00:00, None, None, None,44
None, None,0.081, 77.5, None, None, None, None,7.08, None,30.05,80.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-29 01:00:00, None, None, None,44
None, None,-0.015, 78.6, None, None, None, None,9.14, None,24.94,84.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-29 02:00:00, None, None, None,44
None, None,0.392, 74.1, None, None, None, None,5.144, None,27.17,87.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 03:00:00, None, None, None,44
None, None,-0.168, 75.9, None, None, None, None,6.124, None,29.03,83.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-29 04:00:00, None, None, None,44
None, None,0.164, 73.0, None, None, None, None,5.935, None,28.02,87.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 05:00:00, None, None, None,44
None, None,0.828, 70.4, None, None, None, None,6.02, None,27.0,94.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 06:00:00, None, None, None,44
None, None,0.239, 71.8, None, None, None, None,6.011, None,26.52,91.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 07:00:00, None, None, None,44
None, None,1.188, 67.69, None, None, None, None,5.241, None,20.26,89.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 08:00:00, None, None, None,44
None, None,1.36, 65.58, None, None, None, None,6.519, None,23.69,86.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-29 09:00:00, None, None, None,44
