RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
97.7, None, None, None,0.0,268.8, None, None, None, None, None, None, None, None, None, 41.12, None, None, -0.718, None, None, None, None,21.41, None, None, None, None,2016-10-28 00:00:00,44
97.6, None, None, None,0.0,281.5, None, None, None, None, None, None, None, None, None, 40.4, None, None, -0.853, None, None, None, None,21.25, None, None, None, None,2016-10-28 01:00:00,44
97.6, None, None, None,0.0,253.8, None, None, None, None, None, None, None, None, None, 36.58, None, None, -1.092, None, None, None, None,21.87, None, None, None, None,2016-10-28 02:00:00,44
97.6, None, None, None,0.0,259.5, None, None, None, None, None, None, None, None, None, 41.51, None, None, -0.934, None, None, None, None,28.21, None, None, None, None,2016-10-28 03:00:00,44
97.7, None, None, None,0.0,252.7, None, None, None, None, None, None, None, None, None, 41.7, None, None, -0.899, None, None, None, None,26.04, None, None, None, None,2016-10-28 04:00:00,44
97.6, None, None, None,0.0,271.6, None, None, None, None, None, None, None, None, None, 42.63, None, None, -1.093, None, None, None, None,29.42, None, None, None, None,2016-10-28 05:00:00,44
97.5, None, None, None,0.0,270.3, None, None, None, None, None, None, None, None, None, 38.96, None, None, -1.043, None, None, None, None,27.15, None, None, None, None,2016-10-28 06:00:00,44
97.7, None, None, None,0.0,274.2, None, None, None, None, None, None, None, None, None, 45.84, None, None, -0.828, None, None, None, None,30.94, None, None, None, None,2016-10-28 07:00:00,44
97.6, None, None, None,0.0,277.9, None, None, None, None, None, None, None, None, None, 45.45, None, None, -0.924, None, None, None, None,29.61, None, None, None, None,2016-10-28 08:00:00,44
97.6, None, None, None,0.0,264.4, None, None, None, None, None, None, None, None, None, 45.67, None, None, -0.444, None, None, None, None,32.18, None, None, None, None,2016-10-28 09:00:00,44
97.4, None, None, None,0.0,256.2, None, None, None, None, None, None, None, None, None, 45.39, None, None, 0.005, None, None, None, None,29.95, None, None, None, None,2016-10-28 10:00:00,44
97.1, None, None, None,0.0,251.7, None, None, None, None, None, None, None, None, None, 44.25, None, None, 0.157, None, None, None, None,27.48, None, None, None, None,2016-10-28 11:00:00,44
96.5, None, None, None,0.07,250.9, None, None, None, None, None, None, None, None, None, 42.03, None, None, 0.403, None, None, None, None,23.9, None, None, None, None,2016-10-28 12:00:00,44
95.6, None, None, None,1.507,267.5, None, None, None, None, None, None, None, None, None, 43.01, None, None, 0.366, None, None, None, None,30.14, None, None, None, None,2016-10-28 13:00:00,44
