CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.565,96.5, None, None, None,13.93,4.386,166.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 00:00:00, None, None, None, None,44
-1.565,96.8, None, None, None,14.12,3.803,173.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 01:00:00, None, None, None, None,44
-1.711,96.8, None, None, None,18.1,5.167,184.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 02:00:00, None, None, None, None,44
-1.76,96.8, None, None, None,20.99,6.368,184.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 03:00:00, None, None, None, None,44
-2.1,97.0, None, None, None,21.88,6.493,184.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 04:00:00, None, None, None, None,44
-2.149,97.0, None, None, None,20.91,8.49,182.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 05:00:00, None, None, None, None,44
-2.149,96.8, None, None, None,25.57,7.99,186.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 06:00:00, None, None, None, None,44
-2.392,96.7, None, None, None,24.17,11.22,190.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 07:00:00, None, None, None, None,44
-2.441,96.7, None, None, None,22.99,12.24,188.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 08:00:00, None, None, None, None,44
-2.344,96.6, None, None, None,18.59,12.49,196.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 09:00:00, None, None, None, None,44
-2.149,96.6, None, None, None,25.76,7.32,194.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 10:00:00, None, None, None, None,44
-1.633,96.1, None, None, None,22.45,6.034,181.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 11:00:00, None, None, None, None,44
-2.124,96.2, None, None, None,19.77,10.6,197.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 12:00:00, None, None, None, None,44
-2.027,96.1, None, None, None,23.59,13.17,194.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 13:00:00, None, None, None, None,44
-1.784,96.0, None, None, None,22.39,13.68,201.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 14:00:00, None, None, None, None,44
-1.2,95.6, None, None, None,19.09,10.2,194.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-28 15:00:00, None, None, None, None,44
-2.245,95.6, None, None, None,46.4,2.456,139.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 16:00:00, None, None, None, None,44
-2.675,94.9, None, None, None,14.87,3.563,95.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-28 17:00:00, None, None, None, None,44
