wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
101.0, 98.0, 2.8,0.0, 0.9,3.3, 1.2,0.1, 83.0, 0.0, 0.0,100.0,2020-11-25 00:00:00, None,48
95.0, 100.0, 3.3,0.0, 0.1,4.3, 0.1,0.1, 101.0, 0.0, 0.0,100.0,2020-11-25 01:00:00, None,48
90.0, 100.0, 4.3,0.0, 0.1,4.4, 0.1,-1.0, 95.0, 0.0, 0.0,100.0,2020-11-25 02:00:00, None,48
89.0, 100.0, 4.4,0.0, -1.0,3.4, -1.0,-1.5, 90.0, 0.0, 0.0,100.0,2020-11-25 03:00:00, None,48
100.0, 100.0, 3.4,0.0, -1.5,3.8, -1.5,-1.0, 89.0, 0.0, 0.0,100.0,2020-11-25 04:00:00, None,48
92.0, 100.0, 3.8,0.0, -1.0,4.0, -1.0,-0.1, 100.0, 0.0, 0.0,100.0,2020-11-25 05:00:00, None,48
81.0, 100.0, 4.0,0.0, -0.1,2.7, -0.1,0.1, 92.0, 0.0, 0.0,99.0,2020-11-25 06:00:00, None,48
96.0, 99.0, 2.7,0.0, 0.0,2.3, 0.1,0.4, 81.0, 0.0, 0.0,97.0,2020-11-25 07:00:00, None,48
98.0, 97.0, 2.3,0.0, 0.0,1.8, 0.4,1.0, 96.0, 0.0, 0.0,94.0,2020-11-25 08:00:00, None,48
272.0, 94.0, 1.8,0.0, 0.1,3.3, 1.0,2.3, 98.0, 0.0, 0.0,84.0,2020-11-25 09:00:00, None,48
207.0, 84.0, 3.3,0.0, -0.1,7.1, 2.3,2.6, 272.0, 0.0, 0.0,82.0,2020-11-25 10:00:00, None,48
235.0, 82.0, 7.1,0.0, -0.2,7.0, 2.6,4.9, 207.0, 0.0, 0.0,73.0,2020-11-25 11:00:00, None,48
212.0, 73.0, 7.0,0.0, 0.5,6.5, 4.9,4.0, 235.0, 0.0, 0.0,77.0,2020-11-25 12:00:00, None,48
172.0, 77.0, 6.5,0.0, 0.3,2.9, 4.0,4.6, 212.0, 0.0, 0.0,74.0,2020-11-25 13:00:00, None,48
237.0, 74.0, 2.9,0.0, 0.4,4.3, 4.6,4.9, 172.0, 0.0, 0.0,72.0,2020-11-25 14:00:00, None,48
97.0, 72.0, 4.3,0.0, 0.3,3.4, 4.9,1.4, 237.0, 0.0, 0.0,88.0,2020-11-25 15:00:00, None,48
80.0, 88.0, 3.4,0.0, -0.4,2.7, 1.4,1.0, 97.0, 0.0, 0.0,92.0,2020-11-25 16:00:00, None,48
99.0, 92.0, 2.7,0.0, -0.2,2.6, 1.0,0.9, 80.0, 0.0, 0.0,93.0,2020-11-25 17:00:00, None,48
78.0, 93.0, 2.6,0.0, -0.1,2.9, 0.9,0.7, 99.0, 0.0, 0.0,93.0,2020-11-25 18:00:00, None,48
87.0, 93.0, 2.9,0.0, -0.3,2.2, 0.7,1.0, 78.0, 0.0, 0.0,92.0,2020-11-25 19:00:00, None,48
72.0, 92.0, 2.2,0.0, -0.2,2.5, 1.0,1.0, 87.0, 0.0, 0.0,91.0,2020-11-25 20:00:00, None,48
88.0, 91.0, 2.5,0.0, -0.3,3.1, 1.0,1.0, 72.0, 0.0, 0.0,91.0,2020-11-25 21:00:00, None,48
159.0, 91.0, 3.1,0.0, -0.3,4.2, 1.0,0.7, 88.0, 0.0, 0.0,93.0,2020-11-25 22:00:00, None,48
97.0, 93.0, 4.2,0.0, -0.3,4.6, 0.7,-1.0, 159.0, 0.0, 0.0,99.0,2020-11-25 23:00:00, None,48
110.0, 99.0, 4.6,0.0, -1.1,3.5, -1.0,-0.7, 97.0, 0.0, 0.0,97.0,2020-11-26 00:00:00, None,48
104.0, None, None,0.0, None,2.7, None,-0.5, None, None, None,98.0,2020-11-26 01:00:00, None,48
128.0, 98.0, 2.7,0.0, -0.8,2.6, -0.5,-1.2, 104.0, 0.0, 0.0,99.0,2020-11-26 02:00:00, None,48
91.0, 99.0, 2.6,0.0, -1.3,2.2, -1.2,-1.5, 128.0, 0.0, 0.0,100.0,2020-11-26 03:00:00, None,48
100.0, 100.0, 2.2,0.0, -1.5,2.9, -1.5,-1.8, 91.0, 0.0, 0.0,100.0,2020-11-26 04:00:00, None,48
84.0, 100.0, 2.9,0.0, -1.8,4.4, -1.8,-2.2, 100.0, 0.0, 0.0,100.0,2020-11-26 05:00:00, None,48
135.0, 100.0, 4.4,0.0, -2.2,2.2, -2.2,-1.7, 84.0, 0.0, 0.0,100.0,2020-11-26 06:00:00, None,48
79.0, 100.0, 2.2,0.0, -1.7,3.8, -1.7,-1.4, 135.0, 0.0, 0.0,100.0,2020-11-26 07:00:00, None,48
84.0, 100.0, 3.8,0.0, -1.4,2.6, -1.4,-1.2, 79.0, 0.0, 0.0,98.0,2020-11-26 08:00:00, None,48
241.0, 98.0, 2.6,0.0, -1.5,3.7, -1.2,0.6, 84.0, 0.0, 0.0,83.0,2020-11-26 09:00:00, None,48
193.0, 83.0, 3.7,0.0, -2.0,3.5, 0.6,1.9, 241.0, 0.0, 0.0,75.0,2020-11-26 10:00:00, None,48
209.0, 75.0, 3.5,0.0, -2.1,5.5, 1.9,2.6, 193.0, 0.0, 0.0,72.0,2020-11-26 11:00:00, None,48
205.0, 72.0, 5.5,0.0, -1.9,8.7, 2.6,3.1, 209.0, 0.0, 0.0,71.0,2020-11-26 12:00:00, None,48
196.0, 71.0, 8.7,0.0, -1.6,7.2, 3.1,2.8, 205.0, 0.0, 0.0,74.0,2020-11-26 13:00:00, None,48
109.0, 74.0, 7.2,0.0, -1.4,3.3, 2.8,2.5, 196.0, 0.0, 0.0,77.0,2020-11-26 14:00:00, None,48
110.0, 77.0, 3.3,0.0, -1.1,3.5, 2.5,1.3, 109.0, 0.0, 0.0,83.0,2020-11-26 15:00:00, None,48
48.0, 83.0, 3.5,0.0, -1.3,2.4, 1.3,0.8, 110.0, 0.0, 0.0,82.0,2020-11-26 16:00:00, None,48
133.0, 82.0, 2.4,0.0, -1.9,2.6, 0.8,0.7, 48.0, 0.0, 0.0,86.0,2020-11-26 17:00:00, None,48
331.0, 86.0, 2.6,0.0, -1.4,5.5, 0.7,0.6, 133.0, 0.0, 0.0,85.0,2020-11-26 18:00:00, None,48
