WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
333.3, None, None,74.4, None,2020-11-25 00:00:00, None,48
188.8, None, None,85.2, None,2020-11-25 01:00:00, None,48
318.9, None, None,79.9, None,2020-11-25 02:00:00, None,48
172.3, None, None,80.2, None,2020-11-25 03:00:00, None,48
143.2, None, None,83.4, None,2020-11-25 04:00:00, None,48
126.5, None, None,91.4, None,2020-11-25 05:00:00, None,48
136.5, None, None,94.1, None,2020-11-25 06:00:00, None,48
154.8, None, None,94.2, None,2020-11-25 07:00:00, None,48
167.0, None, None,92.7, None,2020-11-25 08:00:00, None,48
19.4, None, None,87.2, None,2020-11-25 09:00:00, None,48
31.9, None, None,79.5, None,2020-11-25 10:00:00, None,48
283.7, None, None,75.5, None,2020-11-25 11:00:00, None,48
285.9, None, None,73.1, None,2020-11-25 12:00:00, None,48
286.6, None, None,70.1, None,2020-11-25 13:00:00, None,48
274.1, None, None,73.0, None,2020-11-25 14:00:00, None,48
287.7, None, None,70.7, None,2020-11-25 15:00:00, None,48
237.6, None, None,71.8, None,2020-11-25 16:00:00, None,48
192.2, None, None,78.0, None,2020-11-25 17:00:00, None,48
164.2, None, None,82.0, None,2020-11-25 18:00:00, None,48
132.6, None, None,83.3, None,2020-11-25 19:00:00, None,48
132.5, None, None,83.8, None,2020-11-25 20:00:00, None,48
160.9, None, None,86.3, None,2020-11-25 21:00:00, None,48
166.0, None, None,80.9, None,2020-11-25 22:00:00, None,48
128.5, None, None,80.2, None,2020-11-25 23:00:00, None,48
141.2, None, None,79.9, None,2020-11-26 00:00:00, None,48
142.4, None, None,82.9, None,2020-11-26 01:00:00, None,48
158.6, None, None,87.3, None,2020-11-26 02:00:00, None,48
151.5, None, None,88.0, None,2020-11-26 03:00:00, None,48
187.7, None, None,88.9, None,2020-11-26 04:00:00, None,48
154.9, None, None,91.1, None,2020-11-26 05:00:00, None,48
157.4, None, None,92.4, None,2020-11-26 06:00:00, None,48
156.0, None, None,91.7, None,2020-11-26 07:00:00, None,48
143.5, None, None,91.0, None,2020-11-26 08:00:00, None,48
158.4, None, None,87.3, None,2020-11-26 09:00:00, None,48
150.3, None, None,79.3, None,2020-11-26 10:00:00, None,48
167.0, None, None,72.6, None,2020-11-26 11:00:00, None,48
149.4, None, None,70.3, None,2020-11-26 12:00:00, None,48
129.2, None, None,65.6, None,2020-11-26 13:00:00, None,48
184.3, None, None,61.2, None,2020-11-26 14:00:00, None,48
238.2, None, None,67.6, None,2020-11-26 15:00:00, None,48
200.6, None, None,69.1, None,2020-11-26 16:00:00, None,48
156.2, None, None,72.7, None,2020-11-26 17:00:00, None,48
31.8, None, None,73.5, None,2020-11-26 18:00:00, None,48
66.7, None, None,72.4, None,2020-11-26 19:00:00, None,48
154.8, None, None,71.8, None,2020-11-26 20:00:00, None,48
203.3, None, None,66.3, None,2020-11-26 21:00:00, None,48
211.3, None, None,65.5, None,2020-11-26 22:00:00, None,48
196.7, None, None,65.0, None,2020-11-26 23:00:00, None,48
196.1, None, None,65.7, None,2020-11-27 00:00:00, None,48
204.2, None, None,65.4, None,2020-11-27 01:00:00, None,48
191.3, None, None,65.2, None,2020-11-27 02:00:00, None,48
215.5, None, None,67.4, None,2020-11-27 03:00:00, None,48
213.1, None, None,67.7, None,2020-11-27 04:00:00, None,48
