RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, 22.9, 3.291, 225.7, -51.0, -2.8, None, None, 226.0, None, None, -6999.0, None, None, 7.9, None, -2.537, None, -2.5, -6999.0, None, 45.87, 3.3, -2.5, 1.3, -6999.0,2020-11-25 00:00:00, -6999.0,48,,
, None, None, 24.2, 4.156, 205.0, -51.0, -2.8, None, None, 205.0, None, None, -6999.0, None, None, 9.9, None, -2.556, None, -2.4, -6999.0, None, 50.26, 4.2, -2.6, 2.0, -6999.0,2020-11-25 01:00:00, -6999.0,48,,
, None, None, 19.5, 4.202, 209.9, -51.0, -2.8, None, None, 210.0, None, None, -6999.0, None, None, 10.2, None, -2.623, None, -2.4, -6999.0, None, 43.98, 4.2, -2.6, 0.3, -6999.0,2020-11-25 02:00:00, -6999.0,48,,
, None, None, 18.6, 5.858, 200.3, -51.0, -2.8, None, None, 200.0, None, None, -6999.0, None, None, 10.2, None, -2.653, None, -2.4, -6999.0, None, 36.6, 5.9, -2.7, 0.0, -6999.0,2020-11-25 03:00:00, -6999.0,48,,
, None, None, 21.4, 5.807, 206.7, -51.0, -2.8, None, None, 207.0, None, None, -6999.0, None, None, 10.2, None, -2.701, None, -2.4, -6999.0, None, 38.5, 5.8, -2.7, 0.0, -6999.0,2020-11-25 04:00:00, -6999.0,48,,
, None, None, 17.6, 3.119, 197.9, -51.0, -2.9, None, None, 198.0, None, None, -6999.0, None, None, 10.2, None, -2.856, None, -2.4, -6999.0, None, 54.34, 3.1, -2.9, 0.0, -6999.0,2020-11-25 05:00:00, -6999.0,48,,
, None, None, 15.7, 2.951, 180.1, -51.0, -3.0, None, None, 180.0, None, None, -6999.0, None, None, 10.2, None, -2.952, None, -2.4, -6999.0, None, 53.09, 3.0, -3.0, 0.0, -6999.0,2020-11-25 06:00:00, -6999.0,48,,
, None, None, 16.3, 3.809, 195.8, -51.0, -3.0, None, None, 196.0, None, None, -6999.0, None, None, 10.2, None, -3.009, None, -3.0, -6999.0, None, 41.94, 3.8, -3.0, 0.0, -6999.0,2020-11-25 07:00:00, -6999.0,48,,
, None, None, 16.1, 3.78, 186.1, -51.0, -3.0, None, None, 186.0, None, None, -6999.0, None, None, 10.2, None, -2.972, None, -3.0, -6999.0, None, 42.01, 3.8, -3.0, 0.0, -6999.0,2020-11-25 08:00:00, -6999.0,48,,
, None, None, 15.5, 2.922, 194.5, -51.0, -3.0, None, None, 195.0, None, None, -6999.0, None, None, 10.2, None, -2.865, None, -2.9, -6999.0, None, 46.14, 2.9, -2.9, 0.0, -6999.0,2020-11-25 09:00:00, -6999.0,48,,
, None, None, 13.5, 2.524, 206.9, -51.0, -3.0, None, None, 207.0, None, None, -6999.0, None, None, 10.2, None, -2.673, None, -2.7, -6999.0, None, 50.24, 2.5, -2.7, 0.0, -6999.0,2020-11-25 10:00:00, -6999.0,48,,
, None, None, 12.4, 2.482, 199.4, -51.0, -3.0, None, None, 199.0, None, None, -6999.0, None, None, 10.0, None, -2.479, None, -2.5, -6999.0, None, 50.88, 2.5, -2.5, 0.0, -6999.0,2020-11-25 11:00:00, -6999.0,48,,
, None, None, 14.1, 2.255, 203.2, -51.0, -3.0, None, None, 203.0, None, None, -6999.0, None, None, 10.0, None, -2.46, None, -2.5, -6999.0, None, 51.29, 2.3, -2.5, 0.0, -6999.0,2020-11-25 12:00:00, -6999.0,48,,
, None, None, 15.0, 4.147, 188.4, -51.0, -3.0, None, None, 188.0, None, None, -6999.0, None, None, 10.0, None, -2.422, None, -2.4, -6999.0, None, 36.98, 4.1, -2.4, 0.0, -6999.0,2020-11-25 13:00:00, -6999.0,48,,
, None, None, 13.9, 2.25, 181.2, -51.0, -3.0, None, None, 181.0, None, None, -6999.0, None, None, 10.0, None, -2.403, None, -2.4, -6999.0, None, 52.32, 2.3, -2.4, 0.0, -6999.0,2020-11-25 14:00:00, -6999.0,48,,
, None, None, 13.2, 1.994, 176.3, -51.0, -3.0, None, None, 176.0, None, None, -6999.0, None, None, 9.7, None, -2.345, None, -2.3, -6999.0, None, 57.55, 2.0, -2.3, 0.0, -6999.0,2020-11-25 15:00:00, -6999.0,48,,
