AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-11-26 05:00:00,,,48,, -5.06, 88.7, -1.9, 0.1, 1.081, 0.071, 18.82, -6.0, 0.1, -5.1, -5.0, 1021.8, -0.1, -6.0, 879.0, 19.0, 1.0, 89.0, 24.0, 23.88, 879.0
,,,2020-11-26 06:00:00,,,48,, -5.964, 88.5, -1.9, 0.1, 0.447, 0.071, 16.27, -7.0, 0.1, -6.0, -5.9, 1022.0, -0.1, -7.0, 879.0, 16.0, 0.0, 89.0, 24.0, 23.83, 879.0
,,,2020-11-26 07:00:00,,,48,, -7.563, 88.8, -5.9, 0.1, 0.528, 0.071, 14.39, -9.0, 0.1, -7.6, -7.5, 1023.4, -0.1, -9.0, 880.0, 14.0, 0.0, 89.0, 24.0, 23.97, 880.0
,,,2020-11-26 08:00:00,,,48,, -8.37, 88.8, -5.9, 0.1, 0.233, 0.071, 13.1, -10.0, 0.1, -8.4, -8.4, 1023.6, -0.1, -10.0, 880.0, 13.0, 1.0, 89.0, 24.0, 24.31, 880.0
,,,2020-11-26 09:00:00,,,48,, -7.705, 88.9, -5.9, 0.1, 0.175, 0.071, 13.11, -9.0, 0.1, -7.7, -8.5, 1023.5, 0.0, -9.0, 880.0, 13.0, 0.0, 89.0, 24.0, 24.36, 880.0
,,,2020-11-26 10:00:00,,,48,, None, None, -5.9, 0.1, None, None, None, -7.0, 0.1, -6.0, -8.5, 1024.4, 0.1, None, None, 15.0, 0.0, 89.0, 24.0, None, 881.0
,,,2020-11-26 12:00:00,,,48,, -1.942, 87.8, -2.0, 0.1, 1.42, 0.071, 53.14, -3.0, 0.1, -1.9, -8.5, 1023.7, 0.3, -3.0, 881.0, 53.0, 0.0, 88.0, 24.0, 24.33, 881.0
,,,2020-11-26 13:00:00,,,48,, -1.371, 87.8, -1.4, 0.1, 2.995, 0.071, 52.62, -3.0, 0.1, -1.4, -8.5, 1022.5, 0.1, -3.0, 880.0, 53.0, 0.0, 88.0, 24.0, 24.3, 880.0
,,,2020-11-26 14:00:00,,,48,, -0.119, 87.3, 0.4, 0.1, 2.777, 0.071, 53.71, -2.0, 0.1, -0.1, -8.5, 1022.3, 0.3, -2.0, 880.0, 54.0, 0.0, 87.0, 24.0, 24.11, 880.0
,,,2020-11-26 15:00:00,,,48,, -1.054, 87.9, 0.5, 0.1, 0.211, 0.071, 55.36, -3.0, 0.1, -1.1, -8.5, 1023.6, -0.1, -3.0, 881.0, 55.0, 0.0, 88.0, 24.0, 24.34, 881.0
,,,2020-11-26 16:00:00,,,48,, -1.712, 88.0, 0.5, 0.1, 1.222, 0.071, 56.54, -3.0, 0.1, -1.7, -8.5, 1023.8, -0.3, -3.0, 881.0, 57.0, 0.0, 88.0, 24.0, 24.05, 881.0
,,,2020-11-26 17:00:00,,,48,, -2.177, 88.2, 0.5, 0.1, 0.299, 0.071, 57.07, -4.0, 0.1, -2.2, -8.5, 1024.2, -0.1, -4.0, 881.0, 57.0, 1.0, 88.0, 24.0, 24.32, 881.0
,,,2020-11-26 18:00:00,,,48,, -2.318, 88.3, 0.5, 0.1, 0.14, 0.071, 57.53, -4.0, 0.1, -2.3, -8.5, 1024.3, -0.1, -4.0, 881.0, 58.0, 0.0, 88.0, 24.0, 23.96, 881.0
,,,2020-11-26 19:00:00,,,48,, -2.357, 88.3, -2.3, 0.1, 2.58, 0.071, 59.11, -4.0, 0.1, -2.4, -2.4, 1024.7, 0.0, -4.0, 881.0, 59.0, 0.0, 88.0, 24.0, 23.6, 881.0
,,,2020-11-26 20:00:00,,,48,, -2.502, 88.4, -2.3, 0.1, 4.024, 0.071, 60.96, -4.0, 0.1, -2.5, -2.5, 1024.8, 0.0, -4.0, 881.0, 61.0, 0.0, 88.0, 23.0, 23.45, 881.0
,,,2020-11-26 21:00:00,,,48,, -2.685, 88.4, -2.3, 0.1, 3.956, 0.071, 63.26, -4.0, 0.1, -2.7, -2.8, 1024.7, -0.1, -4.0, 881.0, 63.0, 0.0, 88.0, 24.0, 23.62, 881.0
,,,2020-11-26 22:00:00,,,48,, -2.6, 88.3, -2.3, 0.1, 1.893, 0.071, 60.33, -4.0, 0.1, -2.6, -2.8, 1023.2, 0.0, -4.0, 880.0, 60.0, 0.0, 88.0, 23.0, 23.49, 880.0
,,,2020-11-26 23:00:00,,,48,, -2.6, 88.5, -2.3, 0.1, 0.93, 0.071, 69.2, -4.0, 0.1, -2.6, -2.8, 1023.9, 0.0, -4.0, 881.0, 69.0, 0.0, 89.0, 24.0, 23.55, 881.0
,,,2020-11-27 00:00:00,,,48,, -2.483, 88.3, -2.3, 0.1, 9.41, 0.071, 40.08, -4.0, 0.1, -2.5, -2.8, 1023.7, 0.0, -4.0, 881.0, 40.0, 0.0, 88.0, 23.0, 23.47, 881.0
,,,2020-11-27 01:00:00,,,48,, -2.599, 88.4, -2.3, 0.1, 0.511, 0.071, 36.81, -4.0, 0.1, -2.6, -2.8, 1023.6, 0.0, -4.0, 881.0, 37.0, 0.0, 88.0, 23.0, 23.48, 881.0
,,,2020-11-27 02:00:00,,,48,, -2.6, 88.4, -2.3, 0.1, 0.999, 0.071, 34.48, -4.0, 0.1, -2.6, -2.8, 1023.4, 0.0, -4.0, 881.0, 34.0, 0.0, 88.0, 23.0, 23.39, 881.0
,,,2020-11-27 03:00:00,,,48,, -2.616, 88.4, -2.3, 0.1, 1.79, 0.071, 31.09, -4.0, 0.1, -2.6, -2.8, 1023.5, 0.1, -4.0, 881.0, 31.0, 0.0, 88.0, 23.0, 23.4, 881.0
,,,2020-11-27 04:00:00,,,48,, -2.716, 88.4, -2.3, 0.1, 0.73, 0.071, 30.71, -4.0, 0.1, -2.7, -2.8, 1022.5, 0.0, -4.0, 880.0, 31.0, 0.0, 88.0, 23.0, 23.32, 880.0
,,,2020-11-27 05:00:00,,,48,, -2.746, 88.5, -2.3, 0.1, 0.401, 0.071, 30.09, -4.0, 0.1, -2.7, -2.8, 1022.6, 0.0, -4.0, 880.0, 30.0, 0.0, 89.0, 23.0, 23.34, 880.0
,,,2020-11-27 06:00:00,,,48,, -2.965, 88.5, -2.3, 0.1, 0.465, 0.071, 29.23, -4.0, 0.1, -3.0, -3.0, 1022.7, 0.0, -4.0, 880.0, 29.0, 0.0, 89.0, 23.0, 23.22, 880.0
,,,2020-11-27 07:00:00,,,48,, -3.278, 88.6, -3.0, 0.1, 1.454, 0.071, 26.25, -5.0, 0.1, -3.3, -3.3, 1022.7, -0.1, -5.0, 880.0, 26.0, 0.0, 89.0, 23.0, 23.24, 880.0
,,,2020-11-27 08:00:00,,,48,, -3.602, 88.6, -3.0, 0.1, 0.896, 0.071, 24.55, -5.0, 0.1, -3.6, -3.7, 1022.8, 0.0, -5.0, 880.0, 25.0, 0.0, 89.0, 23.0, 23.16, 880.0
,,,2020-11-27 09:00:00,,,48,, -3.362, 88.6, -3.0, 0.1, 0.853, 0.071, 23.97, -5.0, 0.1, -3.4, -3.8, 1022.8, 0.0, -5.0, 880.0, 24.0, 0.0, 89.0, 23.0, 23.11, 880.0
,,,2020-11-27 10:00:00,,,48,, -2.643, 88.3, -2.6, 0.1, 8.34, 0.071, 34.08, -4.0, 0.1, -2.6, -3.8, 1022.6, 0.2, -4.0, 880.0, 34.0, 0.0, 88.0, 23.0, 23.04, 880.0
,,,2020-11-27 11:00:00,,,48,, -1.248, 88.1, -1.3, 0.1, 3.343, 0.071, 63.02, -3.0, 0.1, -1.2, -3.8, 1022.4, 0.2, -3.0, 880.0, 63.0, 0.0, 88.0, 23.0, 23.16, 880.0
,,,2020-11-27 12:00:00,,,48,, -0.249, 87.8, -0.1, 0.1, 0.82, 0.071, 58.3, -2.0, 0.1, -0.2, -3.8, 1021.0, 0.3, -2.0, 879.0, 58.0, 0.0, 88.0, 23.0, 23.08, 879.0
,,,2020-11-27 13:00:00,,,48,, -0.263, 88.1, -0.1, 0.1, 1.27, 0.071, 59.15, -2.0, 0.1, -0.3, -3.8, 1021.1, -0.1, -2.0, 879.0, 59.0, 0.0, 88.0, 23.0, 23.04, 879.0
,,,2020-11-27 14:00:00,,,48,, -0.252, 88.0, -0.1, 0.1, 1.489, 0.071, 58.64, -2.0, 0.1, -0.3, -3.8, 1019.9, 0.0, -2.0, 878.0, 59.0, 0.0, 88.0, 23.0, 23.0, 878.0
,,,2020-11-27 15:00:00,,,48,, -1.114, 88.2, -0.1, 0.1, 0.488, 0.071, 58.69, -3.0, 0.1, -1.1, -3.8, 1018.9, -0.1, -3.0, 877.0, 59.0, 0.0, 88.0, 23.0, 22.72, 877.0
,,,2020-11-27 16:00:00,,,48,, -1.787, 88.4, -0.1, 0.1, 0.955, 0.071, 59.56, -3.0, 0.1, -1.8, -3.8, 1019.0, -0.2, -3.0, 877.0, 60.0, 0.0, 88.0, 23.0, 22.71, 877.0
,,,2020-11-27 17:00:00,,,48,, -2.774, 88.5, -0.1, 0.1, 3.51, 0.072, 63.85, -4.0, 0.1, -2.8, -3.8, 1019.2, -0.2, -4.0, 877.0, 64.0, 0.0, 89.0, 23.0, 22.64, 877.0
,,,2020-11-27 18:00:00,,,48,, -2.265, 88.3, -0.1, 0.1, 2.586, 0.126, 70.47, -4.0, 0.1, -2.3, -3.8, 1018.0, -0.2, -4.0, 876.0, 70.0, 0.0, 88.0, 23.0, 22.75, 876.0
,,,2020-11-27 19:00:00,,,48,, -1.414, 88.5, -1.4, 0.1, 2.906, 0.14, 70.76, -3.0, 0.1, -1.4, -2.3, 1016.7, 0.1, -3.0, 875.0, 71.0, 0.0, 89.0, 23.0, 22.85, 875.0
,,,2020-11-27 20:00:00,,,48,, -1.093, 88.1, -1.0, 0.1, 2.597, 0.141, 52.13, -3.0, 0.1, -1.1, -2.3, 1016.7, 0.2, -3.0, 875.0, 52.0, 0.0, 88.0, 23.0, 22.7, 875.0
,,,2020-11-27 21:00:00,,,48,, -1.154, 88.2, -1.0, 0.1, 2.485, 0.141, 52.12, -3.0, 0.1, -1.2, -2.3, 1015.6, 0.0, -3.0, 874.0, 52.0, 0.0, 88.0, 23.0, 22.62, 874.0
,,,2020-11-27 22:00:00,,,48,, -1.687, 88.4, -1.0, 0.1, 2.305, 0.141, 50.63, -3.0, 0.1, -1.7, -2.3, 1015.5, 0.0, -3.0, 874.0, 51.0, 0.0, 88.0, 23.0, 22.81, 874.0
,,,2020-11-27 23:00:00,,,48,, -1.782, 88.3, -1.0, 0.1, 2.249, 0.141, 47.99, -3.0, 0.1, -1.8, -2.3, 1015.3, 0.0, -3.0, 874.0, 48.0, 0.0, 88.0, 23.0, 22.91, 874.0
,,,2020-11-28 00:00:00,,,48,, -1.873, 88.4, -1.0, 0.1, 2.749, 0.14, 46.12, -3.0, 0.1, -1.9, -2.3, 1015.1, 0.0, -3.0, 874.0, 46.0, 0.0, 88.0, 23.0, 22.94, 874.0
,,,2020-11-28 01:00:00,,,48,, -1.968, 88.4, -1.0, 0.1, 3.893, 0.137, 44.44, -3.0, 0.1, -2.0, -2.3, 1015.2, 0.0, -3.0, 874.0, 44.0, 0.0, 88.0, 23.0, 22.86, 874.0
,,,2020-11-28 02:00:00,,,48,, -2.064, 88.4, -1.0, 0.1, 2.582, 0.141, 44.11, -4.0, 0.1, -2.1, -2.3, 1015.2, -0.1, -4.0, 874.0, 44.0, 0.0, 88.0, 23.0, 22.79, 874.0
,,,2020-11-28 03:00:00,,,48,, -2.331, 88.5, -1.0, 0.1, 3.013, 0.083, 35.56, -4.0, 0.1, -2.3, -2.4, 1016.5, 0.0, -4.0, 875.0, 36.0, 0.0, 89.0, 23.0, 22.89, 875.0
,,,2020-11-28 04:00:00,,,48,, -2.228, 88.6, -1.0, 0.1, 0.381, 0.071, 34.61, -4.0, 0.1, -2.2, -2.4, 1016.6, 0.1, -4.0, 875.0, 35.0, 0.0, 89.0, 23.0, 22.86, 875.0
,,,2020-11-28 05:00:00,,,48,, -2.256, 88.6, -1.0, 0.1, 0.276, 0.071, 34.79, -4.0, 0.1, -2.3, -2.4, 1018.0, 1.1, -4.0, 876.0, 35.0, 2.0, 89.0, 24.0, 24.2, 876.0
,,,2020-11-28 06:00:00,,,48,, -1.894, 88.6, -1.0, 0.1, 0.964, 0.071, 34.75, -3.0, 0.1, -1.9, -2.4, 1017.8, 2.2, -3.0, 876.0, 35.0, 4.0, 89.0, 27.0, 27.23, 876.0
,,,2020-11-28 07:00:00,,,48,, -1.827, 88.5, -1.8, 0.1, 5.431, 0.111, 39.43, -3.0, 0.1, -1.8, -1.9, 1018.8, 1.1, -3.0, 877.0, 39.0, 2.0, 89.0, 28.0, 28.39, 877.0
,,,2020-11-28 08:00:00,,,48,, -1.491, 88.5, -1.5, 0.1, 4.071, 0.138, 44.22, -3.0, 0.1, -1.5, -1.9, 1019.9, 1.3, -3.0, 878.0, 44.0, 4.0, 89.0, 32.0, 31.71, 878.0
,,,2020-11-28 09:00:00,,,48,, -0.635, 88.4, -0.7, 0.1, 5.532, 0.078, 56.86, -2.0, 0.1, -0.6, -1.9, 1022.0, 0.4, -2.0, 880.0, 57.0, 1.0, 88.0, 33.0, 32.53, 880.0
,,,2020-11-28 10:00:00,,,48,, 0.205, 87.9, 0.2, 0.1, 2.469, 0.071, 58.35, -2.0, 0.1, 0.2, -1.9, 1023.1, 0.4, -2.0, 881.0, 58.0, 0.0, 88.0, 32.0, 32.15, 881.0
,,,2020-11-28 11:00:00,,,48,, 1.6, 87.0, 1.6, 0.1, 3.769, 0.075, 63.05, 0.0, 0.1, 1.6, -1.9, 1022.9, 0.4, 0.0, 881.0, 63.0, -1.0, 87.0, 31.0, 31.36, 881.0
,,,2020-11-28 12:00:00,,,48,, 1.181, 87.7, 2.4, 0.1, 7.598, 0.071, 78.69, -1.0, 0.1, 1.2, -1.9, 1024.2, 0.0, -1.0, 882.0, 79.0, -1.0, 88.0, 30.0, 29.99, 882.0
,,,2020-11-28 13:00:00,,,48,, 1.829, 86.9, 3.7, 0.1, 11.0, 0.076, 84.5, 0.0, 0.1, 1.8, -1.9, 1025.2, 0.2, 0.0, 883.0, 85.0, 2.0, 87.0, 31.0, 31.0, 883.0
,,,2020-11-28 14:00:00,,,48,, 1.031, 87.4, 3.7, 0.1, 18.84, 0.071, 43.57, -1.0, 0.1, 1.0, -1.9, 1025.4, -0.2, -1.0, 883.0, 44.0, 0.0, 87.0, 31.0, 30.69, 883.0
,,,2020-11-28 15:00:00,,,48,, -1.114, 88.2, 3.7, 0.1, 1.835, 0.071, 37.46, -3.0, 0.1, -1.1, -1.9, 1027.0, -0.4, -3.0, 884.0, 37.0, 0.0, 88.0, 31.0, 30.78, 884.0
,,,2020-11-28 16:00:00,,,48,, -2.695, 88.7, 3.7, 0.1, 21.27, 0.109, 60.52, -4.0, 0.1, -2.7, -2.7, 1027.2, -0.4, -4.0, 884.0, 61.0, 0.0, 89.0, 31.0, 30.91, 884.0
,,,2020-11-28 17:00:00,,,48,, -3.867, 88.7, 3.7, 0.1, 3.993, 0.141, 79.21, -5.0, 0.1, -3.9, -3.9, 1028.6, -0.3, -5.0, 885.0, 79.0, 0.0, 89.0, 31.0, 30.5, 885.0
,,,2020-11-28 18:00:00,,,48,, -4.868, 88.8, 3.7, 0.1, 5.49, 0.135, 77.36, -6.0, 0.1, -4.9, -4.8, 1028.7, -0.2, -6.0, 885.0, 77.0, 0.0, 89.0, 30.0, 30.05, 885.0
,,,2020-11-28 19:00:00,,,48,, -6.006, 88.7, -4.8, 0.1, 6.425, 0.128, 74.55, -7.0, 0.1, -6.0, -6.0, 1028.9, -0.2, -7.0, 885.0, 75.0, 0.0, 89.0, 30.0, 29.83, 885.0
,,,2020-11-28 20:00:00,,,48,, -7.3, 88.8, -4.8, 0.1, 16.43, 0.097, 57.89, -9.0, 0.1, -7.3, -7.3, 1030.3, -0.2, -9.0, 886.0, 58.0, 0.0, 89.0, 30.0, 29.92, 886.0
,,,2020-11-28 21:00:00,,,48,, -8.38, 88.8, -4.8, 0.1, 2.539, 0.062, 45.02, -10.0, 0.1, -8.4, -8.4, 1030.3, 0.0, -10.0, 886.0, 45.0, 0.0, 89.0, 30.0, 29.87, 886.0
,,,2020-11-28 22:00:00,,,48,, -9.36, 88.9, -4.8, 0.1, 16.46, 0.039, 17.25, -11.0, 0.0, -9.4, -9.4, 1030.3, -0.1, -11.0, 886.0, 17.0, 0.0, 89.0, 30.0, 29.79, 886.0
,,,2020-11-28 23:00:00,,,48,, -9.46, 89.1, -4.8, 0.1, 10.57, 0.059, 24.92, -11.0, 0.1, -9.5, -9.6, 1030.1, 0.0, -11.0, 886.0, 25.0, 0.0, 89.0, 30.0, 29.97, 886.0
,,,2020-11-29 00:00:00,,,48,, -9.57, 88.7, -4.8, 0.1, 1.189, 0.071, 30.97, -11.0, 0.1, -9.6, -9.6, 1030.2, 0.0, -11.0, 886.0, 31.0, 0.0, 89.0, 30.0, 29.83, 886.0
,,,2020-11-29 01:00:00,,,48,, -8.54, 89.2, -4.8, 0.1, 12.18, 0.058, 26.17, -10.0, 0.1, -8.5, -9.6, 1029.9, 0.0, -10.0, 886.0, 26.0, 0.0, 89.0, 30.0, 29.86, 886.0
,,,2020-11-29 02:00:00,,,48,, -5.665, 88.8, -4.8, 0.1, 7.749, 0.066, 30.13, -7.0, 0.1, -5.7, -9.6, 1029.5, 0.1, -7.0, 886.0, 30.0, 1.0, 89.0, 30.0, 30.36, 886.0
,,,2020-11-29 03:00:00,,,48,, -4.569, 88.5, -4.6, 0.1, 11.71, 0.06, 27.82, -6.0, 0.1, -4.6, -9.6, 1029.7, 0.2, -6.0, 886.0, 28.0, 0.0, 89.0, 30.0, 30.1, 886.0
,,,2020-11-29 04:00:00,,,48,, -4.626, 88.4, -4.5, 0.1, 9.68, 0.007, 3.403, -6.0, 0.0, -4.6, -9.6, 1028.8, 0.0, -6.0, 885.0, 3.0, 0.0, 88.0, 30.0, 29.98, 885.0
,,,2020-11-29 05:00:00,,,48,, -4.67, 88.5, -4.4, 0.1, 11.38, 0.06, 28.08, -6.0, 0.1, -4.7, -9.6, 1029.1, 0.0, -6.0, 885.0, 28.0, 0.0, 89.0, 30.0, 30.07, 885.0
,,,2020-11-29 06:00:00,,,48,, -4.475, 88.6, -4.4, 0.1, 16.05, 0.032, 14.64, -6.0, 0.0, -4.5, -9.6, 1029.2, 0.0, -6.0, 885.0, 15.0, 0.0, 89.0, 30.0, 29.97, 885.0
