TempC,time,RH,week_of_year
3.538,2019-06-04 00:00:00,94.3,23
3.696,2019-06-04 01:00:00,95.0,23
2.744,2019-06-04 02:00:00,95.3,23
1.371,2019-06-04 03:00:00,95.6,23
1.697,2019-06-04 04:00:00,96.1,23
3.617,2019-06-04 05:00:00,96.4,23
5.975,2019-06-04 06:00:00,95.8,23
7.594,2019-06-04 07:00:00,91.7,23
10.418,2019-06-04 08:00:00,71.2,23
7.695,2019-06-04 09:00:00,74.6,23
9.805,2019-06-04 10:00:00,73.3,23
13.762,2019-06-04 11:00:00,59.0,23
13.401,2019-06-04 12:00:00,52.9,23
8.99,2019-06-04 13:00:00,70.9,23
10.247,2019-06-04 14:00:00,77.5,23
10.956,2019-06-04 15:00:00,65.6,23
11.273,2019-06-04 16:00:00,65.9,23
11.516,2019-06-04 17:00:00,63.8,23
11.029,2019-06-04 18:00:00,62.5,23
8.866,2019-06-04 19:00:00,68.8,23
6.737,2019-06-04 20:00:00,82.7,23
6.051,2019-06-04 21:00:00,82.0,23
4.532,2019-06-04 22:00:00,87.9,23
4.168,2019-06-04 23:00:00,90.8,23
3.906,2019-06-05 00:00:00,91.1,23
2.101,2019-06-05 01:00:00,92.0,23
1.507,2019-06-05 02:00:00,94.0,23
0.329,2019-06-05 03:00:00,94.4,23
0.577,2019-06-05 04:00:00,95.0,23
2.236,2019-06-05 05:00:00,95.2,23
4.895,2019-06-05 06:00:00,92.9,23
4.947,2019-06-05 07:00:00,89.9,23
5.745,2019-06-05 08:00:00,93.3,23
5.565,2019-06-05 09:00:00,93.9,23
7.015,2019-06-05 10:00:00,93.9,23
7.72,2019-06-05 11:00:00,89.4,23
10.173,2019-06-05 12:00:00,84.3,23
12.122,2019-06-05 13:00:00,75.2,23
11.224,2019-06-05 14:00:00,69.4,23
13.377,2019-06-05 15:00:00,66.1,23
11.953,2019-06-05 16:00:00,66.5,23
10.687,2019-06-05 17:00:00,74.2,23
9.977,2019-06-05 18:00:00,79.4,23
8.841,2019-06-05 19:00:00,80.3,23
7.645,2019-06-05 20:00:00,87.7,23
6.484,2019-06-05 21:00:00,90.3,23
5.36,2019-06-05 22:00:00,94.2,23
5.102,2019-06-05 23:00:00,95.6,23
4.74,2019-06-06 00:00:00,95.7,23
4.246,2019-06-06 01:00:00,95.3,23
3.327,2019-06-06 02:00:00,95.3,23
3.485,2019-06-06 03:00:00,95.2,23
3.354,2019-06-06 04:00:00,95.7,23
3.801,2019-06-06 05:00:00,95.6,23
5.437,2019-06-06 06:00:00,94.9,23
6.56,2019-06-06 07:00:00,92.1,23
9.731,2019-06-06 08:00:00,86.9,23
7.745,2019-06-06 09:00:00,82.3,23
7.494,2019-06-06 10:00:00,91.7,23
8.27,2019-06-06 11:00:00,89.1,23
10.075,2019-06-06 12:00:00,83.2,23
8.444,2019-06-06 13:00:00,81.2,23
9.435,2019-06-06 14:00:00,77.1,23
9.435,2019-06-06 15:00:00,76.8,23
9.509,2019-06-06 16:00:00,74.3,23
10.001,2019-06-06 17:00:00,71.0,23
8.195,2019-06-06 18:00:00,74.0,23
6.484,2019-06-06 19:00:00,84.9,23
4.61,2019-06-06 20:00:00,92.0,23
3.696,2019-06-06 21:00:00,93.9,23
2.316,2019-06-06 22:00:00,94.6,23
0.495,2019-06-06 23:00:00,95.1,23
-0.817,2019-06-07 00:00:00,95.4,23
0.66,2019-06-07 01:00:00,96.1,23
1.262,2019-06-07 02:00:00,96.2,23
1.071,2019-06-07 03:00:00,96.3,23
1.534,2019-06-07 04:00:00,96.4,23
2.61,2019-06-07 05:00:00,96.5,23
4.688,2019-06-07 06:00:00,96.5,23
5.949,2019-06-07 07:00:00,93.5,23
7.318,2019-06-07 08:00:00,88.6,23
10.418,2019-06-07 09:00:00,82.0,23
10.026,2019-06-07 10:00:00,74.2,23
12.098,2019-06-07 11:00:00,70.2,23
10.296,2019-06-07 12:00:00,66.0,23
7.569,2019-06-07 13:00:00,89.3,23
7.845,2019-06-07 14:00:00,92.2,23
9.805,2019-06-07 15:00:00,90.2,23
11.565,2019-06-07 16:00:00,80.5,23
10.026,2019-06-07 17:00:00,77.1,23
9.706,2019-06-07 18:00:00,80.8,23
9.632,2019-06-07 19:00:00,86.6,23
7.87,2019-06-07 20:00:00,89.5,23
6.788,2019-06-07 21:00:00,93.5,23
5.591,2019-06-07 22:00:00,94.7,23
4.037,2019-06-07 23:00:00,95.6,23
3.433,2019-06-08 00:00:00,96.4,23
4.558,2019-06-08 01:00:00,97.1,23
4.947,2019-06-08 02:00:00,97.3,23
4.844,2019-06-08 03:00:00,97.6,23
5.024,2019-06-08 04:00:00,97.3,23
5.128,2019-06-08 05:00:00,96.9,23
5.591,2019-06-08 06:00:00,96.4,23
6.585,2019-06-08 07:00:00,95.7,23
7.368,2019-06-08 08:00:00,94.2,23
9.361,2019-06-08 09:00:00,93.5,23
10.614,2019-06-08 10:00:00,88.2,23
12.654,2019-06-08 11:00:00,79.3,23
11.297,2019-06-08 12:00:00,68.8,23
10.663,2019-06-08 13:00:00,78.8,23
11.54,2019-06-08 14:00:00,79.7,23
11.078,2019-06-08 15:00:00,84.5,23
11.662,2019-06-08 16:00:00,91.3,23
11.419,2019-06-08 17:00:00,89.5,23
11.565,2019-06-08 18:00:00,85.8,23
10.026,2019-06-08 19:00:00,87.7,23
8.643,2019-06-08 20:00:00,94.3,23
6.788,2019-06-08 21:00:00,95.9,23
6.56,2019-06-08 22:00:00,96.8,23
6.433,2019-06-08 23:00:00,97.1,23
5.539,2019-06-09 00:00:00,96.9,23
4.766,2019-06-09 01:00:00,97.4,23
3.406,2019-06-09 02:00:00,97.7,23
3.433,2019-06-09 03:00:00,98.0,23
3.406,2019-06-09 04:00:00,98.1,23
4.35,2019-06-09 05:00:00,98.5,23
6.484,2019-06-09 06:00:00,95.7,23
9.188,2019-06-09 07:00:00,87.7,23
11.613,2019-06-09 08:00:00,75.8,23
13.185,2019-06-09 09:00:00,63.4,23
13.497,2019-06-09 10:00:00,59.6,23
16.153,2019-06-09 11:00:00,50.9,23
15.461,2019-06-09 12:00:00,43.3,23
16.201,2019-06-09 13:00:00,41.5,23
18.105,2019-06-09 14:00:00,39.6,23
17.391,2019-06-09 15:00:00,36.3,23
17.272,2019-06-09 16:00:00,38.0,23
15.175,2019-06-09 17:00:00,43.8,23
14.146,2019-06-09 18:00:00,50.1,23
13.088,2019-06-09 19:00:00,55.7,23
11.832,2019-06-09 20:00:00,61.4,23
10.59,2019-06-09 21:00:00,72.7,23
9.583,2019-06-09 22:00:00,81.2,23
9.312,2019-06-09 23:00:00,89.0,23
9.064,2019-06-10 00:00:00,91.1,23
9.114,2019-06-10 01:00:00,90.6,23
9.114,2019-06-10 02:00:00,88.9,23
8.916,2019-06-10 03:00:00,90.8,23
8.916,2019-06-10 04:00:00,91.2,23
8.668,2019-06-10 05:00:00,94.0,23
8.817,2019-06-10 06:00:00,95.3,23
9.386,2019-06-10 07:00:00,95.6,23
10.124,2019-06-10 08:00:00,95.1,23
10.614,2019-06-10 09:00:00,93.7,23
10.173,2019-06-10 10:00:00,94.5,23
10.394,2019-06-10 11:00:00,94.7,23
11.71,2019-06-10 12:00:00,92.8,23
11.419,2019-06-10 13:00:00,88.9,23
13.257,2019-06-10 14:00:00,83.7,23
13.714,2019-06-10 15:00:00,76.4,23
14.122,2019-06-10 16:00:00,74.2,23
12.147,2019-06-10 17:00:00,81.5,23
11.856,2019-06-10 18:00:00,92.5,23
11.613,2019-06-10 19:00:00,94.5,23
11.127,2019-06-10 20:00:00,95.2,23
10.565,2019-06-10 21:00:00,95.9,23
10.32,2019-06-10 22:00:00,96.9,23
10.149,2019-06-10 23:00:00,97.5,23
