TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.412, 0.6,91.8,100.0,0.0,927.45,0.0,1.01,2019-06-04 00:00:00, 214.8,-0.8,23
0.715, 0.6,92.1,100.0,0.0,927.55,0.0,2.52,2019-06-04 01:00:00, 162.9,-0.4,23
0.605, 0.6,92.9,100.0,0.0,927.85,0.0,1.76,2019-06-04 02:00:00, 150.2,-0.4,23
0.632, 0.6,86.7,100.0,0.25,928.05,0.0,4.28,2019-06-04 03:00:00, 164.3,-1.3,23
-0.817, 18.1,93.0,100.0,0.0,927.95,0.0,2.01,2019-06-04 04:00:00, 134.8,-1.8,23
5.385, 105.6,89.5,0.0,0.25,928.25,0.0,2.52,2019-06-04 05:00:00, 116.5,3.8,23
6.914, 154.4,77.7,0.0,1.01,928.35,0.0,3.27,2019-06-04 06:00:00, 139.0,3.3,23
7.519, 245.6,74.3,0.0,1.51,928.55,0.0,4.28,2019-06-04 07:00:00, 190.9,3.3,23
10.001, 518.1,69.5,0.0,2.01,928.55,0.0,5.04,2019-06-04 08:00:00, 203.6,4.7,23
12.364, 775.6,58.5,0.0,2.27,928.35,0.0,6.8,2019-06-04 09:00:00, 241.5,4.5,23
13.425, 974.4,52.6,0.0,3.02,928.05,0.0,6.8,2019-06-04 10:00:00, 248.5,3.9,23
7.494, 124.4,51.7,100.0,2.52,927.85,1.0,7.05,2019-06-04 11:00:00, 244.3,-1.8,23
12.63, 975.6,71.9,0.0,0.76,927.85,0.2,3.02,2019-06-04 12:00:00, 248.5,7.7,23
12.63, 190.6,61.2,0.0,1.76,927.45,0.0,5.29,2019-06-04 13:00:00, 198.0,5.4,23
9.706, 58.1,65.3,100.0,2.01,927.45,0.4,5.54,2019-06-04 14:00:00, 171.3,3.5,23
12.243, 426.9,79.1,0.0,1.51,927.75,0.4,4.03,2019-06-04 15:00:00, 181.1,8.7,23
10.834, 120.6,66.8,100.0,1.76,927.35,0.0,7.05,2019-06-04 16:00:00, 162.9,4.9,23
13.978, 474.4,71.4,0.0,1.51,927.15,0.2,5.79,2019-06-04 17:00:00, 188.1,8.9,23
10.98, 119.4,53.0,0.0,2.52,927.05,0.0,9.07,2019-06-04 18:00:00, 286.4,1.8,23
12.63, 149.4,51.7,0.0,1.76,926.85,0.0,7.3,2019-06-04 19:00:00, 271.0,3.0,23
10.001, 11.9,52.8,0.0,0.76,926.95,0.0,3.02,2019-06-04 20:00:00, 221.8,0.8,23
4.662, 0.6,74.4,8.82,0.0,927.35,0.0,3.27,2019-06-04 21:00:00, 205.0,0.5,23
1.886, 0.6,84.5,100.0,0.0,927.35,0.0,1.01,2019-06-04 22:00:00, 110.9,-0.4,23
2.396, 0.6,92.4,100.0,0.0,927.45,0.0,1.26,2019-06-04 23:00:00, 153.0,1.3,23
0.107, 0.6,93.9,100.0,0.0,927.25,0.0,1.26,2019-06-05 00:00:00, 162.9,-0.8,23
-1.929, 0.6,94.8,100.0,0.0,926.95,0.0,0.5,2019-06-05 01:00:00, 210.6,-2.7,23
-2.334, 0.6,95.2,100.0,0.0,926.75,0.0,0.0,2019-06-05 02:00:00, 210.6,-3.0,23
-3.035, 0.6,95.5,100.0,0.0,926.35,0.0,0.76,2019-06-05 03:00:00, 112.3,-3.7,23
-2.334, 6.9,95.5,100.0,0.0,926.05,0.0,0.5,2019-06-05 04:00:00, 103.9,-3.0,23
-0.789, 161.9,95.4,100.0,0.0,925.65,0.0,0.0,2019-06-05 05:00:00, 103.9,-1.4,23
3.116, 243.1,95.3,0.0,0.0,925.45,0.0,1.01,2019-06-05 06:00:00, 32.3,2.4,23
5.77, 288.1,90.3,0.0,0.0,925.35,0.0,1.51,2019-06-05 07:00:00, 331.3,4.3,23
