wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
None, None, None, None, None, None,2018-01-01 23:00:00, None, 0.0, None, None, None,1
7.0, 102.9, 0.1, 90.0, 98.0, 0.4,2018-01-02 15:00:00, None, None, None, None, -0.12,1
9.0, 102.8, 0.3, 90.0, 98.0, 0.6,2018-01-02 16:00:00, None, None, None, None, -0.14,1
5.0, 102.8, 0.5, 90.0, 98.0, 0.8,2018-01-02 17:00:00, None, None, None, None, -0.08,1
6.0, 102.8, 1.0, 90.0, 97.0, 1.3,2018-01-02 18:00:00, None, None, None, None, -0.07,1
5.0, 102.8, 1.0, 112.5, 95.0, 1.7,2018-01-02 19:00:00, None, None, None, None, -0.02,1
12.0, 102.7, 1.5, 90.0, 91.0, 2.8,2018-01-02 20:00:00, None, None, None, None, -0.1,1
12.0, 102.7, 1.4, 90.0, 90.0, 2.9,2018-01-02 21:00:00, None, None, None, None, -0.16,1
10.0, 102.6, 1.5, 112.5, 89.0, 3.2,2018-01-02 22:00:00, None, None, None, None, -0.18,1
6.0, 102.6, 1.6, 135.0, 89.0, 3.3,2018-01-02 23:00:00, None, 0.0, None, None, -0.15,1
0.0, 102.5, 1.5, None, 89.0, 3.2,2018-01-03 00:00:00, None, None, None, None, -0.15,1
4.0, 102.5, 1.7, 67.5, 89.0, 3.3,2018-01-03 01:00:00, None, None, None, None, -0.11,1
6.0, 102.5, 1.7, 90.0, 88.0, 3.4,2018-01-03 02:00:00, None, None, None, None, -0.11,1
11.0, 102.5, 1.8, 90.0, 88.0, 3.6,2018-01-03 03:00:00, None, None, None, None, -0.05,1
7.0, 102.4, 1.9, 90.0, 89.0, 3.6,2018-01-03 04:00:00, None, None, None, None, -0.06,1
9.0, 102.5, 1.9, 90.0, 90.0, 3.4,2018-01-03 05:00:00, None, None, None, None, 0.0,1
3.0, 102.5, 1.9, 67.5, 90.0, 3.3,2018-01-03 06:00:00, None, None, None, None, -0.01,1
4.0, 102.4, 2.1, 67.5, 91.0, 3.5,2018-01-03 07:00:00, None, None, None, None, 0.0,1
11.0, 102.4, 2.6, 270.0, 90.0, 4.1,2018-01-03 08:00:00, None, None, None, None, -0.04,1
4.0, 102.4, 1.6, 90.0, 84.0, 4.0,2018-01-03 09:00:00, None, None, None, None, -0.04,1
2.0, 102.4, 2.1, 45.0, 90.0, 3.7,2018-01-03 10:00:00, None, None, None, None, -0.07,1
2.0, 102.4, 2.0, 22.5, 91.0, 3.4,2018-01-03 11:00:00, None, None, None, None, 0.01,1
4.0, 102.4, 1.4, 90.0, 85.0, 3.7,2018-01-03 12:00:00, None, None, None, None, 0.0,1
14.0, 102.4, 2.2, 90.0, 96.0, 2.9,2018-01-03 13:00:00, None, None, None, None, -0.01,1
12.0, 102.4, 1.8, 112.5, 96.0, 2.3,2018-01-03 14:00:00, None, None, None, None, -0.07,1
12.0, 102.3, 1.2, 90.0, 97.0, 1.6,2018-01-03 15:00:00, None, None, None, None, -0.1,1
10.0, 102.3, 1.0, 90.0, 98.0, 1.3,2018-01-03 16:00:00, None, None, None, None, -0.09,1
2.0, 102.3, 1.2, 90.0, 98.0, 1.5,2018-01-03 17:00:00, None, None, None, None, -0.04,1
5.0, 102.3, 1.7, 112.5, 98.0, 2.0,2018-01-03 18:00:00, None, None, None, None, 0.02,1
1.0, 102.3, 2.3, 112.5, 98.0, 2.7,2018-01-03 19:00:00, None, None, None, None, -0.02,1
5.0, 102.2, 2.4, 90.0, 98.0, 2.7,2018-01-03 20:00:00, None, None, None, None, -0.16,1
4.0, 102.1, 2.6, 90.0, 98.0, 2.9,2018-01-03 21:00:00, None, None, None, None, -0.27,1
2.0, 102.0, 2.8, 67.5, 98.0, 3.1,2018-01-03 22:00:00, None, None, None, None, -0.23,1
2.0, 102.0, 3.0, 180.0, 97.0, 3.4,2018-01-03 23:00:00, None, 0.0, None, None, -0.15,1
