AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.3, 0.0, 0.0, 2.3, 0.0,2017-03-26 00:00:00, 235.0,97.0,13
-0.2, None, 0.0, 3.7, None,2017-03-26 00:15:00, 238.0,96.0,13
0.0, None, 0.0, 3.3, None,2017-03-26 00:30:00, 223.0,96.0,13
0.0, None, 0.0, 0.1, None,2017-03-26 00:45:00, 317.0,97.0,13
0.0, 1.0, 0.0, 0.2, 0.001,2017-03-26 01:00:00, 310.0,97.0,13
0.1, None, 0.0, 1.4, None,2017-03-26 01:15:00, 277.0,97.0,13
0.4, None, 0.0, 1.8, None,2017-03-26 01:30:00, 58.0,94.0,13
0.7, None, 0.0, 3.7, None,2017-03-26 01:45:00, 93.0,90.0,13
1.7, -1.0, 0.0, 5.7, 0.004,2017-03-26 02:00:00, 68.0,85.0,13
1.4, None, 0.0, 2.4, None,2017-03-26 02:15:00, 300.0,90.0,13
1.0, None, 0.0, 2.8, None,2017-03-26 02:30:00, 244.0,91.0,13
0.9, None, 0.0, 3.2, None,2017-03-26 02:45:00, 31.0,93.0,13
1.7, 0.0, 0.0, 7.2, 0.003,2017-03-26 03:00:00, 66.0,89.0,13
2.0, None, 0.0, 4.4, None,2017-03-26 03:15:00, 51.0,88.0,13
1.8, None, 0.0, 3.7, None,2017-03-26 03:30:00, 38.0,87.0,13
1.6, None, 0.0, 3.7, None,2017-03-26 03:45:00, 332.0,90.0,13
1.9, -1.0, 0.0, 6.3, 0.002,2017-03-26 04:00:00, 52.0,90.0,13
2.1, None, 0.0, 9.2, None,2017-03-26 04:15:00, 54.0,90.0,13
2.2, None, 0.0, 13.6, None,2017-03-26 04:30:00, 70.0,90.0,13
2.3, None, 0.0, 12.3, None,2017-03-26 04:45:00, 68.0,91.0,13
2.3, -1.0, 0.0, 14.9, 0.0,2017-03-26 05:00:00, 56.0,92.0,13
2.4, None, 0.0, 10.2, None,2017-03-26 05:15:00, 87.0,92.0,13
2.3, None, 0.0, 10.7, None,2017-03-26 05:30:00, 59.0,94.0,13
2.3, None, 0.0, 8.3, None,2017-03-26 05:45:00, 52.0,94.0,13
2.4, 1.0, 0.0, 8.6, 0.0,2017-03-26 06:00:00, 67.0,94.0,13
2.3, None, 0.0, 12.8, None,2017-03-26 06:15:00, 65.0,96.0,13
2.2, None, 0.0, 8.2, None,2017-03-26 06:30:00, 57.0,97.0,13
2.3, None, 0.25, 9.7, None,2017-03-26 06:45:00, 65.0,96.0,13
2.3, 0.0, 0.0, 11.2, 0.001,2017-03-26 07:00:00, 70.0,97.0,13
2.3, None, 0.26, 11.0, None,2017-03-26 07:15:00, 72.0,97.0,13
2.3, None, 0.25, 12.0, None,2017-03-26 07:30:00, 74.0,98.0,13
2.2, None, 0.25, 13.0, None,2017-03-26 07:45:00, 74.0,98.0,13
2.2, 0.0, 0.26, 12.5, 0.002,2017-03-26 08:00:00, 70.0,97.0,13
2.3, None, 0.0, 14.9, None,2017-03-26 08:15:00, 68.0,95.0,13
2.4, None, 0.25, 13.5, None,2017-03-26 08:30:00, 67.0,96.0,13
2.6, None, 0.0, 14.0, None,2017-03-26 08:45:00, 69.0,97.0,13
2.8, 0.0, 0.0, 13.4, 0.002,2017-03-26 09:00:00, 67.0,97.0,13
2.9, None, 0.0, 13.2, None,2017-03-26 09:15:00, 69.0,98.0,13
3.0, None, 0.26, 16.7, None,2017-03-26 09:30:00, 73.0,98.0,13
3.1, None, 0.0, 13.4, None,2017-03-26 09:45:00, 78.0,98.0,13
3.0, 0.0, 0.0, 16.6, 0.002,2017-03-26 10:00:00, 75.0,98.0,13
3.0, None, 0.0, 15.9, None,2017-03-26 10:15:00, 81.0,98.0,13
2.9, None, 0.0, 15.9, None,2017-03-26 10:30:00, 76.0,99.0,13
2.9, None, 0.0, 12.8, None,2017-03-26 10:45:00, 89.0,99.0,13
2.9, 0.0, 0.0, 16.8, 0.002,2017-03-26 11:00:00, 100.0,99.0,13
3.0, None, 0.0, 14.0, None,2017-03-26 11:15:00, 89.0,99.0,13
3.0, None, 0.0, 16.4, None,2017-03-26 11:30:00, 85.0,99.0,13
3.1, None, 0.0, 14.0, None,2017-03-26 11:45:00, 92.0,99.0,13
3.3, 0.0, 0.0, 12.9, 0.001,2017-03-26 12:00:00, 94.0,99.0,13
3.3, None, 0.25, 13.7, None,2017-03-26 12:15:00, 92.0,98.0,13
3.4, None, 0.0, 14.1, None,2017-03-26 12:30:00, 98.0,98.0,13
3.6, None, 0.25, 13.5, None,2017-03-26 12:45:00, 96.0,98.0,13
3.6, 0.0, 0.26, 15.8, 0.001,2017-03-26 13:00:00, 98.0,97.0,13
3.8, None, 0.25, 12.8, None,2017-03-26 13:15:00, 88.0,98.0,13
3.9, None, 0.26, 11.9, None,2017-03-26 13:30:00, 93.0,97.0,13
3.9, None, 0.0, 11.0, None,2017-03-26 13:45:00, 100.0,97.0,13
4.1, 0.0, 0.5, 10.7, 0.001,2017-03-26 14:00:00, 96.0,97.0,13
4.1, None, 0.26, 12.7, None,2017-03-26 14:15:00, 90.0,97.0,13
4.3, None, 0.0, 9.2, None,2017-03-26 14:30:00, 98.0,98.0,13
4.3, None, 0.0, 9.9, None,2017-03-26 14:45:00, 83.0,98.0,13
4.4, 1.0, 0.25, 7.9, 0.002,2017-03-26 15:00:00, 86.0,97.0,13
4.4, None, 0.0, 9.9, None,2017-03-26 15:15:00, 81.0,97.0,13
4.6, None, 0.0, 5.9, None,2017-03-26 15:30:00, 97.0,97.0,13
4.8, None, 0.0, 4.4, None,2017-03-26 15:45:00, 81.0,97.0,13
4.8, 0.0, 0.0, 5.9, 0.001,2017-03-26 16:00:00, 61.0,96.0,13
5.0, None, 0.0, 3.4, None,2017-03-26 16:15:00, 147.0,96.0,13
5.0, None, 0.0, 2.5, None,2017-03-26 16:30:00, 241.0,98.0,13
5.0, None, 0.26, 2.1, None,2017-03-26 16:45:00, 250.0,98.0,13
5.0, 0.0, 0.0, 0.0, 0.001,2017-03-26 17:00:00, 204.0,98.0,13
5.1, None, 0.0, 1.6, None,2017-03-26 17:15:00, 170.0,98.0,13
5.0, None, 0.0, 0.7, None,2017-03-26 17:30:00, 207.0,98.0,13
4.8, None, 0.25, 3.4, None,2017-03-26 17:45:00, 207.0,98.0,13
4.6, 0.0, 0.0, 2.5, 0.002,2017-03-26 18:00:00, 145.0,98.0,13
4.6, None, 0.25, 1.7, None,2017-03-26 18:15:00, 183.0,99.0,13
4.6, None, 0.0, 3.0, None,2017-03-26 18:30:00, 186.0,99.0,13
4.5, None, 0.0, 4.2, None,2017-03-26 18:45:00, 210.0,99.0,13
4.4, 0.0, 0.0, 0.0, 0.002,2017-03-26 19:00:00, 202.0,99.0,13
4.4, None, 0.26, 1.3, None,2017-03-26 19:15:00, 311.0,99.0,13
4.4, None, 0.0, 0.0, None,2017-03-26 19:30:00, 283.0,99.0,13
4.6, None, 0.25, 4.3, None,2017-03-26 19:45:00, 214.0,99.0,13
4.5, 1.0, 0.0, 3.2, 0.003,2017-03-26 20:00:00, 266.0,99.0,13
4.6, None, 0.0, 5.2, None,2017-03-26 20:15:00, 273.0,99.0,13
4.7, None, 0.0, 5.1, None,2017-03-26 20:30:00, 268.0,98.0,13
4.9, None, 0.0, 13.2, None,2017-03-26 20:45:00, 234.0,95.0,13
4.8, -1.0, 0.0, 10.5, 0.0,2017-03-26 21:00:00, 235.0,95.0,13
4.7, None, 0.0, 7.6, None,2017-03-26 21:15:00, 247.0,95.0,13
4.6, None, 0.0, 6.9, None,2017-03-26 21:30:00, 261.0,96.0,13
4.5, None, 0.0, 6.5, None,2017-03-26 21:45:00, 260.0,97.0,13
4.4, 1.0, 0.0, 5.8, 0.002,2017-03-26 22:00:00, 279.0,97.0,13
4.4, None, 0.0, 6.5, None,2017-03-26 22:15:00, 292.0,95.0,13
4.3, None, 0.0, 6.0, None,2017-03-26 22:30:00, 261.0,96.0,13
4.3, None, 0.0, 5.8, None,2017-03-26 22:45:00, 253.0,96.0,13
4.4, -1.0, 0.0, 9.3, 0.001,2017-03-26 23:00:00, 262.0,95.0,13
4.4, None, 0.0, 9.4, None,2017-03-26 23:15:00, 265.0,94.0,13
4.4, None, 0.0, 8.7, None,2017-03-26 23:30:00, 250.0,93.0,13
4.6, None, 0.0, 13.9, None,2017-03-26 23:45:00, 238.0,91.0,13
4.4, 1.0, 0.0, 10.9, 0.001,2017-03-27 00:00:00, 240.0,94.0,13
4.4, None, 0.0, 11.7, None,2017-03-27 00:15:00, 241.0,94.0,13
4.3, None, 0.0, 10.5, None,2017-03-27 00:30:00, 248.0,94.0,13
4.3, None, 0.26, 11.9, None,2017-03-27 00:45:00, 238.0,93.0,13
4.3, -1.0, 0.0, 11.6, 0.002,2017-03-27 01:00:00, 239.0,94.0,13
4.4, None, 0.0, 14.6, None,2017-03-27 01:15:00, 231.0,91.0,13
4.3, None, 0.0, 11.0, None,2017-03-27 01:30:00, 239.0,92.0,13
4.1, None, 0.0, 12.0, None,2017-03-27 01:45:00, 237.0,91.0,13
3.8, 1.0, 0.0, 9.4, 0.0,2017-03-27 02:00:00, 252.0,90.0,13
3.4, None, 0.0, 10.0, None,2017-03-27 02:15:00, 260.0,92.0,13
3.2, None, 0.0, 10.2, None,2017-03-27 02:30:00, 265.0,92.0,13
2.9, None, 0.0, 8.6, None,2017-03-27 02:45:00, 274.0,94.0,13
2.8, 1.0, 0.0, 8.1, 0.0,2017-03-27 03:00:00, 268.0,95.0,13
3.0, None, 0.0, 7.1, None,2017-03-27 03:15:00, 269.0,93.0,13
3.3, None, 0.0, 5.8, None,2017-03-27 03:30:00, 271.0,93.0,13
3.7, None, 0.0, 10.1, None,2017-03-27 03:45:00, 244.0,89.0,13
3.6, 0.0, 0.0, 7.7, 0.002,2017-03-27 04:00:00, 256.0,90.0,13
3.4, None, 0.0, 6.4, None,2017-03-27 04:15:00, 264.0,93.0,13
3.6, None, 0.0, 8.5, None,2017-03-27 04:30:00, 231.0,92.0,13
3.5, None, 0.0, 6.7, None,2017-03-27 04:45:00, 260.0,94.0,13
3.0, 0.0, 0.0, 5.4, 0.0,2017-03-27 05:00:00, 260.0,97.0,13
2.5, None, 0.0, 4.4, None,2017-03-27 05:15:00, 261.0,98.0,13
2.1, None, 0.0, 4.8, None,2017-03-27 05:30:00, 276.0,98.0,13
2.3, None, 0.25, 4.7, None,2017-03-27 05:45:00, 279.0,99.0,13
2.4, 1.0, 0.0, 3.7, 0.0,2017-03-27 06:00:00, 284.0,99.0,13
2.3, None, 0.0, 4.3, None,2017-03-27 06:15:00, 284.0,99.0,13
2.3, None, 0.0, 2.3, None,2017-03-27 06:30:00, 302.0,99.0,13
2.5, None, 0.0, 3.0, None,2017-03-27 06:45:00, 323.0,99.0,13
2.6, 0.0, 0.0, 3.3, 0.0,2017-03-27 07:00:00, 261.0,99.0,13
3.0, None, 0.0, 3.2, None,2017-03-27 07:15:00, 306.0,99.0,13
3.4, None, 0.0, 3.6, None,2017-03-27 07:30:00, 293.0,98.0,13
3.7, None, 0.0, 4.1, None,2017-03-27 07:45:00, 274.0,97.0,13
3.9, 0.0, 0.0, 6.0, 0.001,2017-03-27 08:00:00, 285.0,96.0,13
5.0, None, 0.0, 6.7, None,2017-03-27 08:15:00, 242.0,90.0,13
5.1, None, 0.0, 8.1, None,2017-03-27 08:30:00, 245.0,91.0,13
5.1, None, 0.0, 7.5, None,2017-03-27 08:45:00, 250.0,91.0,13
5.1, -1.0, 0.0, 9.1, 0.0,2017-03-27 09:00:00, 255.0,91.0,13
5.8, None, 0.0, 12.7, None,2017-03-27 09:15:00, 225.0,85.0,13
6.4, None, 0.0, 13.7, None,2017-03-27 09:30:00, 232.0,83.0,13
6.7, None, 0.0, 14.5, None,2017-03-27 09:45:00, 228.0,79.0,13
6.5, -1.0, 0.0, 14.1, 0.0,2017-03-27 10:00:00, 230.0,80.0,13
6.0, None, 0.0, 15.5, None,2017-03-27 10:15:00, 228.0,82.0,13
5.4, None, 0.0, 13.7, None,2017-03-27 10:30:00, 234.0,85.0,13
4.8, None, 0.0, 17.1, None,2017-03-27 10:45:00, 233.0,89.0,13
5.4, 0.0, 0.0, 12.7, 0.0,2017-03-27 11:00:00, 231.0,91.0,13
5.4, None, 0.0, 13.8, None,2017-03-27 11:15:00, 229.0,91.0,13
5.7, None, 0.0, 15.8, None,2017-03-27 11:30:00, 227.0,86.0,13
6.4, None, 0.0, 15.8, None,2017-03-27 11:45:00, 214.0,83.0,13
5.7, 0.0, 0.25, 19.8, 0.0,2017-03-27 12:00:00, 235.0,90.0,13
5.2, None, 0.0, 16.6, None,2017-03-27 12:15:00, 224.0,91.0,13
5.5, None, 0.0, 15.6, None,2017-03-27 12:30:00, 228.0,88.0,13
5.6, None, 0.0, 12.7, None,2017-03-27 12:45:00, 223.0,90.0,13
5.7, 0.0, 0.0, 15.8, 0.0,2017-03-27 13:00:00, 234.0,89.0,13
5.6, None, 0.0, 13.5, None,2017-03-27 13:15:00, 251.0,88.0,13
4.9, None, 0.26, 17.3, None,2017-03-27 13:30:00, 255.0,90.0,13
5.6, None, 0.25, 14.7, None,2017-03-27 13:45:00, 244.0,88.0,13
5.8, 0.0, 0.0, 14.7, 0.0,2017-03-27 14:00:00, 234.0,88.0,13
5.4, None, 0.26, 13.9, None,2017-03-27 14:15:00, 234.0,92.0,13
5.6, None, 0.0, 14.3, None,2017-03-27 14:30:00, 236.0,91.0,13
5.7, None, 0.0, 18.9, None,2017-03-27 14:45:00, 227.0,89.0,13
5.6, 1.0, 0.0, 15.9, 0.003,2017-03-27 15:00:00, 239.0,92.0,13
5.9, None, 0.0, 17.0, None,2017-03-27 15:15:00, 239.0,89.0,13
6.2, None, 0.0, 13.6, None,2017-03-27 15:30:00, 241.0,89.0,13
6.3, None, 0.0, 15.3, None,2017-03-27 15:45:00, 229.0,87.0,13
5.6, 0.0, 0.0, 16.1, 0.0,2017-03-27 16:00:00, 232.0,93.0,13
5.8, None, 0.25, 14.2, None,2017-03-27 16:15:00, 248.0,91.0,13
6.3, None, 0.0, 12.1, None,2017-03-27 16:30:00, 246.0,92.0,13
5.7, None, 0.0, 14.0, None,2017-03-27 16:45:00, 241.0,94.0,13
6.0, 0.0, 0.0, 14.2, 0.0,2017-03-27 17:00:00, 244.0,88.0,13
5.5, None, 0.0, 14.1, None,2017-03-27 17:15:00, 248.0,91.0,13
5.1, None, 0.0, 14.8, None,2017-03-27 17:30:00, 250.0,91.0,13
5.1, None, 0.0, 12.8, None,2017-03-27 17:45:00, 242.0,92.0,13
5.0, 0.0, 0.0, 16.3, 0.002,2017-03-27 18:00:00, 231.0,94.0,13
4.8, None, 0.0, 12.4, None,2017-03-27 18:15:00, 245.0,94.0,13
4.5, None, 0.25, 14.0, None,2017-03-27 18:30:00, 246.0,95.0,13
