CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.452, None, None, 29.1, 13.4, 17.66, 185.3, -6999.0, 17.7, -5.5, -8.6, 0.0, 185.0, -5.5, None, None, -6999.0, None,2020-02-05 00:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.259, None, None, 28.4, 12.74, 18.61, 175.0, -6999.0, 18.6, -5.3, -8.6, 0.0, 175.0, -5.2, None, None, -6999.0, None,2020-02-05 01:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.355, None, None, 26.0, 8.82, 19.05, 179.4, -6999.0, 19.1, -5.4, -8.6, 0.0, 179.0, -5.2, None, None, -6999.0, None,2020-02-05 02:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.025, None, None, 30.0, 8.05, 19.97, 183.1, -6999.0, 20.0, -6.0, -8.6, 0.0, 183.0, -5.2, None, None, -6999.0, None,2020-02-05 03:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.318, None, None, 36.8, 7.58, 26.02, 175.7, -6999.0, 26.0, -6.3, -8.6, 0.0, 176.0, -5.2, None, None, -6999.0, None,2020-02-05 04:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.435, None, None, 34.6, 9.39, 23.88, 175.0, -6999.0, 23.9, -6.4, -8.6, 0.0, 175.0, -5.2, None, None, -6999.0, None,2020-02-05 05:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.426, None, None, 37.5, 10.76, 21.22, 178.4, -6999.0, 21.2, -6.4, -8.6, 0.0, 178.0, -5.2, None, None, -6999.0, None,2020-02-05 06:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.543, None, None, 25.1, 11.96, 13.88, 181.3, -6999.0, 13.9, -6.5, -6.6, 0.0, 181.0, -6.4, None, None, -6999.0, None,2020-02-05 07:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.435, None, None, 36.3, 18.51, 16.05, 196.6, -6999.0, 16.1, -6.4, -6.6, 0.0, 197.0, -6.4, None, None, -6999.0, None,2020-02-05 08:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.908, None, None, 81.7, 19.74, 14.9, 215.9, -6999.0, 14.9, -5.9, -6.6, 0.0, 216.0, -5.9, None, None, -6999.0, None,2020-02-05 09:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.239, None, None, 66.5, 19.5, 14.67, 221.2, -6999.0, 14.7, -5.2, -6.6, 0.0, 221.0, -5.2, None, None, -6999.0, None,2020-02-05 10:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.409, None, None, 65.3, 11.63, 32.16, 227.9, -6999.0, 32.2, -4.4, -6.6, 0.0, 228.0, -4.2, None, None, -6999.0, None,2020-02-05 11:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.247, None, None, 53.1, 24.86, 15.91, 213.8, -6999.0, 15.9, -4.2, -6.6, 0.0, 214.0, -4.2, None, None, -6999.0, None,2020-02-05 12:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.554, None, None, 44.0, 18.3, 19.5, 216.1, -6999.0, 19.5, -4.6, -6.6, 0.0, 216.0, -4.2, None, None, -6999.0, None,2020-02-05 13:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.409, None, None, 32.0, 28.93, 10.87, 210.4, -6999.0, 10.9, -4.4, -6.6, 0.0, 210.0, -4.2, None, None, -6999.0, None,2020-02-05 14:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.709, None, None, 48.1, 14.61, 25.66, 232.4, -6999.0, 25.7, -4.7, -6.6, 0.0, 232.0, -4.2, None, None, -6999.0, None,2020-02-05 15:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.143, None, None, 56.5, 9.57, 36.64, 235.8, -6999.0, 36.6, -5.1, -6.6, 0.0, 236.0, -4.2, None, None, -6999.0, None,2020-02-05 16:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.18, None, None, 55.1, 9.29, 37.12, 234.2, -6999.0, 37.1, -5.2, -6.6, 0.0, 234.0, -4.2, None, None, -6999.0, None,2020-02-05 17:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.16, None, None, 63.4, 8.95, 43.39, 235.8, -6999.0, 43.4, -5.2, -6.6, 0.0, 236.0, -4.2, None, None, -6999.0, None,2020-02-05 18:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.267, None, None, 60.8, 10.03, 40.19, 231.2, -6999.0, 40.2, -5.3, -5.3, 0.0, 231.0, -5.2, None, None, -6999.0, None,2020-02-05 19:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.403, None, None, 51.0, 15.03, 30.63, 220.2, -6999.0, 30.6, -5.4, -5.5, 0.0, 220.0, -5.2, None, None, -6999.0, None,2020-02-05 20:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.49, None, None, 51.3, 15.59, 27.12, 226.1, -6999.0, 27.1, -5.5, -5.6, 0.0, 226.0, -5.2, None, None, -6999.0, None,2020-02-05 21:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.577, None, None, 46.4, 20.14, 21.32, 217.6, -6999.0, 21.3, -5.6, -5.6, 0.0, 218.0, -5.2, None, None, -6999.0, None,2020-02-05 22:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.791, None, None, 50.7, 16.65, 28.07, 225.2, -6999.0, 28.1, -5.8, -5.8, 0.0, 225.0, -5.2, None, None, -6999.0, None,2020-02-05 23:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.781, None, None, 55.7, 18.21, 23.07, 223.0, -6999.0, 23.1, -5.8, -5.9, 0.0, 223.0, -5.2, None, None, -6999.0, None,2020-02-06 00:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.132, None, None, 55.2, 16.7, 30.12, 220.4, -6999.0, 30.1, -6.1, -6.1, 0.0, 220.0, -5.2, None, None, -6999.0, None,2020-02-06 01:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.269, None, None, 51.8, 16.29, 29.94, 220.0, -6999.0, 29.9, -6.3, -6.3, 0.0, 220.0, -5.2, None, None, -6999.0, None,2020-02-06 02:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.239, None, None, 55.9, 12.8, 35.31, 228.8, -6999.0, 35.3, -6.2, -6.3, 0.0, 229.0, -5.2, None, None, -6999.0, None,2020-02-06 03:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.191, None, None, 56.5, 13.85, 33.42, 223.8, -6999.0, 33.4, -6.2, -6.3, 0.0, 224.0, -5.2, None, None, -6999.0, None,2020-02-06 04:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.259, None, None, 68.7, 8.11, 48.34, 234.9, -6999.0, 48.3, -6.3, -6.4, 0.0, 235.0, -5.2, None, None, -6999.0, None,2020-02-06 05:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.415, None, None, 65.3, 10.68, 37.81, 231.6, -6999.0, 37.8, -6.4, -6.4, 0.0, 232.0, -5.2, None, None, -6999.0, None,2020-02-06 06:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.445, None, None, 53.9, 10.24, 35.71, 233.6, -6999.0, 35.7, -6.4, -6.5, 0.0, 234.0, -6.3, None, None, -6999.0, None,2020-02-06 07:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.416, None, None, 50.0, 11.45, 27.67, 223.6, -6999.0, 27.7, -6.4, -6.5, 0.0, 224.0, -6.3, None, None, -6999.0, None,2020-02-06 08:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.621, None, None, 37.0, 23.09, 13.25, 210.0, -6999.0, 13.3, -6.6, -6.7, 0.0, 210.0, -6.3, None, None, -6999.0, None,2020-02-06 09:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.054, None, None, 20.7, 14.57, 11.2, 182.4, -6999.0, 11.2, -6.1, -6.7, 0.0, 182.0, -6.1, None, None, -6999.0, None,2020-02-06 10:00:00, -6999.0, None, -6999.0, -6999.0,6
