pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -7.81, 83.7, None, None, None, -6999.0, None, 1.0, None, None, -10.0, -6999.0, -7.8, -7.9, 1.3, -10.0, None, -6999.0, -6.4, 84.0, None,2020-02-05 00:00:00, 183.0, None, 182.8, 416.0,6
None, None, -7.86, 85.2, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -7.9, -7.9, 1.1, -10.0, None, -6999.0, -6.4, 85.0, None,2020-02-05 01:00:00, 183.0, None, 183.2, 416.0,6
None, None, -7.83, 86.1, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -7.8, -7.9, 0.9, -10.0, None, -6999.0, -6.4, 86.0, None,2020-02-05 02:00:00, 184.0, None, 183.6, 416.0,6
None, None, -7.29, 89.9, None, None, None, -6999.0, None, 1.0, None, None, -9.0, -6999.0, -7.3, -7.9, 0.9, -9.0, None, -6999.0, -6.4, 90.0, None,2020-02-05 03:00:00, 184.0, None, 184.1, 416.0,6
None, None, -5.924, 89.2, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.9, -7.9, 0.2, -7.0, None, -6999.0, -5.9, 89.0, None,2020-02-05 04:00:00, 184.0, None, 183.6, 416.0,6
None, None, -5.459, 84.8, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.5, -7.9, 0.3, -7.0, None, -6999.0, -5.4, 85.0, None,2020-02-05 05:00:00, 183.0, None, 183.2, 416.0,6
None, None, -5.208, 84.1, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.2, -7.9, 0.1, -7.0, None, -6999.0, -5.2, 84.0, None,2020-02-05 06:00:00, 183.0, None, 182.9, 417.0,6
None, None, -4.803, 85.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.8, -5.2, 0.0, -7.0, None, -6999.0, -4.8, 85.0, None,2020-02-05 07:00:00, 183.0, None, 182.5, 418.0,6
None, None, -4.361, 85.3, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -4.4, -5.2, 0.0, -6.0, None, -6999.0, -4.3, 85.0, None,2020-02-05 08:00:00, 182.0, None, 182.3, 419.0,6
None, None, -3.853, 82.3, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.9, -5.2, 0.0, -6.0, None, -6999.0, -3.9, 82.0, None,2020-02-05 09:00:00, 182.0, None, 181.9, 420.0,6
None, None, -3.265, 82.7, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -3.3, -5.2, -0.4, -5.0, None, -6999.0, -3.3, 83.0, None,2020-02-05 10:00:00, 182.0, None, 181.5, 422.0,6
