air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
3.8, 3.804, 69.43, 4.3, 69.0, 1.4,2020-02-05 19:00:00, -1.0,6
2.3, 2.341, 79.48, 4.3, 79.0, 1.4,2020-02-05 20:00:00, -1.0,6
1.2, 1.211, 76.93, 4.3, 77.0, 1.4,2020-02-05 21:00:00, -3.0,6
0.2, 0.206, 89.6, 4.3, 90.0, -0.4,2020-02-05 22:00:00, -1.0,6
0.4, 0.428, 88.0, 4.3, 88.0, -0.4,2020-02-05 23:00:00, -1.0,6
-0.1, -0.052, 85.8, 4.3, 86.0, -0.4,2020-02-06 00:00:00, -2.0,6
-0.5, -0.504, 90.0, 4.3, 90.0, -1.1,2020-02-06 01:00:00, -2.0,6
-0.1, -0.122, 92.7, 4.3, 93.0, -1.1,2020-02-06 02:00:00, -1.0,6
0.0, -0.047, 94.2, 4.3, 94.0, -1.1,2020-02-06 03:00:00, -1.0,6
-0.2, -0.153, 92.6, 4.3, 93.0, -1.1,2020-02-06 04:00:00, -1.0,6
0.3, 0.255, 91.5, 4.3, 92.0, -1.1,2020-02-06 05:00:00, -1.0,6
0.2, 0.173, 90.2, 4.3, 90.0, -1.1,2020-02-06 06:00:00, -1.0,6
-0.1, -0.05, 92.0, 0.2, 92.0, -0.2,2020-02-06 07:00:00, -1.0,6
0.0, 0.033, 93.1, 0.2, 93.0, -0.2,2020-02-06 08:00:00, -1.0,6
0.7, 0.686, 91.0, 0.8, 91.0, -0.2,2020-02-06 09:00:00, 0.0,6
-0.1, -0.052, 89.4, 0.8, 89.0, -0.5,2020-02-06 10:00:00, -1.0,6
1.5, 1.466, 79.56, 1.5, 80.0, -0.5,2020-02-06 11:00:00, -2.0,6
2.7, 2.687, 74.35, 2.8, 74.0, -0.5,2020-02-06 12:00:00, -1.0,6
2.3, 2.255, 76.96, 2.8, 77.0, -0.5,2020-02-06 13:00:00, -1.0,6
2.4, 2.396, 77.51, 2.8, 78.0, -0.5,2020-02-06 14:00:00, -1.0,6
2.1, 2.1, 82.6, 2.8, 83.0, -0.5,2020-02-06 15:00:00, 0.0,6
1.5, 1.548, 87.6, 2.8, 88.0, -0.5,2020-02-06 16:00:00, 0.0,6
0.9, 0.938, 93.3, 2.8, 93.0, -0.5,2020-02-06 17:00:00, 0.0,6
-0.1, -0.083, 95.2, 2.8, 95.0, -0.5,2020-02-06 18:00:00, -1.0,6
-0.7, -0.734, 96.5, -0.1, 97.0, -0.8,2020-02-06 19:00:00, -1.0,6
-1.1, -1.059, 97.4, -0.1, 97.0, -1.0,2020-02-06 20:00:00, -1.0,6
-1.2, -1.19, 98.0, -0.1, 98.0, -1.3,2020-02-06 21:00:00, -1.0,6
-0.7, -0.731, 98.0, -0.1, 98.0, -1.3,2020-02-06 22:00:00, -1.0,6
-1.1, -1.055, 97.7, -0.1, 98.0, -1.3,2020-02-06 23:00:00, -1.0,6
-1.4, -1.354, 98.0, -0.1, 98.0, -1.3,2020-02-07 00:00:00, -2.0,6
-1.1, -1.104, 98.3, -0.1, 98.0, -1.3,2020-02-07 01:00:00, -1.0,6
-1.2, -1.215, 98.4, -0.1, 98.0, -1.4,2020-02-07 02:00:00, -2.0,6
-1.6, -1.614, 98.4, -0.1, 98.0, -1.6,2020-02-07 03:00:00, -2.0,6
-1.6, -1.557, 98.5, -0.1, 99.0, -1.7,2020-02-07 04:00:00, -2.0,6
-2.0, -1.971, 98.3, -0.1, 98.0, -2.0,2020-02-07 05:00:00, -2.0,6
-2.3, -2.302, 97.9, -0.1, 98.0, -2.5,2020-02-07 06:00:00, -2.0,6
-2.2, -2.223, 97.9, -2.2, 98.0, -2.4,2020-02-07 07:00:00, -3.0,6
-2.0, -1.953, 98.1, -2.0, 98.0, -2.4,2020-02-07 08:00:00, -2.0,6
-2.0, -1.98, 98.0, -1.8, 98.0, -2.4,2020-02-07 09:00:00, -2.0,6
-1.9, -1.926, 98.0, -1.8, 98.0, -2.4,2020-02-07 10:00:00, -2.0,6
-1.8, -1.786, 98.0, -1.8, 98.0, -2.4,2020-02-07 11:00:00, -2.0,6
-1.8, -1.772, 98.0, -1.7, 98.0, -2.4,2020-02-07 12:00:00, -2.0,6
-1.7, -1.672, 98.2, -1.6, 98.0, -2.4,2020-02-07 13:00:00, -2.0,6
-1.3, -1.257, 98.3, -1.3, 98.0, -2.4,2020-02-07 14:00:00, -2.0,6
-1.1, -1.086, 98.5, -1.0, 99.0, -2.4,2020-02-07 15:00:00, -1.0,6
-1.0, -0.959, 98.5, -0.4, 99.0, -2.4,2020-02-07 16:00:00, -1.0,6
-1.0, -1.038, 98.7, -0.4, 99.0, -2.4,2020-02-07 17:00:00, -1.0,6
-1.0, -0.999, 98.6, -0.4, 99.0, -2.4,2020-02-07 18:00:00, -1.0,6
-1.0, -1.015, 98.7, -0.5, 99.0, -1.1,2020-02-07 19:00:00, -1.0,6
-1.0, -0.951, 98.8, -0.5, 99.0, -1.3,2020-02-07 20:00:00, -1.0,6
-1.2, -1.237, 96.9, -0.4, 97.0, -1.4,2020-02-07 21:00:00, -2.0,6
-0.7, -0.704, 87.0, -0.4, 87.0, -1.6,2020-02-07 22:00:00, -2.0,6
-1.2, -1.168, 90.1, 0.2, 90.0, -1.6,2020-02-07 23:00:00, -3.0,6
-1.3, -1.279, 94.0, 0.2, 94.0, -1.6,2020-02-08 00:00:00, -2.0,6
-1.1, -1.12, 95.0, 0.2, 95.0, -1.6,2020-02-08 01:00:00, -2.0,6
-1.5, -1.544, 95.1, 0.2, 95.0, -1.6,2020-02-08 02:00:00, -2.0,6
-1.7, -1.747, 96.3, 0.2, 96.0, -1.8,2020-02-08 03:00:00, -2.0,6
-2.1, -2.115, 96.7, 0.2, 97.0, -2.3,2020-02-08 04:00:00, -2.0,6
-1.7, -1.663, 95.3, 0.2, 95.0, -2.4,2020-02-08 05:00:00, -2.0,6
-0.6, -0.613, 77.47, 0.2, 77.0, -2.4,2020-02-08 06:00:00, -4.0,6
-2.0, -2.028, 89.9, -0.6, 90.0, -2.0,2020-02-08 07:00:00, -3.0,6
-2.0, -1.988, 86.4, -0.6, 86.0, -2.1,2020-02-08 08:00:00, -4.0,6
-1.9, -1.893, 79.27, -0.6, 79.0, -2.1,2020-02-08 09:00:00, -5.0,6
-1.4, -1.394, 80.3, -0.6, 80.0, -2.1,2020-02-08 10:00:00, -4.0,6
-0.2, -0.218, 73.2, -0.2, 73.0, -2.1,2020-02-08 11:00:00, -4.0,6
-0.7, -0.722, 72.39, -0.1, 72.0, -2.1,2020-02-08 12:00:00, -5.0,6
-1.1, -1.106, 79.55, -0.1, 80.0, -2.1,2020-02-08 13:00:00, -4.0,6
-1.2, -1.227, 75.38, -0.1, 75.0, -2.1,2020-02-08 14:00:00, -4.0,6
-1.3, -1.26, 74.52, -0.1, 75.0, -2.1,2020-02-08 15:00:00, -5.0,6
-1.2, -1.214, 76.67, -0.1, 77.0, -2.1,2020-02-08 16:00:00, -4.0,6
-2.0, -2.008, 77.22, -0.1, 77.0, -2.1,2020-02-08 17:00:00, -5.0,6
-3.1, -3.148, 82.9, -0.1, 83.0, -3.2,2020-02-08 18:00:00, -5.0,6
None, -4.335, 88.1, None, None, None,2020-02-08 19:00:00, None,6
None, -4.486, 89.7, None, None, None,2020-02-08 20:00:00, None,6
-5.6, -5.555, 89.4, -3.0, 89.0, -5.5,2020-02-08 21:00:00, -7.0,6
-6.1, -6.122, 89.5, -3.0, 90.0, -6.3,2020-02-08 22:00:00, -7.0,6
-7.3, -7.335, 91.8, -3.0, 92.0, -7.5,2020-02-08 23:00:00, -8.0,6
-7.7, -7.728, 92.2, -3.0, 92.0, -7.9,2020-02-09 00:00:00, -9.0,6
-8.7, -8.7, 91.9, -3.0, 92.0, -8.7,2020-02-09 01:00:00, -10.0,6
-8.9, -8.94, 91.9, -3.0, 92.0, -9.2,2020-02-09 02:00:00, -10.0,6
-8.9, -8.85, 91.5, -3.0, 92.0, -9.4,2020-02-09 03:00:00, -10.0,6
-9.3, -9.25, 90.9, -3.0, 91.0, -9.5,2020-02-09 04:00:00, -10.0,6
-9.1, -9.05, 91.2, -3.0, 91.0, -9.5,2020-02-09 05:00:00, -10.0,6
-9.0, -8.95, 89.7, -3.0, 90.0, -9.6,2020-02-09 06:00:00, -10.0,6
-8.7, -8.67, 89.8, -7.8, 90.0, -9.0,2020-02-09 07:00:00, -10.0,6
-8.0, -7.978, 89.8, -7.8, 90.0, -9.0,2020-02-09 08:00:00, -9.0,6
-7.3, -7.272, 88.9, -7.1, 89.0, -9.0,2020-02-09 09:00:00, -8.0,6
-5.8, -5.84, 84.3, -5.7, 84.0, -9.0,2020-02-09 10:00:00, -8.0,6
-5.0, -4.978, 80.6, -4.8, 81.0, -9.0,2020-02-09 11:00:00, -7.0,6
-2.7, -2.712, 76.24, -2.7, 76.0, -9.0,2020-02-09 12:00:00, -6.0,6
-0.5, -0.464, 71.4, -0.4, 71.0, -9.0,2020-02-09 13:00:00, -5.0,6
-0.2, -0.232, 76.3, -0.2, 76.0, -9.0,2020-02-09 14:00:00, -4.0,6
-1.8, -1.813, 89.2, -0.2, 89.0, -9.0,2020-02-09 15:00:00, -3.0,6
-2.1, -2.101, 91.4, -0.2, 91.0, -9.0,2020-02-09 16:00:00, -3.0,6
-2.9, -2.862, 92.7, -0.2, 93.0, -9.0,2020-02-09 17:00:00, -3.0,6
-3.1, -3.126, 93.4, -0.2, 93.0, -9.0,2020-02-09 18:00:00, -4.0,6
-3.7, -3.703, 93.5, -3.0, 94.0, -4.2,2020-02-09 19:00:00, -5.0,6
-3.9, -3.909, 93.9, -3.0, 94.0, -4.5,2020-02-09 20:00:00, -5.0,6
-4.2, -4.214, 94.4, -3.0, 94.0, -4.5,2020-02-09 21:00:00, -5.0,6
-4.7, -4.73, 94.3, -3.0, 94.0, -4.8,2020-02-09 22:00:00, -6.0,6
-5.6, -5.563, 94.0, -3.0, 94.0, -5.5,2020-02-09 23:00:00, -6.0,6
-6.2, -6.193, 93.9, -3.0, 94.0, -6.2,2020-02-10 00:00:00, -7.0,6
-6.6, -6.617, 94.1, -3.0, 94.0, -6.6,2020-02-10 01:00:00, -7.0,6
-6.8, -6.792, 94.2, -3.0, 94.0, -6.9,2020-02-10 02:00:00, -8.0,6
-6.9, -6.943, 94.1, -3.0, 94.0, -7.1,2020-02-10 03:00:00, -8.0,6
-6.9, -6.947, 94.2, -3.0, 94.0, -7.2,2020-02-10 04:00:00, -7.0,6
-6.8, -6.835, 93.7, -3.0, 94.0, -7.3,2020-02-10 05:00:00, -8.0,6
-7.6, -7.633, 93.2, -3.0, 93.0, -7.6,2020-02-10 06:00:00, -8.0,6
-7.4, -7.41, 93.4, -7.1, 93.0, -8.0,2020-02-10 07:00:00, -8.0,6
-7.2, -7.234, 93.2, -6.8, 93.0, -8.0,2020-02-10 08:00:00, -8.0,6
-6.5, -6.514, 92.8, -6.5, 93.0, -8.0,2020-02-10 09:00:00, -7.0,6
-4.2, -4.164, 88.8, -4.1, 89.0, -8.0,2020-02-10 10:00:00, -5.0,6
-2.2, -2.15, 79.76, -2.1, 80.0, -8.0,2020-02-10 11:00:00, -5.0,6
-1.1, -1.085, 73.26, -1.0, 73.0, -8.0,2020-02-10 12:00:00, -5.0,6
0.6, 0.639, 76.38, 0.7, 76.0, -8.0,2020-02-10 13:00:00, -3.0,6
-0.7, -0.748, 86.2, 1.6, 86.0, -8.0,2020-02-10 14:00:00, -3.0,6
-1.4, -1.377, 92.1, 1.6, 92.0, -8.0,2020-02-10 15:00:00, -2.0,6
-1.5, -1.455, 93.1, 1.6, 93.0, -8.0,2020-02-10 16:00:00, -3.0,6
-1.1, -1.13, 91.5, 1.6, 92.0, -8.0,2020-02-10 17:00:00, -2.0,6
-2.0, -1.982, 94.5, 1.6, 95.0, -8.0,2020-02-10 18:00:00, -3.0,6
-2.6, -2.627, 93.8, -1.7, 94.0, -2.5,2020-02-10 19:00:00, -3.0,6
-2.6, -2.579, 94.3, -1.7, 94.0, -2.8,2020-02-10 20:00:00, -3.0,6
-2.4, -2.39, 94.6, -1.7, 95.0, -2.8,2020-02-10 21:00:00, -3.0,6
-1.9, -1.861, 94.7, -1.4, 95.0, -2.8,2020-02-10 22:00:00, -2.0,6
-1.2, -1.192, 92.6, -0.9, 93.0, -2.8,2020-02-10 23:00:00, -2.0,6
-1.2, -1.205, 92.3, -0.8, 92.0, -2.8,2020-02-11 00:00:00, -2.0,6
-0.3, -0.288, 85.9, -0.3, 86.0, -2.8,2020-02-11 01:00:00, -2.0,6
0.8, 0.842, 75.63, 2.1, 76.0, -2.8,2020-02-11 02:00:00, -3.0,6
2.6, 2.606, 62.8, 2.6, 63.0, -2.8,2020-02-11 03:00:00, -4.0,6
1.7, 1.726, 65.38, 2.6, 65.0, -2.8,2020-02-11 04:00:00, -4.0,6
1.8, 1.784, 64.62, 2.6, 65.0, -2.8,2020-02-11 05:00:00, -4.0,6
1.0, 1.036, 71.31, 2.6, 71.0, -2.8,2020-02-11 06:00:00, -4.0,6
1.7, 1.729, 64.8, 2.0, 65.0, 0.6,2020-02-11 07:00:00, -4.0,6
1.6, 1.585, 65.58, 2.1, 66.0, 0.6,2020-02-11 08:00:00, -4.0,6
2.6, 2.553, 60.32, 2.5, 60.0, 0.6,2020-02-11 09:00:00, -4.0,6
3.0, 3.033, 58.33, 3.1, 58.0, 0.6,2020-02-11 10:00:00, -4.0,6
3.3, 3.337, 57.89, 3.4, 58.0, 0.6,2020-02-11 11:00:00, -4.0,6
3.4, 3.447, 57.18, 3.6, 57.0, 0.6,2020-02-11 12:00:00, -4.0,6
3.5, 3.499, 57.37, 3.6, 57.0, 0.6,2020-02-11 13:00:00, -4.0,6
3.0, 2.963, 60.42, 3.6, 60.0, 0.6,2020-02-11 14:00:00, -4.0,6
3.1, 3.141, 60.77, 3.6, 61.0, 0.6,2020-02-11 15:00:00, -3.0,6
2.9, 2.851, 64.11, 3.6, 64.0, 0.6,2020-02-11 16:00:00, -3.0,6
2.5, 2.459, 65.26, 3.6, 65.0, 0.6,2020-02-11 17:00:00, -3.0,6
1.5, 1.548, 72.84, 3.6, 73.0, 0.6,2020-02-11 18:00:00, -3.0,6
0.5, 0.488, 83.0, 2.1, 83.0, 0.4,2020-02-11 19:00:00, -2.0,6
0.2, 0.202, 87.0, 2.1, 87.0, 0.3,2020-02-11 20:00:00, -2.0,6
-0.1, -0.123, 88.9, 2.1, 89.0, -0.3,2020-02-11 21:00:00, -2.0,6
-0.5, -0.451, 90.9, 2.1, 91.0, -0.5,2020-02-11 22:00:00, -1.0,6
-0.5, -0.455, 90.2, 2.1, 90.0, -0.6,2020-02-11 23:00:00, -2.0,6
