pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -7.14, -7.1, -6999.0, 0.0, 0.0, -6999.0, -7.1, -7.4, 0.1, 0.0, -6999.0,2020-02-05 00:00:00, -6999.0, -6999.0,6
None, -7.23, -7.1, -6999.0, 0.0, 0.0, -6999.0, -7.2, -7.4, 0.1, 0.0, -6999.0,2020-02-05 01:00:00, -6999.0, -6999.0,6
None, -7.01, -7.0, -6999.0, 0.0, 0.0, -6999.0, -7.0, -7.4, 0.1, 0.0, -6999.0,2020-02-05 02:00:00, -6999.0, -6999.0,6
None, -7.04, -7.0, -6999.0, 0.0, 0.0, -6999.0, -7.0, -7.4, 0.0, 0.0, -6999.0,2020-02-05 03:00:00, -6999.0, -6999.0,6
None, -6.915, -6.9, -6999.0, 0.0, 0.0, -6999.0, -6.9, -7.4, 0.0, 0.0, -6999.0,2020-02-05 04:00:00, -6999.0, -6999.0,6
None, -6.934, -6.9, -6999.0, 0.0, 0.0, -6999.0, -6.9, -7.4, 0.0, 0.0, -6999.0,2020-02-05 05:00:00, -6999.0, -6999.0,6
None, -7.04, -6.9, -6999.0, 0.0, 0.0, -6999.0, -7.0, -7.4, 0.1, 0.0, -6999.0,2020-02-05 06:00:00, -6999.0, -6999.0,6
None, -7.04, -7.0, -6999.0, 0.0, 0.0, -6999.0, -7.0, -7.1, 0.3, 0.0, -6999.0,2020-02-05 07:00:00, -6999.0, -6999.0,6
None, -6.964, -7.0, -6999.0, 0.0, 0.0, -6999.0, -7.0, -7.1, 0.4, 0.0, -6999.0,2020-02-05 08:00:00, -6999.0, -6999.0,6
None, -6.681, -6.7, -6999.0, 0.0, 0.0, -6999.0, -6.7, -7.1, 0.5, 0.0, -6999.0,2020-02-05 09:00:00, -6999.0, -6999.0,6
None, -6.206, -6.2, -6999.0, 0.0, 0.0, -6999.0, -6.2, -7.1, 0.6, 0.0, -6999.0,2020-02-05 10:00:00, -6999.0, -6999.0,6
None, -4.945, -4.9, -6999.0, 0.0, 0.0, -6999.0, -4.9, -7.1, 0.4, 0.0, -6999.0,2020-02-05 11:00:00, -6999.0, -6999.0,6
None, -4.793, -4.8, -6999.0, 0.0, 0.0, -6999.0, -4.8, -7.1, 0.0, 0.0, -6999.0,2020-02-05 12:00:00, -6999.0, -6999.0,6
None, -4.306, -4.2, -6999.0, 0.0, 0.0, -6999.0, -4.3, -7.1, 0.1, 0.0, -6999.0,2020-02-05 13:00:00, -6999.0, -6999.0,6
None, -3.707, -3.7, -6999.0, 0.0, 0.0, -6999.0, -3.7, -7.1, 0.2, 0.0, -6999.0,2020-02-05 14:00:00, -6999.0, -6999.0,6
None, -3.954, -3.6, -6999.0, 0.0, 0.0, -6999.0, -4.0, -7.1, -0.1, 0.0, -6999.0,2020-02-05 15:00:00, -6999.0, -6999.0,6
None, -4.822, -3.6, -6999.0, 0.0, 0.0, -6999.0, -4.8, -7.1, 0.0, 0.0, -6999.0,2020-02-05 16:00:00, -6999.0, -6999.0,6
None, -4.85, -3.6, -6999.0, 0.0, 0.0, -6999.0, -4.9, -7.1, 0.3, 0.0, -6999.0,2020-02-05 17:00:00, -6999.0, -6999.0,6
None, -4.926, -3.6, -6999.0, 0.0, 0.0, -6999.0, -4.9, -7.1, 0.2, 0.0, -6999.0,2020-02-05 18:00:00, -6999.0, -6999.0,6
None, -5.108, -4.9, -6999.0, 0.0, 0.0, -6999.0, -5.1, -5.1, 0.1, 0.0, -6999.0,2020-02-05 19:00:00, -6999.0, -6999.0,6
