CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.729, None, None, 24.6, 9.73, 16.16, 129.7, -6999.0, 16.2, -3.7, -4.4, 0.0, 130.0, -3.5, None, None, -6999.0, None,2020-02-05 00:00:00, 0.0, None, -6999.0, -6999.0,6
-5.127, None, None, 24.1, 11.37, 14.62, 131.9, -6999.0, 14.6, -5.1, -5.2, 0.0, 132.0, -3.5, None, None, -6999.0, None,2020-02-05 01:00:00, 0.0, None, -6999.0, -6999.0,6
-4.382, None, None, 38.8, 10.13, 22.45, 134.7, -6999.0, 22.5, -4.4, -5.2, 0.0, 135.0, -3.5, None, None, -6999.0, None,2020-02-05 02:00:00, 0.0, None, -6999.0, -6999.0,6
-4.391, None, None, 38.7, 10.33, 24.78, 134.4, -6999.0, 24.8, -4.4, -5.2, 0.0, 134.0, -3.5, None, None, -6999.0, None,2020-02-05 03:00:00, 0.0, None, -6999.0, -6999.0,6
-4.961, None, None, 38.7, 9.94, 23.35, 133.6, -6999.0, 23.4, -5.0, -5.2, 0.0, 134.0, -3.5, None, None, -6999.0, None,2020-02-05 04:00:00, 0.0, None, -6999.0, -6999.0,6
-5.126, None, None, 32.2, 11.11, 19.69, 140.9, -6999.0, 19.7, -5.1, -5.5, 0.0, 141.0, -3.5, None, None, -6999.0, None,2020-02-05 05:00:00, 0.0, None, -6999.0, -6999.0,6
-5.048, None, None, 27.0, 9.97, 20.16, 138.0, -6999.0, 20.2, -5.0, -5.5, 0.0, 138.0, -3.5, None, None, -6999.0, None,2020-02-05 06:00:00, 0.0, None, -6999.0, -6999.0,6
-4.487, None, None, 21.1, 54.34, 5.318, 180.1, -6999.0, 5.3, -4.5, -5.2, 0.0, 180.0, -4.5, None, None, -6999.0, None,2020-02-05 07:00:00, 0.0, None, -6999.0, -6999.0,6
-4.507, None, None, 32.4, 20.57, 13.41, 260.3, -6999.0, 13.4, -4.5, -5.2, 0.0, 260.0, -4.2, None, None, -6999.0, None,2020-02-05 08:00:00, 0.0, None, -6999.0, -6999.0,6
-4.42, None, None, 32.6, 18.55, 16.61, 254.4, -6999.0, 16.6, -4.4, -5.2, 0.0, 254.0, -4.2, None, None, -6999.0, None,2020-02-05 09:00:00, 0.0, None, -6999.0, -6999.0,6
